timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
23:14:22.567,SEARCHING,2.847,0.194,0.991,0.00,0.00,-20.82,0.696,1.155,5.520,1.165,1.269,0,0,SEARCHING,0.000,0.250,-0.064,-0.041
23:14:22.768,SEARCHING,2.884,0.180,0.980,0.00,0.00,-21.26,0.679,1.175,5.473,1.207,1.258,0,0,SEARCHING,0.000,0.250,-0.022,-0.057
23:14:22.968,SEARCHING,2.921,0.165,0.977,0.00,0.00,-21.90,0.641,1.224,5.285,1.227,1.228,0,0,SEARCHING,0.000,0.250,-0.005,-0.094
23:14:23.168,SEARCHING,2.967,0.146,0.977,0.00,0.00,-23.20,0.594,1.294,5.208,1.222,1.255,0,0,SEARCHING,0.000,0.255,-0.001,-0.151
23:14:23.369,SEARCHING,3.016,0.125,0.977,0.00,0.00,-25.16,0.592,1.520,5.066,1.488,1.493,0,0,SEARCHING,0.000,0.303,-0.000,-0.196
23:14:23.570,SEARCHING,3.076,0.095,0.977,0.00,0.00,-27.41,0.641,1.792,5.066,1.740,1.758,0,0,SEARCHING,0.000,0.400,-0.000,-0.180
23:14:23.771,SEARCHING,3.156,0.052,0.977,0.00,0.00,-29.27,0.693,2.216,5.083,2.231,2.201,0,0,SEARCHING,0.000,0.577,-0.000,-0.130
23:14:23.972,SEARCHING,3.268,-0.012,0.977,0.00,0.00,-30.55,0.746,2.763,5.028,2.763,2.546,0,0,SEARCHING,0.000,0.739,0.016,-0.083
23:14:24.172,SEARCHING,3.373,-0.075,0.983,0.00,0.00,-31.13,0.822,3.123,4.919,3.053,2.749,0,0,SEARCHING,0.000,0.785,0.056,-0.041
23:14:24.374,SEARCHING,3.482,-0.141,0.995,0.00,0.00,-31.40,0.845,3.401,4.844,3.319,2.720,0,0,SEARCHING,0.000,0.796,0.091,-0.020
23:14:24.573,SEARCHING,3.591,-0.208,1.017,0.00,0.00,-31.53,0.873,3.611,4.726,3.436,2.584,0,0,SEARCHING,0.000,0.799,0.149,-0.010
23:14:24.774,SEARCHING,3.700,-0.275,1.048,0.00,0.00,-31.56,0.929,3.567,4.635,3.484,2.908,0,0,SEARCHING,0.000,0.800,0.155,0.005
23:14:24.975,SEARCHING,3.809,-0.342,1.078,0.00,0.00,-31.50,0.922,3.546,4.531,3.481,2.873,0,0,SEARCHING,0.000,0.800,0.136,0.005
23:14:25.176,SEARCHING,3.918,-0.409,1.104,0.00,0.00,-31.46,0.970,3.479,4.420,3.469,2.947,0,0,SEARCHING,0.000,0.800,0.123,0.007
23:14:25.377,SEARCHING,4.027,-0.475,1.128,0.00,0.00,-31.39,0.991,3.396,4.310,3.406,2.226,0,0,SEARCHING,0.000,0.800,0.164,0.008
23:14:25.577,SEARCHING,4.136,-0.542,1.163,0.00,0.00,-31.32,0.999,3.307,4.161,3.329,3.022,0,0,SEARCHING,0.000,0.800,0.134,0.004
23:14:25.778,SEARCHING,4.246,-0.609,1.184,0.00,0.00,-31.30,1.040,3.186,4.040,3.212,3.126,0,0,SEARCHING,0.000,0.800,0.039,0.003
23:14:25.978,SEARCHING,4.355,-0.675,1.189,0.00,0.00,-31.28,1.058,3.041,3.892,3.045,3.041,0,0,SEARCHING,0.000,0.800,0.009,-0.001
23:14:26.179,SEARCHING,4.492,-0.758,1.189,0.00,0.00,-31.32,1.082,2.918,3.775,2.862,2.908,0,0,SEARCHING,0.000,0.800,0.002,-0.006
23:14:26.379,SEARCHING,4.629,-0.841,1.189,0.00,0.00,-31.39,1.109,2.773,3.671,2.757,2.777,0,0,SEARCHING,0.000,0.800,0.001,-0.007
23:14:26.581,SEARCHING,4.765,-0.925,1.189,0.00,0.00,-31.47,1.136,2.615,3.606,2.617,2.616,0,0,SEARCHING,0.000,0.800,0.000,-0.007
23:14:26.780,SEARCHING,4.902,-1.008,1.189,0.00,0.00,-31.54,1.135,2.388,3.562,2.380,2.459,0,0,SEARCHING,0.000,0.800,0.000,-0.007
23:14:26.981,SEARCHING,5.038,-1.092,1.189,0.00,0.00,-31.64,1.165,2.288,3.487,2.303,2.356,0,0,SEARCHING,0.000,0.800,0.000,-0.009
23:14:27.182,SEARCHING,5.174,-1.176,1.189,0.00,0.00,-31.73,1.174,2.158,3.404,2.144,2.138,0,0,SEARCHING,0.000,0.791,0.000,-0.010
23:14:27.382,SEARCHING,5.306,-1.258,1.189,0.00,0.00,-31.85,1.207,2.064,3.331,2.002,2.045,0,0,SEARCHING,0.000,0.753,0.000,-0.010
23:14:27.583,SEARCHING,5.430,-1.335,1.189,0.00,0.00,-31.96,1.239,1.920,3.251,1.904,1.867,0,0,SEARCHING,0.000,0.682,0.000,-0.009
23:14:27.784,SEARCHING,5.541,-1.405,1.189,0.00,0.00,-32.06,1.245,1.761,3.201,1.756,1.749,0,0,SEARCHING,0.000,0.605,0.000,-0.010
23:14:27.984,SEARCHING,5.640,-1.466,1.189,0.00,0.00,-32.18,1.242,1.676,3.138,1.674,1.670,0,0,SEARCHING,0.000,0.542,0.000,-0.013
23:14:28.185,SEARCHING,5.728,-1.522,1.189,0.00,0.00,-32.33,1.299,3.427,3.060,1.533,1.559,0,0,SEARCHING,0.000,0.589,0.000,-0.012
23:14:30.068,SEARCHING,5.829,-1.587,1.200,0.00,0.00,-32.45,1.292,4.857,3.011,2.951,2.556,0,0,SEARCHING,0.000,0.749,0.146,-0.012
23:14:30.269,SEARCHING,5.934,-1.653,1.226,0.00,0.00,-32.58,1.225,4.923,2.959,4.376,2.902,0,0,SEARCHING,0.000,0.788,0.161,-0.021
23:14:30.469,SEARCHING,6.041,-1.722,1.262,0.00,0.00,-32.85,1.108,4.821,2.874,4.803,3.920,0,0,SEARCHING,0.000,0.797,0.186,-0.043
23:14:30.670,SEARCHING,6.148,-1.791,1.298,0.00,0.00,-33.38,1.022,4.733,2.845,4.773,3.618,0,0,SEARCHING,0.000,0.799,0.191,-0.075
23:14:30.872,SEARCHING,6.254,-1.862,1.337,0.00,0.00,-34.21,0.914,4.630,2.773,4.621,3.722,0,0,SEARCHING,0.000,0.800,0.186,-0.113
23:14:31.072,SEARCHING,6.359,-1.935,1.373,0.00,0.00,-35.45,0.806,4.480,2.703,4.475,3.648,0,0,SEARCHING,0.000,0.800,0.172,-0.166
23:14:31.271,SEARCHING,6.463,-2.011,1.406,0.00,0.00,-37.28,1.589,4.197,2.547,4.218,3.744,0,0,SEARCHING,0.000,0.800,0.128,-0.155
23:14:31.472,SEARCHING,6.564,-2.089,1.428,0.00,0.00,-38.05,2.958,3.823,2.419,3.857,3.703,0,0,SEARCHING,0.000,0.800,0.060,-0.049
23:14:31.674,SEARCHING,6.665,-2.168,1.437,0.00,0.00,-38.44,3.273,3.645,2.359,3.675,3.558,0,0,SEARCHING,0.000,0.800,0.015,-0.044
23:14:31.874,SEARCHING,6.777,-2.258,1.438,0.00,0.00,-39.02,4.954,3.522,2.315,3.538,3.479,0,0,SEARCHING,0.000,0.800,0.003,-0.108
23:14:32.076,SEARCHING,6.900,-2.360,1.438,0.00,0.00,-40.77,5.287,3.297,2.179,3.299,3.263,0,0,SEARCHING,0.000,0.800,0.001,-0.208
23:14:32.277,SEARCHING,7.019,-2.467,1.438,0.00,0.00,-43.26,4.855,2.954,2.039,2.951,2.930,0,0,SEARCHING,0.000,0.800,0.000,-0.214
23:14:32.477,SEARCHING,7.134,-2.579,1.438,0.00,0.00,-45.59,4.456,2.732,1.909,2.700,2.720,0,0,SEARCHING,0.000,0.800,0.000,-0.182
23:14:32.679,SEARCHING,7.244,-2.695,1.438,0.00,0.00,-47.51,4.020,2.440,1.776,2.476,2.462,0,0,SEARCHING,0.000,0.800,0.000,-0.142
23:14:32.879,SEARCHING,7.350,-2.814,1.438,0.00,0.00,-48.95,3.678,2.270,1.646,2.285,2.276,0,0,SEARCHING,0.000,0.800,0.000,-0.099
23:14:33.081,SEARCHING,7.455,-2.936,1.438,0.00,0.00,-49.94,3.408,2.099,1.538,2.103,2.099,0,0,SEARCHING,0.000,0.797,0.000,-0.065
23:14:33.281,SEARCHING,7.554,-3.056,1.438,0.00,0.00,-50.55,3.135,1.941,1.431,1.946,1.943,0,0,SEARCHING,0.000,0.735,0.000,-0.035
23:14:33.480,SEARCHING,7.643,-3.164,1.438,0.00,0.00,-50.83,2.930,1.804,1.340,1.805,1.804,0,0,SEARCHING,0.000,0.640,0.000,-0.005
23:14:33.684,SEARCHING,7.720,-3.259,1.438,0.00,0.00,-50.79,2.757,1.673,1.242,1.674,1.672,0,0,SEARCHING,0.000,0.560,0.000,0.020
23:14:33.883,SEARCHING,7.788,-3.341,1.438,0.00,0.00,-50.45,2.660,1.590,1.185,1.597,1.598,0,0,SEARCHING,0.000,0.492,0.000,0.044
23:14:34.084,SEARCHING,7.848,-3.414,1.438,0.00,0.00,-49.86,2.559,1.519,1.128,1.534,1.537,0,0,SEARCHING,0.000,0.442,0.000,0.064
23:14:34.284,SEARCHING,7.904,-3.479,1.438,0.00,0.00,-49.05,2.488,1.469,1.077,1.484,1.479,0,0,SEARCHING,0.000,0.406,0.000,0.083
23:14:34.485,SEARCHING,7.956,-3.538,1.438,0.00,0.00,-48.03,2.425,1.430,1.044,1.446,1.435,0,0,SEARCHING,0.000,0.380,0.000,0.098
23:14:34.685,SEARCHING,8.006,-3.593,1.438,0.00,0.00,-46.84,2.394,1.392,1.003,1.399,1.394,0,0,SEARCHING,0.000,0.359,0.000,0.113
23:14:34.885,SEARCHING,8.055,-3.644,1.438,0.00,0.00,-45.49,2.404,1.373,0.982,1.371,1.367,0,0,SEARCHING,0.000,0.343,0.000,0.125
23:14:35.087,SEARCHING,8.103,-3.692,1.438,0.00,0.00,-44.02,2.405,1.369,0.959,1.347,1.357,0,0,SEARCHING,0.000,0.335,0.000,0.134
23:14:35.288,SEARCHING,8.152,-3.738,1.438,0.00,0.00,-42.45,2.419,1.360,0.938,1.348,1.357,0,0,SEARCHING,0.000,0.329,0.000,0.143
23:14:35.488,SEARCHING,8.200,-3.781,1.438,0.00,0.00,-40.78,2.432,1.344,0.926,1.367,1.377,0,0,SEARCHING,0.000,0.322,0.000,0.150
23:14:35.689,SEARCHING,8.250,-3.823,1.438,0.00,0.00,-39.03,2.516,1.464,0.913,1.489,1.502,0,0,SEARCHING,0.000,0.340,0.000,0.155
23:14:35.891,SEARCHING,8.306,-3.867,1.438,0.00,0.00,-37.25,2.567,1.568,0.905,1.548,1.535,0,0,SEARCHING,0.000,0.386,0.000,0.157
23:14:36.091,SEARCHING,8.370,-3.914,1.438,0.00,0.00,-35.45,2.676,1.590,0.895,1.603,1.612,0,0,SEARCHING,0.000,0.411,0.000,0.158
23:14:36.296,SEARCHING,8.438,-3.961,1.438,0.00,0.00,-33.64,2.771,1.638,0.890,1.654,1.665,0,0,SEARCHING,0.000,0.425,0.000,0.157
23:14:36.495,SEARCHING,8.511,-4.008,1.438,0.00,0.00,-31.84,2.838,1.665,0.879,1.653,1.656,0,0,SEARCHING,0.000,0.447,0.000,0.157
23:14:36.696,SEARCHING,8.588,-4.054,1.438,0.00,0.00,-30.05,2.992,1.613,0.856,1.625,1.623,0,0,SEARCHING,0.000,0.441,0.000,0.157
23:14:36.898,SEARCHING,8.664,-4.097,1.438,0.00,0.00,-28.37,3.141,1.605,0.998,1.625,1.639,0,0,SEARCHING,0.000,0.435,0.000,0.116
23:14:37.098,SEARCHING,8.742,-4.138,1.438,0.00,0.00,-27.22,3.288,1.631,1.030,1.620,1.632,0,0,SEARCHING,0.000,0.449,0.000,0.080
23:14:37.300,SEARCHING,8.822,-4.179,1.438,0.00,0.00,-26.39,3.408,1.610,1.027,1.582,1.597,0,0,SEARCHING,0.000,0.450,0.000,0.062
23:14:37.499,SEARCHING,8.902,-4.218,1.438,0.00,0.00,-25.69,3.454,1.561,1.007,1.537,1.551,0,0,SEARCHING,0.000,0.435,0.000,0.060
23:14:37.700,SEARCHING,8.980,-4.255,1.438,0.00,0.00,-25.10,4.386,1.528,1.006,1.512,1.526,0,0,SEARCHING,0.000,0.417,0.000,0.021
23:14:37.899,SEARCHING,9.054,-4.290,1.438,0.00,0.00,-25.02,4.325,1.486,1.001,1.486,1.481,0,0,SEARCHING,0.000,0.399,0.000,-0.005
23:14:38.099,SEARCHING,9.125,-4.323,1.438,0.00,0.00,-25.13,3.885,1.412,0.958,1.417,1.407,0,0,SEARCHING,0.000,0.373,0.000,0.004
23:14:38.300,SEARCHING,9.191,-4.353,1.438,0.00,0.00,-24.89,3.507,1.364,0.905,1.376,1.366,0,0,SEARCHING,0.000,0.343,0.000,0.054
23:14:38.501,SEARCHING,9.251,-4.381,1.438,0.00,0.00,-24.01,3.466,1.323,0.855,1.357,1.345,0,0,SEARCHING,0.000,0.316,0.000,0.108
23:14:38.703,SEARCHING,9.308,-4.406,1.438,0.00,0.00,-22.81,5.212,1.332,0.842,1.368,1.365,0,0,SEARCHING,0.000,0.306,0.000,0.059
23:14:38.902,SEARCHING,9.365,-4.429,1.438,0.00,0.00,-22.65,6.159,1.331,0.823,1.352,1.343,0,0,SEARCHING,0.000,0.305,0.000,-0.057
23:14:39.102,SEARCHING,9.421,-4.453,1.438,0.00,0.00,-23.51,5.407,1.278,0.797,1.293,1.289,0,0,SEARCHING,0.000,0.294,0.000,-0.067
23:14:39.305,SEARCHING,9.473,-4.476,1.438,0.00,0.00,-23.76,3.945,1.217,0.767,1.233,1.229,0,0,SEARCHING,0.000,0.270,0.000,0.067
23:14:39.504,SEARCHING,9.521,-4.497,1.438,0.00,0.00,-22.47,3.462,1.197,0.741,1.201,1.196,0,0,SEARCHING,0.000,0.255,0.000,0.173
23:14:39.705,SEARCHING,9.568,-4.516,1.438,0.00,0.00,-20.60,5.734,1.243,0.745,1.199,1.208,0,0,SEARCHING,0.000,0.255,0.000,0.094
23:14:39.908,SEARCHING,9.617,-4.533,1.438,0.00,0.00,-20.09,6.170,1.248,0.742,1.225,1.233,0,0,SEARCHING,0.000,0.262,0.000,-0.018
23:14:40.107,SEARCHING,9.666,-4.551,1.438,0.00,0.00,-20.48,6.360,1.207,0.729,1.204,1.205,0,0,SEARCHING,0.000,0.256,0.000,-0.053
23:14:40.307,SEARCHING,9.713,-4.569,1.438,0.00,0.00,-21.08,6.059,1.155,0.702,1.151,1.149,0,0,SEARCHING,0.000,0.251,0.000,-0.037
23:14:40.507,SEARCHING,9.760,-4.588,1.438,0.00,0.00,-21.25,5.472,1.112,0.669,1.096,1.097,0,0,SEARCHING,0.000,0.250,0.000,0.033
23:14:40.709,SEARCHING,9.807,-4.606,1.438,0.00,0.00,-20.62,5.324,1.070,0.649,1.071,1.062,0,0,SEARCHING,0.000,0.250,0.000,0.087
23:14:40.909,SEARCHING,9.854,-4.623,1.438,0.00,0.00,-19.54,5.810,1.048,0.641,1.059,1.058,0,0,SEARCHING,0.000,0.250,0.000,0.090
23:14:41.110,SEARCHING,9.901,-4.639,1.438,0.00,0.00,-18.70,6.543,1.059,0.634,1.097,1.075,0,0,SEARCHING,0.000,0.250,0.000,0.038
23:14:41.310,SEARCHING,9.948,-4.655,1.438,0.00,0.00,-18.46,6.659,1.069,0.624,1.097,1.088,0,0,SEARCHING,0.000,0.250,0.000,0.005
23:14:41.511,SEARCHING,9.996,-4.671,1.438,0.00,0.00,-18.36,6.455,1.053,0.608,1.065,1.074,0,0,SEARCHING,0.000,0.250,0.000,0.023
23:14:41.712,SEARCHING,10.043,-4.686,1.438,0.00,0.00,-17.99,6.371,1.037,0.592,1.044,1.054,0,0,SEARCHING,0.000,0.250,0.000,0.051
23:14:41.912,SEARCHING,10.091,-4.702,1.438,0.00,0.00,-17.31,6.320,1.038,0.583,1.017,1.034,0,0,SEARCHING,0.000,0.250,0.000,0.073
23:14:42.112,SEARCHING,10.139,-4.716,1.438,0.00,0.00,-16.39,6.291,1.058,0.578,0.988,1.002,0,0,SEARCHING,0.000,0.250,0.000,0.090
23:14:42.314,SEARCHING,10.187,-4.730,1.438,0.00,0.00,-15.33,6.340,1.058,0.578,1.004,0.999,0,0,SEARCHING,0.000,0.250,0.000,0.095
23:14:42.514,SEARCHING,10.235,-4.743,1.438,0.00,0.00,-14.25,6.280,1.057,0.576,1.052,1.046,0,0,SEARCHING,0.000,0.250,0.000,0.097
23:14:42.714,SEARCHING,10.284,-4.755,1.438,0.00,0.00,-13.04,5.688,1.049,0.571,1.115,1.064,0,0,SEARCHING,0.000,0.250,0.000,0.133
23:14:42.916,SEARCHING,10.333,-4.765,1.438,0.00,0.00,-11.30,5.019,1.167,0.582,1.171,1.138,0,0,SEARCHING,0.000,0.250,0.000,0.187
23:14:43.117,SEARCHING,10.382,-4.774,1.438,0.00,0.00,-8.92,4.399,1.278,0.598,1.195,1.213,0,0,SEARCHING,0.000,0.253,0.000,0.239
23:14:43.317,SEARCHING,10.434,-4.781,1.438,0.00,0.00,-6.08,3.942,1.393,0.643,1.458,1.407,0,0,SEARCHING,0.000,0.281,0.000,0.255
23:14:43.518,SEARCHING,10.495,-4.786,1.438,0.00,0.00,-3.20,3.485,2.279,0.708,1.604,1.662,0,0,SEARCHING,0.000,0.468,0.000,0.241
23:14:43.718,SEARCHING,10.612,-4.790,1.438,0.00,0.00,-0.50,3.095,5.558,0.775,4.308,3.316,0,0,SEARCHING,0.000,0.717,0.059,0.222
23:14:43.919,SEARCHING,10.733,-4.789,1.457,0.00,0.00,1.39,2.915,6.198,0.885,5.005,4.031,0,0,SEARCHING,0.000,0.780,0.155,0.182
23:14:44.121,SEARCHING,10.859,-4.785,1.490,0.00,0.00,2.90,2.809,6.660,0.919,4.991,4.171,0,0,SEARCHING,0.000,0.795,0.171,0.153
23:14:44.320,SEARCHING,10.986,-4.777,1.523,0.00,0.00,4.19,2.685,6.940,1.030,4.934,4.189,0,0,SEARCHING,0.000,0.799,0.147,0.122
23:14:44.525,SEARCHING,11.114,-4.767,1.551,0.00,0.00,5.19,2.576,6.722,1.098,4.889,4.288,0,0,SEARCHING,0.000,0.800,0.121,0.097
23:14:44.725,SEARCHING,11.241,-4.754,1.574,0.00,0.00,5.80,2.481,6.370,2.208,4.747,4.188,0,0,SEARCHING,0.000,0.800,0.108,0.026
23:14:44.925,SEARCHING,11.369,-4.741,1.595,0.00,0.00,5.90,2.401,6.200,2.508,4.676,4.143,0,0,SEARCHING,0.000,0.800,0.102,0.006
23:14:45.126,SEARCHING,11.496,-4.728,1.616,0.00,0.00,5.95,2.336,6.268,2.594,4.677,4.107,0,0,SEARCHING,0.000,0.800,0.101,0.007
23:14:45.328,SEARCHING,11.623,-4.715,1.637,0.00,0.00,6.04,2.291,6.346,2.739,4.692,3.990,0,0,SEARCHING,0.000,0.800,0.121,0.013
23:14:45.529,SEARCHING,11.751,-4.701,1.662,0.00,0.00,6.18,2.223,6.203,2.759,4.626,3.885,0,0,SEARCHING,0.000,0.800,0.132,0.018
