timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:23:38.617,SEARCHING,1.229,-0.144,1.049,0.00,0.00,-2.81,3.081,1.889,1.255,1.889,1.894,0,0,SEARCHING,0.000,0.609,0.000,0.341
22:23:38.817,SEARCHING,1.352,-0.146,1.049,0.00,0.00,1.23,3.421,2.025,1.262,2.036,2.025,0,0,SEARCHING,0.000,0.653,0.000,0.380
22:23:39.018,SEARCHING,1.487,-0.138,1.049,0.00,0.00,5.65,3.734,2.271,1.316,2.241,2.243,0,0,SEARCHING,0.000,0.743,0.000,0.394
22:23:39.218,SEARCHING,1.637,-0.118,1.049,0.00,0.00,10.15,4.188,2.319,1.395,2.331,2.331,0,0,SEARCHING,0.000,0.786,0.000,0.388
22:23:39.419,SEARCHING,1.791,-0.085,1.049,0.00,0.00,14.58,4.841,2.437,1.508,2.436,2.429,0,0,SEARCHING,0.000,0.797,0.000,0.378
22:23:39.620,SEARCHING,1.944,-0.039,1.049,0.00,0.00,18.83,5.180,2.747,1.715,2.739,2.546,0,0,SEARCHING,0.000,0.799,0.000,0.344
22:23:39.821,SEARCHING,2.064,0.005,1.050,0.00,0.00,21.91,5.805,3.048,1.737,3.043,2.546,0,0,SEARCHING,0.000,0.800,0.044,0.322
22:23:40.021,SEARCHING,2.153,0.042,1.062,0.00,0.00,24.14,5.571,3.185,1.701,3.187,2.587,0,0,SEARCHING,0.000,0.800,0.074,0.328
22:23:40.221,SEARCHING,2.240,0.083,1.078,0.00,0.00,26.35,4.456,3.270,1.782,3.299,2.634,0,0,SEARCHING,0.000,0.800,0.087,0.300
22:23:40.422,SEARCHING,2.325,0.126,1.096,0.00,0.00,28.27,3.898,3.529,1.876,3.530,2.662,0,0,SEARCHING,0.000,0.800,0.101,0.254
22:23:40.623,SEARCHING,2.409,0.173,1.117,0.00,0.00,29.88,3.667,3.866,1.965,3.808,2.695,0,0,SEARCHING,0.000,0.800,0.116,0.214
22:23:40.823,SEARCHING,2.492,0.222,1.142,0.00,0.00,31.23,3.441,4.167,2.062,4.116,2.757,0,0,SEARCHING,0.000,0.800,0.136,0.178
22:23:41.024,SEARCHING,2.573,0.272,1.169,0.00,0.00,32.35,3.253,4.294,2.136,4.276,2.881,0,0,SEARCHING,0.000,0.800,0.139,0.146
22:23:41.225,SEARCHING,2.654,0.324,1.197,0.00,0.00,33.27,3.136,4.298,2.213,4.286,2.963,0,0,SEARCHING,0.000,0.800,0.132,0.121
22:23:41.425,SEARCHING,2.734,0.377,1.223,0.00,0.00,34.02,3.011,4.263,2.285,4.315,3.025,0,0,SEARCHING,0.000,0.800,0.124,0.098
22:23:41.626,SEARCHING,2.813,0.431,1.247,0.00,0.00,34.64,2.944,4.257,2.261,4.227,3.069,0,0,SEARCHING,0.000,0.800,0.114,0.086
22:23:41.825,SEARCHING,2.892,0.486,1.269,0.00,0.00,35.22,2.874,4.189,2.189,4.236,3.109,0,0,SEARCHING,0.000,0.800,0.107,0.085
22:23:42.026,SEARCHING,2.970,0.542,1.290,0.00,0.00,35.83,2.829,4.191,2.135,4.229,3.159,0,0,SEARCHING,0.000,0.800,0.101,0.090
22:23:42.227,SEARCHING,3.048,0.598,1.310,0.00,0.00,36.44,2.778,4.193,2.176,4.236,3.181,0,0,SEARCHING,0.000,0.800,0.096,0.084
22:23:42.428,SEARCHING,3.125,0.656,1.329,0.00,0.00,36.99,2.707,4.222,2.239,4.244,3.229,0,0,SEARCHING,0.000,0.800,0.092,0.072
22:23:42.627,SEARCHING,3.201,0.714,1.347,0.00,0.00,37.44,2.643,4.228,2.258,4.230,3.278,0,0,SEARCHING,0.000,0.800,0.085,0.060
22:23:42.827,SEARCHING,3.277,0.772,1.363,0.00,0.00,37.82,2.609,4.225,2.293,4.237,3.365,0,0,SEARCHING,0.000,0.800,0.079,0.050
22:23:43.028,SEARCHING,3.353,0.831,1.378,0.00,0.00,38.13,2.594,4.228,2.342,4.190,3.386,0,0,SEARCHING,0.000,0.800,0.073,0.040
22:23:43.229,SEARCHING,3.429,0.891,1.392,0.00,0.00,38.37,2.553,4.180,2.398,4.162,3.455,0,0,SEARCHING,0.000,0.800,0.064,0.028
22:23:43.430,SEARCHING,3.504,0.950,1.405,0.00,0.00,38.54,2.561,4.119,2.419,4.106,3.504,0,0,SEARCHING,0.000,0.800,0.057,0.022
22:23:43.630,SEARCHING,3.579,1.010,1.414,0.00,0.00,38.68,2.557,4.049,2.417,4.048,3.522,0,0,SEARCHING,0.000,0.800,0.019,0.019
22:23:43.830,SEARCHING,3.679,1.090,1.416,0.00,0.00,38.85,2.534,4.031,2.404,4.038,3.566,0,0,SEARCHING,0.000,0.800,0.004,0.018
22:23:44.031,SEARCHING,3.803,1.191,1.416,0.00,0.00,39.04,2.491,3.961,2.441,3.964,3.524,0,0,SEARCHING,0.000,0.800,0.001,0.011
22:23:44.232,SEARCHING,3.927,1.292,1.416,0.00,0.00,39.14,2.448,3.858,2.474,3.859,3.487,0,0,SEARCHING,0.000,0.800,0.000,0.003
22:23:44.432,SEARCHING,4.051,1.393,1.416,0.00,0.00,39.15,2.431,3.741,2.435,3.778,3.472,0,0,SEARCHING,0.000,0.800,0.000,-0.001
22:23:46.698,SEARCHING,4.175,1.494,1.416,0.00,0.00,39.13,2.339,3.669,2.414,3.721,3.370,0,0,SEARCHING,0.000,0.800,0.000,-0.007
22:23:46.707,SEARCHING,4.300,1.595,1.416,0.00,0.00,39.04,2.339,3.669,2.414,3.721,3.370,0,0,SEARCHING,0.000,0.800,0.000,-0.010
22:23:46.808,SEARCHING,4.424,1.695,1.416,0.00,0.00,38.92,4.441,3.510,2.180,3.562,3.407,0,0,SEARCHING,0.000,0.800,0.000,0.049
22:23:46.993,SEARCHING,4.548,1.797,1.416,0.00,0.00,39.99,5.304,3.404,1.996,3.437,3.385,0,0,SEARCHING,0.000,0.800,0.000,0.193
22:23:47.194,SEARCHING,4.669,1.902,1.416,0.00,0.00,42.38,5.245,3.468,2.012,3.472,3.371,0,0,SEARCHING,0.000,0.800,0.000,0.235
22:23:47.393,SEARCHING,4.785,2.012,1.416,0.00,0.00,45.09,4.941,4.996,2.058,4.455,3.441,0,0,SEARCHING,0.000,0.800,0.024,0.236
22:23:47.594,SEARCHING,4.852,2.081,1.424,0.00,0.00,46.67,4.644,5.282,2.146,4.790,3.524,0,0,SEARCHING,0.000,0.800,0.070,0.219
22:23:47.794,SEARCHING,4.917,2.151,1.439,0.00,0.00,48.10,4.367,5.287,2.199,4.834,3.553,0,0,SEARCHING,0.000,0.800,0.085,0.195
22:23:47.994,SEARCHING,4.980,2.223,1.457,0.00,0.00,49.38,4.184,5.376,2.240,4.819,3.590,0,0,SEARCHING,0.000,0.800,0.087,0.177
22:23:48.196,SEARCHING,5.042,2.297,1.474,0.00,0.00,50.54,3.983,5.539,2.300,4.791,3.667,0,0,SEARCHING,0.000,0.800,0.082,0.159
22:23:48.397,SEARCHING,5.102,2.371,1.490,0.00,0.00,51.56,3.561,5.844,2.355,4.771,3.687,0,0,SEARCHING,0.000,0.800,0.077,0.134
22:23:48.596,SEARCHING,5.162,2.447,1.505,0.00,0.00,52.40,3.393,5.625,2.432,4.757,3.555,0,0,SEARCHING,0.000,0.800,0.079,0.109
22:23:48.797,SEARCHING,5.220,2.523,1.522,0.00,0.00,53.11,3.067,5.538,2.396,4.738,3.415,0,0,SEARCHING,0.000,0.800,0.091,0.094
22:23:48.998,SEARCHING,5.277,2.600,1.541,0.00,0.00,53.71,3.322,5.399,2.328,4.643,3.239,0,0,SEARCHING,0.000,0.800,0.106,0.092
22:23:49.198,SEARCHING,5.334,2.678,1.562,0.00,0.00,54.26,3.398,5.277,3.921,4.531,3.098,0,0,SEARCHING,0.000,0.800,0.112,0.036
22:23:49.398,SEARCHING,5.390,2.756,1.585,0.00,0.00,54.27,3.522,5.287,4.136,4.496,3.032,0,0,SEARCHING,0.000,0.800,0.123,-0.020
22:23:49.599,SEARCHING,5.446,2.834,1.611,0.00,0.00,54.09,3.529,5.391,4.237,4.435,2.883,0,0,SEARCHING,0.000,0.800,0.135,-0.032
22:23:49.800,SEARCHING,5.502,2.911,1.639,0.00,0.00,53.85,3.484,5.438,4.209,4.409,2.806,0,0,SEARCHING,0.000,0.800,0.148,-0.037
22:23:50.001,SEARCHING,5.559,2.989,1.669,0.00,0.00,53.58,3.497,5.437,4.131,4.339,2.787,0,0,SEARCHING,0.000,0.800,0.153,-0.037
22:23:50.201,SEARCHING,5.616,3.066,1.699,0.00,0.00,53.35,3.502,5.387,4.034,4.322,2.771,0,0,SEARCHING,0.000,0.800,0.154,-0.032
22:23:50.401,SEARCHING,5.674,3.143,1.731,0.00,0.00,53.13,3.504,5.620,3.964,4.251,2.694,0,0,SEARCHING,0.000,0.800,0.159,-0.029
22:23:50.602,SEARCHING,5.731,3.220,1.763,0.00,0.00,52.95,3.490,5.679,3.871,4.189,2.665,0,0,SEARCHING,0.000,0.800,0.162,-0.025
22:23:50.802,SEARCHING,5.789,3.296,1.795,0.00,0.00,52.80,3.465,5.742,3.607,4.048,2.627,0,0,SEARCHING,0.000,0.800,0.161,-0.015
22:23:51.003,SEARCHING,5.847,3.372,1.827,0.00,0.00,52.71,3.440,5.724,3.681,3.970,2.639,0,0,SEARCHING,0.000,0.800,0.157,-0.013
22:23:51.203,SEARCHING,5.905,3.449,1.858,0.00,0.00,52.63,3.438,5.673,3.512,3.870,2.655,0,0,SEARCHING,0.000,0.800,0.148,-0.008
22:23:51.403,SEARCHING,5.964,3.525,1.887,0.00,0.00,52.59,3.429,5.696,3.400,3.790,2.785,0,0,SEARCHING,0.000,0.800,0.130,-0.003
22:23:51.604,SEARCHING,6.022,3.601,1.911,0.00,0.00,52.59,3.419,5.716,3.358,3.726,2.856,0,0,SEARCHING,0.000,0.800,0.111,0.001
22:23:51.806,SEARCHING,6.080,3.678,1.932,0.00,0.00,52.62,3.428,5.602,3.251,3.655,2.904,0,0,SEARCHING,0.000,0.800,0.095,0.008
22:23:52.007,SEARCHING,6.139,3.754,1.950,0.00,0.00,52.69,3.384,5.797,3.208,3.603,2.965,0,0,SEARCHING,0.000,0.800,0.081,0.012
22:23:52.207,SEARCHING,6.197,3.830,1.966,0.00,0.00,52.80,3.383,5.544,2.975,3.522,2.995,0,0,SEARCHING,0.000,0.800,0.068,0.023
22:23:52.408,SEARCHING,6.255,3.907,1.978,0.00,0.00,52.99,3.317,5.375,2.818,3.447,3.057,0,0,SEARCHING,0.000,0.800,0.040,0.035
22:23:52.608,SEARCHING,6.312,3.984,1.984,0.00,0.00,53.27,3.300,5.418,2.725,3.428,3.052,0,0,SEARCHING,0.000,0.800,0.010,0.046
22:23:52.810,SEARCHING,6.408,4.112,1.984,0.00,0.00,53.81,3.179,5.213,2.681,3.333,3.051,0,0,SEARCHING,0.000,0.800,0.002,0.049
22:23:53.010,SEARCHING,6.501,4.242,1.984,0.00,0.00,54.36,3.098,4.971,2.679,3.146,3.072,0,0,SEARCHING,0.000,0.800,0.001,0.044
22:23:53.210,SEARCHING,6.594,4.372,1.984,0.00,0.00,54.86,3.008,4.779,2.546,3.103,3.089,0,0,SEARCHING,0.000,0.800,0.000,0.046
22:23:53.410,SEARCHING,6.686,4.503,1.984,0.00,0.00,55.43,2.880,4.516,2.290,3.539,3.133,0,0,SEARCHING,0.000,0.800,0.000,0.061
22:23:53.611,SEARCHING,6.776,4.636,1.984,0.00,0.00,56.16,2.781,4.362,2.201,3.606,3.472,0,0,SEARCHING,0.000,0.800,0.000,0.069
22:23:53.811,SEARCHING,6.864,4.769,1.984,0.00,0.00,57.01,2.625,2.908,1.946,3.513,3.917,0,0,SEARCHING,0.000,0.800,0.000,0.091
22:23:54.012,SEARCHING,6.950,4.904,1.984,0.00,0.00,58.08,2.417,2.158,1.883,3.372,3.839,0,0,SEARCHING,0.000,0.800,0.000,0.096
22:23:54.213,SEARCHING,7.033,5.041,1.984,0.00,0.00,59.19,2.167,1.967,1.754,3.319,3.677,0,0,SEARCHING,0.000,0.782,0.000,0.095
22:23:54.413,SEARCHING,7.110,5.172,1.984,0.00,0.00,60.24,2.021,1.775,1.646,3.106,3.437,0,0,SEARCHING,0.000,0.682,0.000,0.089
22:23:54.614,SEARCHING,7.175,5.286,1.984,0.00,0.00,61.28,1.898,1.638,1.503,2.914,3.208,0,0,SEARCHING,0.000,0.589,0.000,0.100
22:23:54.816,SEARCHING,7.217,5.366,1.978,0.00,0.00,62.24,1.803,1.575,1.409,1.903,3.060,0,0,SEARCHING,0.000,0.507,-0.127,0.116
22:23:55.015,SEARCHING,7.244,5.418,1.941,0.00,0.00,63.06,1.736,1.535,1.380,1.584,2.911,0,0,SEARCHING,0.000,0.472,-0.273,0.119
22:23:55.216,SEARCHING,7.269,5.467,1.881,0.00,0.00,63.89,1.699,1.499,1.329,1.488,2.824,0,0,SEARCHING,0.000,0.444,-0.348,0.125
22:23:55.417,SEARCHING,7.291,5.514,1.809,0.00,0.00,64.79,1.735,1.471,1.376,1.436,2.713,0,0,SEARCHING,0.000,0.424,-0.377,0.131
22:23:55.617,SEARCHING,7.314,5.561,1.732,0.00,0.00,65.63,1.831,1.744,1.743,1.398,2.594,0,0,SEARCHING,0.000,0.500,-0.390,0.087
22:23:55.818,SEARCHING,7.343,5.627,1.654,0.00,0.00,65.67,1.809,2.344,4.737,1.356,2.513,0,0,SEARCHING,0.000,0.705,-0.399,-0.121
22:23:56.018,SEARCHING,7.381,5.709,1.572,0.00,0.00,64.25,1.716,2.488,5.723,1.275,2.484,0,0,SEARCHING,0.000,0.777,-0.429,-0.266
22:23:56.218,SEARCHING,7.423,5.793,1.485,0.00,0.00,62.19,1.642,2.589,6.342,1.328,2.581,0,0,SEARCHING,0.000,0.795,-0.443,-0.330
22:23:56.419,SEARCHING,7.469,5.877,1.400,0.00,0.00,59.81,1.646,2.713,6.860,1.503,1.957,0,0,SEARCHING,0.000,0.799,-0.331,-0.358
22:23:56.619,SEARCHING,7.519,5.959,1.350,0.00,0.00,57.30,1.683,2.903,7.794,1.653,1.440,0,0,SEARCHING,0.000,0.800,-0.066,-0.369
22:23:56.821,SEARCHING,7.572,6.039,1.351,0.00,0.00,54.75,1.745,3.723,9.302,1.674,2.008,0,0,SEARCHING,0.000,0.800,0.015,-0.373
22:23:57.021,SEARCHING,7.629,6.116,1.344,0.00,0.00,52.20,1.819,4.162,9.507,1.725,2.295,0,0,SEARCHING,0.000,0.800,-0.121,-0.365
22:23:57.222,SEARCHING,7.689,6.191,1.316,0.00,0.00,49.73,1.881,4.346,9.617,1.758,2.273,0,0,SEARCHING,0.000,0.800,-0.153,-0.351
22:23:57.421,SEARCHING,7.753,6.263,1.286,0.00,0.00,47.38,1.997,4.645,8.747,1.856,2.203,0,0,SEARCHING,0.000,0.800,-0.127,-0.327
22:23:57.622,SEARCHING,7.819,6.333,1.263,0.00,0.00,45.22,2.141,4.948,7.779,1.907,2.151,0,0,SEARCHING,0.000,0.800,-0.093,-0.296
22:23:57.823,SEARCHING,7.887,6.400,1.246,0.00,0.00,43.29,2.249,5.525,6.782,1.925,2.105,0,0,SEARCHING,0.000,0.800,-0.067,-0.263
22:23:58.024,SEARCHING,7.958,6.465,1.236,0.00,0.00,41.67,3.046,5.946,6.315,1.959,2.080,0,0,SEARCHING,0.000,0.800,-0.022,-0.191
22:23:58.223,SEARCHING,8.030,6.528,1.233,0.00,0.00,40.59,3.378,6.463,6.071,1.965,2.079,0,0,SEARCHING,0.000,0.800,-0.005,-0.130
22:23:58.425,SEARCHING,8.153,6.631,1.233,0.00,0.00,39.17,3.253,7.143,5.816,2.649,2.238,0,0,SEARCHING,0.000,0.800,0.024,-0.112
22:23:58.625,SEARCHING,8.228,6.691,1.245,0.00,0.00,38.41,3.211,7.515,5.579,4.086,2.533,0,0,SEARCHING,0.000,0.800,0.127,-0.109
22:23:58.826,SEARCHING,8.303,6.750,1.274,0.00,0.00,37.68,3.269,8.201,5.405,4.338,2.615,0,0,SEARCHING,0.000,0.800,0.169,-0.102
22:23:59.025,SEARCHING,8.380,6.808,1.309,0.00,0.00,36.99,3.299,8.888,5.295,4.396,2.698,0,0,SEARCHING,0.000,0.800,0.175,-0.096
22:23:59.227,SEARCHING,8.457,6.866,1.343,0.00,0.00,36.36,3.361,9.056,5.192,4.373,2.806,0,0,SEARCHING,0.000,0.800,0.163,-0.089
22:23:59.427,SEARCHING,8.534,6.922,1.375,0.00,0.00,35.77,3.381,9.736,5.049,4.364,2.970,0,0,SEARCHING,0.000,0.800,0.143,-0.082
22:23:59.628,SEARCHING,8.612,6.978,1.402,0.00,0.00,35.23,3.449,9.913,4.949,4.317,3.051,0,0,SEARCHING,0.000,0.800,0.125,-0.075
22:23:59.828,SEARCHING,8.691,7.033,1.426,0.00,0.00,34.74,3.492,9.807,4.794,4.239,3.107,0,0,SEARCHING,0.000,0.800,0.111,-0.067
22:24:00.028,SEARCHING,8.770,7.088,1.447,0.00,0.00,34.30,3.552,9.609,4.770,4.132,3.144,0,0,SEARCHING,0.000,0.800,0.099,-0.061
22:24:00.228,SEARCHING,8.849,7.142,1.466,0.00,0.00,33.90,3.603,9.670,4.767,4.133,3.338,0,0,SEARCHING,0.000,0.800,0.081,-0.057
22:24:00.429,SEARCHING,8.929,7.195,1.482,0.00,0.00,33.52,3.620,9.725,4.681,4.080,3.404,0,0,SEARCHING,0.000,0.800,0.068,-0.053
22:24:00.630,SEARCHING,9.009,7.248,1.494,0.00,0.00,33.16,3.642,9.539,4.672,4.025,3.429,0,0,SEARCHING,0.000,0.800,0.057,-0.050
22:24:00.830,SEARCHING,9.090,7.300,1.505,0.00,0.00,32.83,3.736,9.682,4.632,4.015,3.445,0,0,SEARCHING,0.000,0.800,0.038,-0.046
22:24:01.031,SEARCHING,9.171,7.352,1.512,0.00,0.00,32.54,3.848,9.492,4.586,4.053,3.490,0,0,SEARCHING,0.000,0.800,0.027,-0.038
22:24:01.232,SEARCHING,9.252,7.403,1.516,0.00,0.00,32.30,3.931,9.578,4.499,4.144,3.533,0,0,SEARCHING,0.000,0.800,0.022,-0.030
22:24:01.432,SEARCHING,9.333,7.455,1.520,0.00,0.00,32.11,4.000,9.520,4.488,4.193,3.591,0,0,SEARCHING,0.000,0.800,0.010,-0.025
22:24:01.634,SEARCHING,9.414,7.506,1.523,0.00,0.00,31.95,3.988,9.235,4.474,4.286,3.627,0,0,SEARCHING,0.000,0.800,0.036,-0.022
22:24:01.834,SEARCHING,9.496,7.556,1.530,0.00,0.00,31.80,4.095,9.242,4.396,4.224,3.631,0,0,SEARCHING,0.000,0.800,0.014,-0.018
22:24:02.035,SEARCHING,9.605,7.624,1.531,0.00,0.00,31.66,4.075,9.219,4.366,4.281,3.662,0,0,SEARCHING,0.000,0.800,0.003,-0.015
22:24:02.235,SEARCHING,9.741,7.707,1.531,0.00,0.00,31.49,4.037,9.144,4.262,4.281,3.658,0,0,SEARCHING,0.000,0.800,0.001,-0.013
22:24:02.435,SEARCHING,9.850,7.774,1.533,0.00,0.00,31.38,4.107,8.884,4.206,4.285,3.635,0,0,SEARCHING,0.000,0.800,0.033,-0.008
22:24:02.636,SEARCHING,9.932,7.824,1.539,0.00,0.00,31.34,4.122,8.810,4.166,4.334,3.684,0,0,SEARCHING,0.000,0.800,0.013,-0.005
22:24:02.836,SEARCHING,10.041,7.891,1.540,0.00,0.00,31.31,4.185,8.839,4.115,4.326,3.702,0,0,SEARCHING,0.000,0.800,0.003,-0.000
22:24:03.037,SEARCHING,10.178,7.974,1.540,0.00,0.00,31.33,4.225,8.474,4.013,4.346,3.696,0,0,SEARCHING,0.000,0.800,0.001,0.006
22:24:03.238,SEARCHING,10.315,8.057,1.540,0.00,0.00,31.41,4.270,8.365,4.007,4.425,3.700,0,0,SEARCHING,0.000,0.800,0.016,0.010
22:24:03.438,SEARCHING,10.397,8.107,1.545,0.00,0.00,31.49,4.298,8.151,3.976,4.411,3.743,0,0,SEARCHING,0.000,0.800,0.027,0.013
22:24:03.638,SEARCHING,10.479,8.157,1.549,0.00,0.00,31.59,4.310,8.086,3.967,4.381,3.779,0,0,SEARCHING,0.000,0.800,0.007,0.015
22:24:03.839,SEARCHING,10.615,8.241,1.549,0.00,0.00,31.76,4.270,7.963,3.948,4.381,3.791,0,0,SEARCHING,0.000,0.800,0.002,0.016
22:24:04.040,SEARCHING,10.751,8.326,1.549,0.00,0.00,31.94,4.317,7.880,3.931,4.398,3.811,0,0,SEARCHING,0.000,0.800,0.000,0.016
22:24:04.240,SEARCHING,10.886,8.411,1.549,0.00,0.00,32.13,4.342,7.744,3.929,4.358,3.795,0,0,SEARCHING,0.000,0.800,0.000,0.018
22:24:04.440,SEARCHING,11.022,8.496,1.549,0.00,0.00,32.34,4.409,7.498,3.950,4.358,3.769,0,0,SEARCHING,0.000,0.800,0.000,0.019
22:24:04.641,SEARCHING,11.157,8.582,1.549,0.00,0.00,32.57,4.422,7.395,3.922,4.332,3.808,0,0,SEARCHING,0.000,0.800,0.000,0.022
22:24:04.841,SEARCHING,11.291,8.668,1.549,0.00,0.00,32.83,4.833,7.203,3.908,4.375,3.788,0,0,SEARCHING,0.000,0.800,0.000,0.029
22:24:05.042,SEARCHING,11.426,8.755,1.549,0.00,0.00,33.21,5.112,7.076,3.936,4.450,3.773,0,0,SEARCHING,0.000,0.800,0.000,0.042
22:24:05.243,SEARCHING,11.559,8.843,1.549,0.00,0.00,33.71,5.350,6.897,3.922,4.507,3.784,0,0,SEARCHING,0.000,0.800,0.015,0.049
22:24:05.442,SEARCHING,11.639,8.897,1.554,0.00,0.00,34.05,5.476,6.880,4.099,4.498,3.758,0,0,SEARCHING,0.000,0.800,0.043,0.049
22:24:05.643,SEARCHING,11.718,8.951,1.564,0.00,0.00,34.34,5.203,6.918,5.729,4.444,3.793,0,0,SEARCHING,0.000,0.800,0.035,0.019
22:24:05.843,SEARCHING,11.797,9.005,1.568,0.00,0.00,34.33,5.094,6.828,6.612,4.418,3.834,0,0,SEARCHING,0.000,0.800,0.008,-0.018
22:24:06.045,SEARCHING,11.930,9.095,1.568,0.00,0.00,34.07,4.953,6.684,6.546,4.441,3.856,0,0,SEARCHING,0.000,0.800,0.002,-0.032
22:24:06.245,SEARCHING,12.063,9.184,1.568,0.00,0.00,33.68,5.138,6.633,6.401,4.545,3.852,0,0,SEARCHING,0.000,0.800,0.000,-0.035
22:24:06.445,SEARCHING,12.196,9.273,1.568,0.00,0.00,33.26,5.069,6.498,6.248,4.519,3.875,0,0,SEARCHING,0.000,0.800,0.000,-0.039
22:24:06.646,SEARCHING,12.330,9.360,1.568,0.00,0.00,32.86,4.987,6.268,6.073,4.519,3.816,0,0,SEARCHING,0.000,0.800,0.000,-0.029
22:24:06.847,SEARCHING,12.465,9.446,1.568,0.00,0.00,32.53,4.951,6.194,5.981,4.565,3.871,0,0,SEARCHING,0.000,0.800,0.000,-0.027
22:24:07.048,SEARCHING,12.600,9.532,1.568,0.00,0.00,32.22,4.965,5.973,5.878,4.536,3.901,0,0,SEARCHING,0.000,0.800,0.000,-0.027
22:24:07.247,SEARCHING,12.735,9.617,1.568,0.00,0.00,31.91,4.880,5.914,5.712,4.502,3.925,0,0,SEARCHING,0.000,0.800,0.000,-0.025
22:24:07.447,SEARCHING,12.871,9.701,1.568,0.00,0.00,31.62,4.720,5.690,5.486,4.488,3.943,0,0,SEARCHING,0.000,0.800,0.000,-0.024
22:24:07.648,SEARCHING,13.008,9.785,1.568,0.00,0.00,31.35,4.633,5.449,5.285,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.000,-0.022
22:24:07.847,SEARCHING,13.145,9.868,1.568,0.00,0.00,31.09,4.583,5.329,5.101,4.455,3.931,0,0,SEARCHING,0.000,0.800,0.000,-0.020
22:24:08.050,SEARCHING,13.282,9.950,1.568,0.00,0.00,30.87,4.577,5.205,5.015,4.536,3.892,0,0,SEARCHING,0.000,0.800,0.000,-0.017
22:24:08.250,SEARCHING,13.419,10.032,1.568,0.00,0.00,30.68,4.455,5.158,4.915,4.554,3.910,0,0,SEARCHING,0.000,0.800,0.000,-0.016
22:24:08.450,SEARCHING,13.557,10.114,1.568,0.00,0.00,30.50,4.382,5.046,4.760,4.547,3.882,0,0,SEARCHING,0.000,0.800,0.000,-0.016
22:24:08.651,SEARCHING,13.695,10.195,1.568,0.00,0.00,30.32,4.308,4.967,4.580,4.557,3.903,0,0,SEARCHING,0.000,0.800,0.000,-0.013
22:24:08.851,SEARCHING,13.833,10.275,1.568,0.00,0.00,30.18,4.184,4.908,4.435,4.543,3.901,0,0,SEARCHING,0.000,0.800,0.000,-0.011
22:24:09.053,SEARCHING,13.972,10.355,1.568,0.00,0.00,30.05,4.094,4.682,4.290,4.498,3.902,0,0,SEARCHING,0.000,0.800,0.000,-0.010
22:24:09.253,SEARCHING,14.110,10.435,1.568,0.00,0.00,29.96,4.072,4.764,4.048,4.488,3.903,0,0,SEARCHING,0.000,0.800,0.000,-0.004
22:24:09.454,SEARCHING,14.249,10.515,1.568,0.00,0.00,29.93,4.068,4.612,3.954,4.516,3.825,0,0,SEARCHING,0.000,0.800,0.000,0.003
22:24:09.654,SEARCHING,14.360,10.579,1.570,0.00,0.00,29.97,4.003,4.888,3.788,4.554,3.541,0,0,SEARCHING,0.000,0.800,0.044,0.008
22:24:09.854,SEARCHING,14.443,10.627,1.581,0.00,0.00,30.03,3.939,5.154,3.776,4.555,3.490,0,0,SEARCHING,0.000,0.800,0.066,0.009
