timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 17:09:04.394035,SEARCHING,21.125,1.000,0.00,0.00,20.34,3.223,6.184,3.269,4.868,6.022,0.700,-0.024,-0.002,-0.004
2026-05-11 17:09:04.597011,SEARCHING,21.256,1.000,0.00,0.00,20.31,3.223,6.730,3.269,4.868,6.184,0.700,-0.026,-0.002,-0.004
2026-05-11 17:09:04.824664,SEARCHING,21.420,1.000,0.00,0.00,20.25,3.269,7.381,3.269,4.868,6.184,0.700,-0.026,0.000,0.000
2026-05-11 17:09:05.033847,SEARCHING,21.519,1.000,0.00,0.00,20.26,3.269,7.381,3.223,4.868,6.356,0.700,-0.029,0.002,0.004
2026-05-11 17:09:05.241091,SEARCHING,21.650,1.000,0.00,0.00,20.31,3.365,7.381,3.134,4.767,7.151,0.700,-0.042,0.010,0.020
2026-05-11 17:09:05.442375,SEARCHING,21.781,1.000,0.00,0.00,20.51,3.316,7.151,3.134,4.868,7.151,0.700,-0.039,0.008,0.016
2026-05-11 17:09:05.664737,SEARCHING,21.912,1.000,0.00,0.00,20.70,3.365,6.934,3.092,4.868,6.934,0.700,-0.037,0.012,0.024
2026-05-11 17:09:05.868911,SEARCHING,22.043,1.000,0.00,0.00,20.93,3.365,6.934,3.178,4.868,6.184,0.700,-0.026,0.008,0.016
2026-05-11 17:09:06.087193,SEARCHING,22.174,1.000,0.00,0.00,21.11,3.269,6.730,3.134,4.868,6.538,0.700,-0.031,0.006,0.012
2026-05-11 17:09:06.306485,SEARCHING,22.304,1.000,0.00,0.00,21.27,3.365,6.538,3.134,4.868,5.448,0.700,-0.013,0.010,0.020
2026-05-11 17:09:06.514202,SEARCHING,22.467,1.000,0.00,0.00,21.53,3.316,6.730,3.178,4.868,6.022,0.700,-0.024,0.006,0.012
2026-05-11 17:09:06.718836,SEARCHING,22.565,1.000,0.00,0.00,21.64,3.269,6.538,3.223,4.868,5.448,0.700,-0.013,0.002,0.004
2026-05-11 17:09:06.938367,SEARCHING,22.695,1.000,0.00,0.00,21.73,3.316,6.538,3.178,4.868,6.022,0.700,-0.024,0.006,0.012
2026-05-11 17:09:07.130997,SEARCHING,22.825,1.000,0.00,0.00,21.82,3.223,6.356,3.178,4.868,5.321,0.700,-0.010,0.002,0.004
2026-05-11 17:09:07.358160,SEARCHING,22.955,1.000,0.00,0.00,21.82,3.316,6.356,3.316,4.868,5.581,0.700,-0.016,0.000,0.000
2026-05-11 17:09:07.566936,SEARCHING,23.085,1.000,0.00,0.00,21.81,3.223,6.184,3.223,4.868,5.448,0.700,-0.013,0.000,0.000
2026-05-11 17:09:07.763425,SEARCHING,23.215,1.000,0.00,0.00,21.76,3.134,6.184,3.632,4.868,5.581,0.700,-0.016,-0.020,-0.039
2026-05-11 17:09:07.988089,SEARCHING,23.345,1.000,0.00,0.00,21.27,2.972,6.184,3.814,4.868,4.767,0.700,0.003,-0.033,-0.067
2026-05-11 17:09:08.187251,SEARCHING,23.476,1.000,0.00,0.00,20.52,2.934,6.356,3.751,4.868,5.581,0.700,-0.016,-0.033,-0.067
2026-05-11 17:09:08.401269,SEARCHING,23.607,1.000,0.00,0.00,19.77,2.972,6.538,3.691,4.767,6.022,0.700,-0.026,-0.029,-0.059
2026-05-11 17:09:08.610633,SEARCHING,23.739,1.000,0.00,0.00,19.11,3.011,6.730,3.632,4.868,5.581,0.700,-0.016,-0.026,-0.051
2026-05-11 17:09:08.813496,SEARCHING,23.872,1.000,0.00,0.00,18.54,3.011,6.538,3.575,4.868,6.538,0.700,-0.031,-0.024,-0.047
2026-05-11 17:09:09.029026,SEARCHING,24.005,1.000,0.00,0.00,18.03,3.011,6.934,3.467,4.868,6.934,0.700,-0.037,-0.020,-0.039
2026-05-11 17:09:09.227889,SEARCHING,24.138,1.000,0.00,0.00,17.62,3.051,6.730,3.415,4.868,6.730,0.700,-0.034,-0.016,-0.031
2026-05-11 17:09:09.436048,SEARCHING,24.271,1.000,0.00,0.00,17.26,3.051,6.934,3.365,4.868,6.184,0.700,-0.026,-0.014,-0.028
2026-05-11 17:09:09.642806,SEARCHING,24.405,1.000,0.00,0.00,16.92,3.051,7.151,3.365,4.868,6.356,0.700,-0.029,-0.014,-0.028
2026-05-11 17:09:09.860434,SEARCHING,24.539,1.000,0.00,0.00,16.59,3.092,6.934,3.365,4.868,6.934,0.700,-0.037,-0.012,-0.024
2026-05-11 17:09:10.060154,SEARCHING,24.674,1.000,0.00,0.00,16.35,3.134,6.934,3.365,4.868,6.730,0.700,-0.034,-0.010,-0.020
2026-05-11 17:09:10.265841,SEARCHING,24.808,1.000,0.00,0.00,16.15,3.178,7.151,3.316,4.868,4.400,0.700,0.013,-0.006,-0.012
2026-05-11 17:09:10.490528,SEARCHING,24.976,1.000,0.00,0.00,15.97,3.178,7.151,3.269,4.868,6.934,0.700,-0.037,-0.004,-0.008
2026-05-11 17:09:10.686692,SEARCHING,25.077,1.000,0.00,0.00,15.89,3.178,6.934,3.269,4.767,6.730,0.700,-0.037,-0.004,-0.008
2026-05-11 17:09:10.896841,SEARCHING,25.212,1.000,0.00,0.00,15.79,3.223,6.934,3.316,4.868,6.934,0.700,-0.037,-0.004,-0.008
2026-05-11 17:09:11.111163,SEARCHING,25.347,1.000,0.00,0.00,15.70,3.223,7.151,3.316,4.868,6.356,0.700,-0.029,-0.004,-0.008
2026-05-11 17:09:11.312168,SEARCHING,25.481,1.000,0.00,0.00,15.62,3.223,6.934,3.316,4.868,6.538,0.700,-0.031,-0.004,-0.008
2026-05-11 17:09:11.512106,SEARCHING,25.616,1.000,0.00,0.00,15.55,3.223,6.730,3.269,4.868,6.934,0.700,-0.037,-0.002,-0.004
2026-05-11 17:09:11.725756,SEARCHING,25.751,1.000,0.00,0.00,15.52,3.223,6.730,3.269,4.767,6.356,0.700,-0.031,-0.002,-0.004
2026-05-11 17:09:11.926918,SEARCHING,25.886,1.000,0.00,0.00,15.48,3.223,6.538,3.269,4.868,6.538,0.700,-0.031,-0.002,-0.004
2026-05-11 17:09:12.132763,SEARCHING,26.021,1.000,0.00,0.00,15.43,3.223,6.538,3.316,4.868,6.184,0.700,-0.026,-0.004,-0.008
2026-05-11 17:09:12.345832,SEARCHING,26.156,1.000,0.00,0.00,15.36,3.223,6.538,3.269,4.868,5.581,0.700,-0.016,-0.002,-0.004
2026-05-11 17:09:12.555345,SEARCHING,26.291,1.000,0.00,0.00,15.31,3.178,6.356,3.269,4.868,6.022,0.700,-0.024,-0.004,-0.008
2026-05-11 17:09:12.764894,SEARCHING,26.460,1.000,0.00,0.00,15.18,3.223,6.356,3.269,4.868,5.581,0.700,-0.016,-0.002,-0.004
2026-05-11 17:09:12.957937,SEARCHING,26.561,1.000,0.00,0.00,15.13,3.223,6.356,3.223,4.868,5.720,0.700,-0.018,0.000,0.000
2026-05-11 17:09:13.160076,SEARCHING,26.696,1.000,0.00,0.00,15.13,3.269,6.356,3.223,4.868,5.581,0.700,-0.016,0.002,0.004
2026-05-11 17:09:13.377615,SEARCHING,26.831,1.000,0.00,0.00,15.15,3.223,6.356,3.316,4.868,5.448,0.700,-0.013,-0.004,-0.008
2026-05-11 17:09:13.591832,SEARCHING,26.967,1.000,0.00,0.00,15.09,3.178,6.356,3.316,4.868,5.581,0.700,-0.016,-0.006,-0.012
2026-05-11 17:09:13.798801,SEARCHING,27.102,1.000,0.00,0.00,14.98,3.178,6.356,3.365,4.868,5.448,0.700,-0.013,-0.008,-0.016
2026-05-11 17:09:14.003988,SEARCHING,27.237,1.000,0.00,0.00,14.82,3.178,6.356,3.365,4.868,5.581,0.700,-0.016,-0.008,-0.016
2026-05-11 17:09:14.210243,SEARCHING,27.372,1.000,0.00,0.00,14.64,3.178,6.356,3.415,4.868,5.321,0.700,-0.010,-0.010,-0.020
2026-05-11 17:09:14.416088,SEARCHING,27.508,1.000,0.00,0.00,14.38,3.051,6.184,3.520,4.868,4.237,0.700,0.018,-0.020,-0.039
2026-05-11 17:09:14.628579,SEARCHING,27.644,1.000,0.00,0.00,13.98,3.051,6.356,3.520,4.868,4.767,0.700,0.003,-0.020,-0.039
2026-05-11 17:09:14.825469,SEARCHING,27.780,1.000,0.00,0.00,13.55,3.092,6.538,3.467,4.868,5.448,0.700,-0.013,-0.016,-0.031
2026-05-11 17:09:15.025559,SEARCHING,27.916,1.000,0.00,0.00,13.18,3.092,6.730,3.467,4.868,6.022,0.700,-0.024,-0.016,-0.031
2026-05-11 17:09:15.249784,SEARCHING,28.052,1.000,0.00,0.00,12.80,3.092,6.730,3.415,4.868,4.400,0.700,0.013,-0.014,-0.028
2026-05-11 17:09:15.468357,SEARCHING,28.189,1.000,0.00,0.00,12.48,3.092,6.730,3.415,4.868,6.184,0.700,-0.026,-0.014,-0.028
2026-05-11 17:09:15.658188,SEARCHING,28.326,1.000,0.00,0.00,12.19,3.178,6.730,3.415,4.868,6.184,0.700,-0.026,-0.010,-0.020
2026-05-11 17:09:15.870290,SEARCHING,28.497,1.000,0.00,0.00,11.88,3.178,6.730,3.415,4.868,5.720,0.700,-0.018,-0.010,-0.020
2026-05-11 17:09:16.081835,SEARCHING,28.600,1.000,0.00,0.00,11.70,3.178,6.730,3.467,4.767,6.022,0.700,-0.026,-0.012,-0.024
2026-05-11 17:09:16.274765,SEARCHING,28.737,1.000,0.00,0.00,11.42,3.134,6.730,3.520,4.767,6.356,0.700,-0.031,-0.016,-0.031
2026-05-11 17:09:16.500033,SEARCHING,28.908,1.000,0.00,0.00,10.98,3.178,6.538,3.520,4.868,6.022,0.700,-0.024,-0.014,-0.028
2026-05-11 17:09:17.161857,SEARCHING,29.046,1.000,0.00,0.00,10.64,3.092,6.538,3.520,4.868,6.022,0.700,-0.024,-0.018,-0.035
2026-05-11 17:09:17.258123,SEARCHING,29.149,1.000,0.00,0.00,10.33,3.092,6.538,3.520,4.868,6.022,0.700,-0.024,-0.018,-0.035
2026-05-11 17:09:18.166142,SEARCHING,29.287,1.000,0.00,0.00,9.93,3.051,6.184,3.467,4.868,6.184,0.700,-0.026,-0.018,-0.035
2026-05-11 17:09:18.381120,SEARCHING,29.425,1.000,0.00,0.00,9.54,3.134,6.022,3.467,4.868,5.720,0.700,-0.018,-0.014,-0.028
2026-05-11 17:09:18.580982,SEARCHING,29.563,1.000,0.00,0.00,9.24,3.092,5.867,3.415,4.868,5.581,0.700,-0.016,-0.014,-0.028
2026-05-11 17:09:18.787415,SEARCHING,29.701,1.000,0.00,0.00,8.95,3.178,5.720,3.316,4.868,5.720,0.700,-0.018,-0.006,-0.012
2026-05-11 17:09:18.995104,SEARCHING,29.874,1.000,0.00,0.00,8.72,3.178,5.581,3.365,4.868,5.448,0.700,-0.013,-0.008,-0.016
2026-05-11 17:09:19.215512,SEARCHING,29.978,1.000,0.00,0.00,8.59,3.134,5.321,3.269,4.974,5.321,0.700,-0.008,-0.006,-0.012
2026-05-11 17:09:19.426443,SEARCHING,30.116,1.000,0.00,0.00,8.43,3.134,5.321,3.269,4.974,4.767,0.700,0.005,-0.006,-0.012
2026-05-11 17:09:19.632857,SEARCHING,30.255,1.000,0.00,0.00,8.28,3.134,5.200,3.269,4.974,4.576,0.700,0.010,-0.006,-0.012
2026-05-11 17:09:19.852411,SEARCHING,30.393,1.000,0.00,0.00,8.16,3.178,5.085,3.269,4.868,4.670,0.700,0.005,-0.004,-0.008
2026-05-11 17:09:20.044489,SEARCHING,30.532,1.000,0.00,0.00,8.08,3.223,4.868,3.269,4.868,4.670,0.700,0.005,-0.002,-0.004
2026-05-11 17:09:20.251067,SEARCHING,30.671,1.000,0.00,0.00,8.03,3.269,4.868,3.223,4.767,4.487,0.700,0.008,0.002,0.004
2026-05-11 17:09:20.463090,SEARCHING,30.809,1.000,0.00,0.00,8.05,3.223,4.670,3.223,4.670,4.487,0.700,0.005,0.000,0.000
2026-05-11 17:09:20.660100,SEARCHING,30.948,1.000,0.00,0.00,8.06,3.269,4.670,3.269,4.670,4.487,0.700,0.005,0.000,0.000
2026-05-11 17:09:20.879173,SEARCHING,31.087,1.000,0.00,0.00,8.05,3.223,4.487,3.269,4.400,4.086,0.700,0.010,-0.002,-0.004
2026-05-11 17:09:21.086126,SEARCHING,31.225,1.000,0.00,0.00,8.00,3.223,4.317,3.269,4.317,4.160,0.700,0.005,-0.002,-0.004
2026-05-11 17:09:21.282267,SEARCHING,31.364,1.000,0.00,0.00,7.95,3.223,4.160,3.316,4.160,4.014,0.700,0.005,-0.004,-0.008
2026-05-11 17:09:21.506247,SEARCHING,31.537,1.000,0.00,0.00,7.88,3.223,4.086,3.269,4.086,3.691,0.700,0.016,-0.002,-0.004
2026-05-11 17:09:21.718113,SEARCHING,31.641,1.000,0.00,0.00,7.84,3.223,3.945,3.269,3.945,3.814,0.700,0.005,-0.002,-0.004
2026-05-11 17:09:21.922878,SEARCHING,31.780,1.000,0.00,0.00,7.79,3.223,3.751,3.269,3.691,3.467,0.700,0.010,-0.002,-0.004
2026-05-11 17:09:22.136787,SEARCHING,31.919,1.000,0.00,0.00,7.74,3.269,3.632,3.316,3.575,3.467,0.700,0.005,-0.002,-0.004
2026-05-11 17:09:22.350629,SEARCHING,32.092,1.000,0.00,0.00,7.70,3.223,3.520,3.269,3.467,3.415,0.700,0.003,-0.002,-0.004
2026-05-11 17:09:22.548311,SEARCHING,32.196,1.000,0.00,0.00,7.70,3.223,3.415,3.223,3.415,3.316,0.700,0.005,0.000,0.000
2026-05-11 17:09:22.761246,SEARCHING,32.335,1.000,0.00,0.00,7.72,3.178,3.269,3.178,3.269,3.223,0.700,0.003,0.000,0.000
2026-05-11 17:09:22.966528,SEARCHING,32.508,1.000,0.00,0.00,7.73,3.092,3.134,3.092,3.134,3.092,0.700,0.003,0.000,0.000
2026-05-11 17:09:23.174394,SEARCHING,32.612,1.000,0.00,0.00,7.74,2.972,2.972,2.934,3.011,2.934,0.700,0.005,0.002,0.004
2026-05-11 17:09:23.391531,SEARCHING,32.751,1.000,0.00,0.00,7.79,2.825,2.825,2.790,2.825,2.825,0.700,0.000,0.002,0.004
2026-05-11 17:09:23.599236,SEARCHING,32.890,1.000,0.00,0.00,7.85,2.724,2.692,2.692,2.724,2.692,0.700,0.003,0.002,0.004
2026-05-11 17:09:23.805793,SEARCHING,33.028,1.000,0.00,0.00,7.91,2.600,2.571,2.542,2.600,2.571,0.700,0.003,0.004,0.008
2026-05-11 17:09:24.018077,SEARCHING,33.167,1.000,0.00,0.00,7.99,2.409,2.409,2.384,2.384,2.384,0.700,0.000,0.002,0.004
2026-05-11 17:09:24.227543,SEARCHING,33.306,1.000,0.00,0.00,8.03,2.335,2.335,2.311,2.335,2.335,0.700,0.000,0.002,0.004
2026-05-11 17:09:24.430494,SEARCHING,33.479,1.000,0.00,0.00,8.09,2.179,2.159,2.138,2.159,2.159,0.700,0.000,0.004,0.008
2026-05-11 17:09:24.642988,SEARCHING,33.583,1.000,0.00,0.00,8.15,2.043,2.043,2.025,2.043,2.043,0.700,0.000,0.002,0.004
2026-05-11 17:09:24.845827,SEARCHING,33.721,1.000,0.00,0.00,8.21,1.939,1.923,1.907,1.923,1.923,0.673,0.000,0.004,0.008
2026-05-11 17:09:25.058039,SEARCHING,33.855,1.000,0.00,0.00,8.27,1.774,1.760,1.733,1.760,1.760,0.616,0.000,0.006,0.012
2026-05-11 17:09:25.279192,SEARCHING,33.978,1.000,0.00,0.00,8.38,1.670,1.658,1.646,1.658,1.658,0.580,0.000,0.004,0.008
2026-05-11 17:09:25.484388,SEARCHING,34.092,1.000,0.00,0.00,8.47,1.525,1.505,1.496,1.505,1.505,0.527,0.000,0.006,0.012
2026-05-11 17:09:25.685201,SEARCHING,34.197,1.000,0.00,0.00,8.59,1.439,1.430,1.412,1.421,1.421,0.501,0.000,0.006,0.012
2026-05-11 17:09:25.906294,SEARCHING,34.296,1.000,0.00,0.00,8.74,1.338,1.330,1.308,1.323,1.323,0.466,0.000,0.008,0.016
2026-05-11 17:09:26.112179,SEARCHING,34.388,1.000,0.00,0.00,8.92,1.264,1.250,1.230,1.250,1.250,0.438,0.000,0.010,0.020
2026-05-11 17:09:26.326106,SEARCHING,34.473,1.000,0.00,0.00,9.12,1.179,1.167,1.150,1.167,1.167,0.409,0.000,0.010,0.020
2026-05-11 17:09:26.536755,SEARCHING,34.554,1.000,0.00,0.00,9.34,1.069,1.050,1.035,1.050,1.050,0.367,0.000,0.014,0.028
2026-05-11 17:09:26.779072,INSPECTING,34.627,1.000,0.00,0.00,9.61,0.999,0.982,0.965,0.982,0.982,0.000,0.000,0.000,0.000
2026-05-11 17:09:27.024394,INSPECTING,34.676,1.000,0.00,0.00,12.17,0.938,0.919,0.901,0.919,0.919,0.350,0.550,0.552,0.850
2026-05-11 17:09:27.220335,INSPECTING,34.743,1.000,0.00,0.00,21.91,0.926,0.883,0.847,0.883,0.887,0.350,-0.550,0.552,0.850
2026-05-11 17:09:27.413542,INSPECTING,34.806,1.000,0.00,0.00,31.65,0.938,0.820,0.731,0.820,0.820,0.350,0.550,0.552,0.850
2026-05-11 17:09:27.625766,INSPECTING,34.863,1.000,0.00,0.00,41.39,0.999,0.809,0.683,0.811,0.811,0.350,0.550,0.552,0.850
2026-05-11 17:09:27.838523,INSPECTING,34.911,1.000,0.00,0.00,51.13,1.105,0.826,0.663,0.826,0.832,0.350,-0.550,0.552,0.850
2026-05-11 17:09:28.150225,INSPECTING,34.951,1.000,0.00,0.00,60.87,1.300,0.894,0.669,0.890,0.887,0.350,0.550,-0.552,-0.850
2026-05-11 17:09:28.445255,INSPECTING,34.968,1.000,0.00,0.00,58.92,1.250,0.946,0.687,0.949,0.957,0.350,0.550,-0.552,-0.850
2026-05-11 17:09:28.615204,INSPECTING,34.987,1.000,0.00,0.00,54.05,1.167,0.803,0.607,0.803,0.803,0.350,0.550,-0.552,-0.850
2026-05-11 17:09:28.936941,INSPECTING,35.045,1.000,0.00,0.00,41.87,0.545,0.468,0.411,0.469,0.470,0.000,0.000,0.000,0.000
2026-05-11 17:09:29.246838,TURNING,35.115,1.000,0.00,0.00,29.70,0.450,0.406,0.368,0.404,0.406,0.000,0.000,0.000,-0.800
2026-05-11 17:09:29.462969,TURNING,35.149,1.000,0.00,0.00,24.34,0.433,0.398,0.369,0.399,0.399,0.000,0.000,0.000,-0.800
2026-05-11 17:09:29.682955,TURNING,35.149,1.000,0.00,0.00,18.38,0.402,0.391,0.381,0.391,0.392,0.000,0.000,0.000,-0.800
2026-05-11 17:09:29.887678,TURNING,35.149,1.000,0.00,0.00,4.63,0.371,0.386,0.401,0.385,0.386,0.000,0.000,0.000,-0.800
2026-05-11 17:09:30.071025,TURNING,35.149,1.000,0.00,0.00,-9.12,0.357,0.385,0.416,0.385,0.384,0.000,0.000,0.000,-0.800
2026-05-11 17:09:30.271377,TURNING,35.149,1.000,0.00,0.00,-18.29,0.349,0.393,0.450,0.392,0.392,0.000,0.000,0.000,-0.800
2026-05-11 17:09:30.462852,TURNING,35.149,1.000,0.00,0.00,-27.45,0.350,0.412,0.508,0.413,0.412,0.000,0.000,0.000,-0.800
2026-05-11 17:09:30.680272,TURNING,35.149,1.000,0.00,0.00,-36.62,0.366,0.455,0.605,0.453,0.455,0.000,0.000,0.000,-0.800
2026-05-11 17:09:30.886848,TURNING,35.149,1.000,0.00,0.00,-45.79,0.388,0.510,0.745,0.508,0.506,0.000,0.000,0.000,-0.800
2026-05-11 17:09:31.078765,TURNING,35.149,1.000,0.00,0.00,-54.96,0.388,0.510,0.745,0.508,0.506,0.000,0.000,0.000,-0.800
2026-05-11 17:09:31.297556,TURNING,35.149,1.000,0.00,0.00,-64.12,0.472,0.720,1.439,0.720,0.717,0.000,0.000,0.000,-0.800
2026-05-11 17:09:31.522316,TURNING,35.149,1.000,0.00,0.00,-73.29,0.591,1.050,1.708,1.050,1.045,0.000,0.000,0.000,-0.800
2026-05-11 17:09:31.699470,TURNING,35.149,1.000,0.00,0.00,-82.46,0.768,1.733,1.774,1.747,1.720,0.000,0.000,0.000,-0.800
2026-05-11 17:09:31.892932,TURNING,35.149,1.000,0.00,0.00,-91.63,1.167,1.816,1.891,1.831,1.816,0.000,0.000,0.000,-0.800
2026-05-11 17:09:32.152236,TURNING,35.149,1.000,0.00,0.00,-103.08,1.682,1.831,2.007,1.831,1.816,0.000,0.000,0.000,-0.739
2026-05-11 17:09:32.312653,TURNING,35.149,1.000,0.00,0.00,-109.65,1.646,1.891,2.200,1.891,1.891,0.000,0.000,0.000,-0.625
2026-05-11 17:09:32.532896,TURNING,35.149,1.000,0.00,0.00,-118.67,1.670,1.956,2.384,1.939,1.956,0.000,0.000,0.000,-0.467
2026-05-11 17:09:32.742530,TURNING,35.149,1.000,0.00,0.00,-122.87,1.682,2.061,2.692,2.061,2.061,0.000,0.000,0.000,-0.394
2026-05-11 17:09:32.988210,TURNING,35.149,1.000,0.00,0.00,-127.50,1.720,2.179,2.972,2.200,2.200,0.000,0.000,0.000,-0.313
2026-05-11 17:09:33.189307,TURNING,35.149,1.000,0.00,0.00,-131.24,1.760,2.311,3.316,2.311,2.288,0.000,0.000,0.000,-0.300
2026-05-11 17:09:33.426616,TURNING,35.149,1.000,0.00,0.00,-134.67,1.802,2.384,3.520,2.384,2.409,0.000,0.000,0.000,-0.300
2026-05-11 17:09:33.637732,TURNING,35.149,1.000,0.00,0.00,-138.97,1.860,2.600,3.814,2.571,2.542,0.000,0.000,0.000,-0.300
2026-05-11 17:09:33.840336,RETURNING,35.149,1.000,0.00,0.00,-141.55,1.923,2.790,4.487,2.790,2.790,0.500,0.000,0.000,-0.238
2026-05-11 17:09:34.027381,RETURNING,35.097,1.000,0.00,0.00,-144.15,1.990,2.896,4.974,2.896,2.724,0.500,0.011,0.000,-0.241
2026-05-11 17:09:34.237422,RETURNING,35.015,1.000,0.00,0.00,-146.88,2.007,2.972,5.581,2.972,2.896,0.500,0.004,0.000,-0.255
2026-05-11 17:09:34.444627,RETURNING,34.930,1.000,0.00,0.00,-149.73,2.043,3.134,7.381,3.134,2.896,0.500,0.013,0.000,-0.283
2026-05-11 17:09:34.656032,RETURNING,34.843,1.000,0.00,0.00,-152.80,2.099,3.223,8.475,3.223,2.972,0.500,0.013,0.000,-0.287
2026-05-11 17:09:34.839294,RETURNING,34.753,1.000,0.00,0.00,-156.05,2.159,3.365,7.151,3.316,2.571,0.500,0.044,0.000,-0.259
2026-05-11 17:09:35.052530,RETURNING,34.660,1.000,0.00,0.00,-159.05,2.266,3.691,6.538,3.751,3.365,0.500,0.015,0.000,-0.231
2026-05-11 17:09:35.267734,RETURNING,34.566,1.000,0.00,0.00,-161.82,2.359,4.160,5.321,4.160,3.178,0.500,0.037,0.000,-0.189
2026-05-11 17:09:35.481385,RETURNING,34.471,1.000,0.00,0.00,-164.02,2.434,4.400,4.868,4.487,3.691,0.500,0.024,0.000,-0.164
2026-05-11 17:09:35.658977,RETURNING,34.374,1.000,0.00,0.00,-165.99,2.514,5.581,4.576,4.868,4.086,0.500,0.020,0.000,-0.143
2026-05-11 17:09:35.888064,RETURNING,34.277,1.000,0.00,0.00,-167.69,2.542,6.538,4.317,4.868,4.237,0.500,0.015,0.000,-0.129
2026-05-11 17:09:36.084188,RETURNING,34.179,1.000,0.00,0.00,-169.17,2.571,7.151,4.237,4.868,4.576,0.500,0.007,0.000,-0.122
2026-05-11 17:09:36.287096,RETURNING,34.080,1.000,0.00,0.00,-170.57,2.571,7.151,4.237,4.868,4.576,0.500,0.007,0.000,-0.122
2026-05-11 17:09:36.505205,RETURNING,33.982,1.000,0.00,0.00,-171.97,2.860,7.627,3.691,4.868,4.767,0.500,0.002,0.000,-0.063
2026-05-11 17:09:36.752602,RETURNING,33.858,1.000,0.00,0.00,-173.12,3.051,7.627,3.467,4.868,6.184,0.500,-0.022,0.000,-0.031
2026-05-11 17:09:36.936540,RETURNING,33.783,1.000,0.00,0.00,-173.45,2.972,7.381,3.415,4.868,6.022,0.500,-0.020,0.000,-0.035
2026-05-11 17:09:37.154581,RETURNING,33.684,1.000,0.00,0.00,-173.85,3.011,6.934,3.316,4.868,5.867,0.500,-0.017,0.000,-0.024
2026-05-11 17:09:37.351978,RETURNING,33.584,1.000,0.00,0.00,-174.08,3.092,6.934,3.316,4.868,6.022,0.500,-0.020,0.000,-0.017
2026-05-11 17:09:37.556708,RETURNING,33.485,1.000,0.00,0.00,-174.28,3.178,6.538,3.269,4.868,5.720,0.500,-0.015,0.000,-0.007
2026-05-11 17:09:37.776937,RETURNING,33.385,1.000,0.00,0.00,-174.41,3.223,6.538,3.269,4.868,4.868,0.500,0.000,0.000,-0.003
2026-05-11 17:09:37.989410,RETURNING,33.261,1.000,0.00,0.00,-174.47,3.269,6.356,3.316,4.974,5.867,0.500,-0.015,0.000,-0.003
2026-05-11 17:09:38.214029,RETURNING,33.186,1.000,0.00,0.00,-174.49,3.316,6.538,3.269,4.868,5.720,0.500,-0.015,0.000,0.003
2026-05-11 17:09:38.405943,RETURNING,33.087,1.000,0.00,0.00,-174.47,3.365,6.538,3.223,4.868,5.720,0.500,-0.015,0.000,0.010
2026-05-11 17:09:38.603009,RETURNING,32.962,1.000,0.00,0.00,-174.32,3.365,6.538,3.223,4.868,5.581,0.500,-0.013,0.000,0.010
2026-05-11 17:09:38.808404,RETURNING,32.888,1.000,0.00,0.00,-174.22,3.415,6.538,3.223,4.868,5.720,0.500,-0.015,0.000,0.014
2026-05-11 17:09:39.045313,RETURNING,32.788,1.000,0.00,0.00,-174.04,3.415,6.730,3.178,4.868,5.448,0.500,-0.011,0.000,0.017
2026-05-11 17:09:39.240788,RETURNING,32.664,1.000,0.00,0.00,-173.79,3.467,6.730,3.223,4.868,5.448,0.500,-0.011,0.000,0.017
2026-05-11 17:09:39.434273,RETURNING,32.589,1.000,0.00,0.00,-173.64,3.467,6.730,3.178,4.868,5.720,0.500,-0.015,0.000,0.021
2026-05-11 17:09:39.674604,RETURNING,32.490,1.000,0.00,0.00,-173.40,3.415,6.730,3.092,4.868,5.867,0.500,-0.017,0.000,0.024
2026-05-11 17:09:39.853899,RETURNING,32.391,1.000,0.00,0.00,-173.15,3.365,6.934,3.134,4.868,5.720,0.500,-0.015,0.000,0.017
2026-05-11 17:09:40.090921,RETURNING,32.291,1.000,0.00,0.00,-172.93,3.365,6.730,3.178,4.868,5.867,0.500,-0.017,0.000,0.014
2026-05-11 17:09:40.264323,RETURNING,32.192,1.000,0.00,0.00,-172.77,3.415,6.934,3.178,4.767,6.022,0.500,-0.022,0.000,0.017
2026-05-11 17:09:40.471242,RETURNING,32.093,1.000,0.00,0.00,-172.57,3.415,6.934,3.134,4.868,5.720,0.500,-0.015,0.000,0.021
2026-05-11 17:09:40.681440,RETURNING,31.994,1.000,0.00,0.00,-172.33,3.415,6.934,3.134,4.868,5.581,0.500,-0.013,0.000,0.021
2026-05-11 17:09:40.923995,RETURNING,31.895,1.000,0.00,0.00,-172.09,3.365,7.151,3.178,4.868,5.720,0.500,-0.015,0.000,0.014
2026-05-11 17:09:41.135863,RETURNING,31.796,1.000,0.00,0.00,-171.90,3.365,6.934,3.223,4.868,5.720,0.500,-0.015,0.000,0.010
2026-05-11 17:09:41.308467,RETURNING,31.697,1.000,0.00,0.00,-171.71,3.365,7.151,3.223,4.868,6.022,0.500,-0.020,0.000,0.010
2026-05-11 17:09:41.515479,RETURNING,31.598,1.000,0.00,0.00,-171.56,3.365,6.934,3.134,4.868,5.867,0.500,-0.017,0.000,0.017
2026-05-11 17:09:41.707303,RETURNING,31.499,1.000,0.00,0.00,-171.35,3.365,6.934,3.134,4.868,5.867,0.500,-0.017,0.000,0.017
