timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
19:26:24.528,SEARCHING,12.102,-0.376,1.000,0.00,0.00,54.39,1.973,4.487,1.860,3.751,2.460,0,0,SEARCHING,1.860,0.000,0.000,0.000
19:26:24.729,SEARCHING,12.195,-0.246,1.000,0.00,0.00,54.39,1.891,5.085,1.845,3.575,2.460,0,0,SEARCHING,1.845,0.000,0.000,0.000
19:26:24.929,SEARCHING,12.288,-0.116,1.000,0.00,0.00,54.39,1.876,6.356,1.831,3.878,2.434,0,0,SEARCHING,1.831,0.000,0.000,0.000
19:26:25.129,SEARCHING,12.381,0.014,1.000,0.00,0.00,54.39,1.845,6.184,1.774,3.751,2.460,0,0,SEARCHING,1.774,0.000,0.000,0.000
19:26:25.331,SEARCHING,12.474,0.144,1.000,0.00,0.00,54.39,1.816,6.022,1.708,4.317,2.487,0,0,SEARCHING,1.708,0.000,0.000,0.000
19:26:25.531,SEARCHING,12.567,0.274,1.000,0.00,0.00,54.39,1.802,5.867,2.692,4.014,2.460,0,0,SEARCHING,1.802,0.000,0.000,0.000
19:26:25.732,SEARCHING,12.662,0.403,1.000,0.00,0.00,52.61,1.845,5.581,2.487,3.945,2.409,0,0,SEARCHING,1.845,0.000,0.000,0.000
19:26:25.932,SEARCHING,12.761,0.529,1.000,0.00,0.00,51.09,1.891,5.581,2.288,3.691,2.409,0,0,SEARCHING,1.891,0.000,0.000,0.000
19:26:26.133,SEARCHING,12.863,0.652,1.000,0.00,0.00,50.09,1.907,5.200,2.243,3.575,2.384,0,0,SEARCHING,1.907,0.000,0.000,0.000
19:26:26.333,SEARCHING,12.966,0.775,1.000,0.00,0.00,49.55,1.956,5.085,2.099,3.316,2.384,0,0,SEARCHING,1.956,0.000,0.000,0.000
19:26:26.533,SEARCHING,13.070,0.896,1.000,0.00,0.00,49.55,1.907,4.974,1.990,3.223,2.460,0,0,SEARCHING,1.907,0.000,0.000,0.000
19:26:26.734,SEARCHING,13.174,1.018,1.000,0.00,0.00,49.55,1.891,4.868,3.945,3.011,2.409,0,0,SEARCHING,1.891,0.000,0.000,0.000
19:26:26.936,SEARCHING,13.280,1.138,1.000,0.00,0.00,46.69,4.160,4.868,3.415,2.860,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:27.136,SEARCHING,13.390,1.254,1.000,0.00,0.00,46.67,4.237,4.974,3.632,2.790,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:27.336,SEARCHING,13.500,1.370,1.000,0.00,0.00,46.67,4.160,4.974,3.520,2.692,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:27.536,SEARCHING,13.609,1.487,1.000,0.00,0.00,46.67,4.160,4.868,3.520,2.630,2.409,0,0,SEARCHING,2.409,0.000,0.000,0.000
19:26:27.736,SEARCHING,13.719,1.603,1.000,0.00,0.00,46.67,4.014,4.767,3.415,2.600,2.384,0,0,SEARCHING,2.384,0.000,0.000,0.000
19:26:27.936,SEARCHING,13.829,1.720,1.000,0.00,0.00,46.92,3.751,4.670,3.269,2.600,2.409,0,0,SEARCHING,2.409,0.000,0.000,0.000
19:26:28.135,SEARCHING,13.938,1.837,1.000,0.00,0.00,46.98,3.575,4.576,3.178,2.630,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:28.335,SEARCHING,14.047,1.954,1.000,0.00,0.00,46.98,3.467,4.487,3.178,2.630,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:28.535,SEARCHING,14.156,2.070,1.000,0.00,0.00,46.98,3.365,4.400,3.415,2.600,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:28.737,SEARCHING,14.265,2.187,1.000,0.00,0.00,46.98,3.223,4.317,3.575,2.630,2.409,0,0,SEARCHING,2.409,0.000,0.000,0.000
19:26:28.937,SEARCHING,14.375,2.304,1.000,0.00,0.00,46.98,3.051,4.237,3.691,2.571,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:29.138,SEARCHING,14.484,2.421,1.000,0.00,0.00,46.31,2.860,4.237,3.691,2.600,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:29.339,SEARCHING,14.596,2.536,1.000,0.00,0.00,45.37,2.724,4.160,3.632,2.630,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:29.539,SEARCHING,14.709,2.649,1.000,0.00,0.00,44.33,2.514,4.237,3.520,2.630,2.487,0,0,SEARCHING,2.487,0.000,0.000,0.000
19:26:29.739,SEARCHING,14.825,2.759,1.000,0.00,0.00,43.03,2.384,4.160,3.365,2.630,2.460,0,0,SEARCHING,2.384,0.000,0.000,0.000
19:26:29.938,SEARCHING,14.943,2.867,1.000,0.00,0.00,41.65,2.335,3.945,3.134,4.086,2.460,0,0,SEARCHING,2.335,0.000,0.000,0.000
19:26:30.140,SEARCHING,15.063,2.972,1.000,0.00,0.00,40.43,2.409,3.814,2.972,3.945,2.460,0,0,SEARCHING,2.409,0.000,0.000,0.000
19:26:30.341,SEARCHING,15.186,3.075,1.000,0.00,0.00,39.54,2.460,3.520,2.896,3.575,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:30.541,SEARCHING,15.310,3.176,1.000,0.00,0.00,38.81,2.487,3.316,2.860,3.415,2.409,0,0,SEARCHING,2.409,0.000,0.000,0.000
19:26:30.741,SEARCHING,15.435,3.276,1.000,0.00,0.00,38.20,2.460,3.269,2.825,3.316,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:30.942,SEARCHING,15.561,3.375,1.000,0.00,0.00,37.84,2.514,3.269,2.757,3.269,2.487,0,0,SEARCHING,2.487,0.000,0.000,0.000
19:26:31.142,SEARCHING,15.687,3.473,1.000,0.00,0.00,37.84,2.487,3.134,2.692,3.178,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:31.342,SEARCHING,15.814,3.571,1.000,0.00,0.00,37.84,2.460,2.860,2.630,2.896,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:31.543,SEARCHING,15.940,3.669,1.000,0.00,0.00,37.84,2.434,2.724,2.487,2.757,2.460,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:31.744,SEARCHING,16.067,3.767,1.000,0.00,0.00,37.84,2.434,2.692,2.460,2.661,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:31.944,SEARCHING,16.193,3.865,1.000,0.00,0.00,37.84,2.311,2.571,2.384,2.571,2.434,0,0,SEARCHING,2.311,0.000,0.000,0.000
19:26:32.145,SEARCHING,16.318,3.963,1.000,0.00,0.00,37.84,2.384,2.384,2.359,2.384,2.359,0,0,SEARCHING,2.359,0.000,0.000,0.000
19:26:32.345,SEARCHING,16.439,4.056,1.000,0.00,0.00,37.84,2.359,2.243,2.311,2.243,2.266,0,0,SEARCHING,2.243,0.000,0.000,0.000
19:26:32.545,SEARCHING,16.551,4.144,1.000,0.00,0.00,37.84,2.222,2.119,2.288,2.119,2.119,0,0,SEARCHING,2.119,0.000,0.000,0.000
19:26:32.746,SEARCHING,16.657,4.226,1.000,0.00,0.00,37.84,2.043,1.973,2.222,1.973,1.973,0,0,SEARCHING,1.973,0.000,0.000,0.000
19:26:32.946,SEARCHING,16.755,4.302,1.000,0.00,0.00,37.56,1.891,1.816,2.200,1.831,1.831,0,0,SEARCHING,1.816,0.000,0.000,0.000
19:26:33.182,INSPECTING,16.823,4.353,1.000,0.00,0.00,35.71,1.733,1.733,2.119,1.733,1.733,0,0,RIGHT,2.119,0.120,0.000,0.000
19:26:33.387,INSPECTING,16.849,4.368,1.000,0.00,0.00,23.11,1.600,2.571,1.695,2.571,2.434,0,0,TOP,2.571,0.120,0.000,0.000
19:26:33.584,INSPECTING,16.877,4.379,1.000,0.00,0.00,19.33,1.515,2.266,1.600,2.243,2.266,0,0,TOP,2.243,0.120,0.000,0.000
19:26:33.796,INSPECTING,16.905,4.389,1.000,0.00,0.00,19.33,1.496,2.222,1.567,2.222,2.222,0,0,TOP,2.222,0.120,0.000,0.000
19:26:33.988,INSPECTING,16.934,4.399,1.000,0.00,0.00,19.33,1.457,2.179,1.536,2.179,2.179,0,0,BOTTOM,2.179,0.120,0.000,0.000
19:26:34.151,SEARCHING,17.013,4.427,1.000,0.00,0.00,19.33,1.439,2.138,1.496,2.159,2.159,0,0,SEARCHING,1.439,0.000,0.000,0.000
19:26:34.352,SEARCHING,17.141,4.471,1.000,0.00,0.00,19.33,1.378,2.061,1.421,2.007,2.061,0,0,SEARCHING,1.378,0.000,0.000,0.000
19:26:34.552,SEARCHING,17.264,4.514,1.000,0.00,0.00,19.33,1.346,1.956,1.362,1.956,1.973,0,0,SEARCHING,1.346,0.000,0.000,0.000
19:26:34.753,SEARCHING,17.382,4.556,1.000,0.00,0.00,19.33,1.271,1.891,1.285,1.891,1.891,0,0,SEARCHING,1.271,0.000,0.000,0.000
19:26:34.954,SEARCHING,17.495,4.595,1.000,0.00,0.00,19.33,1.198,1.774,1.224,1.802,1.802,0,0,SEARCHING,1.198,0.000,0.000,0.000
19:26:35.155,SEARCHING,17.601,4.633,1.000,0.00,0.00,22.37,1.100,1.747,1.192,1.747,1.747,0,0,SEARCHING,1.100,0.000,0.000,0.000
19:26:35.354,SEARCHING,17.705,4.677,1.000,0.00,0.00,22.29,6.022,1.720,1.162,1.720,1.695,0,0,SEARCHING,1.162,0.000,0.000,0.000
19:26:35.555,SEARCHING,17.807,4.725,1.000,0.00,0.00,29.43,0.946,1.860,1.192,1.860,1.876,0,0,SEARCHING,0.946,0.000,0.000,0.000
19:26:35.755,SEARCHING,17.914,4.785,1.000,0.00,0.00,27.61,0.844,1.831,1.162,1.831,1.816,0,0,SEARCHING,0.844,0.000,0.000,0.000
19:26:35.956,SEARCHING,18.018,4.837,1.000,0.00,0.00,28.86,7.381,1.708,1.105,1.708,1.708,0,0,SEARCHING,1.105,0.000,0.000,0.000
19:26:36.156,SEARCHING,18.113,4.899,1.000,0.00,0.00,37.57,0.677,4.487,1.224,4.487,2.384,0,0,SEARCHING,0.677,0.000,0.000,0.000
19:26:36.356,SEARCHING,18.239,4.991,1.000,0.00,0.00,37.74,7.627,4.670,1.204,4.670,2.460,0,0,SEARCHING,1.204,0.000,0.000,0.000
19:26:36.556,SEARCHING,18.359,5.097,1.000,0.00,0.00,45.34,7.627,6.184,1.387,6.022,2.434,0,0,SEARCHING,1.387,0.000,0.000,0.000
19:26:36.758,SEARCHING,18.466,5.216,1.000,0.00,0.00,50.19,6.730,7.627,3.691,6.022,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:36.958,SEARCHING,18.567,5.340,1.000,0.00,0.00,51.70,7.627,7.890,3.814,6.022,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
19:26:37.158,SEARCHING,18.664,5.467,1.000,0.00,0.00,53.15,6.934,7.627,3.878,6.022,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:37.359,SEARCHING,18.759,5.596,1.000,0.00,0.00,54.47,6.730,7.627,4.160,6.022,2.487,0,0,SEARCHING,2.487,0.000,0.000,0.000
19:26:37.559,SEARCHING,18.851,5.727,1.000,0.00,0.00,55.50,6.538,7.627,4.400,5.867,2.460,0,0,SEARCHING,2.460,0.000,0.000,0.000
19:26:37.760,SEARCHING,18.940,5.859,1.000,0.00,0.00,56.27,6.184,7.381,4.767,6.022,2.434,0,0,SEARCHING,2.434,0.000,0.000,0.000
