timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:03:45.668,SEARCHING,1.339,0.058,1.323,0.00,0.00,8.44,4.042,5.887,3.021,5.086,3.276,0,0,SEARCHING,0.000,0.800,0.130,0.067
22:03:45.869,SEARCHING,1.466,0.078,1.348,0.00,0.00,9.03,4.000,5.794,3.065,5.016,3.328,0,0,SEARCHING,0.000,0.800,0.121,0.061
22:03:46.070,SEARCHING,1.592,0.098,1.373,0.00,0.00,9.57,3.883,5.866,3.088,4.977,3.358,0,0,SEARCHING,0.000,0.800,0.116,0.053
22:03:46.270,SEARCHING,1.718,0.120,1.395,0.00,0.00,10.04,3.799,5.867,3.117,4.931,3.453,0,0,SEARCHING,0.000,0.800,0.104,0.046
22:03:46.471,SEARCHING,1.844,0.143,1.416,0.00,0.00,10.45,3.753,5.794,3.135,4.846,3.509,0,0,SEARCHING,0.000,0.800,0.094,0.042
22:03:46.672,SEARCHING,1.970,0.166,1.435,0.00,0.00,10.82,3.704,5.857,3.188,4.924,3.508,0,0,SEARCHING,0.000,0.800,0.098,0.035
22:03:46.872,SEARCHING,2.096,0.191,1.453,0.00,0.00,11.15,3.727,5.732,3.224,4.819,3.617,0,0,SEARCHING,0.000,0.800,0.083,0.033
22:03:47.072,SEARCHING,2.221,0.216,1.470,0.00,0.00,11.46,3.682,5.721,3.205,4.841,3.632,0,0,SEARCHING,0.000,0.800,0.083,0.032
22:03:47.273,SEARCHING,2.346,0.241,1.486,0.00,0.00,11.74,3.649,5.687,3.217,4.776,3.569,0,0,SEARCHING,0.000,0.800,0.085,0.029
22:03:47.475,SEARCHING,2.472,0.268,1.501,0.00,0.00,12.01,3.632,5.641,3.234,4.732,3.758,0,0,SEARCHING,0.000,0.800,0.066,0.027
22:03:47.674,SEARCHING,2.597,0.295,1.514,0.00,0.00,12.25,3.628,5.522,3.236,4.766,3.796,0,0,SEARCHING,0.000,0.800,0.064,0.027
22:03:47.875,SEARCHING,2.722,0.322,1.527,0.00,0.00,12.47,3.583,5.580,3.323,4.671,3.801,0,0,SEARCHING,0.000,0.800,0.059,0.018
22:03:48.076,SEARCHING,2.847,0.350,1.539,0.00,0.00,12.63,3.548,5.481,3.293,4.670,3.846,0,0,SEARCHING,0.000,0.800,0.055,0.017
22:03:48.276,SEARCHING,2.972,0.378,1.550,0.00,0.00,12.78,3.397,5.576,3.270,4.584,3.879,0,0,SEARCHING,0.000,0.800,0.048,0.009
22:03:48.477,SEARCHING,3.097,0.406,1.559,0.00,0.00,12.88,3.378,5.465,3.310,4.576,3.874,0,0,SEARCHING,0.000,0.800,0.048,0.005
22:03:48.677,SEARCHING,3.221,0.435,1.568,0.00,0.00,12.89,3.312,5.455,3.280,4.576,3.943,0,0,SEARCHING,0.000,0.800,0.042,0.002
22:03:48.877,SEARCHING,3.346,0.463,1.577,0.00,0.00,12.87,6.732,5.448,3.302,4.488,3.941,0,0,SEARCHING,0.000,0.800,0.037,0.123
22:03:49.074,SEARCHING,3.471,0.493,1.584,0.00,0.00,14.10,4.442,5.758,3.323,4.487,3.941,0,0,SEARCHING,0.000,0.800,0.037,0.061
22:03:49.274,SEARCHING,3.595,0.525,1.591,0.00,0.00,14.40,7.679,6.253,3.270,4.429,3.945,0,0,SEARCHING,0.000,0.800,0.033,0.140
22:03:49.474,SEARCHING,3.718,0.558,1.597,0.00,0.00,15.74,8.160,7.076,3.158,4.447,3.959,0,0,SEARCHING,0.000,0.800,0.033,0.155
22:03:49.674,SEARCHING,3.841,0.594,1.604,0.00,0.00,17.14,7.908,7.149,3.212,4.455,3.948,0,0,SEARCHING,0.000,0.800,0.035,0.148
22:03:49.875,SEARCHING,3.963,0.632,1.610,0.00,0.00,17.90,5.460,7.352,3.201,4.401,3.920,0,0,SEARCHING,0.000,0.800,0.033,0.103
22:03:50.076,SEARCHING,4.085,0.673,1.618,0.00,0.00,18.78,6.706,7.161,3.206,4.374,3.871,0,0,SEARCHING,0.000,0.800,0.036,0.130
22:03:50.276,SEARCHING,4.206,0.715,1.624,0.00,0.00,19.41,5.570,7.356,3.246,4.390,4.030,0,0,SEARCHING,0.000,0.800,0.024,0.103
22:03:50.477,SEARCHING,4.326,0.758,1.629,0.00,0.00,20.54,7.686,7.381,3.287,4.400,4.068,0,0,SEARCHING,0.000,0.800,0.022,0.139
22:03:50.678,SEARCHING,4.445,0.804,1.634,0.00,0.00,21.82,5.322,7.596,3.356,4.400,4.071,0,0,SEARCHING,0.000,0.800,0.022,0.088
22:03:50.878,SEARCHING,4.564,0.852,1.638,0.00,0.00,22.02,5.519,8.132,3.363,4.400,4.060,0,0,SEARCHING,0.000,0.800,0.023,0.093
22:03:51.079,SEARCHING,4.682,0.901,1.642,0.00,0.00,23.06,7.955,8.398,3.370,4.377,4.088,0,0,SEARCHING,0.000,0.800,0.019,0.137
22:03:51.279,SEARCHING,4.800,0.952,1.647,0.00,0.00,24.30,8.015,9.534,3.447,4.396,4.008,0,0,SEARCHING,0.000,0.800,0.026,0.132
22:03:51.479,SEARCHING,4.916,1.006,1.651,0.00,0.00,25.49,7.700,9.754,3.835,4.333,3.924,0,0,SEARCHING,0.000,0.800,0.029,0.105
22:03:51.680,SEARCHING,5.031,1.062,1.656,0.00,0.00,26.27,7.394,9.740,5.054,4.389,4.111,0,0,SEARCHING,0.000,0.800,0.018,0.050
22:03:51.880,SEARCHING,5.145,1.119,1.659,0.00,0.00,26.72,6.801,9.551,5.035,4.330,4.109,0,0,SEARCHING,0.000,0.800,0.015,0.041
22:03:52.081,SEARCHING,5.260,1.177,1.663,0.00,0.00,27.09,6.725,9.436,4.986,4.337,4.150,0,0,SEARCHING,0.000,0.800,0.012,0.042
22:03:52.281,SEARCHING,5.373,1.236,1.665,0.00,0.00,27.47,6.598,9.304,4.974,4.332,4.136,0,0,SEARCHING,0.000,0.800,0.013,0.040
22:03:52.483,SEARCHING,5.487,1.295,1.667,0.00,0.00,27.82,6.402,9.294,4.974,4.342,4.171,0,0,SEARCHING,0.000,0.800,0.011,0.036
22:03:52.683,SEARCHING,5.600,1.355,1.670,0.00,0.00,28.18,6.389,9.011,4.953,4.328,4.160,0,0,SEARCHING,0.000,0.800,0.011,0.036
22:03:52.890,SEARCHING,5.713,1.416,1.671,0.00,0.00,28.51,6.196,9.272,4.964,4.317,4.175,0,0,SEARCHING,0.000,0.800,0.010,0.032
22:03:53.091,SEARCHING,5.825,1.477,1.674,0.00,0.00,28.79,6.024,8.968,4.878,4.319,4.209,0,0,SEARCHING,0.000,0.800,0.007,0.031
22:03:53.292,SEARCHING,5.937,1.539,1.675,0.00,0.00,29.06,5.737,8.952,4.869,4.277,4.170,0,0,SEARCHING,0.000,0.800,0.007,0.025
22:03:53.492,SEARCHING,6.049,1.601,1.677,0.00,0.00,29.28,5.534,8.737,4.865,4.332,4.155,0,0,SEARCHING,0.000,0.800,0.012,0.020
22:03:53.693,SEARCHING,6.160,1.664,1.679,0.00,0.00,29.45,5.456,8.677,4.868,4.278,4.038,0,0,SEARCHING,0.000,0.800,0.017,0.018
22:03:53.893,SEARCHING,6.272,1.727,1.681,0.00,0.00,29.62,5.331,8.697,4.834,4.314,4.083,0,0,SEARCHING,0.000,0.800,0.016,0.015
22:03:54.093,SEARCHING,6.383,1.791,1.683,0.00,0.00,29.76,5.116,8.519,4.732,4.265,4.059,0,0,SEARCHING,0.000,0.800,0.014,0.013
22:03:54.294,SEARCHING,6.494,1.854,1.685,0.00,0.00,29.87,5.085,8.486,4.766,4.249,4.159,0,0,SEARCHING,0.000,0.800,0.006,0.011
22:03:54.495,SEARCHING,6.605,1.918,1.687,0.00,0.00,29.96,4.925,8.456,4.683,4.280,4.154,0,0,SEARCHING,0.000,0.800,0.008,0.008
22:03:54.696,SEARCHING,6.716,1.982,1.688,0.00,0.00,30.05,4.822,8.446,4.663,4.238,4.202,0,0,SEARCHING,0.000,0.800,0.002,0.006
22:03:54.896,SEARCHING,6.827,2.046,1.689,0.00,0.00,30.10,4.683,8.337,4.582,4.196,4.152,0,0,SEARCHING,0.000,0.800,0.003,0.004
22:03:55.096,SEARCHING,6.937,2.110,1.690,0.00,0.00,30.11,4.535,8.175,4.693,4.259,4.153,0,0,SEARCHING,0.000,0.800,0.007,-0.006
22:03:55.297,SEARCHING,7.048,2.175,1.691,0.00,0.00,30.04,4.415,8.172,4.817,4.301,4.095,0,0,SEARCHING,0.000,0.800,0.014,-0.015
22:03:55.498,SEARCHING,7.159,2.238,1.694,0.00,0.00,29.89,4.207,7.895,4.907,4.285,4.224,0,0,SEARCHING,0.000,0.800,0.004,-0.027
22:03:55.699,SEARCHING,7.270,2.302,1.694,0.00,0.00,29.61,4.007,7.759,4.999,4.268,4.247,0,0,SEARCHING,0.000,0.800,0.001,-0.040
22:03:55.900,SEARCHING,7.381,2.365,1.695,0.00,0.00,29.22,3.821,7.707,4.895,4.283,4.104,0,0,SEARCHING,0.000,0.800,0.012,-0.046
22:03:56.100,SEARCHING,7.493,2.427,1.697,0.00,0.00,28.79,3.749,7.505,5.059,4.297,4.242,0,0,SEARCHING,0.000,0.800,0.004,-0.055
22:03:56.300,SEARCHING,7.606,2.488,1.697,0.00,0.00,28.26,3.495,7.395,5.138,4.316,4.237,0,0,SEARCHING,0.000,0.800,0.005,-0.073
22:03:56.501,SEARCHING,7.719,2.548,1.699,0.00,0.00,27.56,3.410,7.180,5.367,4.284,4.231,0,0,SEARCHING,0.000,0.800,0.003,-0.086
22:03:56.702,SEARCHING,7.833,2.607,1.699,0.00,0.00,26.79,3.375,7.151,5.074,4.314,4.236,0,0,SEARCHING,0.000,0.800,0.005,-0.079
22:03:56.903,SEARCHING,7.947,2.664,1.700,0.00,0.00,26.02,3.216,6.941,4.832,4.239,4.199,0,0,SEARCHING,0.000,0.800,0.003,-0.083
22:03:57.103,SEARCHING,8.063,2.719,1.700,0.00,0.00,25.26,3.087,6.832,4.457,4.277,4.237,0,0,SEARCHING,0.000,0.800,0.003,-0.080
22:03:57.303,SEARCHING,8.179,2.773,1.701,0.00,0.00,24.50,2.936,6.732,4.617,4.263,4.247,0,0,SEARCHING,0.000,0.800,0.001,-0.099
22:03:57.504,SEARCHING,8.296,2.826,1.701,0.00,0.00,23.57,2.719,6.541,4.365,4.258,4.236,0,0,SEARCHING,0.000,0.800,0.001,-0.111
22:03:57.705,SEARCHING,8.413,2.876,1.701,0.00,0.00,22.54,2.694,6.282,4.572,4.288,4.237,0,0,SEARCHING,0.000,0.800,0.003,-0.122
22:03:57.906,SEARCHING,8.532,2.924,1.702,0.00,0.00,21.38,2.661,6.184,4.202,4.238,4.237,0,0,SEARCHING,0.000,0.800,0.000,-0.110
22:03:58.106,SEARCHING,8.651,2.970,1.702,0.00,0.00,20.44,6.832,6.116,3.964,4.180,4.237,0,0,SEARCHING,0.000,0.800,-0.004,0.085
22:03:58.307,SEARCHING,8.771,3.015,1.701,0.00,0.00,21.21,7.550,6.013,4.624,4.210,4.237,0,0,SEARCHING,0.000,0.800,-0.002,0.067
22:03:58.508,SEARCHING,8.890,3.062,1.700,0.00,0.00,21.78,7.507,5.992,4.801,4.162,4.193,0,0,SEARCHING,0.000,0.800,-0.002,0.060
22:03:58.708,SEARCHING,9.009,3.110,1.700,0.00,0.00,22.32,7.196,5.810,4.768,4.204,4.232,0,0,SEARCHING,0.000,0.800,-0.002,0.057
22:03:58.908,SEARCHING,9.127,3.159,1.700,0.00,0.00,22.85,7.378,5.567,4.767,4.231,4.211,0,0,SEARCHING,0.000,0.800,0.001,0.059
22:03:59.109,SEARCHING,9.245,3.209,1.700,0.00,0.00,23.38,7.212,5.498,4.694,4.228,4.215,0,0,SEARCHING,0.000,0.800,0.001,0.059
22:03:59.309,SEARCHING,9.362,3.260,1.701,0.00,0.00,23.92,7.267,5.344,4.670,4.187,4.213,0,0,SEARCHING,0.000,0.800,-0.002,0.061
22:03:59.510,SEARCHING,9.479,3.313,1.701,0.00,0.00,24.47,7.085,5.261,4.587,4.212,4.190,0,0,SEARCHING,0.000,0.800,0.002,0.062
22:03:59.711,SEARCHING,9.595,3.366,1.701,0.00,0.00,25.04,7.150,5.222,4.577,4.237,4.234,0,0,SEARCHING,0.000,0.800,0.000,0.063
22:03:59.912,SEARCHING,9.711,3.421,1.701,0.00,0.00,25.63,7.151,5.201,4.571,4.234,4.277,0,0,SEARCHING,0.000,0.800,-0.003,0.063
22:04:00.107,SEARCHING,9.826,3.477,1.701,0.00,0.00,26.20,7.083,5.164,4.565,4.237,4.234,0,0,SEARCHING,0.000,0.800,0.000,0.062
22:04:00.307,SEARCHING,9.941,3.534,1.701,0.00,0.00,26.77,7.041,5.093,4.498,4.277,4.221,0,0,SEARCHING,0.000,0.800,0.004,0.064
22:04:00.508,SEARCHING,10.055,3.592,1.701,0.00,0.00,27.38,7.153,5.085,4.460,4.238,4.218,0,0,SEARCHING,0.000,0.800,0.001,0.068
22:04:00.708,SEARCHING,10.168,3.652,1.701,0.00,0.00,28.00,7.208,5.012,4.415,4.233,4.236,0,0,SEARCHING,0.000,0.800,-0.000,0.070
22:04:00.908,SEARCHING,10.281,3.712,1.701,0.00,0.00,28.65,7.303,4.925,4.323,4.242,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.076
22:04:01.109,SEARCHING,10.393,3.774,1.701,0.00,0.00,29.35,7.092,5.039,4.182,4.257,4.247,0,0,SEARCHING,0.000,0.800,0.001,0.078
22:04:01.309,SEARCHING,10.504,3.837,1.701,0.00,0.00,30.09,7.007,4.922,3.977,4.238,4.248,0,0,SEARCHING,0.000,0.800,-0.001,0.087
22:04:01.510,SEARCHING,10.614,3.902,1.701,0.00,0.00,30.90,7.034,4.881,3.825,4.237,4.277,0,0,SEARCHING,0.000,0.800,-0.003,0.095
22:04:01.711,SEARCHING,10.724,3.969,1.701,0.00,0.00,31.79,6.843,4.880,3.670,4.218,4.198,0,0,SEARCHING,0.000,0.800,0.001,0.101
22:04:01.912,SEARCHING,10.832,4.037,1.701,0.00,0.00,32.73,6.802,4.808,3.542,4.237,4.279,0,0,SEARCHING,0.000,0.800,-0.003,0.108
22:04:02.113,SEARCHING,10.939,4.107,1.700,0.00,0.00,33.73,6.862,4.707,3.438,4.273,4.238,0,0,SEARCHING,0.000,0.800,0.002,0.116
22:04:02.314,SEARCHING,11.045,4.179,1.701,0.00,0.00,34.82,6.748,4.589,3.378,4.243,4.240,0,0,SEARCHING,0.000,0.800,0.000,0.118
22:04:02.513,SEARCHING,11.150,4.253,1.701,0.00,0.00,35.90,6.730,4.490,3.325,4.315,4.260,0,0,SEARCHING,0.000,0.800,0.004,0.122
22:04:02.713,SEARCHING,11.253,4.329,1.702,0.00,0.00,37.03,6.854,4.487,3.319,4.287,4.238,0,0,SEARCHING,0.000,0.800,0.003,0.124
22:04:02.914,SEARCHING,11.354,4.407,1.702,0.00,0.00,38.14,7.038,4.543,3.357,4.298,4.245,0,0,SEARCHING,0.000,0.800,0.003,0.125
22:04:03.115,SEARCHING,11.454,4.487,1.703,0.00,0.00,39.29,6.963,4.524,3.371,4.255,4.252,0,0,SEARCHING,0.000,0.800,0.000,0.122
22:04:03.315,SEARCHING,11.552,4.569,1.703,0.00,0.00,40.40,7.118,4.576,3.383,4.296,4.238,0,0,SEARCHING,0.000,0.800,0.004,0.124
22:04:03.516,SEARCHING,11.649,4.652,1.704,0.00,0.00,41.52,7.023,4.576,3.412,4.242,4.261,0,0,SEARCHING,0.000,0.800,-0.001,0.121
22:04:03.716,SEARCHING,11.744,4.738,1.704,0.00,0.00,42.61,6.817,4.576,3.414,4.237,4.239,0,0,SEARCHING,0.000,0.800,-0.000,0.117
22:04:03.916,SEARCHING,11.838,4.826,1.703,0.00,0.00,43.67,6.519,4.531,3.402,4.235,4.237,0,0,SEARCHING,0.000,0.800,-0.000,0.112
22:04:04.117,SEARCHING,11.930,4.915,1.704,0.00,0.00,44.71,6.278,4.553,3.278,4.292,4.237,0,0,SEARCHING,0.000,0.800,0.004,0.117
22:04:04.318,SEARCHING,12.020,5.005,1.705,0.00,0.00,45.79,6.147,4.685,3.120,4.313,4.242,0,0,SEARCHING,0.000,0.800,0.005,0.126
22:04:04.518,SEARCHING,12.108,5.098,1.705,0.00,0.00,46.98,5.788,4.804,2.994,4.251,4.244,0,0,SEARCHING,0.000,0.800,0.000,0.129
22:04:04.719,SEARCHING,12.195,5.192,1.705,0.00,0.00,48.18,5.729,4.962,2.970,4.304,4.297,0,0,SEARCHING,0.000,0.800,0.000,0.130
22:04:04.920,SEARCHING,12.279,5.288,1.706,0.00,0.00,49.35,5.502,5.035,2.977,4.277,4.240,0,0,SEARCHING,0.000,0.800,0.002,0.123
22:04:05.120,SEARCHING,12.362,5.386,1.706,0.00,0.00,50.45,5.506,5.114,3.027,4.270,4.237,0,0,SEARCHING,0.000,0.800,0.002,0.119
22:04:05.320,SEARCHING,12.443,5.486,1.707,0.00,0.00,51.54,5.403,4.877,3.025,4.238,4.275,0,0,SEARCHING,0.000,0.800,-0.002,0.116
22:04:05.521,SEARCHING,12.521,5.587,1.706,0.00,0.00,52.57,5.096,4.752,3.089,4.277,4.219,0,0,SEARCHING,0.000,0.800,0.004,0.102
22:04:05.723,SEARCHING,12.598,5.689,1.707,0.00,0.00,53.54,5.250,4.694,3.084,4.315,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.107
22:04:05.923,SEARCHING,12.674,5.792,1.708,0.00,0.00,54.56,5.351,4.628,3.014,4.358,4.239,0,0,SEARCHING,0.000,0.800,0.008,0.116
22:04:06.123,SEARCHING,12.747,5.897,1.709,0.00,0.00,55.61,5.165,4.741,3.021,4.282,4.240,0,0,SEARCHING,0.000,0.800,0.003,0.110
22:04:06.324,SEARCHING,12.819,6.003,1.710,0.00,0.00,56.54,4.572,4.718,3.101,4.200,4.240,0,0,SEARCHING,0.000,0.800,-0.003,0.083
22:04:06.524,SEARCHING,12.889,6.110,1.708,0.00,0.00,57.30,4.469,4.792,3.227,4.127,4.240,0,0,SEARCHING,0.000,0.800,-0.008,0.069
22:04:06.725,SEARCHING,12.957,6.219,1.705,0.00,0.00,57.87,4.101,4.271,3.327,4.055,4.237,0,0,SEARCHING,0.000,0.800,-0.013,0.045
22:04:06.925,SEARCHING,13.025,6.327,1.702,0.00,0.00,58.28,3.986,3.956,3.383,3.850,4.239,0,0,SEARCHING,0.000,0.800,-0.029,0.036
22:04:07.127,SEARCHING,13.092,6.436,1.697,0.00,0.00,58.56,3.696,3.813,3.381,3.853,4.247,0,0,SEARCHING,0.000,0.800,-0.029,0.020
22:04:07.326,SEARCHING,13.159,6.545,1.690,0.00,0.00,58.73,3.560,3.653,3.384,3.593,4.238,0,0,SEARCHING,0.000,0.800,-0.051,0.012
22:04:07.528,SEARCHING,13.225,6.655,1.681,0.00,0.00,58.81,3.447,3.486,3.385,3.521,4.213,0,0,SEARCHING,0.000,0.800,-0.056,0.004
22:04:07.728,SEARCHING,13.291,6.764,1.669,0.00,0.00,58.82,3.311,3.431,3.417,3.459,4.162,0,0,SEARCHING,0.000,0.800,-0.059,-0.008
22:04:07.928,SEARCHING,13.358,6.874,1.656,0.00,0.00,58.75,3.263,3.324,3.288,3.251,4.142,0,0,SEARCHING,0.000,0.800,-0.079,-0.002
22:04:08.129,SEARCHING,13.424,6.983,1.639,0.00,0.00,58.71,3.092,3.189,3.207,3.057,4.096,0,0,SEARCHING,0.000,0.800,-0.100,-0.009
22:04:08.330,SEARCHING,13.490,7.093,1.618,0.00,0.00,58.64,3.132,3.060,3.020,2.952,4.019,0,0,SEARCHING,0.000,0.800,-0.108,0.009
22:04:08.530,SEARCHING,13.557,7.202,1.596,0.00,0.00,59.02,5.187,2.876,2.890,2.819,3.947,0,0,SEARCHING,0.000,0.800,-0.122,0.123
22:04:08.733,SEARCHING,13.622,7.312,1.572,0.00,0.00,60.18,5.068,4.851,2.785,2.729,3.880,0,0,SEARCHING,0.000,0.800,-0.131,0.129
22:04:08.940,SEARCHING,13.684,7.424,1.545,0.00,0.00,61.39,5.585,5.073,2.660,2.590,3.773,0,0,SEARCHING,0.000,0.800,-0.145,0.158
22:04:09.143,SEARCHING,13.745,7.537,1.514,0.00,0.00,62.89,5.876,5.141,2.525,2.436,3.709,0,0,SEARCHING,0.000,0.800,-0.169,0.181
22:04:09.343,SEARCHING,13.801,7.652,1.479,0.00,0.00,64.55,6.060,4.953,2.678,2.330,3.677,0,0,SEARCHING,0.000,0.800,-0.189,0.167
22:04:09.543,SEARCHING,13.855,7.768,1.440,0.00,0.00,66.03,5.690,4.952,2.818,2.170,3.581,0,0,SEARCHING,0.000,0.800,-0.218,0.143
22:04:09.744,SEARCHING,13.906,7.885,1.395,0.00,0.00,67.31,5.466,4.833,2.999,2.014,3.422,0,0,SEARCHING,0.000,0.800,-0.245,0.120
22:04:09.944,SEARCHING,13.954,8.004,1.345,0.00,0.00,68.36,5.295,4.660,3.158,1.958,3.303,0,0,SEARCHING,0.000,0.800,-0.250,0.102
22:04:10.145,SEARCHING,14.001,8.123,1.294,0.00,0.00,69.24,5.115,4.565,3.329,1.912,3.224,0,0,SEARCHING,0.000,0.800,-0.255,0.084
22:04:12.056,SEARCHING,14.040,8.228,1.241,0.00,0.00,69.91,5.100,4.571,3.347,1.902,3.224,0,0,SEARCHING,0.000,0.800,-0.259,0.082
22:04:12.105,SEARCHING,14.067,8.303,1.192,0.00,0.00,70.38,5.037,4.486,3.519,1.982,3.117,0,0,SEARCHING,0.000,0.800,-0.221,0.069
22:04:12.279,SEARCHING,14.110,8.424,1.155,0.00,0.00,70.92,4.873,4.309,3.809,2.174,2.845,0,0,SEARCHING,0.000,0.800,-0.130,0.046
22:04:12.476,SEARCHING,14.151,8.545,1.130,0.00,0.00,71.33,4.781,4.169,3.876,2.275,2.768,0,0,SEARCHING,0.000,0.800,-0.094,0.039
22:04:12.676,SEARCHING,14.192,8.667,1.112,0.00,0.00,71.68,4.682,4.067,3.887,2.310,2.730,0,0,SEARCHING,0.000,0.800,-0.080,0.035
22:04:12.877,SEARCHING,14.232,8.788,1.097,0.00,0.00,72.00,4.600,3.975,3.822,2.347,2.693,0,0,SEARCHING,0.000,0.800,-0.066,0.035
22:04:13.078,SEARCHING,14.271,8.910,1.084,0.00,0.00,72.34,4.581,3.796,3.748,2.396,2.619,0,0,SEARCHING,0.000,0.800,-0.043,0.039
22:04:13.278,SEARCHING,14.309,9.032,1.077,0.00,0.00,72.69,4.526,3.705,3.681,2.414,2.649,0,0,SEARCHING,0.000,0.800,-0.044,0.041
22:04:13.480,SEARCHING,14.347,9.154,1.069,0.00,0.00,73.05,4.412,3.523,3.690,2.457,2.590,0,0,SEARCHING,0.000,0.800,-0.025,0.035
22:04:13.679,SEARCHING,14.384,9.277,1.064,0.00,0.00,73.36,4.333,3.419,3.774,2.326,2.599,0,0,SEARCHING,0.000,0.800,-0.054,0.027
22:04:13.880,SEARCHING,14.415,9.382,1.055,0.00,0.00,73.59,4.283,1.459,3.951,2.376,2.577,0,0,SEARCHING,0.000,0.766,-0.039,0.016
22:04:14.081,SEARCHING,14.433,9.442,1.049,0.00,0.00,74.35,4.223,2.426,3.843,2.325,2.574,0,0,INSPECT_LEFT,0.000,0.100,0.000,0.600
22:04:14.281,SEARCHING,14.467,9.566,1.042,0.00,0.00,74.65,4.165,2.879,3.249,2.379,2.556,0,0,SEARCHING,0.000,0.800,-0.035,0.054
22:04:14.482,SEARCHING,14.501,9.689,1.047,0.00,0.00,75.17,4.079,2.991,2.987,3.041,2.543,0,0,SEARCHING,0.000,0.800,0.077,0.072
22:04:14.682,SEARCHING,14.533,9.813,1.061,0.00,0.00,75.79,3.901,2.896,3.025,2.898,2.556,0,0,SEARCHING,0.000,0.800,0.055,0.059
22:04:14.884,SEARCHING,14.564,9.937,1.070,0.00,0.00,76.36,3.853,2.786,2.870,2.776,2.599,0,0,SEARCHING,0.000,0.800,0.029,0.071
22:04:15.086,SEARCHING,14.593,10.062,1.075,0.00,0.00,77.06,3.756,2.729,2.669,2.728,2.622,0,0,SEARCHING,0.000,0.800,0.018,0.087
22:04:15.285,SEARCHING,14.621,10.187,1.078,0.00,0.00,77.88,3.685,2.590,2.542,2.621,2.589,0,0,SEARCHING,0.000,0.800,0.006,0.098
22:04:15.487,SEARCHING,14.647,10.312,1.078,0.00,0.00,78.85,3.583,2.472,2.319,2.500,2.509,0,0,SEARCHING,0.000,0.800,-0.002,0.122
22:04:15.687,SEARCHING,14.671,10.438,1.077,0.00,0.00,79.98,3.473,2.374,2.254,2.328,2.347,0,0,SEARCHING,0.000,0.800,-0.004,0.125
22:04:15.889,SEARCHING,14.692,10.564,1.075,0.00,0.00,81.18,3.349,2.399,1.993,2.245,2.350,0,0,SEARCHING,0.000,0.800,-0.024,0.163
22:04:16.089,SEARCHING,14.710,10.691,1.071,0.00,0.00,82.69,3.232,5.358,1.930,2.229,2.518,0,0,SEARCHING,0.000,0.800,-0.062,0.167
22:04:16.289,SEARCHING,14.725,10.818,1.056,0.00,0.00,84.27,3.081,5.043,1.815,2.138,2.581,0,0,SEARCHING,0.000,0.800,-0.096,0.181
22:04:16.490,SEARCHING,14.736,10.945,1.035,0.00,0.00,85.97,2.954,4.787,1.730,2.038,2.548,0,0,SEARCHING,0.000,0.800,-0.118,0.192
22:04:16.693,SEARCHING,14.743,11.073,1.011,0.00,0.00,87.75,2.846,4.431,1.624,1.966,2.492,0,0,SEARCHING,0.000,0.800,-0.129,0.212
