timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:26:37.940,SEARCHING,2.043,0.110,1.195,0.00,0.00,-22.16,2.375,5.345,4.435,5.369,2.886,0,0,SEARCHING,0.000,0.800,0.193,-0.175
22:26:38.141,SEARCHING,2.132,0.073,1.234,0.00,0.00,-23.28,2.564,5.741,4.220,5.401,2.963,0,0,SEARCHING,0.000,0.800,0.188,-0.145
22:26:38.341,SEARCHING,2.220,0.034,1.271,0.00,0.00,-24.18,2.670,5.775,4.030,5.331,3.094,0,0,SEARCHING,0.000,0.800,0.174,-0.117
22:26:38.542,SEARCHING,2.307,-0.005,1.304,0.00,0.00,-24.91,2.755,5.963,3.862,5.243,3.193,0,0,SEARCHING,0.000,0.800,0.158,-0.096
22:26:38.742,SEARCHING,2.394,-0.046,1.335,0.00,0.00,-25.53,2.778,5.683,3.778,5.181,3.286,0,0,SEARCHING,0.000,0.800,0.143,-0.083
22:26:38.943,SEARCHING,2.480,-0.088,1.363,0.00,0.00,-26.07,2.844,5.590,3.701,5.113,3.321,0,0,SEARCHING,0.000,0.800,0.132,-0.072
22:26:39.144,SEARCHING,2.566,-0.130,1.389,0.00,0.00,-26.53,2.913,5.543,3.653,5.065,3.421,0,0,SEARCHING,0.000,0.800,0.122,-0.063
22:26:39.345,SEARCHING,2.652,-0.174,1.413,0.00,0.00,-26.94,2.954,5.360,3.609,4.985,3.443,0,0,SEARCHING,0.000,0.800,0.112,-0.054
22:26:39.545,SEARCHING,2.738,-0.217,1.434,0.00,0.00,-27.29,2.997,5.327,3.563,4.917,3.486,0,0,SEARCHING,0.000,0.800,0.104,-0.047
22:26:39.746,SEARCHING,2.823,-0.261,1.455,0.00,0.00,-27.59,3.057,5.277,3.532,4.874,3.559,0,0,SEARCHING,0.000,0.800,0.096,-0.040
22:26:39.946,SEARCHING,2.908,-0.306,1.473,0.00,0.00,-27.84,3.129,5.142,3.467,4.785,3.585,0,0,SEARCHING,0.000,0.800,0.088,-0.032
22:26:40.146,SEARCHING,2.993,-0.351,1.491,0.00,0.00,-28.03,3.200,5.102,3.440,4.769,3.648,0,0,SEARCHING,0.000,0.800,0.082,-0.022
22:26:40.348,SEARCHING,3.077,-0.396,1.507,0.00,0.00,-28.16,3.229,4.972,3.419,4.767,3.742,0,0,SEARCHING,0.000,0.800,0.073,-0.016
22:26:40.547,SEARCHING,3.162,-0.442,1.521,0.00,0.00,-28.26,3.212,4.965,3.401,4.757,3.791,0,0,SEARCHING,0.000,0.800,0.068,-0.015
22:26:40.749,SEARCHING,3.246,-0.487,1.534,0.00,0.00,-28.36,3.218,4.904,3.358,4.680,3.806,0,0,SEARCHING,0.000,0.800,0.062,-0.013
22:26:40.948,SEARCHING,3.331,-0.533,1.546,0.00,0.00,-28.44,3.208,4.810,3.364,4.676,3.810,0,0,SEARCHING,0.000,0.800,0.060,-0.012
22:26:41.150,SEARCHING,3.415,-0.578,1.558,0.00,0.00,-28.52,3.153,4.772,3.340,4.651,3.844,0,0,SEARCHING,0.000,0.800,0.056,-0.013
22:26:41.351,SEARCHING,3.500,-0.624,1.567,0.00,0.00,-28.62,3.129,4.682,3.337,4.590,3.917,0,0,SEARCHING,0.000,0.800,0.019,-0.015
22:26:41.551,SEARCHING,3.612,-0.686,1.569,0.00,0.00,-28.76,3.123,4.610,3.324,4.551,3.928,0,0,SEARCHING,0.000,0.800,0.005,-0.016
22:26:41.751,SEARCHING,3.752,-0.763,1.569,0.00,0.00,-28.93,3.146,4.506,3.303,4.483,3.890,0,0,SEARCHING,0.000,0.800,0.001,-0.013
22:26:41.952,SEARCHING,3.892,-0.841,1.569,0.00,0.00,-29.08,3.137,4.432,3.327,4.383,3.845,0,0,SEARCHING,0.000,0.800,0.000,-0.013
22:26:42.152,SEARCHING,4.032,-0.918,1.569,0.00,0.00,-29.24,3.141,4.341,3.418,4.300,3.933,0,0,SEARCHING,0.000,0.800,0.000,-0.017
22:26:42.353,SEARCHING,4.171,-0.997,1.569,0.00,0.00,-29.45,3.151,4.216,3.410,4.205,3.965,0,0,SEARCHING,0.000,0.800,0.000,-0.020
22:26:42.553,SEARCHING,4.310,-1.076,1.569,0.00,0.00,-29.67,3.205,4.211,3.278,4.222,3.952,0,0,SEARCHING,0.000,0.800,0.000,-0.014
22:26:42.754,SEARCHING,4.449,-1.155,1.569,0.00,0.00,-29.79,3.242,4.166,3.080,4.168,3.951,0,0,SEARCHING,0.000,0.800,0.000,0.001
22:26:42.954,SEARCHING,4.588,-1.235,1.569,0.00,0.00,-29.74,3.203,4.078,2.922,4.128,3.902,0,0,SEARCHING,0.000,0.800,0.000,0.014
22:26:43.155,SEARCHING,4.727,-1.314,1.569,0.00,0.00,-29.54,3.157,3.935,2.795,3.996,3.848,0,0,SEARCHING,0.000,0.800,0.000,0.026
22:26:43.355,SEARCHING,4.867,-1.392,1.569,0.00,0.00,-29.23,3.006,3.809,2.656,3.843,3.770,0,0,SEARCHING,0.000,0.800,0.000,0.031
22:26:43.556,SEARCHING,5.006,-1.470,1.569,0.00,0.00,-28.86,2.836,3.678,2.492,3.698,3.669,0,0,SEARCHING,0.000,0.800,0.000,0.035
22:26:43.757,SEARCHING,5.147,-1.547,1.569,0.00,0.00,-28.44,2.759,3.524,2.411,3.540,3.530,0,0,SEARCHING,0.000,0.800,0.000,0.040
22:26:43.957,SEARCHING,5.288,-1.623,1.569,0.00,0.00,-27.99,2.602,3.375,2.460,3.411,3.387,0,0,SEARCHING,0.000,0.800,0.000,0.031
22:26:44.157,SEARCHING,5.429,-1.697,1.569,0.00,0.00,-27.70,2.437,3.222,2.608,3.273,3.255,0,0,SEARCHING,0.000,0.800,0.000,0.003
22:26:44.358,SEARCHING,5.571,-1.772,1.569,0.00,0.00,-27.77,2.313,3.092,2.702,3.172,3.132,0,0,SEARCHING,0.000,0.800,0.000,-0.030
22:26:44.558,SEARCHING,5.712,-1.847,1.569,0.00,0.00,-28.19,2.148,3.059,2.733,3.083,3.072,0,0,SEARCHING,0.000,0.800,0.000,-0.057
22:26:44.759,SEARCHING,5.853,-1.923,1.569,0.00,0.00,-28.94,1.994,3.049,2.729,3.076,3.050,0,0,SEARCHING,0.000,0.800,0.000,-0.088
22:26:44.960,SEARCHING,5.992,-2.001,1.569,0.00,0.00,-30.04,1.810,3.128,2.633,3.138,3.132,0,0,SEARCHING,0.000,0.800,0.000,-0.118
22:26:45.161,SEARCHING,6.130,-2.083,1.569,0.00,0.00,-31.48,1.673,3.096,2.490,3.113,3.103,0,0,SEARCHING,0.000,0.800,0.000,-0.143
22:26:45.362,SEARCHING,6.265,-2.168,1.569,0.00,0.00,-33.15,1.666,2.936,2.378,2.957,2.934,0,0,SEARCHING,0.000,0.800,0.000,-0.148
22:26:45.562,SEARCHING,6.398,-2.258,1.569,0.00,0.00,-34.79,1.722,2.807,2.258,2.809,2.807,0,0,SEARCHING,0.000,0.800,0.000,-0.128
22:26:45.763,SEARCHING,6.528,-2.350,1.569,0.00,0.00,-36.18,1.766,2.659,2.133,2.662,2.668,0,0,SEARCHING,0.000,0.800,0.000,-0.099
22:26:45.963,SEARCHING,6.657,-2.446,1.569,0.00,0.00,-37.22,1.795,2.531,2.039,2.533,2.522,0,0,SEARCHING,0.000,0.800,0.000,-0.070
22:26:46.163,SEARCHING,6.784,-2.544,1.569,0.00,0.00,-37.96,1.855,2.457,1.926,2.457,2.463,0,0,SEARCHING,0.000,0.800,0.000,-0.042
22:26:46.364,SEARCHING,6.909,-2.642,1.569,0.00,0.00,-38.33,1.865,2.425,1.797,2.409,2.413,0,0,SEARCHING,0.000,0.800,0.000,-0.007
22:26:46.564,SEARCHING,7.035,-2.742,1.569,0.00,0.00,-38.31,1.868,2.366,1.653,2.313,2.341,0,0,SEARCHING,0.000,0.800,0.000,0.028
22:26:46.765,SEARCHING,7.161,-2.841,1.569,0.00,0.00,-37.88,1.813,2.249,1.617,2.183,2.213,0,0,SEARCHING,0.000,0.800,0.000,0.052
22:26:46.965,SEARCHING,7.287,-2.938,1.569,0.00,0.00,-37.33,1.671,2.114,1.708,2.049,2.096,0,0,SEARCHING,0.000,0.800,0.000,0.024
22:26:47.165,SEARCHING,7.414,-3.034,1.569,0.00,0.00,-37.24,1.519,1.979,1.915,1.957,1.965,0,0,SEARCHING,0.000,0.761,0.000,-0.049
22:26:47.366,SEARCHING,7.531,-3.125,1.569,0.00,0.00,-38.05,1.364,1.895,2.032,1.879,1.905,0,0,SEARCHING,0.000,0.685,0.000,-0.133
22:26:47.566,SEARCHING,7.636,-3.208,1.569,0.00,0.00,-39.80,1.215,1.913,1.968,1.932,1.920,0,0,SEARCHING,0.000,0.640,0.000,-0.207
22:26:47.767,SEARCHING,7.733,-3.292,1.569,0.00,0.00,-42.36,1.096,2.048,1.781,2.097,2.066,0,0,SEARCHING,0.000,0.657,0.000,-0.260
22:26:47.967,SEARCHING,7.831,-3.386,1.569,0.00,0.00,-45.33,1.117,2.243,1.631,2.245,2.249,0,0,SEARCHING,0.000,0.748,0.000,-0.247
22:26:48.168,SEARCHING,7.936,-3.497,1.569,0.00,0.00,-47.96,1.201,2.517,1.398,2.525,2.524,0,0,SEARCHING,0.000,0.787,0.000,-0.164
22:26:48.369,SEARCHING,8.040,-3.616,1.569,0.00,0.00,-49.57,1.240,2.415,1.303,2.414,3.053,0,0,SEARCHING,0.000,0.797,-0.031,-0.080
22:26:48.569,SEARCHING,8.102,-3.689,1.557,0.00,0.00,-49.92,1.275,2.315,1.285,2.316,3.037,0,0,SEARCHING,0.000,0.799,-0.100,-0.026
22:26:48.770,SEARCHING,8.163,-3.762,1.535,0.00,0.00,-50.02,1.275,2.233,1.260,2.232,3.008,0,0,SEARCHING,0.000,0.800,-0.128,-0.004
22:26:48.971,SEARCHING,8.225,-3.836,1.508,0.00,0.00,-50.02,1.252,2.135,1.255,2.129,3.027,0,0,SEARCHING,0.000,0.790,-0.151,0.000
22:26:49.171,SEARCHING,8.285,-3.907,1.477,0.00,0.00,-50.02,1.271,2.052,1.261,2.040,2.869,0,0,SEARCHING,0.000,0.749,-0.163,0.001
22:26:49.371,SEARCHING,8.341,-3.974,1.444,0.00,0.00,-50.00,1.268,1.967,1.265,1.968,2.842,0,0,SEARCHING,0.000,0.701,-0.175,0.003
22:26:49.572,SEARCHING,8.393,-4.036,1.408,0.00,0.00,-50.00,1.248,1.897,1.282,1.896,2.806,0,0,SEARCHING,0.000,0.653,-0.193,-0.007
22:26:49.772,SEARCHING,8.442,-4.095,1.368,0.00,0.00,-50.08,1.244,1.847,1.267,1.826,2.730,0,0,SEARCHING,0.000,0.617,-0.211,-0.012
22:26:49.973,SEARCHING,8.488,-4.150,1.325,0.00,0.00,-50.17,1.242,1.808,1.272,1.746,2.547,0,0,SEARCHING,0.000,0.590,-0.212,-0.014
22:26:50.174,SEARCHING,8.533,-4.204,1.282,0.00,0.00,-50.25,1.260,1.764,1.260,1.684,2.521,0,0,SEARCHING,0.000,0.567,-0.226,-0.007
22:26:50.376,SEARCHING,8.576,-4.255,1.236,0.00,0.00,-50.28,1.250,2.066,1.267,1.608,2.486,0,0,SEARCHING,0.000,0.605,-0.246,-0.006
22:26:50.576,SEARCHING,8.628,-4.318,1.186,0.00,0.00,-50.37,1.233,2.752,1.287,1.541,2.330,0,0,SEARCHING,0.000,0.745,-0.258,-0.021
22:26:50.777,SEARCHING,8.687,-4.389,1.134,0.00,0.00,-50.52,1.245,2.563,1.262,1.491,2.222,0,0,SEARCHING,0.000,0.787,-0.263,-0.017
22:26:50.977,SEARCHING,8.747,-4.463,1.081,0.00,0.00,-50.61,1.235,2.447,1.251,1.503,2.151,0,0,SEARCHING,0.000,0.797,-0.255,-0.011
22:26:51.177,SEARCHING,8.808,-4.537,1.031,0.00,0.00,-50.69,1.486,2.259,1.300,2.012,2.112,0,0,SEARCHING,0.000,0.799,-0.177,0.014
22:26:51.378,SEARCHING,8.869,-4.611,1.009,0.00,0.00,-50.23,1.990,2.139,1.351,2.620,2.041,0,0,SEARCHING,0.000,0.795,0.028,0.129
22:26:51.579,SEARCHING,8.930,-4.683,1.023,0.00,0.00,-49.13,1.990,2.063,1.353,3.343,1.996,0,0,SEARCHING,0.000,0.764,0.155,0.176
22:26:51.779,SEARCHING,8.989,-4.750,1.061,0.00,0.00,-47.89,1.979,2.044,1.375,4.198,1.949,0,0,SEARCHING,0.000,0.739,0.260,0.180
22:26:51.980,SEARCHING,9.049,-4.815,1.109,0.00,0.00,-46.69,1.935,2.060,1.429,1.437,1.831,0,0,SEARCHING,0.000,0.740,0.073,0.163
22:26:52.180,SEARCHING,9.111,-4.880,1.102,0.00,0.00,-45.64,1.873,2.010,1.468,1.059,1.761,0,0,SEARCHING,0.000,0.741,-0.263,0.138
22:26:52.382,SEARCHING,9.172,-4.942,1.062,0.00,0.00,-44.78,1.815,1.881,1.495,4.234,1.684,0,0,SEARCHING,0.000,0.691,0.125,0.111
22:26:52.584,SEARCHING,9.230,-4.998,1.109,0.00,0.00,-44.10,1.755,1.978,1.525,4.648,1.602,0,0,SEARCHING,0.000,0.679,0.390,0.086
22:26:52.784,SEARCHING,9.291,-5.058,1.188,0.00,0.00,-43.57,1.734,2.320,1.566,2.006,1.533,0,0,SEARCHING,0.000,0.758,0.316,0.066
22:26:52.984,SEARCHING,9.359,-5.122,1.230,0.00,0.00,-43.18,1.733,2.589,1.588,0.873,1.453,0,0,SEARCHING,0.000,0.790,-0.145,0.050
22:26:53.185,SEARCHING,9.429,-5.187,1.199,0.00,0.00,-42.88,1.692,2.538,1.623,3.469,1.368,0,0,SEARCHING,0.000,0.798,0.139,0.032
22:26:53.386,SEARCHING,9.499,-5.252,1.255,0.00,0.00,-42.72,1.659,3.401,1.620,4.212,1.288,0,0,SEARCHING,0.000,0.799,0.499,0.018
22:26:53.587,SEARCHING,9.570,-5.317,1.357,0.00,0.00,-42.61,1.655,4.091,1.578,3.340,1.331,0,0,SEARCHING,0.000,0.800,0.498,0.018
22:26:53.787,SEARCHING,9.641,-5.382,1.459,0.00,0.00,-42.46,1.384,4.155,2.483,4.128,1.576,0,0,SEARCHING,0.000,0.800,0.506,-0.060
22:26:53.988,SEARCHING,9.711,-5.447,1.556,0.00,0.00,-44.70,0.435,4.169,2.474,4.197,1.792,0,0,SEARCHING,0.000,0.800,0.432,-0.673
22:26:54.188,SEARCHING,9.776,-5.518,1.638,0.00,0.00,-50.41,1.382,4.827,1.455,4.451,2.087,0,0,SEARCHING,0.000,0.800,0.356,-0.630
22:26:54.389,SEARCHING,9.836,-5.593,1.705,0.00,0.00,-52.23,2.721,5.664,1.221,4.234,2.258,0,0,SEARCHING,0.000,0.800,0.291,0.053
22:26:54.590,SEARCHING,9.895,-5.668,1.759,0.00,0.00,-50.80,2.825,5.562,1.195,4.175,2.402,0,0,SEARCHING,0.000,0.800,0.239,0.305
22:26:54.791,SEARCHING,9.957,-5.741,1.805,0.00,0.00,-48.43,2.693,5.020,1.704,4.056,2.733,0,0,SEARCHING,0.000,0.800,0.190,0.303
22:26:54.991,SEARCHING,10.022,-5.812,1.837,0.00,0.00,-46.88,2.559,4.657,2.029,3.993,3.502,0,0,SEARCHING,0.000,0.800,0.087,0.154
22:26:55.192,SEARCHING,10.088,-5.882,1.849,0.00,0.00,-46.08,2.483,4.443,2.093,4.001,3.709,0,0,SEARCHING,0.000,0.800,0.021,0.089
22:26:55.393,SEARCHING,10.155,-5.951,1.852,0.00,0.00,-45.59,2.392,4.270,2.139,3.930,3.767,0,0,SEARCHING,0.000,0.800,0.005,0.056
22:26:55.593,SEARCHING,10.267,-6.065,1.852,0.00,0.00,-45.01,2.303,4.036,2.122,3.923,3.753,0,0,SEARCHING,0.000,0.800,0.001,0.037
22:26:55.794,SEARCHING,10.381,-6.178,1.852,0.00,0.00,-44.61,2.261,3.867,3.744,3.841,3.739,0,0,SEARCHING,0.000,0.800,0.000,-0.019
22:26:55.995,SEARCHING,10.494,-6.290,1.852,0.00,0.00,-45.25,2.196,3.769,4.606,3.755,3.736,0,0,SEARCHING,0.000,0.800,0.000,-0.140
22:26:56.195,SEARCHING,10.606,-6.405,1.852,0.00,0.00,-46.99,2.215,3.854,4.105,3.842,3.850,0,0,SEARCHING,0.000,0.800,0.000,-0.167
22:26:56.396,SEARCHING,10.713,-6.524,1.852,0.00,0.00,-48.89,2.227,4.024,3.662,3.841,3.966,0,0,SEARCHING,0.000,0.800,0.000,-0.155
22:26:56.596,SEARCHING,10.816,-6.646,1.852,0.00,0.00,-50.60,2.294,4.204,3.393,3.853,4.066,0,0,SEARCHING,0.000,0.800,0.000,-0.132
22:26:56.797,SEARCHING,10.917,-6.771,1.852,0.00,0.00,-52.02,2.343,4.089,3.145,3.765,4.203,0,0,SEARCHING,0.000,0.800,0.000,-0.104
22:26:56.997,SEARCHING,11.014,-6.898,1.852,0.00,0.00,-53.15,2.366,3.704,3.014,3.633,4.257,0,0,SEARCHING,0.000,0.800,0.000,-0.083
22:26:57.198,SEARCHING,11.090,-7.001,1.849,0.00,0.00,-53.88,2.387,3.899,2.936,3.539,4.310,0,0,SEARCHING,0.000,0.800,-0.041,-0.070
22:26:57.399,SEARCHING,11.146,-7.078,1.839,0.00,0.00,-54.32,2.416,3.661,2.854,3.379,4.333,0,0,SEARCHING,0.000,0.800,-0.069,-0.059
22:26:57.601,SEARCHING,11.202,-7.156,1.825,0.00,0.00,-54.71,2.398,3.295,2.835,3.372,4.302,0,0,SEARCHING,0.000,0.800,-0.075,-0.053
22:26:57.800,SEARCHING,11.257,-7.235,1.810,0.00,0.00,-55.06,2.400,3.035,2.790,3.690,4.257,0,0,SEARCHING,0.000,0.800,-0.050,-0.050
22:26:58.001,SEARCHING,11.312,-7.314,1.801,0.00,0.00,-55.39,2.417,2.843,2.739,3.137,4.244,0,0,SEARCHING,0.000,0.800,-0.067,-0.044
22:26:58.202,SEARCHING,11.367,-7.393,1.785,0.00,0.00,-55.67,2.403,2.775,2.694,2.908,4.238,0,0,SEARCHING,0.000,0.800,-0.107,-0.039
22:26:58.403,SEARCHING,11.421,-7.472,1.761,0.00,0.00,-55.92,2.388,2.706,2.637,2.758,4.179,0,0,SEARCHING,0.000,0.800,-0.133,-0.034
22:26:58.603,SEARCHING,11.474,-7.552,1.730,0.00,0.00,-56.14,2.391,2.672,2.579,2.452,4.101,0,0,SEARCHING,0.000,0.800,-0.197,-0.028
22:26:58.804,SEARCHING,11.528,-7.632,1.691,0.00,0.00,-56.31,2.408,2.591,2.538,2.484,3.989,0,0,SEARCHING,0.000,0.800,-0.188,-0.022
22:26:59.003,SEARCHING,11.581,-7.712,1.654,0.00,0.00,-56.45,2.383,2.606,2.517,2.439,3.905,0,0,SEARCHING,0.000,0.800,-0.184,-0.019
22:26:59.206,SEARCHING,11.634,-7.792,1.617,0.00,0.00,-56.62,2.384,5.276,2.944,2.368,3.815,0,0,SEARCHING,0.000,0.800,-0.188,-0.042
22:26:59.408,SEARCHING,11.686,-7.872,1.579,0.00,0.00,-57.02,2.378,6.824,3.356,2.260,3.682,0,0,SEARCHING,0.000,0.800,-0.196,-0.076
22:26:59.607,SEARCHING,11.738,-7.953,1.539,0.00,0.00,-57.61,2.396,7.276,3.346,2.147,3.599,0,0,SEARCHING,0.000,0.800,-0.211,-0.091
22:26:59.807,SEARCHING,11.789,-8.034,1.495,0.00,0.00,-58.25,2.405,7.369,3.320,2.043,3.459,0,0,SEARCHING,0.000,0.800,-0.229,-0.093
22:27:00.008,SEARCHING,11.839,-8.116,1.449,0.00,0.00,-58.88,2.485,7.204,3.267,1.971,3.350,0,0,SEARCHING,0.000,0.800,-0.243,-0.086
22:27:00.208,SEARCHING,11.889,-8.198,1.399,0.00,0.00,-59.43,2.540,7.060,3.204,1.876,3.261,0,0,SEARCHING,0.000,0.800,-0.259,-0.073
22:27:00.409,SEARCHING,11.937,-8.281,1.346,0.00,0.00,-59.87,2.858,6.934,3.127,1.821,3.153,0,0,SEARCHING,0.000,0.800,-0.274,-0.046
22:27:00.608,SEARCHING,11.985,-8.364,1.292,0.00,0.00,-60.10,2.970,6.734,3.075,1.868,3.016,0,0,SEARCHING,0.000,0.800,-0.262,-0.022
22:27:00.810,SEARCHING,12.033,-8.447,1.241,0.00,0.00,-60.21,2.991,6.409,3.053,1.941,2.878,0,0,SEARCHING,0.000,0.800,-0.231,-0.011
22:27:01.011,SEARCHING,12.081,-8.531,1.198,0.00,0.00,-60.27,2.977,5.757,3.058,2.078,2.758,0,0,SEARCHING,0.000,0.800,-0.178,-0.008
22:27:01.212,SEARCHING,12.128,-8.614,1.165,0.00,0.00,-60.32,2.957,5.245,3.018,2.169,2.685,0,0,SEARCHING,0.000,0.800,-0.133,-0.007
22:27:01.413,SEARCHING,12.176,-8.698,1.141,0.00,0.00,-60.36,2.953,4.947,3.043,2.232,2.618,0,0,SEARCHING,0.000,0.800,-0.099,-0.006
22:27:01.614,SEARCHING,12.223,-8.781,1.123,0.00,0.00,-60.41,2.939,5.747,3.026,2.280,2.560,0,0,SEARCHING,0.000,0.800,-0.073,-0.008
22:27:01.814,SEARCHING,12.271,-8.865,1.111,0.00,0.00,-60.47,2.976,6.165,3.033,2.304,2.513,0,0,SEARCHING,0.000,0.800,-0.023,-0.007
22:27:02.014,SEARCHING,12.318,-8.948,1.108,0.00,0.00,-60.51,2.947,6.052,3.026,2.288,2.506,0,0,SEARCHING,0.000,0.800,-0.006,-0.006
22:27:03.698,SEARCHING,12.397,-9.087,1.108,0.00,0.00,-60.58,2.943,5.997,3.022,2.295,2.500,0,0,SEARCHING,0.000,0.800,-0.001,-0.007
22:27:03.739,SEARCHING,12.475,-9.227,1.108,0.00,0.00,-60.66,2.943,5.997,3.022,2.295,2.500,0,0,SEARCHING,0.000,0.800,-0.000,-0.007
22:27:03.905,SEARCHING,12.553,-9.366,1.108,0.00,0.00,-60.74,3.028,5.726,3.037,2.327,2.545,0,0,SEARCHING,0.000,0.800,-0.000,-0.003
22:27:04.102,SEARCHING,12.616,-9.478,1.106,0.00,0.00,-60.76,3.048,5.644,3.014,2.311,2.568,0,0,SEARCHING,0.000,0.800,-0.034,0.001
22:27:04.301,SEARCHING,12.663,-9.562,1.098,0.00,0.00,-60.74,3.072,5.494,2.997,2.276,2.579,0,0,SEARCHING,0.000,0.800,-0.052,0.004
22:27:04.502,SEARCHING,12.710,-9.645,1.087,0.00,0.00,-60.70,3.105,5.235,2.997,2.594,2.570,0,0,SEARCHING,0.000,0.800,-0.044,0.008
22:27:04.702,SEARCHING,12.757,-9.729,1.083,0.00,0.00,-60.64,3.070,5.170,3.001,3.052,2.533,0,0,SEARCHING,0.000,0.800,0.036,0.007
22:27:04.903,SEARCHING,12.804,-9.813,1.093,0.00,0.00,-60.60,3.067,5.179,3.018,3.026,2.533,0,0,SEARCHING,0.000,0.800,0.068,0.005
22:27:05.104,SEARCHING,12.851,-9.896,1.107,0.00,0.00,-60.57,3.034,5.213,3.009,2.908,2.593,0,0,SEARCHING,0.000,0.800,0.063,0.004
22:27:05.304,SEARCHING,12.898,-9.980,1.117,0.00,0.00,-60.55,3.019,5.114,3.042,2.827,2.626,0,0,SEARCHING,0.000,0.800,0.020,0.000
22:27:05.504,SEARCHING,12.961,-10.092,1.119,0.00,0.00,-60.55,3.093,4.862,3.079,2.734,2.630,0,0,SEARCHING,0.000,0.800,0.005,0.000
