timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:59:48.587,SEARCHING,2.390,0.090,1.384,0.00,0.00,12.18,3.253,5.557,2.852,5.293,4.374,0,0,SEARCHING,0.000,0.800,0.055,0.036
22:59:48.787,SEARCHING,2.484,0.110,1.393,0.00,0.00,12.42,3.225,5.415,2.864,5.268,3.864,0,0,SEARCHING,0.000,0.800,0.061,0.033
22:59:48.988,SEARCHING,2.578,0.131,1.406,0.00,0.00,12.62,3.153,5.293,3.468,5.206,4.100,0,0,SEARCHING,0.000,0.800,0.064,0.012
22:59:49.187,SEARCHING,2.671,0.152,1.419,0.00,0.00,12.52,3.096,5.224,4.608,5.117,3.923,0,0,SEARCHING,0.000,0.800,0.063,-0.048
22:59:49.389,SEARCHING,2.765,0.173,1.432,0.00,0.00,12.05,3.112,5.265,4.931,5.123,3.929,0,0,SEARCHING,0.000,0.800,0.072,-0.082
22:59:49.591,SEARCHING,2.859,0.192,1.447,0.00,0.00,11.45,3.081,5.272,4.889,5.089,3.669,0,0,SEARCHING,0.000,0.800,0.080,-0.093
22:59:49.791,SEARCHING,2.953,0.211,1.463,0.00,0.00,10.80,3.123,5.309,4.756,5.091,3.786,0,0,SEARCHING,0.000,0.800,0.081,-0.092
22:59:49.992,SEARCHING,3.048,0.228,1.479,0.00,0.00,10.19,3.139,5.311,4.620,5.086,3.940,0,0,SEARCHING,0.000,0.800,0.074,-0.085
22:59:50.192,SEARCHING,3.142,0.245,1.493,0.00,0.00,9.61,3.129,5.361,4.531,5.025,4.127,0,0,SEARCHING,0.000,0.800,0.062,-0.082
22:59:50.392,SEARCHING,3.237,0.261,1.505,0.00,0.00,9.07,3.143,5.422,4.430,4.980,4.074,0,0,SEARCHING,0.000,0.800,0.057,-0.077
22:59:50.593,SEARCHING,3.332,0.275,1.516,0.00,0.00,8.56,3.188,5.445,4.393,4.981,4.050,0,0,SEARCHING,0.000,0.800,0.055,-0.072
22:59:50.793,SEARCHING,3.427,0.289,1.527,0.00,0.00,8.07,3.167,5.439,4.395,4.975,4.015,0,0,SEARCHING,0.000,0.800,0.057,-0.070
22:59:50.994,SEARCHING,3.522,0.302,1.539,0.00,0.00,7.60,3.214,5.413,4.313,4.932,3.919,0,0,SEARCHING,0.000,0.800,0.060,-0.067
22:59:51.195,SEARCHING,3.617,0.315,1.551,0.00,0.00,7.14,3.215,5.425,4.428,4.891,3.829,0,0,SEARCHING,0.000,0.800,0.064,-0.067
22:59:51.395,SEARCHING,3.712,0.326,1.564,0.00,0.00,6.68,3.197,5.445,4.373,4.871,3.729,0,0,SEARCHING,0.000,0.800,0.071,-0.068
22:59:51.596,SEARCHING,3.808,0.337,1.579,0.00,0.00,6.21,3.188,5.448,4.300,4.869,3.645,0,0,SEARCHING,0.000,0.800,0.078,-0.067
22:59:51.796,SEARCHING,3.903,0.347,1.595,0.00,0.00,5.77,3.193,5.432,4.217,4.802,3.547,0,0,SEARCHING,0.000,0.800,0.085,-0.063
22:59:51.997,SEARCHING,3.999,0.357,1.612,0.00,0.00,5.34,3.176,5.363,4.151,4.771,3.445,0,0,SEARCHING,0.000,0.800,0.091,-0.060
22:59:52.197,SEARCHING,4.094,0.365,1.631,0.00,0.00,4.93,3.193,5.272,4.050,4.675,3.342,0,0,SEARCHING,0.000,0.800,0.097,-0.057
22:59:52.398,SEARCHING,4.190,0.373,1.651,0.00,0.00,4.56,3.213,5.203,4.036,4.606,3.243,0,0,SEARCHING,0.000,0.800,0.104,-0.052
22:59:52.598,SEARCHING,4.286,0.381,1.672,0.00,0.00,4.22,3.229,5.107,3.934,4.598,3.169,0,0,SEARCHING,0.000,0.800,0.112,-0.047
22:59:52.799,SEARCHING,4.381,0.388,1.695,0.00,0.00,3.90,3.213,5.016,3.865,4.540,3.101,0,0,SEARCHING,0.000,0.800,0.119,-0.044
22:59:52.999,SEARCHING,4.477,0.394,1.719,0.00,0.00,3.61,3.203,4.962,3.789,4.465,2.996,0,0,SEARCHING,0.000,0.800,0.127,-0.041
22:59:53.199,SEARCHING,4.573,0.400,1.745,0.00,0.00,3.34,3.206,4.818,3.725,4.412,2.917,0,0,SEARCHING,0.000,0.800,0.134,-0.037
22:59:53.401,SEARCHING,4.669,0.405,1.772,0.00,0.00,3.09,3.221,4.780,3.695,4.366,2.923,0,0,SEARCHING,0.000,0.800,0.136,-0.034
22:59:53.602,SEARCHING,4.765,0.410,1.800,0.00,0.00,2.87,3.190,4.690,3.642,4.270,2.900,0,0,SEARCHING,0.000,0.800,0.135,-0.031
22:59:53.803,SEARCHING,4.861,0.415,1.826,0.00,0.00,2.66,3.177,4.611,3.593,4.225,2.920,0,0,SEARCHING,0.000,0.800,0.131,-0.030
22:59:54.003,SEARCHING,4.957,0.419,1.852,0.00,0.00,2.46,3.188,4.521,3.589,4.191,2.982,0,0,SEARCHING,0.000,0.800,0.123,-0.028
22:59:54.204,SEARCHING,5.053,0.423,1.876,0.00,0.00,2.27,3.173,4.460,3.673,4.092,3.007,0,0,SEARCHING,0.000,0.800,0.113,-0.030
22:59:54.405,SEARCHING,5.148,0.427,1.898,0.00,0.00,2.05,3.149,4.370,3.624,4.004,3.065,0,0,SEARCHING,0.000,0.800,0.102,-0.033
22:59:54.605,SEARCHING,5.244,0.430,1.918,0.00,0.00,1.81,3.104,4.248,3.743,3.941,3.102,0,0,SEARCHING,0.000,0.800,0.090,-0.038
22:59:54.806,SEARCHING,5.340,0.433,1.935,0.00,0.00,1.53,3.111,4.148,3.796,3.872,3.151,0,0,SEARCHING,0.000,0.800,0.079,-0.044
22:59:55.005,SEARCHING,5.436,0.435,1.950,0.00,0.00,1.21,3.093,4.044,3.943,3.824,3.205,0,0,SEARCHING,0.000,0.800,0.067,-0.049
22:59:55.207,SEARCHING,5.532,0.437,1.963,0.00,0.00,0.85,3.101,3.938,4.042,3.815,3.214,0,0,SEARCHING,0.000,0.800,0.061,-0.057
22:59:55.407,SEARCHING,5.628,0.438,1.975,0.00,0.00,0.43,3.077,3.821,4.146,3.794,3.249,0,0,SEARCHING,0.000,0.800,0.056,-0.064
22:59:55.608,SEARCHING,5.724,0.439,1.984,0.00,0.00,-0.02,3.077,3.752,4.136,3.733,3.266,0,0,SEARCHING,0.000,0.800,0.019,-0.066
22:59:55.808,SEARCHING,5.852,0.438,1.986,0.00,0.00,-0.63,3.068,3.698,4.158,3.711,3.283,0,0,SEARCHING,0.000,0.800,0.005,-0.067
22:59:56.010,SEARCHING,6.012,0.435,1.986,0.00,0.00,-1.41,3.055,3.631,4.127,3.645,3.311,0,0,SEARCHING,0.000,0.800,0.001,-0.068
22:59:56.209,SEARCHING,6.172,0.430,1.986,0.00,0.00,-2.18,3.051,3.608,4.035,3.604,3.286,0,0,SEARCHING,0.000,0.800,0.000,-0.066
22:59:56.410,SEARCHING,6.332,0.423,1.986,0.00,0.00,-2.93,3.043,3.614,3.877,3.579,3.297,0,0,SEARCHING,0.000,0.800,0.000,-0.061
22:59:56.612,SEARCHING,6.492,0.414,1.986,0.00,0.00,-3.61,2.927,3.599,3.746,3.588,3.361,0,0,SEARCHING,0.000,0.800,0.000,-0.059
22:59:56.812,SEARCHING,6.651,0.403,1.986,0.00,0.00,-4.29,2.827,3.579,3.682,3.558,3.401,0,0,SEARCHING,0.000,0.800,0.000,-0.062
22:59:57.012,SEARCHING,6.811,0.390,1.986,0.00,0.00,-5.03,2.631,3.564,3.595,3.543,3.452,0,0,SEARCHING,0.000,0.800,0.000,-0.072
22:59:57.213,SEARCHING,6.970,0.375,1.986,0.00,0.00,-5.90,2.444,3.553,3.489,3.531,3.500,0,0,SEARCHING,0.000,0.800,0.000,-0.087
22:59:57.413,SEARCHING,7.129,0.358,1.986,0.00,0.00,-6.95,2.275,3.570,3.376,3.570,3.601,0,0,SEARCHING,0.000,0.800,0.000,-0.103
22:59:57.613,SEARCHING,7.288,0.337,1.986,0.00,0.00,-8.19,2.111,3.648,3.228,3.625,3.655,0,0,SEARCHING,0.000,0.800,0.000,-0.120
22:59:57.815,SEARCHING,7.446,0.312,1.986,0.00,0.00,-9.60,2.062,3.732,3.078,3.680,3.751,0,0,SEARCHING,0.000,0.800,0.000,-0.128
22:59:58.016,SEARCHING,7.603,0.284,1.986,0.00,0.00,-11.05,2.078,3.780,2.940,3.747,3.897,0,0,SEARCHING,0.000,0.800,0.000,-0.121
22:59:58.217,SEARCHING,7.760,0.251,1.986,0.00,0.00,-12.40,2.096,3.671,2.840,3.666,3.865,0,0,SEARCHING,0.000,0.800,0.000,-0.108
22:59:58.419,SEARCHING,7.916,0.216,1.986,0.00,0.00,-13.60,2.123,3.518,2.718,3.517,3.647,0,0,SEARCHING,0.000,0.800,0.000,-0.093
22:59:58.618,SEARCHING,8.071,0.177,1.986,0.00,0.00,-14.61,2.158,3.357,2.602,3.343,3.429,0,0,SEARCHING,0.000,0.800,0.000,-0.075
22:59:58.819,SEARCHING,8.226,0.135,1.986,0.00,0.00,-15.43,2.164,3.183,2.487,3.185,3.199,0,0,SEARCHING,0.000,0.800,0.000,-0.059
22:59:59.020,SEARCHING,8.380,0.092,1.986,0.00,0.00,-16.05,2.176,2.975,2.374,3.073,2.989,0,0,SEARCHING,0.000,0.800,0.000,-0.041
22:59:59.220,SEARCHING,8.533,0.047,1.986,0.00,0.00,-16.47,2.204,2.742,2.321,2.914,2.761,0,0,SEARCHING,0.000,0.800,0.000,-0.026
22:59:59.421,SEARCHING,8.687,0.001,1.986,0.00,0.00,-16.74,2.172,2.663,2.278,2.777,2.678,0,0,SEARCHING,0.000,0.800,0.000,-0.020
22:59:59.622,SEARCHING,8.840,-0.045,1.986,0.00,0.00,-16.96,2.167,2.526,2.223,2.506,2.778,0,0,SEARCHING,0.000,0.800,0.000,-0.014
22:59:59.823,SEARCHING,8.962,-0.082,1.980,0.00,0.00,-17.08,2.152,2.422,2.192,2.573,4.433,0,0,SEARCHING,0.000,0.800,-0.118,-0.010
23:00:00.023,SEARCHING,9.054,-0.111,1.950,0.00,0.00,-17.13,2.121,2.341,2.147,2.545,4.418,0,0,SEARCHING,0.000,0.800,-0.183,-0.006
23:00:00.223,SEARCHING,9.146,-0.139,1.912,0.00,0.00,-17.16,2.143,2.308,2.129,2.785,4.699,0,0,SEARCHING,0.000,0.800,-0.194,-0.001
23:00:00.424,SEARCHING,9.237,-0.167,1.877,0.00,0.00,-17.16,2.071,4.445,2.117,3.906,4.628,0,0,SEARCHING,0.000,0.800,-0.091,-0.004
23:00:00.625,SEARCHING,9.329,-0.196,1.866,0.00,0.00,-17.21,1.995,4.889,2.088,4.070,4.658,0,0,SEARCHING,0.000,0.800,-0.022,-0.011
23:00:00.825,SEARCHING,9.421,-0.224,1.863,0.00,0.00,-17.31,1.849,4.884,2.033,4.146,4.709,0,0,SEARCHING,0.000,0.800,-0.005,-0.024
23:00:01.025,SEARCHING,9.573,-0.272,1.863,0.00,0.00,-17.66,1.749,4.853,2.019,4.139,4.736,0,0,SEARCHING,0.000,0.800,-0.001,-0.047
23:00:01.226,SEARCHING,9.726,-0.321,1.863,0.00,0.00,-18.27,1.595,4.882,1.954,4.125,4.763,0,0,SEARCHING,0.000,0.800,-0.000,-0.073
23:00:01.427,SEARCHING,9.877,-0.372,1.863,0.00,0.00,-19.19,1.428,4.818,1.895,4.152,4.722,0,0,SEARCHING,0.000,0.800,-0.000,-0.109
23:00:01.627,SEARCHING,10.028,-0.427,1.863,0.00,0.00,-20.58,1.272,4.778,1.814,3.974,4.628,0,0,SEARCHING,0.000,0.800,-0.000,-0.156
23:00:01.828,SEARCHING,10.147,-0.473,1.861,0.00,0.00,-22.09,1.237,3.584,1.716,3.141,4.305,0,0,SEARCHING,0.000,0.800,-0.054,-0.181
23:00:02.028,SEARCHING,10.236,-0.510,1.847,0.00,0.00,-23.31,1.230,2.889,1.644,2.826,3.282,0,0,SEARCHING,0.000,0.800,-0.076,-0.170
23:00:02.228,SEARCHING,10.324,-0.548,1.835,0.00,0.00,-24.44,2.067,2.650,1.557,2.651,2.677,0,0,SEARCHING,0.000,0.800,-0.024,-0.075
23:00:02.429,SEARCHING,10.411,-0.588,1.832,0.00,0.00,-24.10,2.956,2.514,1.497,2.541,2.521,0,0,SEARCHING,0.000,0.800,-0.006,0.158
23:00:02.632,SEARCHING,10.528,-0.639,1.829,0.00,0.00,-22.40,2.936,3.737,1.498,3.549,3.853,0,0,SEARCHING,0.000,0.800,-0.031,0.239
23:00:02.831,SEARCHING,10.618,-0.675,1.824,0.00,0.00,-20.70,2.833,4.406,1.530,4.145,4.419,0,0,SEARCHING,0.000,0.800,-0.007,0.247
23:00:03.031,SEARCHING,10.769,-0.728,1.824,0.00,0.00,-17.91,2.624,4.107,1.562,4.038,4.098,0,0,SEARCHING,0.000,0.800,-0.002,0.228
23:00:03.232,SEARCHING,10.922,-0.774,1.824,0.00,0.00,-15.41,2.427,3.866,1.661,3.863,3.851,0,0,SEARCHING,0.000,0.800,-0.000,0.187
23:00:03.433,SEARCHING,11.077,-0.814,1.824,0.00,0.00,-13.41,2.260,3.647,1.705,3.637,3.642,0,0,SEARCHING,0.000,0.800,-0.000,0.143
23:00:03.634,SEARCHING,11.233,-0.849,1.824,0.00,0.00,-11.88,2.126,3.438,2.764,3.421,3.465,0,0,SEARCHING,0.000,0.800,-0.000,0.056
23:00:03.834,SEARCHING,11.389,-0.881,1.824,0.00,0.00,-11.74,2.037,3.209,3.183,3.261,3.291,0,0,SEARCHING,0.000,0.800,-0.000,-0.084
23:00:04.034,SEARCHING,11.546,-0.915,1.824,0.00,0.00,-12.88,2.014,3.166,3.108,3.195,3.179,0,0,SEARCHING,0.000,0.800,-0.000,-0.128
23:00:04.237,SEARCHING,11.701,-0.952,1.824,0.00,0.00,-14.37,2.014,3.082,3.003,3.102,3.071,0,0,SEARCHING,0.000,0.800,-0.000,-0.132
23:00:04.437,SEARCHING,11.856,-0.994,1.824,0.00,0.00,-15.88,1.978,2.920,2.868,2.930,2.910,0,0,SEARCHING,0.000,0.800,-0.000,-0.129
23:00:04.637,SEARCHING,12.009,-1.040,1.824,0.00,0.00,-17.33,1.972,2.810,2.721,2.811,2.815,0,0,SEARCHING,0.000,0.800,-0.000,-0.120
23:00:04.839,SEARCHING,12.162,-1.089,1.824,0.00,0.00,-18.67,1.954,2.742,2.580,2.743,2.755,0,0,SEARCHING,0.000,0.800,-0.000,-0.108
23:00:05.039,SEARCHING,12.313,-1.142,1.824,0.00,0.00,-19.87,1.965,2.917,2.468,2.911,2.974,0,0,SEARCHING,0.000,0.800,-0.000,-0.094
23:00:05.239,SEARCHING,12.463,-1.197,1.824,0.00,0.00,-20.90,1.950,3.122,2.338,3.214,3.280,0,0,SEARCHING,0.000,0.800,-0.000,-0.079
23:00:05.440,SEARCHING,12.612,-1.255,1.824,0.00,0.00,-21.75,1.953,3.372,2.223,3.601,3.777,0,0,SEARCHING,0.000,0.800,-0.000,-0.062
23:00:05.640,SEARCHING,12.760,-1.315,1.824,0.00,0.00,-22.42,1.897,3.728,2.137,3.781,4.079,0,0,SEARCHING,0.000,0.800,-0.000,-0.050
23:00:05.841,SEARCHING,12.908,-1.377,1.824,0.00,0.00,-23.01,1.785,4.959,2.119,3.937,4.300,0,0,SEARCHING,0.000,0.800,-0.000,-0.060
23:00:06.041,SEARCHING,13.054,-1.440,1.824,0.00,0.00,-23.76,1.607,6.524,2.026,4.110,4.580,0,0,SEARCHING,0.000,0.800,-0.000,-0.084
23:00:06.242,SEARCHING,13.200,-1.506,1.824,0.00,0.00,-24.80,1.469,6.443,1.946,4.117,4.508,0,0,SEARCHING,0.000,0.800,-0.000,-0.112
23:00:06.442,SEARCHING,13.345,-1.575,1.824,0.00,0.00,-26.14,1.503,5.295,1.864,3.848,4.242,0,0,SEARCHING,0.000,0.800,-0.000,-0.116
23:00:06.642,SEARCHING,13.488,-1.647,1.824,0.00,0.00,-27.40,1.632,3.812,1.788,3.636,3.860,0,0,SEARCHING,0.000,0.800,-0.000,-0.082
23:00:06.843,SEARCHING,13.629,-1.721,1.824,0.00,0.00,-28.16,1.746,3.427,1.700,3.403,3.574,0,0,SEARCHING,0.000,0.800,-0.000,-0.023
23:00:07.045,SEARCHING,13.770,-1.797,1.824,0.00,0.00,-28.26,1.863,3.188,1.671,3.220,3.358,0,0,SEARCHING,0.000,0.800,-0.000,0.025
23:00:07.245,SEARCHING,13.911,-1.872,1.824,0.00,0.00,-27.89,1.897,3.844,1.620,3.141,3.337,0,0,SEARCHING,0.000,0.800,-0.000,0.053
23:00:07.445,SEARCHING,14.053,-1.947,1.824,0.00,0.00,-27.21,1.934,5.520,1.609,3.156,3.749,0,0,SEARCHING,0.000,0.800,-0.018,0.074
23:00:07.646,SEARCHING,14.139,-1.990,1.820,0.00,0.00,-26.67,1.911,5.895,1.613,3.978,4.485,0,0,SEARCHING,0.000,0.800,-0.010,0.080
23:00:07.846,SEARCHING,14.253,-2.047,1.819,0.00,0.00,-25.96,1.895,5.796,1.618,4.170,4.648,0,0,SEARCHING,0.000,0.800,-0.002,0.074
23:00:08.046,SEARCHING,14.398,-2.116,1.819,0.00,0.00,-25.12,1.856,5.638,1.625,4.219,4.565,0,0,SEARCHING,0.000,0.800,-0.001,0.069
23:00:08.249,SEARCHING,14.543,-2.183,1.819,0.00,0.00,-24.37,1.825,5.477,1.659,4.254,4.456,0,0,SEARCHING,0.000,0.800,-0.000,0.054
23:00:08.448,SEARCHING,14.689,-2.248,1.819,0.00,0.00,-23.77,1.825,5.348,1.637,4.248,4.308,0,0,SEARCHING,0.000,0.800,-0.000,0.050
23:00:08.649,SEARCHING,14.836,-2.312,1.819,0.00,0.00,-23.21,1.805,5.188,1.659,4.227,4.123,0,0,SEARCHING,0.000,0.800,-0.000,0.044
23:00:08.849,SEARCHING,14.983,-2.375,1.819,0.00,0.00,-22.74,1.747,5.102,1.686,4.228,3.997,0,0,SEARCHING,0.000,0.800,-0.000,0.028
23:00:09.050,SEARCHING,15.131,-2.436,1.819,0.00,0.00,-22.46,1.728,4.989,1.659,4.205,3.830,0,0,SEARCHING,0.000,0.800,-0.000,0.020
23:00:09.251,SEARCHING,15.279,-2.497,1.819,0.00,0.00,-21.80,4.835,4.922,1.630,4.200,3.662,0,0,SEARCHING,0.000,0.800,-0.000,0.198
23:00:09.452,SEARCHING,15.398,-2.543,1.821,0.00,0.00,-20.03,5.202,4.955,3.324,4.215,3.554,0,0,SEARCHING,0.000,0.800,0.034,0.155
23:00:10.880,SEARCHING,15.474,-2.570,1.829,0.00,0.00,-19.35,5.293,4.970,3.769,4.204,3.483,0,0,SEARCHING,0.000,0.800,0.052,0.086
23:00:10.906,SEARCHING,15.534,-2.591,1.841,0.00,0.00,-19.01,5.293,4.970,3.769,4.204,3.483,0,0,SEARCHING,0.000,0.800,0.057,0.067
23:00:11.063,SEARCHING,15.625,-2.622,1.852,0.00,0.00,-18.58,5.135,4.974,3.858,4.142,3.329,0,0,SEARCHING,0.000,0.800,0.064,0.057
23:00:11.257,SEARCHING,15.716,-2.652,1.866,0.00,0.00,-18.21,5.089,4.992,3.870,4.148,3.250,0,0,SEARCHING,0.000,0.800,0.074,0.052
23:00:11.458,SEARCHING,15.807,-2.682,1.881,0.00,0.00,-17.86,4.877,4.976,3.844,4.110,3.199,0,0,SEARCHING,0.000,0.800,0.080,0.048
23:00:11.657,SEARCHING,15.899,-2.711,1.897,0.00,0.00,-17.54,4.830,4.975,3.810,4.053,3.212,0,0,SEARCHING,0.000,0.800,0.080,0.044
23:00:11.858,SEARCHING,15.990,-2.740,1.913,0.00,0.00,-17.23,4.880,4.988,3.718,4.019,3.185,0,0,SEARCHING,0.000,0.800,0.078,0.048
23:00:12.059,SEARCHING,16.082,-2.768,1.929,0.00,0.00,-16.89,4.785,4.927,3.631,3.964,3.184,0,0,SEARCHING,0.000,0.800,0.075,0.051
23:00:12.260,SEARCHING,16.174,-2.796,1.943,0.00,0.00,-16.53,4.695,4.912,3.554,3.921,3.215,0,0,SEARCHING,0.000,0.800,0.071,0.054
23:00:12.462,SEARCHING,16.266,-2.823,1.957,0.00,0.00,-16.15,4.673,4.874,3.468,3.883,3.222,0,0,SEARCHING,0.000,0.800,0.066,0.056
23:00:12.661,SEARCHING,16.358,-2.849,1.970,0.00,0.00,-15.76,4.592,4.869,3.361,3.810,3.275,0,0,SEARCHING,0.000,0.800,0.059,0.060
23:00:12.862,SEARCHING,16.451,-2.875,1.980,0.00,0.00,-15.33,4.438,4.876,3.262,3.775,3.297,0,0,SEARCHING,0.000,0.800,0.019,0.063
23:00:13.062,SEARCHING,16.574,-2.908,1.981,0.00,0.00,-14.74,4.407,4.912,3.157,3.769,3.274,0,0,SEARCHING,0.000,0.800,0.005,0.068
23:00:13.263,SEARCHING,16.729,-2.948,1.981,0.00,0.00,-13.94,4.275,4.885,3.042,3.755,3.278,0,0,SEARCHING,0.000,0.800,0.001,0.074
23:00:13.464,SEARCHING,16.885,-2.986,1.981,0.00,0.00,-13.10,4.155,5.006,3.019,3.821,3.291,0,0,SEARCHING,0.000,0.800,0.015,0.073
23:00:13.665,SEARCHING,16.979,-3.007,1.987,0.00,0.00,-12.60,4.076,5.064,3.024,3.806,3.297,0,0,SEARCHING,0.000,0.800,0.028,0.071
23:00:13.867,SEARCHING,17.072,-3.028,1.991,0.00,0.00,-12.13,3.962,5.386,3.011,3.765,3.273,0,0,SEARCHING,0.000,0.800,0.007,0.066
23:00:14.067,SEARCHING,17.229,-3.060,1.991,0.00,0.00,-11.38,3.859,5.750,2.996,3.759,3.276,0,0,SEARCHING,0.000,0.800,0.002,0.063
23:00:14.267,SEARCHING,17.386,-3.091,1.991,0.00,0.00,-10.67,3.724,6.217,2.963,3.728,3.272,0,0,SEARCHING,0.000,0.800,0.000,0.058
23:00:14.477,SEARCHING,17.543,-3.120,1.991,0.00,0.00,-10.03,3.489,6.327,2.920,3.747,3.311,0,0,SEARCHING,0.000,0.800,0.000,0.051
23:00:14.679,SEARCHING,17.701,-3.147,1.991,0.00,0.00,-9.46,3.476,6.406,2.937,3.700,3.301,0,0,SEARCHING,0.000,0.800,0.000,0.045
23:00:14.881,SEARCHING,17.859,-3.173,1.991,0.00,0.00,-8.98,3.225,6.439,2.860,3.752,3.315,0,0,SEARCHING,0.000,0.800,0.000,0.034
23:00:15.082,SEARCHING,18.017,-3.197,1.991,0.00,0.00,-8.60,3.134,6.521,2.872,3.773,3.270,0,0,SEARCHING,0.000,0.800,0.000,0.029
23:00:15.284,SEARCHING,18.175,-3.221,1.991,0.00,0.00,-8.29,3.075,6.536,2.815,3.760,3.328,0,0,SEARCHING,0.000,0.800,0.000,0.025
23:00:15.482,SEARCHING,18.334,-3.244,1.991,0.00,0.00,-8.04,2.875,6.704,2.775,3.762,3.646,0,0,SEARCHING,0.000,0.800,0.000,0.014
23:00:15.683,SEARCHING,18.492,-3.266,1.991,0.00,0.00,-7.88,5.041,6.601,2.767,3.815,4.200,0,0,SEARCHING,0.000,0.800,0.000,0.048
23:00:15.883,SEARCHING,18.651,-3.287,1.991,0.00,0.00,-7.02,6.861,6.675,2.716,3.785,4.415,0,0,SEARCHING,0.000,0.800,0.000,0.139
23:00:16.085,SEARCHING,18.778,-3.301,1.988,0.00,0.00,-5.66,6.688,8.081,2.734,3.737,4.601,0,0,SEARCHING,0.000,0.800,-0.039,0.166
