timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:34:22.107,SEARCHING,1.609,0.237,1.439,0.00,0.00,13.63,3.801,7.054,2.911,4.896,3.529,0,0,SEARCHING,0.000,0.800,0.098,0.068
22:34:22.308,SEARCHING,1.702,0.260,1.458,0.00,0.00,14.08,3.711,7.182,2.906,4.841,3.605,0,0,SEARCHING,0.000,0.800,0.091,0.063
22:34:22.509,SEARCHING,1.795,0.284,1.476,0.00,0.00,14.50,3.693,7.089,2.924,4.809,3.650,0,0,SEARCHING,0.000,0.800,0.084,0.059
22:34:22.709,SEARCHING,1.888,0.308,1.492,0.00,0.00,14.90,3.648,7.078,2.902,4.737,3.681,0,0,SEARCHING,0.000,0.800,0.078,0.057
22:34:22.909,SEARCHING,1.981,0.333,1.507,0.00,0.00,15.29,3.592,7.077,2.879,4.671,3.743,0,0,SEARCHING,0.000,0.800,0.069,0.056
22:34:23.110,SEARCHING,2.073,0.359,1.521,0.00,0.00,15.67,3.530,6.996,2.855,4.634,3.750,0,0,SEARCHING,0.000,0.800,0.063,0.055
22:34:23.311,SEARCHING,2.166,0.385,1.533,0.00,0.00,16.04,3.498,6.754,2.866,4.626,3.770,0,0,SEARCHING,0.000,0.800,0.061,0.052
22:34:23.511,SEARCHING,2.258,0.411,1.545,0.00,0.00,16.39,3.451,6.648,2.850,4.562,3.805,0,0,SEARCHING,0.000,0.800,0.056,0.050
22:34:23.712,SEARCHING,2.350,0.439,1.556,0.00,0.00,16.72,3.407,6.624,2.859,4.509,3.674,0,0,SEARCHING,0.000,0.800,0.057,0.048
22:34:23.913,SEARCHING,2.442,0.467,1.565,0.00,0.00,17.04,3.372,6.679,2.853,4.521,3.854,0,0,SEARCHING,0.000,0.800,0.020,0.045
22:34:24.113,SEARCHING,2.564,0.505,1.567,0.00,0.00,17.44,3.325,6.598,2.852,4.510,3.859,0,0,SEARCHING,0.000,0.800,0.005,0.042
22:34:24.313,SEARCHING,2.716,0.553,1.567,0.00,0.00,17.91,3.310,6.632,2.940,4.545,3.896,0,0,SEARCHING,0.000,0.800,0.001,0.036
22:34:24.514,SEARCHING,2.869,0.603,1.567,0.00,0.00,18.29,3.246,6.549,3.253,4.573,3.885,0,0,SEARCHING,0.000,0.800,0.000,0.018
22:34:24.714,SEARCHING,3.020,0.653,1.567,0.00,0.00,18.41,3.163,6.446,3.396,4.576,3.914,0,0,SEARCHING,0.000,0.800,0.000,-0.006
22:34:24.915,SEARCHING,3.172,0.704,1.567,0.00,0.00,18.30,3.164,6.261,3.441,4.576,3.912,0,0,SEARCHING,0.000,0.800,0.000,-0.017
22:34:25.116,SEARCHING,3.324,0.754,1.567,0.00,0.00,18.09,3.152,6.125,3.484,4.576,3.894,0,0,SEARCHING,0.000,0.800,0.000,-0.022
22:34:25.316,SEARCHING,3.476,0.803,1.567,0.00,0.00,17.83,3.162,6.019,3.513,4.576,3.871,0,0,SEARCHING,0.000,0.800,0.000,-0.024
22:34:25.516,SEARCHING,3.598,0.842,1.569,0.00,0.00,17.63,3.310,5.847,3.484,4.576,3.835,0,0,SEARCHING,0.000,0.800,0.036,-0.018
22:34:25.717,SEARCHING,3.690,0.871,1.575,0.00,0.00,17.52,3.348,5.714,3.498,4.570,3.920,0,0,SEARCHING,0.000,0.800,0.014,-0.013
22:34:25.918,SEARCHING,3.812,0.909,1.576,0.00,0.00,17.41,3.385,5.589,3.524,4.556,3.863,0,0,SEARCHING,0.000,0.800,0.003,-0.011
22:34:26.118,SEARCHING,3.965,0.957,1.576,0.00,0.00,17.29,3.384,5.433,3.474,4.541,3.901,0,0,SEARCHING,0.000,0.800,0.001,-0.008
22:34:26.319,SEARCHING,4.117,1.005,1.576,0.00,0.00,17.20,3.344,5.305,3.468,4.552,3.882,0,0,SEARCHING,0.000,0.800,0.000,-0.007
22:34:26.519,SEARCHING,4.270,1.052,1.576,0.00,0.00,17.12,3.324,5.162,3.406,4.515,3.938,0,0,SEARCHING,0.000,0.800,0.000,-0.007
22:34:26.719,SEARCHING,4.423,1.099,1.576,0.00,0.00,17.05,3.306,5.094,3.326,4.536,3.949,0,0,SEARCHING,0.000,0.800,0.000,-0.004
22:34:26.920,SEARCHING,4.576,1.146,1.576,0.00,0.00,17.01,3.280,4.996,3.286,4.572,3.916,0,0,SEARCHING,0.000,0.800,0.000,-0.002
22:34:27.120,SEARCHING,4.729,1.192,1.576,0.00,0.00,17.00,3.325,4.858,3.230,4.576,3.901,0,0,SEARCHING,0.000,0.800,0.000,0.002
22:34:27.321,SEARCHING,4.882,1.239,1.576,0.00,0.00,17.04,3.317,4.765,3.212,4.576,3.863,0,0,SEARCHING,0.000,0.800,0.000,0.007
22:34:27.523,SEARCHING,5.035,1.286,1.576,0.00,0.00,17.12,3.292,4.633,3.199,4.517,3.831,0,0,SEARCHING,0.000,0.800,0.000,0.007
22:34:27.722,SEARCHING,5.188,1.333,1.576,0.00,0.00,17.20,3.299,4.515,3.220,4.454,3.928,0,0,SEARCHING,0.000,0.800,0.000,0.007
22:34:27.922,SEARCHING,5.341,1.381,1.576,0.00,0.00,17.27,3.248,4.431,3.253,4.378,3.930,0,0,SEARCHING,0.000,0.800,0.000,0.003
22:34:28.123,SEARCHING,5.494,1.428,1.576,0.00,0.00,17.30,3.265,4.386,3.259,4.341,3.996,0,0,SEARCHING,0.000,0.800,0.000,0.002
22:34:28.324,SEARCHING,5.646,1.476,1.576,0.00,0.00,17.32,3.265,4.297,3.197,4.308,3.961,0,0,SEARCHING,0.000,0.800,0.000,0.002
22:34:28.525,SEARCHING,5.799,1.524,1.576,0.00,0.00,17.37,3.288,4.190,3.020,4.251,3.972,0,0,SEARCHING,0.000,0.800,0.000,0.013
22:34:28.726,SEARCHING,5.952,1.572,1.576,0.00,0.00,17.55,3.243,4.060,2.871,4.118,3.928,0,0,SEARCHING,0.000,0.800,0.000,0.024
22:34:28.926,SEARCHING,6.104,1.620,1.576,0.00,0.00,17.86,3.192,3.921,2.732,3.954,3.884,0,0,SEARCHING,0.000,0.800,0.000,0.035
22:34:29.127,SEARCHING,6.256,1.670,1.576,0.00,0.00,18.29,3.042,3.767,2.571,3.815,3.784,0,0,SEARCHING,0.000,0.800,0.000,0.043
22:34:29.327,SEARCHING,6.408,1.721,1.576,0.00,0.00,18.79,2.812,3.618,2.424,3.623,3.628,0,0,SEARCHING,0.000,0.800,0.000,0.045
22:34:29.528,SEARCHING,6.559,1.773,1.576,0.00,0.00,19.32,2.754,3.468,2.326,3.479,3.485,0,0,SEARCHING,0.000,0.800,0.000,0.050
22:34:29.729,SEARCHING,6.710,1.826,1.576,0.00,0.00,19.88,2.611,3.321,2.395,3.327,3.311,0,0,SEARCHING,0.000,0.800,0.000,0.041
22:34:29.929,SEARCHING,6.860,1.881,1.576,0.00,0.00,20.28,2.449,3.115,2.623,3.137,3.135,0,0,SEARCHING,0.000,0.800,0.000,0.009
22:34:30.129,SEARCHING,7.010,1.937,1.576,0.00,0.00,20.25,2.317,2.997,2.850,3.019,3.021,0,0,SEARCHING,0.000,0.800,0.000,-0.035
22:34:30.330,SEARCHING,7.161,1.992,1.576,0.00,0.00,19.71,2.137,2.929,3.029,2.954,2.950,0,0,SEARCHING,0.000,0.800,0.000,-0.080
22:34:30.531,SEARCHING,7.312,2.045,1.576,0.00,0.00,18.69,1.982,2.933,2.979,2.947,2.935,0,0,SEARCHING,0.000,0.800,0.000,-0.113
22:34:30.731,SEARCHING,7.464,2.094,1.576,0.00,0.00,17.30,1.808,3.016,2.847,3.022,3.018,0,0,SEARCHING,0.000,0.800,0.000,-0.143
22:34:30.932,SEARCHING,7.617,2.140,1.576,0.00,0.00,15.59,1.686,3.135,2.623,3.113,3.100,0,0,SEARCHING,0.000,0.800,0.000,-0.163
22:34:31.132,SEARCHING,7.772,2.181,1.576,0.00,0.00,13.73,1.680,3.472,2.436,3.235,3.229,0,0,SEARCHING,0.000,0.800,0.000,-0.158
22:34:31.333,SEARCHING,7.928,2.216,1.576,0.00,0.00,11.99,1.720,6.090,2.273,3.304,3.594,0,0,SEARCHING,0.000,0.800,0.000,-0.131
22:34:31.534,SEARCHING,8.053,2.242,1.574,0.00,0.00,10.86,1.758,6.745,2.173,3.191,3.895,0,0,SEARCHING,0.000,0.800,-0.041,-0.103
22:34:31.733,SEARCHING,8.148,2.260,1.564,0.00,0.00,10.22,1.796,6.765,2.131,3.074,3.888,0,0,SEARCHING,0.000,0.800,-0.067,-0.082
22:34:31.934,SEARCHING,8.242,2.276,1.549,0.00,0.00,9.70,1.805,6.568,2.091,2.958,3.821,0,0,SEARCHING,0.000,0.800,-0.084,-0.069
22:34:32.135,SEARCHING,8.337,2.292,1.531,0.00,0.00,9.26,1.810,6.478,2.058,2.875,3.799,0,0,SEARCHING,0.000,0.800,-0.095,-0.060
22:34:32.337,SEARCHING,8.432,2.307,1.512,0.00,0.00,8.89,1.841,6.346,2.039,2.794,3.760,0,0,SEARCHING,0.000,0.800,-0.104,-0.049
22:34:32.538,SEARCHING,8.527,2.322,1.490,0.00,0.00,8.58,1.846,6.217,2.042,2.728,3.721,0,0,SEARCHING,0.000,0.800,-0.112,-0.043
22:34:32.737,SEARCHING,8.621,2.336,1.467,0.00,0.00,8.29,1.849,6.093,2.021,2.657,3.679,0,0,SEARCHING,0.000,0.800,-0.119,-0.040
22:34:32.938,SEARCHING,8.717,2.350,1.443,0.00,0.00,8.03,1.874,5.921,1.972,2.635,3.602,0,0,SEARCHING,0.000,0.800,-0.122,-0.032
22:34:33.139,SEARCHING,8.812,2.363,1.419,0.00,0.00,7.84,1.846,5.752,1.935,2.650,3.549,0,0,SEARCHING,0.000,0.800,-0.118,-0.023
22:34:33.339,SEARCHING,8.907,2.376,1.396,0.00,0.00,7.69,1.855,5.553,1.917,2.765,3.450,0,0,SEARCHING,0.000,0.800,-0.104,-0.020
22:34:33.539,SEARCHING,9.002,2.389,1.380,0.00,0.00,7.59,1.832,5.492,3.380,4.356,3.427,0,0,SEARCHING,0.000,0.800,-0.011,-0.068
22:34:33.741,SEARCHING,9.097,2.401,1.384,0.00,0.00,6.63,1.851,5.493,3.350,4.874,3.427,0,0,SEARCHING,0.000,0.800,0.070,-0.178
22:34:33.941,SEARCHING,9.193,2.411,1.401,0.00,0.00,5.57,4.372,5.547,4.006,5.029,3.454,0,0,SEARCHING,0.000,0.800,0.099,-0.082
22:34:34.142,SEARCHING,9.288,2.420,1.422,0.00,0.00,5.38,5.031,5.588,4.031,4.981,3.500,0,0,SEARCHING,0.000,0.800,0.104,0.008
22:34:34.342,SEARCHING,9.384,2.429,1.442,0.00,0.00,5.53,4.995,5.438,4.080,4.943,3.540,0,0,SEARCHING,0.000,0.800,0.099,0.030
22:34:34.542,SEARCHING,9.479,2.439,1.462,0.00,0.00,5.76,4.897,5.397,4.029,4.811,3.606,0,0,SEARCHING,0.000,0.800,0.091,0.035
22:34:34.744,SEARCHING,9.575,2.448,1.479,0.00,0.00,6.00,4.833,5.402,3.935,4.805,3.678,0,0,SEARCHING,0.000,0.800,0.082,0.037
22:34:34.943,SEARCHING,9.670,2.459,1.495,0.00,0.00,6.26,4.768,5.385,3.888,4.771,3.726,0,0,SEARCHING,0.000,0.800,0.075,0.037
22:34:35.145,SEARCHING,9.766,2.469,1.510,0.00,0.00,6.53,4.662,5.275,3.790,4.773,3.592,0,0,SEARCHING,0.000,0.800,0.077,0.040
22:34:35.345,SEARCHING,9.861,2.480,1.526,0.00,0.00,6.80,4.668,5.241,3.771,4.704,3.523,0,0,SEARCHING,0.000,0.800,0.084,0.040
22:34:35.545,SEARCHING,9.956,2.492,1.543,0.00,0.00,7.07,4.299,5.188,3.823,4.625,3.301,0,0,SEARCHING,0.000,0.800,0.093,0.034
22:34:35.746,SEARCHING,10.051,2.504,1.563,0.00,0.00,7.27,4.304,5.055,3.641,4.601,3.187,0,0,SEARCHING,0.000,0.800,0.108,0.029
22:34:35.947,SEARCHING,10.147,2.516,1.585,0.00,0.00,7.46,4.134,5.068,3.836,4.579,3.042,0,0,SEARCHING,0.000,0.800,0.122,0.021
22:34:36.148,SEARCHING,10.242,2.529,1.610,0.00,0.00,7.59,4.294,5.002,3.873,4.511,2.973,0,0,SEARCHING,0.000,0.800,0.134,0.019
22:34:36.347,SEARCHING,10.337,2.542,1.638,0.00,0.00,7.72,4.052,4.946,3.878,4.489,2.823,0,0,SEARCHING,0.000,0.800,0.152,0.016
22:34:36.548,SEARCHING,10.432,2.555,1.670,0.00,0.00,7.80,4.058,4.934,3.929,4.390,2.815,0,0,SEARCHING,0.000,0.800,0.157,0.009
22:34:36.750,SEARCHING,10.527,2.568,1.701,0.00,0.00,7.86,4.030,4.876,3.947,4.309,2.832,0,0,SEARCHING,0.000,0.800,0.149,0.007
22:34:36.949,SEARCHING,10.622,2.581,1.730,0.00,0.00,7.89,3.950,4.780,3.981,4.256,2.793,0,0,SEARCHING,0.000,0.800,0.147,0.003
22:34:37.150,SEARCHING,10.717,2.594,1.760,0.00,0.00,7.89,3.819,4.695,3.949,4.187,2.714,0,0,SEARCHING,0.000,0.800,0.151,-0.003
22:34:37.351,SEARCHING,10.813,2.607,1.790,0.00,0.00,7.85,3.754,4.703,3.946,4.124,2.682,0,0,SEARCHING,0.000,0.800,0.155,-0.008
22:34:39.075,SEARCHING,10.908,2.620,1.821,0.00,0.00,7.79,3.651,4.648,3.955,4.005,2.678,0,0,SEARCHING,0.000,0.800,0.153,-0.013
22:34:39.276,SEARCHING,11.003,2.633,1.851,0.00,0.00,7.68,3.591,4.598,3.870,3.922,2.680,0,0,SEARCHING,0.000,0.800,0.146,-0.016
22:34:39.476,SEARCHING,11.098,2.646,1.880,0.00,0.00,7.57,3.552,4.579,3.747,3.817,2.736,0,0,SEARCHING,0.000,0.800,0.134,-0.015
22:34:39.677,SEARCHING,11.193,2.658,1.905,0.00,0.00,7.46,3.501,4.537,3.649,3.771,2.812,0,0,SEARCHING,0.000,0.800,0.118,-0.015
22:34:39.878,SEARCHING,11.288,2.671,1.928,0.00,0.00,7.38,3.475,4.436,3.617,3.710,2.878,0,0,SEARCHING,0.000,0.800,0.104,-0.011
22:34:40.079,SEARCHING,11.383,2.683,1.948,0.00,0.00,7.31,3.447,4.405,3.601,3.675,2.927,0,0,SEARCHING,0.000,0.800,0.091,-0.009
22:34:40.278,SEARCHING,11.479,2.695,1.965,0.00,0.00,7.26,3.454,4.334,3.420,3.620,2.939,0,0,SEARCHING,0.000,0.800,0.081,-0.004
22:34:40.478,SEARCHING,11.574,2.707,1.981,0.00,0.00,7.25,3.437,4.263,3.438,3.583,3.031,0,0,SEARCHING,0.000,0.800,0.070,-0.001
22:34:40.679,SEARCHING,11.669,2.720,1.994,0.00,0.00,7.26,3.524,4.240,3.347,3.560,3.076,0,0,SEARCHING,0.000,0.800,0.060,0.006
22:34:40.880,SEARCHING,11.764,2.732,2.004,0.00,0.00,7.32,3.601,4.220,3.313,3.511,3.102,0,0,SEARCHING,0.000,0.800,0.020,0.013
22:34:41.081,SEARCHING,11.891,2.748,2.005,0.00,0.00,7.46,3.628,4.151,3.205,3.493,3.083,0,0,SEARCHING,0.000,0.800,0.005,0.021
22:34:41.283,SEARCHING,12.050,2.769,2.005,0.00,0.00,7.73,3.692,4.068,3.133,3.495,3.141,0,0,SEARCHING,0.000,0.800,0.001,0.031
22:34:41.482,SEARCHING,12.208,2.791,2.005,0.00,0.00,8.13,3.735,4.057,2.939,3.497,3.282,0,0,SEARCHING,0.000,0.800,0.000,0.046
22:34:41.683,SEARCHING,12.367,2.814,2.005,0.00,0.00,8.70,3.718,4.109,2.800,3.515,3.762,0,0,SEARCHING,0.000,0.800,0.000,0.062
22:34:41.882,SEARCHING,12.525,2.840,2.005,0.00,0.00,9.44,3.593,4.133,2.648,3.508,3.958,0,0,SEARCHING,0.000,0.800,0.000,0.072
22:34:42.084,SEARCHING,12.682,2.867,2.005,0.00,0.00,10.31,3.485,4.131,2.469,3.508,4.049,0,0,SEARCHING,0.000,0.800,0.000,0.085
22:34:42.284,SEARCHING,12.840,2.897,2.005,0.00,0.00,11.33,3.404,4.153,2.314,3.504,4.049,0,0,SEARCHING,0.000,0.800,0.000,0.101
22:34:42.485,SEARCHING,12.996,2.930,2.005,0.00,0.00,12.53,3.284,4.120,2.174,3.478,4.069,0,0,SEARCHING,0.000,0.800,-0.015,0.116
22:34:42.686,SEARCHING,13.090,2.951,2.000,0.00,0.00,13.34,3.182,4.163,2.187,3.509,4.140,0,0,SEARCHING,0.000,0.800,-0.043,0.117
22:34:42.885,SEARCHING,13.183,2.974,1.990,0.00,0.00,14.13,3.090,4.234,2.190,3.516,4.158,0,0,SEARCHING,0.000,0.800,-0.050,0.112
22:34:43.086,SEARCHING,13.276,2.998,1.980,0.00,0.00,14.86,2.977,4.278,2.233,3.555,4.216,0,0,SEARCHING,0.000,0.800,-0.052,0.100
22:34:43.287,SEARCHING,13.369,3.023,1.969,0.00,0.00,15.50,2.906,4.265,2.282,3.558,4.276,0,0,SEARCHING,0.000,0.800,-0.054,0.084
22:34:43.487,SEARCHING,13.461,3.049,1.959,0.00,0.00,16.04,2.842,4.318,2.290,3.617,4.280,0,0,SEARCHING,0.000,0.800,-0.054,0.075
22:34:43.688,SEARCHING,13.553,3.075,1.948,0.00,0.00,16.53,2.810,4.385,2.361,3.643,4.286,0,0,SEARCHING,0.000,0.800,-0.036,0.065
22:34:43.888,SEARCHING,13.645,3.103,1.943,0.00,0.00,16.93,2.764,4.441,2.377,3.685,4.285,0,0,SEARCHING,0.000,0.800,-0.009,0.053
22:34:44.089,SEARCHING,13.798,3.150,1.943,0.00,0.00,17.52,2.750,4.442,2.432,3.690,4.304,0,0,SEARCHING,0.000,0.800,-0.002,0.044
22:34:44.289,SEARCHING,13.950,3.199,1.943,0.00,0.00,18.00,2.701,4.477,2.461,3.691,4.316,0,0,SEARCHING,0.000,0.800,-0.000,0.035
22:34:44.489,SEARCHING,14.102,3.249,1.943,0.00,0.00,18.37,2.584,4.651,2.462,3.646,4.283,0,0,SEARCHING,0.000,0.800,-0.000,0.024
22:34:44.690,SEARCHING,14.254,3.300,1.943,0.00,0.00,18.62,2.546,5.017,2.420,3.654,4.243,0,0,SEARCHING,0.000,0.800,-0.000,0.018
22:34:44.891,SEARCHING,14.406,3.351,1.943,0.00,0.00,19.07,7.411,5.545,2.361,3.635,4.227,0,0,SEARCHING,0.000,0.800,-0.000,0.132
22:34:45.092,SEARCHING,14.526,3.394,1.942,0.00,0.00,20.54,9.648,6.505,2.353,3.645,4.392,0,0,SEARCHING,0.000,0.800,-0.035,0.222
22:34:45.292,SEARCHING,14.616,3.429,1.933,0.00,0.00,22.05,3.249,7.059,2.369,3.634,4.544,0,0,SEARCHING,0.000,0.800,-0.056,0.171
22:34:45.492,SEARCHING,14.704,3.466,1.921,0.00,0.00,23.00,5.587,7.209,2.438,3.662,4.572,0,0,SEARCHING,0.000,0.800,-0.064,0.147
22:34:45.693,SEARCHING,14.793,3.504,1.908,0.00,0.00,24.04,2.716,7.361,2.461,3.673,4.551,0,0,SEARCHING,0.000,0.800,-0.064,0.109
22:34:45.893,SEARCHING,14.880,3.543,1.895,0.00,0.00,24.43,2.121,7.404,2.479,3.713,4.507,0,0,SEARCHING,0.000,0.800,-0.060,0.002
22:34:46.094,SEARCHING,14.967,3.583,1.884,0.00,0.00,24.60,4.961,7.384,2.491,3.802,4.489,0,0,SEARCHING,0.000,0.800,-0.038,0.093
22:34:46.294,SEARCHING,15.055,3.623,1.879,0.00,0.00,25.35,3.056,7.455,2.496,3.799,4.465,0,0,SEARCHING,0.000,0.800,-0.009,0.092
22:34:46.495,SEARCHING,15.199,3.693,1.879,0.00,0.00,26.25,2.730,7.569,2.551,3.817,4.446,0,0,SEARCHING,0.000,0.800,-0.002,0.045
22:34:46.696,SEARCHING,15.342,3.764,1.879,0.00,0.00,26.82,6.197,7.487,2.567,3.770,4.447,0,0,SEARCHING,0.000,0.800,-0.001,0.099
22:34:46.896,SEARCHING,15.484,3.838,1.879,0.00,0.00,28.23,6.775,8.169,2.615,3.808,4.463,0,0,SEARCHING,0.000,0.800,-0.000,0.170
22:34:47.097,SEARCHING,15.624,3.916,1.879,0.00,0.00,30.24,3.948,8.997,3.777,3.787,4.552,0,0,SEARCHING,0.000,0.800,-0.016,0.131
22:34:47.298,SEARCHING,15.706,3.964,1.874,0.00,0.00,30.54,2.589,9.388,4.846,3.764,4.572,0,0,SEARCHING,0.000,0.800,-0.045,-0.048
22:34:47.498,SEARCHING,15.789,4.013,1.864,0.00,0.00,30.03,5.832,9.391,4.989,3.817,4.517,0,0,SEARCHING,0.000,0.800,-0.035,-0.040
22:34:47.699,SEARCHING,15.872,4.061,1.859,0.00,0.00,29.99,6.901,9.328,4.960,3.871,4.503,0,0,SEARCHING,0.000,0.800,-0.008,0.020
22:34:47.899,SEARCHING,16.011,4.141,1.859,0.00,0.00,30.29,7.051,9.219,4.973,3.851,4.489,0,0,SEARCHING,0.000,0.800,-0.002,0.040
22:34:48.099,SEARCHING,16.149,4.222,1.859,0.00,0.00,30.78,6.974,9.322,4.969,3.848,4.456,0,0,SEARCHING,0.000,0.800,-0.000,0.046
22:34:48.301,SEARCHING,16.286,4.305,1.859,0.00,0.00,31.30,6.939,9.371,4.936,3.849,4.382,0,0,SEARCHING,0.000,0.800,-0.000,0.046
22:34:48.500,SEARCHING,16.422,4.388,1.859,0.00,0.00,31.83,6.765,9.416,4.830,3.837,4.215,0,0,SEARCHING,0.000,0.800,-0.000,0.046
22:34:48.701,SEARCHING,16.558,4.473,1.859,0.00,0.00,32.37,6.636,9.692,4.785,3.887,4.074,0,0,SEARCHING,0.000,0.800,-0.000,0.047
22:34:48.902,SEARCHING,16.693,4.560,1.859,0.00,0.00,32.90,6.549,9.764,4.790,3.815,3.906,0,0,SEARCHING,0.000,0.800,-0.000,0.046
22:34:49.102,SEARCHING,16.827,4.647,1.859,0.00,0.00,33.42,6.401,9.927,4.770,3.831,3.718,0,0,SEARCHING,0.000,0.800,-0.000,0.044
22:34:49.303,SEARCHING,16.960,4.736,1.859,0.00,0.00,33.92,6.146,9.954,4.767,3.879,3.613,0,0,SEARCHING,0.000,0.800,-0.000,0.041
22:34:49.505,SEARCHING,17.092,4.825,1.859,0.00,0.00,34.38,6.220,9.965,4.767,3.878,3.507,0,0,SEARCHING,0.000,0.800,-0.000,0.039
22:34:49.703,SEARCHING,17.224,4.916,1.859,0.00,0.00,34.82,6.026,9.985,4.851,3.851,3.370,0,0,SEARCHING,0.000,0.800,-0.000,0.035
22:34:49.904,SEARCHING,17.355,5.008,1.859,0.00,0.00,35.22,5.967,9.998,4.777,3.833,3.306,0,0,SEARCHING,0.000,0.800,-0.000,0.034
22:34:50.105,SEARCHING,17.459,5.082,1.862,0.00,0.00,35.53,5.779,10.000,4.779,3.844,3.230,0,0,SEARCHING,0.000,0.800,0.039,0.031
22:34:50.305,SEARCHING,17.537,5.138,1.871,0.00,0.00,35.74,5.740,10.000,4.781,3.824,3.160,0,0,SEARCHING,0.000,0.800,0.056,0.029
22:34:50.506,SEARCHING,17.615,5.194,1.883,0.00,0.00,35.93,5.699,10.000,4.843,3.818,3.134,0,0,SEARCHING,0.000,0.800,0.065,0.028
22:34:50.706,SEARCHING,17.693,5.251,1.896,0.00,0.00,36.11,5.626,10.000,4.844,3.759,3.107,0,0,SEARCHING,0.000,0.800,0.067,0.025
22:34:50.907,SEARCHING,17.770,5.307,1.909,0.00,0.00,36.28,5.667,10.000,4.866,3.746,3.073,0,0,SEARCHING,0.000,0.800,0.067,0.024
22:34:51.108,SEARCHING,17.848,5.364,1.923,0.00,0.00,36.44,5.601,10.000,4.868,3.694,3.065,0,0,SEARCHING,0.000,0.800,0.067,0.023
22:34:51.311,SEARCHING,17.925,5.421,1.934,0.00,0.00,36.59,5.549,10.000,4.938,3.642,3.822,0,0,SEARCHING,0.000,0.800,0.023,0.020
22:34:51.510,SEARCHING,18.002,5.479,1.937,0.00,0.00,36.72,5.489,10.000,4.970,3.609,4.388,0,0,SEARCHING,0.000,0.800,-0.012,0.017
22:34:51.711,SEARCHING,18.079,5.536,1.931,0.00,0.00,36.82,5.444,10.000,5.083,3.638,4.628,0,0,SEARCHING,0.000,0.800,-0.053,0.013
22:34:51.911,SEARCHING,18.156,5.594,1.919,0.00,0.00,36.90,5.364,10.000,5.187,3.622,4.687,0,0,SEARCHING,0.000,0.800,-0.071,0.009
