timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:14:01.103700,SEARCHING,3.246,1.000,0.00,0.00,-8.76,3.814,4.974,2.692,4.974,2.487,0.700,0.121,0.049,0.098
2026-05-11 15:14:01.314213,SEARCHING,3.384,1.000,0.00,0.00,-7.91,3.814,4.767,2.630,4.868,2.434,0.700,0.123,0.053,0.106
2026-05-11 15:14:01.519429,SEARCHING,3.523,1.000,0.00,0.00,-6.73,3.751,4.868,2.692,4.868,2.409,0.700,0.126,0.047,0.094
2026-05-11 15:14:01.729453,SEARCHING,3.662,1.000,0.00,0.00,-5.62,3.751,4.868,2.661,4.868,2.460,0.700,0.121,0.049,0.098
2026-05-11 15:14:01.932132,SEARCHING,3.802,1.000,0.00,0.00,-4.56,3.520,4.767,2.692,4.670,2.487,0.700,0.113,0.039,0.079
2026-05-11 15:14:02.137948,SEARCHING,3.942,1.000,0.00,0.00,-3.66,3.520,4.767,2.692,4.670,2.487,0.700,0.113,0.039,0.079
2026-05-11 15:14:02.354617,SEARCHING,4.081,1.000,0.00,0.00,-2.85,3.269,4.767,2.757,4.868,2.266,0.700,0.142,0.026,0.051
2026-05-11 15:14:02.581922,SEARCHING,4.221,1.000,0.00,0.00,-2.29,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:02.811405,SEARCHING,4.361,1.000,0.00,0.00,-1.80,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:03.041938,SEARCHING,4.501,1.000,0.00,0.00,-1.30,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:03.237491,SEARCHING,4.641,1.000,0.00,0.00,-0.81,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:03.437923,SEARCHING,4.781,1.000,0.00,0.00,-0.31,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:03.662638,SEARCHING,4.921,1.000,0.00,0.00,0.18,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:03.874191,SEARCHING,5.061,1.000,0.00,0.00,0.68,3.223,4.767,2.790,4.767,2.571,0.700,0.108,0.022,0.043
2026-05-11 15:14:04.370278,SEARCHING,5.201,1.000,0.00,0.00,1.18,2.860,4.576,2.934,4.670,2.487,0.700,0.113,-0.004,-0.008
2026-05-11 15:14:05.210125,SEARCHING,5.341,1.000,0.00,0.00,1.20,2.860,4.576,2.934,4.670,2.487,0.700,0.113,-0.004,-0.008
2026-05-11 15:14:05.425589,SEARCHING,5.481,1.000,0.00,0.00,1.11,2.860,4.576,2.934,4.670,2.487,0.700,0.113,-0.004,-0.008
2026-05-11 15:14:05.624648,SEARCHING,5.621,1.000,0.00,0.00,1.02,2.860,4.576,2.934,4.670,2.487,0.700,0.113,-0.004,-0.008
2026-05-11 15:14:05.834040,SEARCHING,5.761,1.000,0.00,0.00,1.38,4.400,4.317,2.757,4.317,2.434,0.700,0.108,0.061,0.122
2026-05-11 15:14:06.055673,SEARCHING,5.901,1.000,0.00,0.00,2.78,4.400,4.317,2.757,4.317,2.434,0.700,0.108,0.061,0.122
2026-05-11 15:14:06.276448,SEARCHING,6.041,1.000,0.00,0.00,4.17,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:06.503832,SEARCHING,6.180,1.000,0.00,0.00,5.57,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:06.708414,SEARCHING,6.319,1.000,0.00,0.00,6.97,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:06.942522,SEARCHING,6.458,1.000,0.00,0.00,8.37,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:07.150386,SEARCHING,6.596,1.000,0.00,0.00,9.76,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:07.357480,SEARCHING,6.734,1.000,0.00,0.00,11.16,4.086,4.767,2.630,4.487,2.487,0.700,0.108,0.061,0.122
2026-05-11 15:14:07.603820,SEARCHING,6.871,1.000,0.00,0.00,12.22,3.011,5.581,2.790,4.086,2.460,0.700,0.097,0.012,0.024
2026-05-11 15:14:07.801169,SEARCHING,7.008,1.000,0.00,0.00,12.49,3.011,5.581,2.790,4.086,2.460,0.700,0.097,0.012,0.024
2026-05-11 15:14:08.009686,SEARCHING,7.144,1.000,0.00,0.00,12.76,3.011,5.581,2.790,4.086,2.460,0.700,0.097,0.012,0.024
2026-05-11 15:14:08.211096,SEARCHING,7.281,1.000,0.00,0.00,13.03,2.790,6.022,3.011,3.178,2.311,0.700,0.071,-0.012,-0.024
2026-05-11 15:14:08.417054,SEARCHING,7.417,1.000,0.00,0.00,12.87,2.790,6.022,3.011,3.178,2.311,0.700,0.071,-0.012,-0.024
2026-05-11 15:14:08.629717,SEARCHING,7.554,1.000,0.00,0.00,12.60,2.757,5.867,3.269,3.751,2.434,0.700,0.087,-0.026,-0.051
2026-05-11 15:14:08.817004,SEARCHING,7.691,1.000,0.00,0.00,12.07,2.757,5.867,3.269,3.751,2.434,0.700,0.087,-0.026,-0.051
2026-05-11 15:14:09.046638,SEARCHING,7.828,1.000,0.00,0.00,11.49,2.757,5.867,3.269,3.751,2.434,0.700,0.087,-0.026,-0.051
2026-05-11 15:14:09.249032,SEARCHING,7.965,1.000,0.00,0.00,10.90,2.757,5.867,3.269,3.751,2.434,0.700,0.087,-0.026,-0.051
2026-05-11 15:14:09.472215,SEARCHING,8.103,1.000,0.00,0.00,10.45,2.934,4.974,2.972,3.269,2.487,0.700,0.058,-0.002,-0.004
2026-05-11 15:14:09.691041,SEARCHING,8.240,1.000,0.00,0.00,10.40,2.934,4.868,2.934,3.178,2.288,0.700,0.073,0.000,0.000
2026-05-11 15:14:09.900445,SEARCHING,8.378,1.000,0.00,0.00,10.40,4.237,4.767,2.757,2.972,2.359,0.700,0.052,0.057,0.114
2026-05-11 15:14:10.114919,SEARCHING,8.515,1.000,0.00,0.00,11.52,4.400,4.670,2.661,2.860,2.460,0.700,0.034,0.067,0.134
2026-05-11 15:14:10.316363,SEARCHING,8.652,1.000,0.00,0.00,13.05,4.086,5.321,2.600,2.692,2.434,0.700,0.024,0.063,0.126
2026-05-11 15:14:10.549253,SEARCHING,8.788,1.000,0.00,0.00,14.51,3.575,5.867,2.630,2.542,2.460,0.700,0.008,0.045,0.090
2026-05-11 15:14:10.750402,SEARCHING,8.924,1.000,0.00,0.00,15.56,3.365,6.184,2.661,2.514,2.487,0.700,0.003,0.035,0.071
2026-05-11 15:14:10.965722,SEARCHING,9.058,1.000,0.00,0.00,16.37,3.365,6.184,2.661,2.514,2.487,0.700,0.003,0.035,0.071
2026-05-11 15:14:11.186265,SEARCHING,9.192,1.000,0.00,0.00,17.09,3.269,7.890,2.757,2.409,2.460,0.700,-0.005,0.026,0.051
2026-05-11 15:14:11.394844,SEARCHING,9.326,1.000,0.00,0.00,17.66,3.178,6.538,2.724,2.311,2.434,0.700,-0.013,0.024,0.047
2026-05-11 15:14:11.609764,SEARCHING,9.459,1.000,0.00,0.00,18.20,3.178,6.538,2.724,2.311,2.434,0.700,-0.013,0.024,0.047
2026-05-11 15:14:11.815823,SEARCHING,9.592,1.000,0.00,0.00,18.74,3.178,6.538,2.724,2.311,2.434,0.700,-0.013,0.024,0.047
2026-05-11 15:14:12.047748,SEARCHING,9.724,1.000,0.00,0.00,19.28,3.316,6.538,2.825,2.692,2.460,0.700,0.021,0.024,0.047
2026-05-11 15:14:12.270174,SEARCHING,9.856,1.000,0.00,0.00,19.82,3.316,6.538,2.825,2.692,2.460,0.700,0.021,0.024,0.047
2026-05-11 15:14:12.490799,SEARCHING,9.988,1.000,0.00,0.00,20.28,3.178,6.538,2.934,2.630,2.460,0.700,0.016,0.012,0.024
2026-05-11 15:14:12.691070,SEARCHING,10.119,1.000,0.00,0.00,20.55,3.178,6.538,2.934,2.630,2.460,0.700,0.016,0.012,0.024
2026-05-11 15:14:12.909256,SEARCHING,10.250,1.000,0.00,0.00,20.72,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:13.126854,SEARCHING,10.381,1.000,0.00,0.00,20.62,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:13.338667,SEARCHING,10.512,1.000,0.00,0.00,20.53,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:13.545610,SEARCHING,10.643,1.000,0.00,0.00,20.44,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:13.747890,SEARCHING,10.774,1.000,0.00,0.00,20.35,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:13.970425,SEARCHING,10.906,1.000,0.00,0.00,20.26,3.178,6.022,3.269,2.600,2.487,0.700,0.010,-0.004,-0.008
2026-05-11 15:14:14.177116,SEARCHING,11.037,1.000,0.00,0.00,20.17,3.011,5.581,3.092,2.600,2.460,0.700,0.013,-0.004,-0.008
2026-05-11 15:14:14.381345,SEARCHING,11.168,1.000,0.00,0.00,20.08,3.011,5.581,3.092,2.600,2.460,0.700,0.013,-0.004,-0.008
2026-05-11 15:14:14.607628,SEARCHING,11.300,1.000,0.00,0.00,19.99,3.011,5.581,3.092,2.600,2.460,0.700,0.013,-0.004,-0.008
2026-05-11 15:14:14.818295,SEARCHING,11.432,1.000,0.00,0.00,19.90,3.011,5.581,3.092,2.600,2.460,0.700,0.013,-0.004,-0.008
2026-05-11 15:14:15.026057,SEARCHING,11.563,1.000,0.00,0.00,19.50,2.934,5.581,4.317,4.576,2.542,0.700,0.105,-0.049,-0.098
2026-05-11 15:14:15.227276,SEARCHING,11.696,1.000,0.00,0.00,18.38,2.934,5.581,4.317,4.576,2.542,0.700,0.105,-0.049,-0.098
2026-05-11 15:14:15.445520,SEARCHING,11.829,1.000,0.00,0.00,17.25,2.972,5.448,3.945,5.448,2.359,0.700,0.144,-0.037,-0.075
2026-05-11 15:14:15.637899,SEARCHING,11.963,1.000,0.00,0.00,16.34,2.972,5.448,3.945,5.448,2.359,0.700,0.144,-0.037,-0.075
2026-05-11 15:14:15.863056,SEARCHING,12.097,1.000,0.00,0.00,15.48,3.051,5.085,3.691,5.581,2.434,0.700,0.139,-0.026,-0.051
2026-05-11 15:14:16.086762,SEARCHING,12.233,1.000,0.00,0.00,14.84,3.051,5.085,3.691,5.581,2.434,0.700,0.139,-0.026,-0.051
2026-05-11 15:14:16.296709,SEARCHING,12.368,1.000,0.00,0.00,14.28,3.051,4.767,3.520,5.448,2.487,0.700,0.131,-0.020,-0.039
2026-05-11 15:14:16.494254,SEARCHING,12.504,1.000,0.00,0.00,13.82,3.051,4.767,3.520,5.448,2.487,0.700,0.131,-0.020,-0.039
2026-05-11 15:14:16.714010,SEARCHING,12.640,1.000,0.00,0.00,13.43,3.134,4.576,3.467,5.720,2.460,0.700,0.139,-0.014,-0.028
2026-05-11 15:14:16.924022,SEARCHING,12.776,1.000,0.00,0.00,13.11,3.134,4.576,3.467,5.720,2.460,0.700,0.139,-0.014,-0.028
2026-05-11 15:14:17.154417,SEARCHING,12.913,1.000,0.00,0.00,12.84,3.134,4.014,3.316,5.720,2.434,0.700,0.142,-0.008,-0.016
2026-05-11 15:14:17.346018,SEARCHING,13.049,1.000,0.00,0.00,12.66,3.223,3.691,3.316,5.720,2.487,0.700,0.136,-0.004,-0.008
2026-05-11 15:14:17.559960,SEARCHING,13.186,1.000,0.00,0.00,12.55,3.223,3.691,3.316,5.720,2.487,0.700,0.136,-0.004,-0.008
2026-05-11 15:14:17.767120,SEARCHING,13.322,1.000,0.00,0.00,12.50,3.269,3.223,3.223,5.867,2.460,0.700,0.142,0.002,0.004
2026-05-11 15:14:17.975420,SEARCHING,13.459,1.000,0.00,0.00,12.52,3.134,3.092,3.178,5.867,2.460,0.700,0.142,-0.002,-0.004
2026-05-11 15:14:18.191576,SEARCHING,13.596,1.000,0.00,0.00,12.47,2.860,2.860,2.934,5.867,2.434,0.700,0.144,-0.004,-0.008
2026-05-11 15:14:18.391177,SEARCHING,13.733,1.000,0.00,0.00,12.39,2.860,2.860,2.934,5.867,2.434,0.700,0.144,-0.004,-0.008
2026-05-11 15:14:18.599415,SEARCHING,13.869,1.000,0.00,0.00,12.30,2.514,2.571,2.600,5.581,2.460,0.700,0.136,-0.006,-0.012
2026-05-11 15:14:18.838500,SEARCHING,14.006,1.000,0.00,0.00,12.17,2.514,2.571,2.600,5.581,2.460,0.700,0.136,-0.006,-0.012
2026-05-11 15:14:19.022598,SEARCHING,14.143,1.000,0.00,0.00,12.05,2.311,2.311,2.359,5.581,2.335,0.700,0.149,-0.004,-0.008
2026-05-11 15:14:19.237809,SEARCHING,14.280,1.000,0.00,0.00,11.96,2.311,2.311,2.359,5.581,2.335,0.700,0.149,-0.004,-0.008
2026-05-11 15:14:19.464132,SEARCHING,14.417,1.000,0.00,0.00,11.83,1.990,2.007,1.990,5.581,1.939,0.700,0.202,0.000,0.000
2026-05-11 15:14:19.674625,SEARCHING,14.554,1.000,0.00,0.00,11.80,1.973,1.990,1.956,5.720,1.876,0.696,0.215,0.002,0.004
2026-05-11 15:14:19.882335,SEARCHING,14.690,1.000,0.00,0.00,11.84,1.774,1.802,1.802,5.581,1.747,0.631,0.236,-0.004,-0.008
2026-05-11 15:14:20.080174,SEARCHING,14.815,1.000,0.00,0.00,11.80,1.720,1.760,1.733,5.581,1.733,0.616,0.239,-0.002,-0.004
2026-05-11 15:14:20.310807,SEARCHING,14.936,1.000,0.00,0.00,11.75,1.505,1.546,1.546,5.448,1.486,0.541,0.294,-0.008,-0.016
2026-05-11 15:14:20.524848,SEARCHING,15.044,1.000,0.00,0.00,11.64,1.476,1.486,1.486,5.448,1.421,0.520,0.312,-0.002,-0.004
2026-05-11 15:14:20.742150,SEARCHING,15.144,1.000,0.00,0.00,11.61,1.457,1.439,1.457,5.448,1.293,0.504,0.354,0.000,0.000
2026-05-11 15:14:20.958355,SEARCHING,15.243,1.000,0.00,0.00,11.61,1.354,1.330,1.338,5.321,1.211,0.466,0.383,0.004,0.008
2026-05-11 15:14:21.194816,SEARCHING,15.333,1.000,0.00,0.00,11.64,1.244,1.224,1.293,5.321,1.090,0.428,0.438,-0.014,-0.028
2026-05-11 15:14:21.386513,SEARCHING,15.417,1.000,0.00,0.00,11.38,1.173,1.300,1.250,5.200,1.008,0.455,0.480,-0.024,-0.047
2026-05-11 15:14:21.609041,SEARCHING,15.506,1.000,0.00,0.00,10.88,1.173,1.300,1.250,5.200,1.008,0.455,0.480,-0.024,-0.047
2026-05-11 15:14:21.810689,SEARCHING,15.595,1.000,0.00,0.00,10.34,1.224,1.264,1.330,4.868,0.811,0.442,0.616,-0.029,-0.059
2026-05-11 15:14:22.064779,SEARCHING,15.683,1.000,0.00,0.00,9.69,1.211,1.338,1.244,4.767,0.736,0.468,0.690,-0.010,-0.020
2026-05-11 15:14:22.270311,SEARCHING,15.774,1.000,0.00,0.00,9.37,1.211,1.338,1.244,4.767,0.736,0.468,0.690,-0.010,-0.020
2026-05-11 15:14:22.470448,SEARCHING,15.866,1.000,0.00,0.00,9.15,1.211,1.338,1.244,4.767,0.736,0.468,0.690,-0.010,-0.020
2026-05-11 15:14:22.676078,SEARCHING,15.959,1.000,0.00,0.00,8.92,1.211,1.338,1.244,4.767,0.736,0.468,0.690,-0.010,-0.020
2026-05-11 15:14:22.887805,SEARCHING,16.051,1.000,0.00,0.00,8.70,1.211,1.338,1.244,4.767,0.736,0.468,0.690,-0.010,-0.020
2026-05-11 15:14:23.098322,SEARCHING,16.144,1.000,0.00,0.00,8.47,1.192,1.244,1.271,4.160,0.478,0.435,1.112,-0.024,-0.047
2026-05-11 15:14:23.337600,SEARCHING,16.232,1.000,0.00,0.00,7.83,1.244,1.323,1.330,4.086,0.470,0.463,1.130,-0.024,-0.047
2026-05-11 15:14:23.554225,SEARCHING,16.326,1.000,0.00,0.00,7.06,1.204,1.404,1.330,3.878,0.487,0.491,1.078,-0.035,-0.071
2026-05-11 15:14:23.748418,SEARCHING,16.424,1.000,0.00,0.00,6.22,1.204,1.404,1.330,3.878,0.487,0.491,1.078,-0.035,-0.071
2026-05-11 15:14:23.964794,SEARCHING,16.522,1.000,0.00,0.00,5.41,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:24.179000,SEARCHING,16.619,1.000,0.00,0.00,4.71,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:24.386515,SEARCHING,16.717,1.000,0.00,0.00,4.03,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:24.618324,SEARCHING,16.814,1.000,0.00,0.00,3.36,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:24.837871,SEARCHING,16.912,1.000,0.00,0.00,2.68,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:25.043233,SEARCHING,17.009,1.000,0.00,0.00,2.01,1.156,1.395,1.250,3.575,0.467,0.488,1.117,-0.029,-0.059
2026-05-11 15:14:25.264389,SEARCHING,17.107,1.000,0.00,0.00,1.33,3.632,2.661,1.330,2.661,0.522,0.700,0.923,0.214,0.429
2026-05-11 15:14:25.478286,SEARCHING,17.238,1.000,0.00,0.00,5.12,3.632,2.661,1.330,2.661,0.522,0.700,0.923,0.214,0.429
2026-05-11 15:14:25.691588,SEARCHING,17.377,1.000,0.00,0.00,10.04,3.632,2.661,1.330,2.661,0.522,0.700,0.923,0.214,0.429
2026-05-11 15:14:25.915356,SEARCHING,17.514,1.000,0.00,0.00,14.95,3.632,2.661,1.330,2.661,0.522,0.700,0.923,0.214,0.429
2026-05-11 15:14:26.122169,SEARCHING,17.648,1.000,0.00,0.00,19.86,3.632,2.661,1.330,2.661,0.522,0.700,0.923,0.214,0.429
2026-05-11 15:14:26.345201,SEARCHING,17.778,1.000,0.00,0.00,22.96,1.760,3.878,2.179,3.878,0.463,0.700,1.141,-0.049,-0.098
2026-05-11 15:14:26.562271,SEARCHING,17.907,1.000,0.00,0.00,21.84,1.760,3.878,2.179,3.878,0.463,0.700,1.141,-0.049,-0.098
2026-05-11 15:14:26.781066,SEARCHING,18.037,1.000,0.00,0.00,20.71,1.760,3.878,2.179,3.878,0.463,0.700,1.141,-0.049,-0.098
2026-05-11 15:14:26.990090,SEARCHING,18.169,1.000,0.00,0.00,19.58,1.760,3.878,2.179,3.878,0.463,0.700,1.141,-0.049,-0.098
2026-05-11 15:14:27.210073,SEARCHING,18.301,1.000,0.00,0.00,18.13,1.623,3.365,2.311,3.365,1.467,0.700,0.231,-0.083,-0.165
2026-05-11 15:14:27.412795,SEARCHING,18.435,1.000,0.00,0.00,16.18,1.623,3.365,2.311,3.365,1.467,0.700,0.231,-0.083,-0.165
2026-05-11 15:14:27.624604,SEARCHING,18.570,1.000,0.00,0.00,14.28,1.623,3.365,2.311,3.365,1.467,0.700,0.231,-0.083,-0.165
2026-05-11 15:14:27.828921,SEARCHING,18.706,1.000,0.00,0.00,12.39,1.623,3.365,2.311,3.365,1.467,0.700,0.231,-0.083,-0.165
2026-05-11 15:14:28.047511,SEARCHING,18.843,1.000,0.00,0.00,10.50,1.623,3.365,2.311,3.365,1.467,0.700,0.231,-0.083,-0.165
2026-05-11 15:14:28.262721,SEARCHING,18.981,1.000,0.00,0.00,8.60,2.159,2.571,1.682,2.487,1.939,0.700,0.068,0.059,0.118
2026-05-11 15:14:28.498505,SEARCHING,19.120,1.000,0.00,0.00,9.39,2.200,2.487,1.634,2.409,1.939,0.700,0.060,0.071,0.142
2026-05-11 15:14:28.715126,SEARCHING,19.257,1.000,0.00,0.00,11.11,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:28.920071,SEARCHING,19.394,1.000,0.00,0.00,13.04,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:29.146180,SEARCHING,19.530,1.000,0.00,0.00,14.98,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:29.350480,SEARCHING,19.665,1.000,0.00,0.00,16.92,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:29.571186,SEARCHING,19.798,1.000,0.00,0.00,18.86,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:29.780767,SEARCHING,19.930,1.000,0.00,0.00,20.80,2.200,2.384,1.557,2.266,1.939,0.700,0.045,0.085,0.169
2026-05-11 15:14:29.995216,SEARCHING,20.060,1.000,0.00,0.00,22.22,1.505,2.692,1.457,2.661,2.200,0.700,0.047,0.010,0.020
2026-05-11 15:14:30.200068,SEARCHING,20.190,1.000,0.00,0.00,22.45,1.505,2.692,1.457,2.661,2.200,0.700,0.047,0.010,0.020
2026-05-11 15:14:30.414395,SEARCHING,20.319,1.000,0.00,0.00,22.77,1.308,2.222,1.224,2.200,2.200,0.700,0.000,0.024,0.047
2026-05-11 15:14:30.623820,SEARCHING,20.448,1.000,0.00,0.00,23.31,1.308,2.222,1.224,2.200,2.200,0.700,0.000,0.024,0.047
2026-05-11 15:14:30.853229,SEARCHING,20.576,1.000,0.00,0.00,23.85,1.198,2.007,4.014,2.025,2.025,0.700,0.000,-0.264,-0.527
2026-05-11 15:14:31.065319,SEARCHING,20.703,1.000,0.00,0.00,19.06,1.122,1.876,3.575,1.876,1.876,0.656,0.000,-0.275,-0.551
2026-05-11 15:14:31.268303,SEARCHING,20.831,1.000,0.00,0.00,12.59,1.150,1.939,4.868,1.939,1.956,0.679,-0.003,-0.299,-0.598
2026-05-11 15:14:31.487860,SEARCHING,20.966,1.000,0.00,0.00,6.12,1.395,2.434,4.317,2.460,2.311,0.700,0.016,-0.218,-0.437
2026-05-11 15:14:31.694204,SEARCHING,21.106,1.000,0.00,0.00,1.00,1.395,2.434,4.317,2.460,2.311,0.700,0.016,-0.218,-0.437
2026-05-11 15:14:31.913281,SEARCHING,21.246,1.000,0.00,0.00,0.38,1.733,4.670,0.663,4.237,2.335,0.700,0.115,0.419,0.838
2026-05-11 15:14:32.112611,SEARCHING,21.385,1.000,0.00,0.00,11.28,1.939,5.448,0.536,5.448,2.311,0.700,0.149,0.608,1.215
2026-05-11 15:14:32.355147,SEARCHING,21.518,1.000,0.00,0.00,25.20,1.204,1.956,4.974,1.956,1.956,0.684,0.000,-0.283,-0.566
2026-05-11 15:14:32.551528,SEARCHING,21.635,1.000,0.00,0.00,22.76,1.079,1.600,3.520,1.589,1.546,0.560,0.010,-0.289,-0.578
2026-05-11 15:14:32.757546,SEARCHING,21.740,1.000,0.00,0.00,16.13,1.079,1.600,3.520,1.589,1.546,0.560,0.010,-0.289,-0.578
2026-05-11 15:14:32.979195,SEARCHING,21.849,1.000,0.00,0.00,9.51,1.079,1.600,3.520,1.589,1.546,0.560,0.010,-0.289,-0.578
2026-05-11 15:14:33.199747,SEARCHING,21.961,1.000,0.00,0.00,2.88,1.079,1.600,3.520,1.589,1.546,0.560,0.010,-0.289,-0.578
2026-05-11 15:14:33.398543,SEARCHING,22.073,1.000,0.00,0.00,-3.75,1.079,1.600,3.520,1.589,1.546,0.560,0.010,-0.289,-0.578
