timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:19:25.130063,SEARCHING,3.012,1.000,0.00,0.00,0.71,4.400,2.825,1.990,2.825,2.487,0.700,0.029,0.124,0.248
2026-05-10 20:19:25.338898,SEARCHING,3.152,1.000,0.00,0.00,3.55,4.400,2.825,1.990,2.825,2.487,0.700,0.029,0.124,0.248
2026-05-10 20:19:25.534980,SEARCHING,3.291,1.000,0.00,0.00,6.39,4.670,3.011,2.119,2.972,2.487,0.700,0.039,0.116,0.232
2026-05-10 20:19:25.754542,SEARCHING,3.430,1.000,0.00,0.00,9.10,4.670,3.092,2.099,3.011,2.460,0.700,0.045,0.118,0.236
2026-05-10 20:19:25.959449,SEARCHING,3.568,1.000,0.00,0.00,11.81,5.085,3.316,2.007,3.316,2.434,0.700,0.066,0.136,0.271
2026-05-10 20:19:26.179561,SEARCHING,3.704,1.000,0.00,0.00,14.82,5.085,3.316,2.007,3.316,2.434,0.700,0.066,0.136,0.271
2026-05-10 20:19:26.395645,SEARCHING,3.839,1.000,0.00,0.00,17.93,6.184,3.467,2.159,3.415,2.460,0.700,0.068,0.136,0.271
2026-05-10 20:19:26.618857,SEARCHING,3.971,1.000,0.00,0.00,21.04,6.184,3.467,2.159,3.415,2.460,0.700,0.068,0.136,0.271
2026-05-10 20:19:26.840469,SEARCHING,4.100,1.000,0.00,0.00,24.15,5.200,3.691,2.460,3.751,2.434,0.700,0.087,0.096,0.193
2026-05-10 20:19:27.051021,SEARCHING,4.227,1.000,0.00,0.00,26.58,5.200,3.691,2.460,3.751,2.434,0.700,0.087,0.096,0.193
2026-05-10 20:19:27.255854,SEARCHING,4.351,1.000,0.00,0.00,28.79,4.487,4.014,2.542,4.014,2.434,0.700,0.097,0.077,0.153
2026-05-10 20:19:27.468453,SEARCHING,4.472,1.000,0.00,0.00,30.71,4.487,4.014,2.542,4.014,2.434,0.700,0.097,0.077,0.153
2026-05-10 20:19:27.680928,SEARCHING,4.592,1.000,0.00,0.00,32.46,4.487,4.014,2.542,4.014,2.434,0.700,0.097,0.077,0.153
2026-05-10 20:19:27.898268,SEARCHING,4.709,1.000,0.00,0.00,34.22,4.487,4.014,2.542,4.014,2.434,0.700,0.097,0.077,0.153
2026-05-10 20:19:28.086413,SEARCHING,4.823,1.000,0.00,0.00,35.98,4.487,4.014,2.542,4.014,2.434,0.700,0.097,0.077,0.153
2026-05-10 20:19:28.308637,SEARCHING,4.936,1.000,0.00,0.00,37.41,3.011,4.400,2.661,5.867,2.434,0.700,0.144,0.020,0.039
2026-05-10 20:19:28.524869,SEARCHING,5.047,1.000,0.00,0.00,37.86,2.896,4.237,2.757,5.448,2.288,0.700,0.152,0.008,0.016
2026-05-10 20:19:28.736603,SEARCHING,5.157,1.000,0.00,0.00,38.11,2.896,3.945,2.757,5.200,2.460,0.700,0.128,0.008,0.016
2026-05-10 20:19:28.938940,SEARCHING,5.267,1.000,0.00,0.00,38.29,2.896,3.945,2.757,5.200,2.460,0.700,0.128,0.008,0.016
2026-05-10 20:19:29.142741,SEARCHING,5.377,1.000,0.00,0.00,38.47,2.896,3.945,2.757,5.200,2.460,0.700,0.128,0.008,0.016
2026-05-10 20:19:29.364890,SEARCHING,5.486,1.000,0.00,0.00,38.65,2.896,3.945,2.757,5.200,2.460,0.700,0.128,0.008,0.016
2026-05-10 20:19:29.607239,SEARCHING,5.595,1.000,0.00,0.00,38.83,2.825,3.520,2.661,4.767,2.434,0.700,0.121,0.010,0.020
2026-05-10 20:19:29.810571,SEARCHING,5.704,1.000,0.00,0.00,39.04,2.825,3.520,2.661,4.767,2.434,0.700,0.121,0.010,0.020
2026-05-10 20:19:30.026232,SEARCHING,5.813,1.000,0.00,0.00,39.23,2.757,3.092,2.757,4.670,2.460,0.700,0.115,0.000,0.000
2026-05-10 20:19:30.222103,SEARCHING,5.921,1.000,0.00,0.00,39.23,2.757,3.092,2.757,4.670,2.460,0.700,0.115,0.000,0.000
2026-05-10 20:19:30.437251,SEARCHING,6.057,1.000,0.00,0.00,39.37,2.757,2.790,2.571,4.317,2.409,0.700,0.110,0.012,0.024
2026-05-10 20:19:30.655079,SEARCHING,6.138,1.000,0.00,0.00,39.57,2.757,2.790,2.571,4.317,2.409,0.700,0.110,0.012,0.024
2026-05-10 20:19:30.881060,SEARCHING,6.246,1.000,0.00,0.00,39.92,2.692,2.487,2.288,4.014,2.460,0.700,0.094,0.029,0.059
2026-05-10 20:19:31.103099,SEARCHING,6.353,1.000,0.00,0.00,40.57,2.692,2.487,2.288,4.014,2.460,0.700,0.094,0.029,0.059
2026-05-10 20:19:31.326035,SEARCHING,6.458,1.000,0.00,0.00,41.33,2.542,2.243,2.025,3.878,2.243,0.700,0.113,0.045,0.090
2026-05-10 20:19:31.545754,SEARCHING,6.563,1.000,0.00,0.00,42.35,2.542,2.243,2.025,3.878,2.243,0.700,0.113,0.045,0.090
2026-05-10 20:19:31.742392,SEARCHING,6.665,1.000,0.00,0.00,43.46,2.384,2.080,1.816,3.520,2.043,0.700,0.123,0.059,0.118
2026-05-10 20:19:31.954028,SEARCHING,6.766,1.000,0.00,0.00,44.81,2.384,2.080,1.816,3.520,2.043,0.700,0.123,0.059,0.118
2026-05-10 20:19:32.161530,SEARCHING,6.864,1.000,0.00,0.00,46.17,2.384,2.080,1.816,3.520,2.043,0.700,0.123,0.059,0.118
2026-05-10 20:19:32.397301,SEARCHING,6.959,1.000,0.00,0.00,47.55,2.007,1.733,1.505,3.051,1.634,0.607,0.170,0.075,0.149
2026-05-10 20:19:32.596464,SEARCHING,7.041,1.000,0.00,0.00,49.20,2.007,1.733,1.505,3.051,1.634,0.607,0.170,0.075,0.149
2026-05-10 20:19:32.815541,SEARCHING,7.118,1.000,0.00,0.00,50.90,1.907,1.634,1.457,2.790,1.505,0.572,0.184,0.073,0.146
2026-05-10 20:19:33.025583,SEARCHING,7.189,1.000,0.00,0.00,52.57,1.733,1.467,1.395,2.487,1.370,0.513,0.197,0.063,0.126
2026-05-10 20:19:33.252805,SEARCHING,7.252,1.000,0.00,0.00,54.08,1.720,1.457,1.362,2.434,1.244,0.510,0.236,0.069,0.138
2026-05-10 20:19:33.454886,SEARCHING,7.311,1.000,0.00,0.00,55.66,1.600,1.430,1.264,2.243,1.162,0.501,0.249,0.075,0.149
2026-05-10 20:19:33.666790,SEARCHING,7.366,1.000,0.00,0.00,57.34,1.600,1.430,1.264,2.243,1.162,0.501,0.249,0.075,0.149
2026-05-10 20:19:33.872164,SEARCHING,7.419,1.000,0.00,0.00,59.05,1.600,1.430,1.264,2.243,1.162,0.501,0.249,0.075,0.149
2026-05-10 20:19:34.096010,SEARCHING,7.469,1.000,0.00,0.00,60.35,1.323,1.412,1.338,1.802,0.995,0.494,0.270,-0.004,-0.008
2026-05-10 20:19:34.292569,SEARCHING,7.518,1.000,0.00,0.00,60.29,1.278,1.378,1.278,1.682,0.930,0.482,0.288,0.000,0.000
2026-05-10 20:19:34.512206,SEARCHING,7.566,1.000,0.00,0.00,60.27,1.244,1.250,1.244,1.623,0.863,0.438,0.325,0.000,0.000
2026-05-10 20:19:34.727728,SEARCHING,7.611,1.000,0.00,0.00,60.27,1.198,1.525,1.192,1.546,0.776,0.534,0.385,0.002,0.004
2026-05-10 20:19:34.948906,SEARCHING,7.660,1.000,0.00,0.00,59.94,1.162,1.370,1.362,1.476,0.711,0.480,0.438,-0.057,-0.114
2026-05-10 20:19:35.168214,SEARCHING,7.709,1.000,0.00,0.00,58.61,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:35.380002,SEARCHING,7.760,1.000,0.00,0.00,56.83,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:35.576817,SEARCHING,7.814,1.000,0.00,0.00,54.90,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:35.795284,SEARCHING,7.871,1.000,0.00,0.00,52.96,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:36.015479,SEARCHING,7.945,1.000,0.00,0.00,50.53,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:36.228520,SEARCHING,7.992,1.000,0.00,0.00,49.08,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:36.437662,SEARCHING,8.056,1.000,0.00,0.00,47.14,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:36.651407,SEARCHING,8.123,1.000,0.00,0.00,45.20,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:36.881789,SEARCHING,8.192,1.000,0.00,0.00,43.27,1.095,1.378,1.378,1.404,0.581,0.482,0.606,-0.085,-0.169
2026-05-10 20:19:37.091058,SEARCHING,8.259,1.000,0.00,0.00,41.02,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:37.308724,SEARCHING,8.317,1.000,0.00,0.00,37.87,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:37.545082,SEARCHING,8.378,1.000,0.00,0.00,34.71,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:37.752326,SEARCHING,8.441,1.000,0.00,0.00,31.56,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:37.953895,SEARCHING,8.507,1.000,0.00,0.00,28.40,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:38.185710,SEARCHING,8.574,1.000,0.00,0.00,25.25,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:38.379838,SEARCHING,8.643,1.000,0.00,0.00,22.09,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:38.621355,SEARCHING,8.714,1.000,0.00,0.00,18.94,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:38.840942,SEARCHING,8.786,1.000,0.00,0.00,15.78,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:39.060551,SEARCHING,8.859,1.000,0.00,0.00,12.63,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:39.264745,SEARCHING,8.933,1.000,0.00,0.00,9.47,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:39.484334,SEARCHING,9.008,1.000,0.00,0.00,6.32,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:39.712848,SEARCHING,9.083,1.000,0.00,0.00,3.16,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:39.922664,SEARCHING,9.159,1.000,0.00,0.00,0.01,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:40.146751,SEARCHING,9.234,1.000,0.00,0.00,-3.15,0.781,1.079,1.026,1.074,0.493,0.378,0.658,-0.138,-0.275
2026-05-10 20:19:40.373568,SEARCHING,9.309,1.000,0.00,0.00,-6.30,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:40.612427,SEARCHING,9.433,1.000,0.00,0.00,-3.81,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:40.825156,SEARCHING,9.573,1.000,0.00,0.00,0.56,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:41.047352,SEARCHING,9.712,1.000,0.00,0.00,4.93,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:41.257841,SEARCHING,9.851,1.000,0.00,0.00,9.31,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:41.505848,SEARCHING,9.989,1.000,0.00,0.00,13.68,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:41.700107,SEARCHING,10.123,1.000,0.00,0.00,18.05,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:41.918275,SEARCHING,10.255,1.000,0.00,0.00,22.42,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:42.107565,SEARCHING,10.382,1.000,0.00,0.00,26.79,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:42.326463,SEARCHING,10.505,1.000,0.00,0.00,31.16,6.356,2.311,1.720,2.311,0.467,0.700,1.025,0.191,0.382
2026-05-10 20:19:42.565794,SEARCHING,10.652,1.000,0.00,0.00,32.08,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:42.769972,SEARCHING,10.742,1.000,0.00,0.00,28.53,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:43.002409,SEARCHING,10.868,1.000,0.00,0.00,23.80,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:43.188263,SEARCHING,10.998,1.000,0.00,0.00,19.06,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:43.410527,SEARCHING,11.132,1.000,0.00,0.00,14.33,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:43.627338,SEARCHING,11.268,1.000,0.00,0.00,9.60,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:43.849257,SEARCHING,11.407,1.000,0.00,0.00,4.87,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:44.053926,SEARCHING,11.547,1.000,0.00,0.00,0.13,1.546,2.542,5.321,2.542,1.939,0.700,0.073,-0.206,-0.413
2026-05-10 20:19:44.271136,SEARCHING,11.687,1.000,0.00,0.00,-4.60,6.730,2.972,2.080,2.934,2.200,0.700,0.068,0.149,0.299
2026-05-10 20:19:44.472632,SEARCHING,11.826,1.000,0.00,0.00,-4.03,6.730,2.972,2.080,2.934,2.200,0.700,0.068,0.149,0.299
2026-05-10 20:19:44.664804,SEARCHING,11.966,1.000,0.00,0.00,-0.60,6.730,2.661,2.007,2.692,2.200,0.700,0.050,0.157,0.315
2026-05-10 20:19:44.905415,SEARCHING,12.141,1.000,0.00,0.00,3.86,6.934,2.757,2.007,2.724,2.222,0.700,0.050,0.159,0.319
2026-05-10 20:19:45.100390,SEARCHING,12.246,1.000,0.00,0.00,6.60,6.356,2.972,2.138,2.934,2.266,0.700,0.060,0.140,0.279
2026-05-10 20:19:45.342468,SEARCHING,12.384,1.000,0.00,0.00,9.96,6.356,3.178,1.990,3.134,2.288,0.700,0.071,0.155,0.311
2026-05-10 20:19:45.548127,SEARCHING,12.521,1.000,0.00,0.00,13.43,6.356,3.178,1.990,3.134,2.288,0.700,0.071,0.155,0.311
2026-05-10 20:19:45.765614,SEARCHING,12.657,1.000,0.00,0.00,16.99,5.867,6.184,2.119,5.581,2.288,0.700,0.155,0.136,0.271
2026-05-10 20:19:45.992988,SEARCHING,12.789,1.000,0.00,0.00,20.21,5.867,6.184,2.119,5.581,2.288,0.700,0.155,0.136,0.271
2026-05-10 20:19:46.224872,SEARCHING,12.920,1.000,0.00,0.00,23.32,5.867,6.184,2.119,5.581,2.288,0.700,0.155,0.136,0.271
2026-05-10 20:19:46.424687,SEARCHING,13.047,1.000,0.00,0.00,26.43,5.867,6.184,2.119,5.581,2.288,0.700,0.155,0.136,0.271
2026-05-10 20:19:46.651630,SEARCHING,13.170,1.000,0.00,0.00,29.54,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:46.852417,SEARCHING,13.292,1.000,0.00,0.00,28.81,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:47.061147,SEARCHING,13.416,1.000,0.00,0.00,26.02,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:47.281011,SEARCHING,13.575,1.000,0.00,0.00,22.53,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:47.480016,SEARCHING,13.673,1.000,0.00,0.00,20.43,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:47.713564,SEARCHING,13.838,1.000,0.00,0.00,16.94,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:47.923902,SEARCHING,13.973,1.000,0.00,0.00,14.14,2.138,5.321,5.085,6.022,2.311,0.700,0.160,-0.122,-0.244
2026-05-10 20:19:48.149094,SEARCHING,14.075,1.000,0.00,0.00,13.37,3.575,4.767,1.845,4.767,2.359,0.700,0.128,0.118,0.236
2026-05-10 20:19:48.341803,SEARCHING,14.211,1.000,0.00,0.00,16.01,3.575,4.767,1.845,4.767,2.359,0.700,0.128,0.118,0.236
2026-05-10 20:19:48.545722,SEARCHING,14.345,1.000,0.00,0.00,18.72,3.575,4.767,1.845,4.767,2.359,0.700,0.128,0.118,0.236
2026-05-10 20:19:48.772473,SEARCHING,14.476,1.000,0.00,0.00,21.42,3.575,4.767,1.845,4.767,2.359,0.700,0.128,0.118,0.236
2026-05-10 20:19:48.964901,SEARCHING,14.605,1.000,0.00,0.00,24.13,3.575,4.767,1.845,4.767,2.359,0.700,0.128,0.118,0.236
2026-05-10 20:19:49.196708,SEARCHING,14.732,1.000,0.00,0.00,26.00,3.223,3.467,4.014,4.767,2.409,0.700,0.123,-0.028,-0.055
2026-05-10 20:19:49.407123,SEARCHING,14.858,1.000,0.00,0.00,25.37,3.134,3.223,3.814,4.670,2.384,0.700,0.123,-0.026,-0.051
2026-05-10 20:19:49.610578,SEARCHING,14.985,1.000,0.00,0.00,24.77,3.134,3.223,3.814,4.670,2.384,0.700,0.123,-0.026,-0.051
2026-05-10 20:19:49.820381,SEARCHING,15.112,1.000,0.00,0.00,24.17,2.896,3.092,3.575,4.400,2.384,0.700,0.115,-0.029,-0.059
2026-05-10 20:19:50.047513,SEARCHING,15.240,1.000,0.00,0.00,23.49,2.790,2.934,3.467,4.487,2.409,0.700,0.115,-0.031,-0.063
2026-05-10 20:19:50.257630,SEARCHING,15.369,1.000,0.00,0.00,22.77,2.487,2.757,3.134,4.237,2.335,0.700,0.115,-0.037,-0.075
2026-05-10 20:19:50.469891,SEARCHING,15.498,1.000,0.00,0.00,21.96,2.434,2.692,3.051,4.317,2.384,0.700,0.113,-0.037,-0.075
2026-05-10 20:19:50.678082,SEARCHING,15.629,1.000,0.00,0.00,21.10,2.434,2.692,3.051,4.317,2.384,0.700,0.113,-0.037,-0.075
2026-05-10 20:19:50.883488,SEARCHING,15.760,1.000,0.00,0.00,20.24,2.434,2.692,3.051,4.317,2.384,0.700,0.113,-0.037,-0.075
2026-05-10 20:19:51.101295,SEARCHING,15.891,1.000,0.00,0.00,19.39,2.434,2.692,3.051,4.317,2.384,0.700,0.113,-0.037,-0.075
2026-05-10 20:19:51.291074,SEARCHING,16.024,1.000,0.00,0.00,18.53,1.907,2.119,2.409,3.878,2.043,0.700,0.139,-0.049,-0.098
2026-05-10 20:19:51.496978,SEARCHING,16.157,1.000,0.00,0.00,17.47,1.907,2.119,2.409,3.878,2.043,0.700,0.139,-0.049,-0.098
2026-05-10 20:19:51.711325,SEARCHING,16.291,1.000,0.00,0.00,16.35,1.907,2.119,2.409,3.878,2.043,0.700,0.139,-0.049,-0.098
2026-05-10 20:19:51.941294,SEARCHING,16.454,1.000,0.00,0.00,14.78,1.623,1.845,2.099,3.467,1.670,0.646,0.186,-0.063,-0.126
2026-05-10 20:19:52.154891,SEARCHING,16.548,1.000,0.00,0.00,13.70,1.623,1.845,2.099,3.467,1.670,0.646,0.186,-0.063,-0.126
2026-05-10 20:19:52.356831,SEARCHING,16.670,1.000,0.00,0.00,12.20,1.457,1.634,1.907,3.269,1.600,0.572,0.191,-0.073,-0.146
2026-05-10 20:19:53.269009,SEARCHING,16.810,1.000,0.00,0.00,10.11,1.457,1.634,1.907,3.269,1.600,0.572,0.191,-0.073,-0.146
2026-05-10 20:19:53.417183,SEARCHING,16.895,1.000,0.00,0.00,8.86,1.457,1.634,1.907,3.269,1.600,0.572,0.191,-0.073,-0.146
2026-05-10 20:19:54.855010,SEARCHING,17.037,1.000,0.00,0.00,6.78,1.457,1.634,1.907,3.269,1.600,0.572,0.191,-0.073,-0.146
2026-05-10 20:19:54.924529,SEARCHING,17.122,1.000,0.00,0.00,5.53,1.457,1.634,1.907,3.269,1.600,0.572,0.191,-0.073,-0.146
2026-05-10 20:19:55.139627,SEARCHING,17.264,1.000,0.00,0.00,3.44,1.271,1.378,1.525,2.266,1.111,0.482,0.275,-0.059,-0.118
2026-05-10 20:19:55.344795,SEARCHING,17.339,1.000,0.00,0.00,2.50,1.330,1.448,1.600,2.119,1.045,0.507,0.291,-0.057,-0.114
2026-05-10 20:19:55.552679,SEARCHING,17.439,1.000,0.00,0.00,1.32,1.264,1.421,1.611,1.973,0.930,0.497,0.341,-0.077,-0.153
2026-05-10 20:19:55.766062,SEARCHING,17.540,1.000,0.00,0.00,-0.25,1.264,1.476,1.536,1.891,0.901,0.517,0.349,-0.063,-0.126
2026-05-10 20:19:55.967825,SEARCHING,17.643,1.000,0.00,0.00,-1.52,1.315,1.457,1.457,1.760,0.832,0.510,0.380,-0.033,-0.067
2026-05-10 20:19:56.201289,SEARCHING,17.744,1.000,0.00,0.00,-2.21,1.264,1.387,1.330,1.623,0.726,0.485,0.456,-0.018,-0.035
2026-05-10 20:19:56.394954,SEARCHING,17.842,1.000,0.00,0.00,-2.63,1.264,1.387,1.330,1.623,0.726,0.485,0.456,-0.018,-0.035
2026-05-10 20:19:56.627152,SEARCHING,17.939,1.000,0.00,0.00,-3.03,1.330,1.412,1.162,1.448,0.578,0.494,0.624,0.049,0.098
2026-05-10 20:19:56.848896,SEARCHING,18.037,1.000,0.00,0.00,-2.44,1.330,1.412,1.162,1.448,0.578,0.494,0.624,0.049,0.098
2026-05-10 20:19:57.050957,SEARCHING,18.161,1.000,0.00,0.00,-1.03,1.362,1.271,0.961,1.264,0.480,0.445,0.776,0.138,0.275
2026-05-10 20:19:57.267855,SEARCHING,18.228,1.000,0.00,0.00,1.13,1.362,1.271,0.961,1.264,0.480,0.445,0.776,0.138,0.275
2026-05-10 20:19:57.470921,SEARCHING,18.317,1.000,0.00,0.00,4.29,1.362,1.271,0.961,1.264,0.480,0.445,0.776,0.138,0.275
2026-05-10 20:19:57.701273,SEARCHING,18.405,1.000,0.00,0.00,7.54,1.308,1.204,0.883,1.217,0.472,0.422,0.779,0.165,0.330
2026-05-10 20:19:57.900648,SEARCHING,18.489,1.000,0.00,0.00,11.24,1.224,1.230,0.867,1.217,0.454,0.431,0.829,0.151,0.303
2026-05-10 20:19:58.103594,SEARCHING,18.573,1.000,0.00,0.00,14.71,1.224,1.230,0.867,1.217,0.454,0.431,0.829,0.151,0.303
2026-05-10 20:19:58.324895,SEARCHING,18.655,1.000,0.00,0.00,18.18,1.224,1.230,0.867,1.217,0.454,0.431,0.829,0.151,0.303
2026-05-10 20:19:58.530110,SEARCHING,18.736,1.000,0.00,0.00,21.65,1.224,1.230,0.867,1.217,0.454,0.431,0.829,0.151,0.303
2026-05-10 20:19:58.765004,SEARCHING,18.815,1.000,0.00,0.00,25.13,1.224,1.230,0.867,1.217,0.454,0.431,0.829,0.151,0.303
