timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:57:09.342,SEARCHING,2.425,0.195,1.396,0.00,0.00,12.65,4.260,5.817,3.290,5.254,3.910,0,0,SEARCHING,0.000,0.800,0.065,0.059
22:57:09.542,SEARCHING,2.518,0.216,1.410,0.00,0.00,13.04,4.206,5.739,3.260,5.182,3.684,0,0,SEARCHING,0.000,0.800,0.081,0.056
22:57:09.743,SEARCHING,2.612,0.238,1.426,0.00,0.00,13.42,4.119,5.723,3.230,5.139,4.494,0,0,SEARCHING,0.000,0.800,0.057,0.054
22:57:09.944,SEARCHING,2.705,0.260,1.438,0.00,0.00,13.78,4.039,5.690,3.241,5.097,3.771,0,0,SEARCHING,0.000,0.800,0.078,0.051
22:57:10.145,SEARCHING,2.798,0.283,1.453,0.00,0.00,14.12,3.945,5.681,3.251,5.116,4.024,0,0,SEARCHING,0.000,0.800,0.073,0.047
22:57:10.345,SEARCHING,2.891,0.307,1.467,0.00,0.00,14.42,3.867,5.760,3.257,5.106,3.916,0,0,SEARCHING,0.000,0.800,0.065,0.042
22:57:10.546,SEARCHING,2.984,0.331,1.480,0.00,0.00,14.70,3.820,5.880,3.238,5.087,3.955,0,0,SEARCHING,0.000,0.800,0.068,0.038
22:57:10.746,SEARCHING,3.077,0.356,1.492,0.00,0.00,14.96,3.759,5.989,3.235,5.054,4.212,0,0,SEARCHING,0.000,0.800,0.023,0.037
22:57:10.946,SEARCHING,3.170,0.381,1.497,0.00,0.00,15.19,3.699,6.029,3.235,5.019,4.342,0,0,SEARCHING,0.000,0.800,0.026,0.032
22:57:11.145,SEARCHING,3.263,0.406,1.500,0.00,0.00,15.41,3.656,6.046,3.244,4.985,4.098,0,0,SEARCHING,0.000,0.800,0.022,0.029
22:57:11.343,SEARCHING,3.355,0.431,1.505,0.00,0.00,15.60,3.600,5.967,3.210,4.942,4.074,0,0,SEARCHING,0.000,0.800,0.026,0.027
22:57:11.543,SEARCHING,3.447,0.457,1.511,0.00,0.00,15.78,3.597,5.914,3.301,4.882,4.000,0,0,SEARCHING,0.000,0.800,0.046,0.024
22:57:11.744,SEARCHING,3.540,0.484,1.521,0.00,0.00,15.91,3.557,5.820,3.437,4.924,4.081,0,0,SEARCHING,0.000,0.800,0.050,0.013
22:57:11.945,SEARCHING,3.632,0.510,1.530,0.00,0.00,15.98,3.536,5.847,3.423,4.883,4.131,0,0,SEARCHING,0.000,0.800,0.017,0.008
22:57:12.145,SEARCHING,3.755,0.545,1.531,0.00,0.00,16.02,3.506,5.802,3.808,4.870,4.111,0,0,SEARCHING,0.000,0.800,0.004,-0.007
22:57:12.346,SEARCHING,3.909,0.589,1.531,0.00,0.00,15.90,3.488,5.631,3.970,4.869,4.116,0,0,SEARCHING,0.000,0.800,0.001,-0.020
22:57:12.546,SEARCHING,4.063,0.633,1.531,0.00,0.00,15.65,3.469,5.470,3.962,4.868,4.177,0,0,SEARCHING,0.000,0.800,0.000,-0.027
22:57:12.746,SEARCHING,4.217,0.676,1.531,0.00,0.00,15.33,3.435,5.345,3.851,4.868,4.140,0,0,SEARCHING,0.000,0.800,0.000,-0.027
22:57:12.947,SEARCHING,4.372,0.718,1.531,0.00,0.00,15.03,3.395,5.136,3.702,4.779,4.149,0,0,SEARCHING,0.000,0.800,0.000,-0.023
22:57:13.148,SEARCHING,4.526,0.759,1.531,0.00,0.00,14.78,3.270,5.044,3.577,4.799,4.201,0,0,SEARCHING,0.000,0.800,0.000,-0.021
22:57:13.348,SEARCHING,4.681,0.799,1.531,0.00,0.00,14.54,3.072,4.881,3.460,4.771,4.187,0,0,SEARCHING,0.000,0.800,0.000,-0.025
22:57:13.548,SEARCHING,4.836,0.839,1.531,0.00,0.00,14.23,2.927,4.751,3.332,4.753,4.144,0,0,SEARCHING,0.000,0.800,0.000,-0.030
22:57:13.749,SEARCHING,4.991,0.878,1.531,0.00,0.00,13.88,2.801,4.632,3.154,4.652,4.089,0,0,SEARCHING,0.000,0.800,0.000,-0.032
22:57:13.949,SEARCHING,5.147,0.916,1.531,0.00,0.00,13.51,2.691,4.504,2.981,4.531,4.194,0,0,SEARCHING,0.000,0.800,0.000,-0.031
22:57:14.150,SEARCHING,5.302,0.953,1.531,0.00,0.00,13.17,2.652,4.417,2.858,4.435,4.101,0,0,SEARCHING,0.000,0.800,0.000,-0.026
22:57:14.350,SEARCHING,5.458,0.989,1.531,0.00,0.00,12.90,2.724,4.292,2.718,4.311,3.964,0,0,SEARCHING,0.000,0.800,0.000,-0.013
22:57:14.551,SEARCHING,5.614,1.025,1.531,0.00,0.00,12.81,2.822,4.136,2.544,4.172,4.017,0,0,SEARCHING,0.000,0.800,0.000,0.011
22:57:14.751,SEARCHING,5.770,1.060,1.531,0.00,0.00,13.03,2.900,4.032,2.394,4.044,3.942,0,0,SEARCHING,0.000,0.800,0.000,0.040
22:57:14.952,SEARCHING,5.926,1.097,1.531,0.00,0.00,13.56,2.895,3.948,2.231,3.933,3.931,0,0,SEARCHING,0.000,0.800,0.000,0.064
22:57:15.153,SEARCHING,6.081,1.135,1.531,0.00,0.00,14.37,2.862,3.942,2.097,3.920,3.933,0,0,SEARCHING,0.000,0.800,0.000,0.089
22:57:15.353,SEARCHING,6.236,1.176,1.531,0.00,0.00,15.42,2.773,4.053,2.093,4.009,3.979,0,0,SEARCHING,0.000,0.800,0.000,0.095
22:57:15.554,SEARCHING,6.390,1.220,1.531,0.00,0.00,16.50,2.682,4.158,2.114,4.162,4.032,0,0,SEARCHING,0.000,0.800,0.000,0.088
22:57:15.755,SEARCHING,6.543,1.267,1.531,0.00,0.00,17.46,2.571,4.286,2.158,4.337,4.016,0,0,SEARCHING,0.000,0.800,0.000,0.072
22:57:15.955,SEARCHING,6.695,1.316,1.531,0.00,0.00,18.24,2.519,4.359,2.182,4.389,3.997,0,0,SEARCHING,0.000,0.800,0.000,0.056
22:57:16.156,SEARCHING,6.847,1.367,1.531,0.00,0.00,18.85,2.495,4.332,2.204,4.332,4.137,0,0,SEARCHING,0.000,0.800,0.000,0.047
22:57:16.356,SEARCHING,6.998,1.419,1.531,0.00,0.00,19.37,2.527,4.295,2.241,4.295,4.098,0,0,SEARCHING,0.000,0.800,0.000,0.041
22:57:16.557,SEARCHING,7.149,1.473,1.531,0.00,0.00,19.86,2.677,4.198,2.267,4.209,4.104,0,0,SEARCHING,0.000,0.800,0.000,0.049
22:57:16.761,SEARCHING,7.299,1.528,1.531,0.00,0.00,20.45,2.771,4.142,2.254,4.162,4.062,0,0,SEARCHING,0.000,0.800,0.000,0.060
22:57:16.962,SEARCHING,7.449,1.584,1.531,0.00,0.00,21.17,2.762,4.158,2.235,4.151,3.936,0,0,SEARCHING,0.000,0.800,0.000,0.067
22:57:17.162,SEARCHING,7.597,1.643,1.531,0.00,0.00,21.93,2.716,4.183,2.222,4.137,4.031,0,0,SEARCHING,0.000,0.800,0.000,0.066
22:57:17.363,SEARCHING,7.745,1.704,1.531,0.00,0.00,22.68,2.660,4.169,2.255,4.093,4.024,0,0,SEARCHING,0.000,0.800,0.000,0.060
22:57:17.565,SEARCHING,7.893,1.766,1.531,0.00,0.00,23.34,2.608,4.188,2.280,4.018,4.015,0,0,SEARCHING,0.000,0.800,0.000,0.050
22:57:17.765,SEARCHING,8.039,1.830,1.531,0.00,0.00,23.89,2.540,4.164,2.269,3.652,4.014,0,0,SEARCHING,0.000,0.800,0.000,0.042
22:57:17.965,SEARCHING,8.185,1.896,1.531,0.00,0.00,24.35,2.469,4.115,2.289,3.657,4.027,0,0,SEARCHING,0.000,0.800,0.000,0.034
22:57:18.166,SEARCHING,8.331,1.962,1.531,0.00,0.00,24.69,2.568,4.064,2.285,3.451,3.737,0,0,SEARCHING,0.000,0.800,0.000,0.024
22:57:18.366,SEARCHING,8.476,2.029,1.531,0.00,0.00,25.07,2.956,3.917,2.307,3.465,3.845,0,0,SEARCHING,0.000,0.800,0.000,0.059
22:57:18.568,SEARCHING,8.592,2.084,1.529,0.00,0.00,25.65,3.022,5.339,2.324,3.110,3.466,0,0,SEARCHING,0.000,0.800,-0.018,0.073
22:57:18.769,SEARCHING,8.678,2.126,1.524,0.00,0.00,26.19,3.247,5.955,2.310,2.989,3.496,0,0,SEARCHING,0.000,0.800,-0.044,0.089
22:57:18.969,SEARCHING,8.764,2.169,1.517,0.00,0.00,26.84,3.227,6.390,2.271,2.938,3.725,0,0,SEARCHING,0.000,0.800,-0.042,0.099
22:57:19.167,SEARCHING,8.850,2.212,1.505,0.00,0.00,27.53,3.021,6.824,2.245,2.835,4.810,0,0,SEARCHING,0.000,0.800,-0.108,0.097
22:57:19.366,SEARCHING,8.935,2.257,1.479,0.00,0.00,28.18,2.954,6.860,2.242,2.723,4.055,0,0,SEARCHING,0.000,0.800,-0.148,0.090
22:57:19.566,SEARCHING,9.019,2.303,1.448,0.00,0.00,28.78,2.881,6.925,2.233,2.653,4.304,0,0,SEARCHING,0.000,0.800,-0.176,0.083
22:57:19.767,SEARCHING,9.103,2.349,1.414,0.00,0.00,29.33,2.843,6.933,2.247,2.599,4.257,0,0,SEARCHING,0.000,0.800,-0.164,0.078
22:57:19.968,SEARCHING,9.186,2.397,1.378,0.00,0.00,29.85,2.813,6.934,2.252,2.528,4.100,0,0,SEARCHING,0.000,0.800,-0.194,0.074
22:57:20.168,SEARCHING,9.270,2.445,1.338,0.00,0.00,30.35,4.291,6.924,2.270,2.432,4.282,0,0,SEARCHING,0.000,0.800,-0.217,0.099
22:57:20.369,SEARCHING,9.352,2.494,1.295,0.00,0.00,31.37,4.032,6.836,2.280,2.366,4.982,0,0,SEARCHING,0.000,0.800,-0.227,0.169
22:57:20.569,SEARCHING,9.434,2.544,1.247,0.00,0.00,32.37,2.764,6.844,2.314,2.217,4.672,0,0,SEARCHING,0.000,0.800,-0.266,0.106
22:57:20.770,SEARCHING,9.514,2.596,1.192,0.00,0.00,32.90,3.877,6.923,2.358,2.134,4.580,0,0,SEARCHING,0.000,0.800,-0.293,0.084
22:57:20.971,SEARCHING,9.595,2.649,1.132,0.00,0.00,33.64,6.949,6.973,2.388,2.111,4.755,0,0,SEARCHING,0.000,0.800,-0.313,0.147
22:57:21.171,SEARCHING,9.674,2.703,1.069,0.00,0.00,34.73,4.739,7.103,2.382,2.115,4.744,0,0,SEARCHING,0.000,0.800,-0.316,0.155
22:57:21.372,SEARCHING,9.753,2.758,1.014,0.00,0.00,35.66,2.865,7.320,3.941,5.589,4.976,0,0,SEARCHING,0.000,0.800,-0.127,0.056
22:57:21.572,SEARCHING,9.831,2.814,1.002,0.00,0.00,35.75,6.065,7.288,4.513,6.230,3.454,0,0,SEARCHING,0.000,0.800,0.068,0.020
22:57:23.025,SEARCHING,9.909,2.870,1.022,0.00,0.00,36.02,8.607,7.332,4.578,6.283,3.896,0,0,SEARCHING,0.000,0.800,0.124,0.062
22:57:23.035,SEARCHING,9.960,2.908,1.045,0.00,0.00,36.33,8.665,7.347,4.606,6.254,4.582,0,0,SEARCHING,0.000,0.800,0.088,0.077
22:57:23.132,SEARCHING,10.025,2.955,1.061,0.00,0.00,36.79,9.079,7.425,4.641,6.184,4.088,0,0,SEARCHING,0.000,0.800,0.083,0.081
22:57:23.318,SEARCHING,10.101,3.013,1.081,0.00,0.00,37.35,8.733,7.573,4.657,6.093,4.884,0,0,SEARCHING,0.000,0.800,0.088,0.081
22:57:23.517,SEARCHING,10.177,3.072,1.095,0.00,0.00,37.91,8.946,7.596,4.657,6.018,4.892,0,0,SEARCHING,0.000,0.800,0.040,0.083
22:57:23.717,SEARCHING,10.253,3.131,1.101,0.00,0.00,38.48,8.400,7.940,4.645,5.935,3.900,0,0,SEARCHING,0.000,0.800,0.041,0.082
22:57:23.918,SEARCHING,10.328,3.191,1.112,0.00,0.00,39.05,8.543,8.160,4.662,5.910,3.770,0,0,SEARCHING,0.000,0.800,0.081,0.081
22:57:24.118,SEARCHING,10.402,3.252,1.129,0.00,0.00,39.60,9.309,8.461,4.627,5.923,5.964,0,0,SEARCHING,0.000,0.800,0.057,0.084
22:57:24.320,SEARCHING,10.476,3.313,1.136,0.00,0.00,40.19,9.437,8.468,4.665,5.906,5.952,0,0,SEARCHING,0.000,0.800,0.014,0.086
22:57:24.520,SEARCHING,10.573,3.397,1.138,0.00,0.00,40.97,9.481,8.786,4.731,5.888,5.953,0,0,SEARCHING,0.000,0.800,0.003,0.084
22:57:24.722,SEARCHING,10.669,3.481,1.141,0.00,0.00,41.73,8.903,8.849,4.763,5.892,4.170,0,0,SEARCHING,0.000,0.800,0.059,0.080
22:57:24.922,SEARCHING,10.741,3.545,1.151,0.00,0.00,42.28,9.360,9.065,4.727,5.870,5.688,0,0,SEARCHING,0.000,0.800,0.023,0.082
22:57:25.126,SEARCHING,10.811,3.610,1.154,0.00,0.00,42.85,9.251,9.328,4.677,5.822,6.114,0,0,SEARCHING,0.000,0.800,0.005,0.084
22:57:25.328,SEARCHING,10.928,3.720,1.154,0.00,0.00,43.81,8.967,9.236,4.700,5.784,4.917,0,0,SEARCHING,0.000,0.800,0.001,0.082
22:57:25.528,SEARCHING,11.042,3.831,1.154,0.00,0.00,44.75,8.562,9.128,4.759,5.873,4.150,0,0,SEARCHING,0.000,0.800,0.026,0.079
22:57:25.729,SEARCHING,11.110,3.899,1.164,0.00,0.00,45.27,8.439,8.983,4.766,5.779,4.022,0,0,SEARCHING,0.000,0.800,0.082,0.075
22:57:25.929,SEARCHING,11.178,3.968,1.180,0.00,0.00,45.78,8.695,9.341,4.752,5.765,7.195,0,0,SEARCHING,0.000,0.800,0.057,0.075
22:57:26.130,SEARCHING,11.244,4.037,1.190,0.00,0.00,46.31,8.811,9.377,4.758,5.845,6.296,0,0,SEARCHING,0.000,0.800,0.033,0.077
22:57:26.330,SEARCHING,11.310,4.106,1.193,0.00,0.00,46.83,8.741,9.354,4.787,5.723,6.713,0,0,SEARCHING,0.000,0.800,-0.012,0.075
22:57:26.532,SEARCHING,11.376,4.177,1.189,0.00,0.00,47.34,8.286,9.196,4.879,5.801,5.272,0,0,SEARCHING,0.000,0.800,-0.021,0.071
22:57:26.731,SEARCHING,11.441,4.248,1.190,0.00,0.00,47.82,8.430,8.998,4.935,5.740,5.318,0,0,SEARCHING,0.000,0.800,0.031,0.068
22:57:26.932,SEARCHING,11.505,4.319,1.194,0.00,0.00,48.28,8.349,9.098,5.118,5.745,4.160,0,0,SEARCHING,0.000,0.800,0.031,0.065
22:57:27.133,SEARCHING,11.568,4.391,1.203,0.00,0.00,48.71,8.533,9.015,5.366,5.754,4.694,0,0,SEARCHING,0.000,0.800,0.039,0.060
22:57:27.334,SEARCHING,11.632,4.463,1.211,0.00,0.00,49.10,8.358,9.083,5.834,5.790,4.986,0,0,SEARCHING,0.000,0.800,0.038,0.050
22:57:27.534,SEARCHING,11.694,4.536,1.216,0.00,0.00,49.40,8.452,8.913,6.274,5.640,4.270,0,0,SEARCHING,0.000,0.800,0.030,0.038
22:57:27.735,SEARCHING,11.757,4.609,1.222,0.00,0.00,49.65,8.532,8.842,6.216,5.640,4.845,0,0,SEARCHING,0.000,0.800,0.014,0.035
22:57:27.935,SEARCHING,11.819,4.682,1.228,0.00,0.00,49.89,8.076,8.656,6.200,5.679,4.557,0,0,SEARCHING,0.000,0.800,0.056,0.033
22:57:28.135,SEARCHING,11.880,4.756,1.237,0.00,0.00,50.10,7.991,8.784,6.086,5.579,5.242,0,0,SEARCHING,0.000,0.800,0.019,0.030
22:57:28.336,SEARCHING,11.962,4.854,1.239,0.00,0.00,50.36,7.069,8.544,6.005,5.571,3.909,0,0,SEARCHING,0.000,0.800,0.032,0.023
22:57:28.532,SEARCHING,12.023,4.928,1.246,0.00,0.00,50.53,7.827,8.483,5.964,5.573,4.519,0,0,SEARCHING,0.000,0.800,0.032,0.029
22:57:28.732,SEARCHING,12.084,5.002,1.251,0.00,0.00,50.74,7.061,8.454,5.952,5.551,4.931,0,0,SEARCHING,0.000,0.800,0.013,0.028
22:57:28.933,SEARCHING,12.165,5.101,1.253,0.00,0.00,50.97,7.460,8.158,6.013,5.603,5.574,0,0,SEARCHING,0.000,0.800,0.003,0.025
22:57:29.134,SEARCHING,12.266,5.226,1.253,0.00,0.00,51.26,7.226,8.007,6.021,5.537,5.020,0,0,SEARCHING,0.000,0.800,0.001,0.024
22:57:29.334,SEARCHING,12.366,5.351,1.253,0.00,0.00,51.54,7.524,7.933,5.975,5.573,5.655,0,0,SEARCHING,0.000,0.800,0.000,0.026
22:57:29.535,SEARCHING,12.465,5.476,1.253,0.00,0.00,51.84,7.339,7.909,5.914,5.550,5.712,0,0,SEARCHING,0.000,0.800,0.000,0.025
22:57:29.735,SEARCHING,12.544,5.577,1.255,0.00,0.00,52.06,7.440,7.754,5.946,5.498,3.578,0,0,SEARCHING,0.000,0.800,0.062,0.026
22:57:29.936,SEARCHING,12.603,5.653,1.269,0.00,0.00,52.24,7.320,7.642,5.909,5.484,4.360,0,0,SEARCHING,0.000,0.800,0.064,0.026
22:57:30.136,SEARCHING,12.661,5.729,1.282,0.00,0.00,52.42,7.374,7.412,5.974,5.485,4.053,0,0,SEARCHING,0.000,0.800,0.071,0.026
22:57:30.337,SEARCHING,12.720,5.805,1.294,0.00,0.00,52.59,7.380,7.354,6.099,5.456,4.252,0,0,SEARCHING,0.000,0.800,0.044,0.024
22:57:30.537,SEARCHING,12.778,5.881,1.305,0.00,0.00,52.76,7.263,7.378,6.206,5.458,4.832,0,0,SEARCHING,0.000,0.800,0.051,0.022
22:57:30.738,SEARCHING,12.836,5.958,1.312,0.00,0.00,52.89,7.233,7.177,6.300,5.432,4.461,0,0,SEARCHING,0.000,0.800,0.012,0.019
22:57:30.938,SEARCHING,12.913,6.060,1.313,0.00,0.00,53.05,7.126,7.170,6.349,5.443,4.579,0,0,SEARCHING,0.000,0.800,0.003,0.016
22:57:31.138,SEARCHING,13.009,6.188,1.313,0.00,0.00,53.23,6.983,7.056,6.433,5.378,5.005,0,0,SEARCHING,0.000,0.800,0.001,0.012
22:57:31.339,SEARCHING,13.105,6.316,1.313,0.00,0.00,53.36,6.940,6.948,6.498,5.322,4.545,0,0,SEARCHING,0.000,0.800,0.000,0.010
22:57:31.540,SEARCHING,13.181,6.419,1.315,0.00,0.00,53.45,6.862,6.781,6.514,5.359,3.616,0,0,SEARCHING,0.000,0.800,0.060,0.008
22:57:31.740,SEARCHING,13.238,6.496,1.330,0.00,0.00,53.50,6.832,6.678,6.417,5.386,3.367,0,0,SEARCHING,0.000,0.800,0.096,0.008
22:57:31.940,SEARCHING,13.295,6.573,1.347,0.00,0.00,53.55,6.876,6.473,6.217,5.320,4.799,0,0,SEARCHING,0.000,0.800,0.037,0.009
22:57:32.141,SEARCHING,13.352,6.651,1.352,0.00,0.00,53.62,6.790,6.370,6.327,5.336,4.480,0,0,SEARCHING,0.000,0.800,0.009,0.009
22:57:32.342,SEARCHING,13.428,6.754,1.355,0.00,0.00,53.70,6.737,6.345,6.335,5.361,3.639,0,0,SEARCHING,0.000,0.800,0.065,0.008
22:57:32.544,SEARCHING,13.485,6.831,1.370,0.00,0.00,53.76,6.372,6.246,6.170,5.298,4.080,0,0,SEARCHING,0.000,0.800,0.077,0.007
22:57:32.743,SEARCHING,13.542,6.909,1.386,0.00,0.00,53.80,6.604,6.192,6.322,5.280,3.915,0,0,SEARCHING,0.000,0.800,0.082,0.005
22:57:32.943,SEARCHING,13.598,6.986,1.401,0.00,0.00,53.83,6.586,6.042,6.182,5.240,3.832,0,0,SEARCHING,0.000,0.800,0.074,0.006
22:57:33.144,SEARCHING,13.655,7.064,1.416,0.00,0.00,53.87,6.543,5.895,6.323,5.170,3.742,0,0,SEARCHING,0.000,0.800,0.083,0.005
22:57:33.344,SEARCHING,13.712,7.141,1.433,0.00,0.00,53.90,6.570,5.759,6.352,5.156,3.984,0,0,SEARCHING,0.000,0.800,0.075,0.004
22:57:33.545,SEARCHING,13.768,7.219,1.448,0.00,0.00,53.93,6.473,5.619,6.356,5.032,3.904,0,0,SEARCHING,0.000,0.800,0.074,0.003
22:57:33.745,SEARCHING,13.825,7.296,1.463,0.00,0.00,53.95,6.394,5.585,6.308,5.029,4.002,0,0,SEARCHING,0.000,0.800,0.077,0.003
22:57:33.946,SEARCHING,13.881,7.374,1.478,0.00,0.00,53.97,6.412,5.480,6.304,5.031,4.424,0,0,SEARCHING,0.000,0.800,0.046,0.003
22:57:34.147,SEARCHING,13.938,7.452,1.484,0.00,0.00,53.99,6.417,5.382,6.254,4.990,4.022,0,0,SEARCHING,0.000,0.800,0.028,0.002
22:57:34.347,SEARCHING,13.994,7.529,1.492,0.00,0.00,54.01,6.581,5.328,6.293,5.002,4.408,0,0,SEARCHING,0.000,0.800,0.037,0.004
22:57:34.549,SEARCHING,14.050,7.607,1.497,0.00,0.00,54.04,6.423,5.224,6.231,4.892,4.126,0,0,SEARCHING,0.000,0.800,0.009,0.005
22:57:34.753,SEARCHING,14.144,7.737,1.497,0.00,0.00,54.09,6.555,5.107,6.121,4.890,4.023,0,0,SEARCHING,0.000,0.800,0.018,0.006
22:57:34.954,SEARCHING,14.201,7.814,1.502,0.00,0.00,54.14,6.430,5.015,6.049,4.891,4.055,0,0,SEARCHING,0.000,0.800,0.044,0.007
22:57:35.154,SEARCHING,14.257,7.892,1.510,0.00,0.00,54.19,6.485,4.953,5.947,4.848,4.085,0,0,SEARCHING,0.000,0.800,0.016,0.009
22:57:35.355,SEARCHING,14.313,7.970,1.514,0.00,0.00,54.26,6.165,4.817,6.063,4.821,4.101,0,0,SEARCHING,0.000,0.800,0.022,0.007
22:57:35.555,SEARCHING,14.369,8.048,1.517,0.00,0.00,54.27,5.616,4.744,5.974,4.797,4.121,0,0,SEARCHING,0.000,0.800,0.005,-0.003
22:57:35.755,SEARCHING,14.462,8.178,1.517,0.00,0.00,54.22,5.400,4.621,5.855,4.635,4.173,0,0,SEARCHING,0.000,0.800,0.001,-0.008
22:57:35.958,SEARCHING,14.556,8.308,1.517,0.00,0.00,54.12,5.134,4.463,5.761,4.524,4.244,0,0,SEARCHING,0.000,0.800,0.000,-0.013
22:57:36.158,SEARCHING,14.650,8.437,1.517,0.00,0.00,53.95,4.966,4.282,5.541,4.320,4.063,0,0,SEARCHING,0.000,0.800,0.000,-0.016
22:57:36.358,SEARCHING,14.744,8.566,1.517,0.00,0.00,53.76,4.554,4.126,5.367,4.196,4.033,0,0,SEARCHING,0.000,0.800,0.000,-0.021
22:57:36.554,SEARCHING,14.839,8.695,1.517,0.00,0.00,53.50,4.274,3.957,5.235,4.025,3.946,0,0,SEARCHING,0.000,0.800,0.000,-0.029
22:57:36.755,SEARCHING,14.935,8.824,1.517,0.00,0.00,53.14,4.043,3.791,5.085,3.828,3.762,0,0,SEARCHING,0.000,0.800,0.000,-0.036
22:57:36.955,SEARCHING,15.031,8.951,1.517,0.00,0.00,52.71,3.906,3.603,4.918,3.684,3.627,0,0,SEARCHING,0.000,0.800,0.000,-0.040
