timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
19:52:11.484,SEARCHING,11.575,8.548,1.000,0.00,0.00,44.74,3.316,5.448,2.409,3.467,0.500,0,0,SEARCHING,0.500,0.800,1.000,0.057
19:52:11.698,SEARCHING,11.687,8.663,1.000,0.00,0.00,46.21,3.269,5.720,2.487,3.269,0.483,0,0,SEARCHING,0.483,0.800,1.000,0.048
19:52:11.925,SEARCHING,11.825,8.808,1.000,0.00,0.00,47.07,3.134,6.022,3.178,3.051,0.469,0,0,SEARCHING,0.469,0.800,1.000,0.000
19:52:12.082,SEARCHING,11.933,8.926,1.000,0.00,0.00,47.80,2.972,6.184,3.223,2.896,1.505,0,0,SEARCHING,1.505,0.800,0.702,0.000
19:52:12.292,SEARCHING,12.093,9.105,1.000,0.00,0.00,48.61,2.972,6.184,3.134,2.790,1.467,0,0,SEARCHING,1.467,0.800,0.711,0.000
19:52:12.508,SEARCHING,12.251,9.285,1.000,0.00,0.00,48.61,2.896,5.720,3.134,2.724,1.457,0,0,SEARCHING,1.457,0.800,0.702,0.000
19:52:12.726,SEARCHING,12.357,9.405,1.000,0.00,0.00,48.61,2.934,5.720,3.051,2.661,1.448,0,0,SEARCHING,1.448,0.800,0.692,0.000
19:52:12.917,SEARCHING,12.463,9.525,1.000,0.00,0.00,48.61,3.011,5.720,3.011,2.661,1.956,0,0,SEARCHING,1.956,0.800,0.298,0.000
19:52:13.137,SEARCHING,12.569,9.645,1.000,0.00,0.00,48.61,3.415,5.200,2.972,2.630,1.923,0,0,SEARCHING,1.923,0.800,0.308,0.000
19:52:13.339,SEARCHING,12.675,9.765,1.000,0.00,0.00,48.61,3.751,5.321,2.934,2.630,1.939,0,0,SEARCHING,1.939,0.800,0.298,0.074
19:52:13.534,SEARCHING,12.780,9.885,1.000,0.00,0.00,48.61,3.814,4.868,2.896,2.630,1.923,0,0,SEARCHING,1.923,0.800,0.308,0.083
19:52:13.709,SEARCHING,12.886,10.006,1.000,0.00,0.00,49.33,3.691,4.767,2.896,2.661,1.939,0,0,SEARCHING,1.939,0.800,0.308,0.074
19:52:13.884,SEARCHING,13.040,10.189,1.000,0.00,0.00,50.67,3.575,4.576,2.896,2.630,2.061,0,0,SEARCHING,2.061,0.800,0.231,0.066
19:52:15.967,SEARCHING,13.190,10.377,1.000,0.00,0.00,51.93,3.467,4.576,2.896,2.630,2.138,0,0,SEARCHING,2.138,0.800,0.192,0.057
19:52:16.150,SEARCHING,13.312,10.535,1.000,0.00,0.00,52.78,3.316,4.237,2.934,2.661,2.200,0,0,SEARCHING,2.200,0.800,0.173,0.000
19:52:16.342,SEARCHING,13.385,10.631,1.000,0.00,0.00,52.97,3.316,4.014,2.934,2.571,2.179,0,0,SEARCHING,2.179,0.800,0.154,0.000
19:52:16.555,SEARCHING,13.505,10.790,1.000,0.00,0.00,52.97,3.269,3.814,2.896,2.514,2.200,0,0,SEARCHING,2.200,0.800,0.125,0.000
19:52:16.755,SEARCHING,13.577,10.886,1.000,0.00,0.00,52.97,3.316,3.691,2.934,2.359,2.179,0,0,SEARCHING,2.179,0.800,0.077,0.000
19:52:16.958,SEARCHING,13.674,11.014,1.000,0.00,0.00,52.97,3.316,3.632,2.896,3.051,2.200,0,0,SEARCHING,2.200,0.800,0.279,0.000
19:52:17.172,SEARCHING,13.794,11.174,1.000,0.00,0.00,52.97,3.467,3.467,2.860,2.972,2.266,0,0,SEARCHING,2.266,0.800,0.231,0.061
19:52:17.392,SEARCHING,13.890,11.302,1.000,0.00,0.00,53.46,3.520,3.415,2.860,2.860,2.311,0,0,SEARCHING,2.311,0.800,0.183,0.066
19:52:17.623,SEARCHING,13.985,11.431,1.000,0.00,0.00,54.14,3.415,3.316,2.896,2.790,2.266,0,0,SEARCHING,2.266,0.800,0.183,0.052
19:52:17.817,SEARCHING,14.078,11.560,1.000,0.00,0.00,54.38,3.316,3.223,2.972,2.724,2.288,0,0,SEARCHING,2.288,0.800,0.154,0.000
19:52:17.998,SEARCHING,14.172,11.690,1.000,0.00,0.00,54.38,3.365,3.011,2.972,2.542,2.335,0,0,SEARCHING,2.335,0.800,0.077,0.000
19:52:18.190,SEARCHING,14.264,11.821,1.000,0.00,0.00,54.74,3.751,2.825,2.934,2.359,2.311,0,0,SEARCHING,2.311,0.800,0.019,0.074
19:52:18.376,SEARCHING,14.356,11.952,1.000,0.00,0.00,55.60,3.814,2.724,2.972,2.266,2.311,0,0,SEARCHING,2.266,0.800,-0.019,0.074
19:52:18.567,SEARCHING,14.423,12.051,1.000,0.00,0.00,56.29,3.691,2.409,3.051,1.973,2.288,0,0,SEARCHING,1.973,0.771,-0.154,0.057
19:52:18.772,SEARCHING,14.530,12.215,1.000,0.00,0.00,57.01,3.632,2.335,3.092,1.907,2.266,0,0,SEARCHING,1.907,0.747,-0.183,0.000
19:52:18.994,SEARCHING,14.612,12.340,1.000,0.00,0.00,57.37,3.632,2.243,2.542,1.831,2.222,0,0,SEARCHING,1.831,0.718,-0.212,0.118
19:52:19.187,SEARCHING,14.687,12.460,1.000,0.00,0.00,58.39,3.134,2.007,2.080,1.747,2.061,0,0,SEARCHING,1.747,0.642,-0.192,0.162
19:52:19.383,SEARCHING,14.753,12.571,1.000,0.00,0.00,60.08,2.790,1.907,1.923,1.720,1.907,0,0,SEARCHING,1.720,0.610,-0.125,0.162
19:52:19.578,SEARCHING,14.813,12.679,1.000,0.00,0.00,61.98,2.790,1.802,1.816,1.760,1.788,0,0,SEARCHING,1.760,0.577,-0.019,0.192
19:52:19.773,SEARCHING,14.853,12.756,1.000,0.00,0.00,63.61,2.487,1.695,1.611,1.695,1.670,0,0,SEARCHING,1.611,0.542,0.019,0.219
19:52:19.974,SEARCHING,14.901,12.856,1.000,0.00,0.00,66.10,2.571,1.611,1.525,1.623,1.623,0,0,SEARCHING,1.525,0.516,0.000,0.267
19:52:20.185,SEARCHING,14.950,12.977,1.000,0.00,0.00,69.88,2.460,1.546,1.404,1.567,1.557,0,0,SEARCHING,1.404,0.495,0.010,0.306
19:52:20.370,SEARCHING,14.982,13.071,1.000,0.00,0.00,73.32,2.243,2.200,1.271,1.747,2.335,0,0,SEARCHING,1.271,0.704,-0.317,0.341
19:52:20.570,SEARCHING,15.015,13.196,1.000,0.00,0.00,76.97,1.670,2.243,1.192,1.747,2.384,0,0,SEARCHING,1.192,0.718,-0.337,0.240
19:52:20.768,SEARCHING,15.044,13.335,1.000,0.00,0.00,79.81,1.557,2.099,1.111,1.774,2.384,0,0,SEARCHING,1.111,0.672,-0.317,0.258
19:52:20.976,SEARCHING,15.060,13.436,1.000,0.00,0.00,82.00,1.404,2.007,1.802,1.747,2.409,0,0,SEARCHING,1.404,0.642,-0.346,-0.157
19:52:21.172,SEARCHING,15.076,13.566,1.000,0.00,0.00,82.89,1.330,1.923,1.733,1.747,2.384,0,0,SEARCHING,1.330,0.615,-0.337,-0.175
19:52:21.378,SEARCHING,15.098,13.719,1.000,0.00,0.00,80.39,1.536,1.774,1.634,1.708,2.359,0,0,SEARCHING,1.536,0.568,-0.356,0.000
19:52:21.596,SEARCHING,15.118,13.831,1.000,0.00,0.00,79.80,1.600,1.670,1.578,1.682,2.409,0,0,SEARCHING,1.578,0.534,-0.394,0.000
19:52:21.788,SEARCHING,15.137,13.937,1.000,0.00,0.00,79.80,1.557,1.578,1.430,1.525,2.384,0,0,SEARCHING,1.430,0.505,-0.519,0.057
19:52:21.979,SEARCHING,15.155,14.036,1.000,0.00,0.00,80.26,1.515,1.496,1.439,1.457,2.409,0,0,SEARCHING,1.439,0.479,-0.596,0.000
19:52:22.204,SEARCHING,15.170,14.130,1.000,0.00,0.00,80.92,1.467,1.412,1.330,1.395,2.409,0,0,SEARCHING,1.330,0.452,-0.663,0.070
19:52:22.378,SEARCHING,15.184,14.220,1.000,0.00,0.00,81.80,1.412,1.338,1.230,1.244,2.409,0,0,SEARCHING,1.230,0.428,-0.856,0.105
19:52:22.592,SEARCHING,15.196,14.305,1.000,0.00,0.00,82.98,1.346,1.300,1.192,1.179,2.266,0,0,SEARCHING,1.179,0.416,-0.894,0.096
19:52:22.801,SEARCHING,15.205,14.387,1.000,0.00,0.00,84.11,1.285,1.211,1.217,1.144,2.159,0,0,SEARCHING,1.144,0.387,-0.904,0.000
19:52:23.006,SEARCHING,15.213,14.464,1.000,0.00,0.00,84.71,1.230,1.198,5.321,1.084,2.025,0,0,SEARCHING,1.084,0.383,-0.942,-0.625
