timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
20:08:00.918,SEARCHING,0.182,0.004,1.005,0.00,0.00,4.62,1.670,0.970,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.310,-0.019,0.262
20:08:01.121,SEARCHING,0.182,0.004,1.001,0.00,0.00,4.62,1.670,0.965,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.309,-0.019,0.262
20:08:01.321,SEARCHING,0.182,0.004,0.998,0.00,0.00,4.62,1.670,0.970,0.897,0.946,0.970,0,0,SEARCHING,0.897,0.310,-0.058,0.258
20:08:01.517,SEARCHING,0.182,0.004,0.990,0.00,0.00,4.62,1.646,0.965,0.880,0.961,0.965,0,0,SEARCHING,0.880,0.309,-0.010,0.264
20:08:01.718,SEARCHING,0.182,0.004,0.987,0.00,0.00,4.62,1.646,0.965,0.877,0.957,0.957,0,0,SEARCHING,0.877,0.309,0.000,0.267
20:08:01.929,SEARCHING,0.182,0.004,0.985,0.00,0.00,4.62,1.670,0.970,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.310,-0.019,0.262
20:08:02.122,SEARCHING,0.182,0.004,0.978,0.00,0.00,4.62,1.670,0.970,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.310,-0.019,0.262
20:08:02.325,SEARCHING,0.182,0.004,0.973,0.00,0.00,4.62,1.670,0.970,0.890,0.957,0.970,0,0,SEARCHING,0.890,0.310,-0.029,0.262
20:08:02.522,SEARCHING,0.182,0.004,0.964,0.00,0.00,4.62,1.670,0.970,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.310,-0.019,0.262
20:08:02.726,SEARCHING,0.182,0.004,0.961,0.00,0.00,4.62,1.670,0.970,0.890,0.961,0.970,0,0,SEARCHING,0.890,0.310,-0.019,0.262
20:08:02.929,SEARCHING,0.182,0.004,0.955,0.00,0.00,4.62,1.670,0.970,0.887,0.961,0.970,0,0,SEARCHING,0.887,0.310,-0.019,0.264
20:08:03.123,SEARCHING,0.189,0.004,0.949,0.00,0.00,4.92,1.682,0.970,0.897,0.946,0.970,0,0,SEARCHING,0.897,0.310,-0.058,0.260
20:08:03.326,SEARCHING,0.189,0.004,0.939,0.00,0.00,4.92,1.658,0.970,0.880,0.953,0.961,0,0,SEARCHING,0.880,0.310,-0.019,0.267
20:08:03.522,SEARCHING,0.189,0.004,0.937,0.00,0.00,4.92,1.670,0.970,0.887,0.965,0.965,0,0,SEARCHING,0.887,0.310,0.000,0.264
20:08:03.723,SEARCHING,0.189,0.004,0.937,0.00,0.00,4.92,1.646,0.961,0.873,0.961,0.957,0,0,SEARCHING,0.873,0.308,0.010,0.269
20:08:03.937,SEARCHING,0.189,0.004,0.937,0.00,0.00,4.92,1.658,0.970,0.883,0.957,0.961,0,0,SEARCHING,0.883,0.310,-0.010,0.264
20:08:04.129,SEARCHING,0.195,0.005,0.936,0.00,0.00,5.23,1.646,0.970,0.873,0.965,0.961,0,0,SEARCHING,0.873,0.310,0.010,0.269
20:08:04.325,SEARCHING,0.201,0.005,0.937,0.00,0.00,5.53,1.646,0.965,0.877,0.961,0.965,0,0,SEARCHING,0.877,0.309,-0.010,0.267
20:08:04.527,SEARCHING,0.201,0.005,0.941,0.00,0.00,5.53,1.646,0.965,0.877,0.965,0.949,0,0,SEARCHING,0.877,0.309,0.038,0.267
20:08:04.726,SEARCHING,0.201,0.005,0.948,0.00,0.00,5.53,1.634,0.965,0.870,0.961,0.949,0,0,SEARCHING,0.870,0.309,0.029,0.269
20:08:04.926,SEARCHING,0.201,0.005,0.953,0.00,0.00,5.53,1.634,0.965,0.867,0.961,0.949,0,0,SEARCHING,0.867,0.309,0.029,0.271
20:08:05.143,SEARCHING,0.201,0.005,0.959,0.00,0.00,5.53,1.646,0.965,0.873,0.965,0.949,0,0,SEARCHING,0.873,0.309,0.038,0.269
20:08:05.340,SEARCHING,0.207,0.006,0.967,0.00,0.00,5.84,1.611,0.965,0.860,0.961,0.957,0,0,SEARCHING,0.860,0.309,0.010,0.271
20:08:05.533,SEARCHING,0.226,0.008,0.968,0.00,0.00,6.77,1.611,0.961,0.854,0.961,0.961,0,0,SEARCHING,0.854,0.308,0.000,0.275
20:08:05.729,SEARCHING,0.226,0.008,0.970,0.00,0.00,6.77,1.578,0.965,0.826,0.953,0.946,0,0,SEARCHING,0.826,0.309,0.019,0.288
20:08:05.931,SEARCHING,0.226,0.008,0.974,0.00,0.00,6.77,1.589,0.965,0.838,0.957,0.949,0,0,SEARCHING,0.838,0.309,0.019,0.282
20:08:06.133,SEARCHING,0.226,0.008,0.977,0.00,0.00,6.77,1.600,0.965,0.838,0.957,0.949,0,0,SEARCHING,0.838,0.309,0.019,0.284
20:08:06.337,SEARCHING,0.238,0.009,0.981,0.00,0.00,7.42,1.567,0.961,0.823,0.953,0.946,0,0,SEARCHING,0.823,0.308,0.019,0.288
20:08:06.537,SEARCHING,0.238,0.009,0.987,0.00,0.00,7.42,1.567,0.961,0.823,0.953,0.946,0,0,SEARCHING,0.823,0.308,0.019,0.288
20:08:06.735,SEARCHING,0.244,0.010,0.990,0.00,0.00,7.75,1.567,0.961,0.814,0.957,0.965,0,0,SEARCHING,0.814,0.308,-0.019,0.295
20:08:06.933,SEARCHING,0.244,0.010,0.988,0.00,0.00,7.75,1.567,0.961,0.814,0.957,0.961,0,0,SEARCHING,0.814,0.308,-0.010,0.295
20:08:07.134,SEARCHING,0.244,0.010,0.985,0.00,0.00,7.75,1.567,0.957,0.814,0.961,0.957,0,0,SEARCHING,0.814,0.306,0.010,0.295
20:08:07.338,SEARCHING,0.244,0.010,0.986,0.00,0.00,7.75,1.567,0.961,0.814,0.957,0.961,0,0,SEARCHING,0.814,0.308,-0.010,0.295
20:08:07.543,SEARCHING,0.244,0.010,0.984,0.00,0.00,7.75,1.567,0.957,0.811,0.961,0.957,0,0,SEARCHING,0.811,0.306,0.010,0.297
20:08:07.740,SEARCHING,0.250,0.011,0.990,0.00,0.00,8.09,1.546,0.953,0.806,0.957,0.961,0,0,SEARCHING,0.806,0.305,-0.010,0.297
20:08:07.939,SEARCHING,0.256,0.012,0.987,0.00,0.00,8.43,1.557,0.961,0.811,0.961,0.957,0,0,SEARCHING,0.811,0.308,0.010,0.295
20:08:08.137,SEARCHING,0.268,0.014,0.986,0.00,0.00,9.12,1.536,0.957,0.800,0.953,0.961,0,0,SEARCHING,0.800,0.306,-0.019,0.299
20:08:08.350,SEARCHING,0.268,0.014,0.989,0.00,0.00,9.12,1.525,0.957,0.786,0.965,0.961,0,0,SEARCHING,0.786,0.306,0.010,0.308
20:08:08.538,SEARCHING,0.274,0.015,0.992,0.00,0.00,9.47,1.505,0.961,0.776,0.986,0.965,0,0,SEARCHING,0.776,0.308,0.048,0.312
20:08:08.742,SEARCHING,0.274,0.015,1.002,0.00,0.00,9.47,1.515,0.961,0.776,0.986,0.965,0,0,SEARCHING,0.776,0.308,0.048,0.315
20:08:08.946,SEARCHING,0.274,0.015,1.007,0.00,0.00,9.47,1.515,0.953,0.781,0.986,0.957,0,0,SEARCHING,0.781,0.305,0.067,0.310
20:08:09.145,SEARCHING,0.274,0.015,1.021,0.00,0.00,9.47,1.515,0.949,0.781,0.986,0.949,0,0,SEARCHING,0.781,0.304,0.087,0.310
20:08:09.345,SEARCHING,0.274,0.015,1.036,0.00,0.00,9.47,1.515,0.953,0.781,0.986,0.949,0,0,SEARCHING,0.781,0.305,0.087,0.310
20:08:09.540,SEARCHING,0.274,0.015,1.052,0.00,0.00,9.47,1.505,0.970,0.776,0.991,0.965,0,0,SEARCHING,0.776,0.310,0.058,0.312
20:08:09.745,SEARCHING,0.274,0.015,1.063,0.00,0.00,9.47,1.486,0.974,0.760,0.986,0.986,0,0,SEARCHING,0.760,0.312,0.000,0.321
20:08:09.942,SEARCHING,0.274,0.015,1.065,0.00,0.00,9.47,1.496,0.974,0.776,0.986,0.965,0,0,SEARCHING,0.776,0.312,0.048,0.310
20:08:10.146,SEARCHING,0.274,0.015,1.075,0.00,0.00,9.47,1.515,0.957,0.781,0.986,0.953,0,0,SEARCHING,0.781,0.306,0.077,0.310
20:08:10.354,SEARCHING,0.274,0.015,1.089,0.00,0.00,9.47,1.515,0.970,0.781,0.991,0.949,0,0,SEARCHING,0.781,0.310,0.096,0.310
20:08:10.550,SEARCHING,0.280,0.016,1.107,0.00,0.00,9.83,1.486,0.982,0.768,0.991,0.982,0,0,SEARCHING,0.768,0.314,0.019,0.315
20:08:10.747,SEARCHING,0.280,0.016,1.114,0.00,0.00,9.83,1.505,0.978,0.773,0.995,0.970,0,0,SEARCHING,0.773,0.313,0.058,0.315
20:08:10.947,SEARCHING,0.280,0.016,1.121,0.00,0.00,9.83,1.476,0.978,0.755,0.999,0.995,0,0,SEARCHING,0.755,0.313,0.010,0.323
20:08:11.149,SEARCHING,0.280,0.016,1.124,0.00,0.00,9.83,1.496,0.982,0.765,0.995,0.982,0,0,SEARCHING,0.765,0.314,0.029,0.319
20:08:11.352,SEARCHING,0.280,0.016,1.130,0.00,0.00,9.83,1.486,0.982,0.768,0.995,0.982,0,0,SEARCHING,0.768,0.314,0.029,0.315
20:08:11.550,SEARCHING,0.280,0.016,1.139,0.00,0.00,9.83,1.505,0.982,0.773,0.999,0.970,0,0,SEARCHING,0.773,0.314,0.067,0.315
20:08:11.754,SEARCHING,0.280,0.016,1.150,0.00,0.00,9.83,1.486,0.974,0.765,0.999,0.982,0,0,SEARCHING,0.765,0.312,0.038,0.317
20:08:11.949,SEARCHING,0.287,0.017,1.161,0.00,0.00,10.19,1.476,0.978,0.760,0.995,0.982,0,0,SEARCHING,0.760,0.313,0.029,0.319
20:08:12.155,SEARCHING,0.287,0.017,1.167,0.00,0.00,10.19,1.486,0.978,0.765,0.999,0.978,0,0,SEARCHING,0.765,0.313,0.048,0.317
20:08:12.354,SEARCHING,0.287,0.017,1.174,0.00,0.00,10.19,1.476,0.978,0.760,0.991,0.978,0,0,SEARCHING,0.760,0.313,0.029,0.319
20:08:12.558,SEARCHING,0.287,0.017,1.180,0.00,0.00,10.19,1.476,0.978,0.760,0.991,0.978,0,0,SEARCHING,0.760,0.313,0.029,0.319
20:08:12.759,SEARCHING,0.287,0.017,1.187,0.00,0.00,10.19,1.476,0.978,0.760,0.991,0.978,0,0,SEARCHING,0.760,0.313,0.029,0.319
20:08:12.962,SEARCHING,0.293,0.018,1.192,0.00,0.00,10.55,1.486,0.978,0.765,0.995,0.978,0,0,SEARCHING,0.765,0.313,0.038,0.317
20:08:13.155,SEARCHING,0.299,0.019,1.198,0.00,0.00,10.91,1.448,0.991,0.743,0.995,0.982,0,0,SEARCHING,0.743,0.317,0.029,0.328
20:08:13.321,SEARCHING,0.311,0.021,1.204,0.00,0.00,11.67,1.448,1.004,0.736,1.004,1.012,0,0,SEARCHING,0.736,0.321,-0.019,0.669
20:08:13.521,SEARCHING,0.330,0.025,1.197,0.00,0.00,13.96,1.395,1.004,0.704,1.973,1.050,0,0,SEARCHING,0.704,0.321,0.981,0.704
20:08:13.721,SEARCHING,0.385,0.042,1.295,0.00,0.00,18.70,1.300,1.876,0.717,1.860,1.876,0,0,SEARCHING,0.717,0.600,-0.010,0.625
20:08:13.921,SEARCHING,0.450,0.066,1.297,0.00,0.00,22.78,1.204,1.682,0.750,1.682,1.670,0,0,SEARCHING,0.750,0.538,0.010,0.503
20:08:14.122,SEARCHING,0.508,0.092,1.300,0.00,0.00,26.10,1.150,1.557,0.778,1.546,1.546,0,0,SEARCHING,0.778,0.498,0.000,0.415
20:08:14.322,SEARCHING,0.559,0.118,1.299,0.00,0.00,26.19,1.079,1.439,1.876,1.439,1.439,0,0,SEARCHING,1.079,0.461,0.000,-0.393
20:08:14.522,SEARCHING,0.609,0.141,1.299,0.00,0.00,23.41,1.074,1.467,1.990,1.467,1.457,0,0,SEARCHING,1.074,0.469,0.010,-0.428
20:08:14.723,SEARCHING,0.662,0.163,1.301,0.00,0.00,20.36,1.069,1.486,0.646,1.505,1.505,0,0,SEARCHING,0.646,0.475,0.000,0.612
20:08:14.923,SEARCHING,0.714,0.183,1.301,0.00,0.00,20.83,1.035,1.439,2.061,1.439,1.430,0,0,SEARCHING,1.035,0.461,0.010,-0.481
20:08:15.124,SEARCHING,0.767,0.202,1.301,0.00,0.00,17.48,1.040,1.486,2.243,1.486,1.486,0,0,SEARCHING,1.040,0.475,0.000,-0.516
20:08:15.325,SEARCHING,0.822,0.218,1.300,0.00,0.00,18.77,1.022,1.457,2.222,1.457,1.467,0,0,SEARCHING,1.022,0.466,-0.010,-0.529
20:08:15.525,SEARCHING,0.875,0.235,1.297,0.00,0.00,15.12,1.008,1.412,2.288,1.421,1.421,0,0,SEARCHING,1.008,0.452,0.000,-0.555
20:08:15.725,SEARCHING,0.927,0.247,1.297,0.00,0.00,11.23,1.045,1.370,2.724,1.370,1.362,0,0,SEARCHING,1.045,0.438,0.010,-0.590
20:08:15.927,SEARCHING,0.979,0.257,1.298,0.00,0.00,14.19,1.017,1.330,2.630,1.315,1.323,0,0,SEARCHING,1.017,0.426,-0.010,-0.603
20:08:16.128,SEARCHING,1.028,0.268,1.296,0.00,0.00,10.03,1.012,1.323,2.692,1.330,1.323,0,0,SEARCHING,1.012,0.423,0.010,-0.616
20:08:17.240,SEARCHING,1.079,0.275,1.295,0.00,0.00,5.76,1.045,1.421,3.011,1.421,1.404,0,0,SEARCHING,1.045,0.455,0.019,-0.625
20:08:17.251,SEARCHING,1.107,0.278,1.299,0.00,0.00,3.61,1.059,1.467,3.134,1.448,1.457,0,0,SEARCHING,1.059,0.469,-0.010,-0.625
20:08:17.385,SEARCHING,1.165,0.280,1.297,0.00,0.00,-0.73,1.022,1.802,0.870,1.802,1.845,0,0,SEARCHING,0.870,0.577,-0.029,0.170
20:08:17.576,SEARCHING,1.235,0.279,1.294,0.00,0.00,-2.88,1.035,1.891,5.867,1.907,1.891,0,0,SEARCHING,1.035,0.605,0.010,-0.795
20:08:17.776,SEARCHING,1.313,0.272,1.295,0.00,0.00,-8.08,1.162,2.409,4.487,2.409,2.384,0,0,SEARCHING,1.162,0.771,0.010,-0.638
20:08:17.976,SEARCHING,1.391,0.267,1.295,0.02,-0.01,-15.84,1.387,3.051,3.751,3.134,3.051,0,0,SEARCHING,1.387,0.800,0.019,-0.455
20:08:18.176,SEARCHING,1.433,0.283,1.328,0.10,-0.02,-33.11,2.860,4.237,2.692,4.237,3.223,0,0,SEARCHING,2.692,0.800,0.163,0.000
20:08:18.377,SEARCHING,1.468,0.287,1.343,0.24,0.01,-46.94,4.670,2.757,0.331,2.724,2.825,0,0,SEARCHING,0.331,0.800,-0.029,2.806
20:08:18.577,SEARCHING,1.483,0.289,1.331,0.57,-0.30,-52.87,4.014,2.692,0.329,2.600,2.757,0,0,SEARCHING,0.329,0.800,-0.048,2.788
20:08:18.813,INSPECTING,1.495,0.289,1.394,0.53,-0.20,-57.75,3.575,0.472,0.322,0.457,0.474,0,0,SEARCHING,0.322,0.000,0.000,0.000
20:08:19.010,INSPECTING,1.495,0.289,1.429,0.53,-0.20,-57.75,3.467,0.475,0.326,0.423,0.469,0,0,LEFT,3.467,0.150,0.000,1.100
20:08:19.215,INSPECTING,1.495,0.289,1.429,0.53,-0.20,-57.75,3.467,0.470,0.326,0.456,0.469,0,0,LEFT,3.467,0.150,0.000,1.100
20:08:19.420,INSPECTING,1.495,0.289,1.429,0.53,-0.20,-57.75,3.467,0.475,0.326,0.423,0.469,0,0,LEFT,3.467,0.150,0.000,1.100
20:08:19.614,INSPECTING,1.495,0.289,1.429,0.53,-0.20,-57.75,3.467,0.471,0.325,0.456,0.469,0,0,LEFT,3.467,0.150,0.000,1.100
20:08:19.828,INSPECTING,1.495,0.289,1.429,0.53,-0.20,-57.75,3.520,0.468,0.327,0.454,0.469,0,0,LEFT,3.520,0.150,0.000,1.100
20:08:20.024,INSPECTING,1.495,0.289,1.429,0.23,0.30,-57.44,3.520,0.451,0.327,0.455,0.459,0,0,LEFT,3.520,0.150,0.000,1.100
20:08:20.226,INSPECTING,1.495,0.289,1.429,0.55,-0.21,-57.31,3.575,2.600,0.327,0.458,0.468,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:20.415,INSPECTING,1.494,0.289,1.429,0.24,0.30,-57.23,3.575,0.467,0.328,0.456,0.471,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:20.653,SEARCHING,1.494,0.289,1.429,0.24,0.30,-57.23,3.575,0.467,0.328,0.456,0.471,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:20.822,INSPECTING,1.494,0.289,1.429,0.56,-0.22,-57.10,3.520,0.470,0.326,0.456,0.472,0,0,LEFT,3.520,0.150,0.000,1.100
20:08:21.017,INSPECTING,1.494,0.290,1.429,0.25,0.30,-57.01,3.575,0.467,0.328,0.456,0.470,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:21.215,INSPECTING,1.494,0.290,1.429,0.57,-0.22,-56.89,3.575,2.630,0.327,0.458,0.471,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:21.418,INSPECTING,1.494,0.290,1.429,0.57,-0.22,-56.89,3.632,2.630,0.327,0.463,0.476,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:21.641,INSPECTING,1.494,0.290,1.429,0.58,-0.22,-56.69,3.575,2.661,0.327,0.462,0.479,0,0,LEFT,3.575,0.150,0.000,1.100
20:08:21.824,INSPECTING,1.494,0.290,1.429,0.26,0.29,-56.60,3.632,2.661,0.328,0.465,0.482,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:22.027,INSPECTING,1.494,0.290,1.429,0.58,-0.23,-56.48,3.632,0.466,0.327,0.465,0.471,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:22.220,INSPECTING,1.494,0.290,1.429,0.27,0.29,-56.40,3.632,0.471,0.328,0.464,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:22.460,SEARCHING,1.494,0.290,1.429,0.27,0.29,-56.40,3.632,0.471,0.328,0.623,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:22.627,INSPECTING,1.494,0.290,1.429,0.58,-0.23,-56.29,3.632,0.466,0.327,0.465,0.471,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:22.821,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.466,0.327,0.466,0.472,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:23.018,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.470,0.328,0.465,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:23.222,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.470,0.328,0.627,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:23.420,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.467,0.328,0.467,0.474,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:23.622,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.470,0.328,0.465,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:23.823,INSPECTING,1.494,0.291,1.429,0.27,0.29,-56.21,3.632,0.470,0.328,0.627,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:24.030,INSPECTING,1.494,0.291,1.429,0.28,0.29,-56.03,3.632,0.470,0.328,0.465,0.470,0,0,LEFT,3.632,0.150,0.000,1.100
20:08:24.262,SEARCHING,1.494,0.291,1.429,0.59,-0.23,-55.92,3.691,0.470,0.328,0.470,0.472,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:24.434,INSPECTING,1.494,0.291,1.429,0.28,0.29,-55.85,3.691,0.470,0.329,0.469,0.472,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:24.629,INSPECTING,1.494,0.291,1.429,0.28,0.29,-55.85,3.691,0.471,0.328,0.471,0.475,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:24.825,INSPECTING,1.494,0.291,1.429,0.59,-0.23,-55.74,3.691,0.471,0.328,0.470,0.475,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:25.037,INSPECTING,1.494,0.291,1.429,0.59,-0.23,-55.74,3.691,0.471,0.328,0.471,0.478,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:25.252,INSPECTING,1.493,0.292,1.429,0.60,-0.23,-55.40,3.691,0.472,0.328,0.472,0.477,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:25.435,INSPECTING,1.493,0.292,1.429,0.60,-0.23,-55.40,3.691,0.475,0.328,0.473,0.484,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:25.639,INSPECTING,1.493,0.292,1.429,0.60,-0.23,-55.40,3.691,0.475,0.328,0.473,0.484,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:25.828,INSPECTING,1.493,0.292,1.429,0.60,-0.23,-55.23,3.691,0.474,0.327,0.474,0.485,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:26.062,SEARCHING,1.493,0.292,1.429,0.29,0.29,-55.17,3.751,0.474,0.329,0.474,0.482,0,0,LEFT,3.751,0.150,0.000,1.100
20:08:26.232,INSPECTING,1.493,0.292,1.429,0.61,-0.23,-55.07,3.751,0.478,0.327,0.474,0.485,0,0,LEFT,3.751,0.150,0.000,1.100
20:08:26.433,INSPECTING,1.493,0.292,1.429,0.61,-0.23,-55.07,3.691,0.478,0.329,0.475,0.476,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:26.629,INSPECTING,1.493,0.292,1.429,0.61,-0.23,-55.07,3.751,0.476,0.327,0.474,0.486,0,0,LEFT,3.751,0.150,0.000,1.100
20:08:26.827,INSPECTING,1.493,0.292,1.429,0.61,-0.23,-55.07,3.691,0.478,0.329,0.475,0.479,0,0,LEFT,3.691,0.150,0.000,1.100
20:08:27.062,INSPECTING,1.493,0.293,1.429,0.30,0.29,-54.72,3.751,0.480,0.328,0.477,0.486,0,0,LEFT,3.751,0.150,0.000,1.100
20:08:27.226,INSPECTING,1.493,0.293,1.429,0.61,-0.23,-54.62,3.814,0.481,0.328,0.476,0.487,0,0,LEFT,3.814,0.150,0.000,1.100
20:08:27.430,INSPECTING,1.493,0.293,1.429,0.61,-0.23,-54.62,3.878,0.489,0.328,0.479,0.490,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:27.634,INSPECTING,1.493,0.293,1.429,0.30,0.29,-54.57,3.751,0.481,0.326,0.477,0.490,0,0,LEFT,3.751,0.150,0.000,1.100
20:08:27.867,SEARCHING,1.493,0.293,1.429,0.30,0.29,-54.57,3.878,0.489,0.328,0.479,0.490,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:28.038,INSPECTING,1.493,0.293,1.429,0.62,-0.23,-54.48,3.878,0.489,0.328,0.479,0.490,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:28.236,INSPECTING,1.493,0.293,1.429,0.31,0.29,-54.43,3.878,0.482,0.328,0.479,0.491,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:28.435,INSPECTING,1.493,0.294,1.429,0.32,0.29,-54.29,3.878,0.491,0.328,2.288,0.494,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:28.641,INSPECTING,1.493,0.294,1.429,0.63,-0.23,-54.21,3.878,2.692,0.326,2.200,2.692,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:28.897,INSPECTING,1.493,0.294,1.429,0.32,0.29,-54.16,3.878,0.490,0.326,0.478,2.630,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:29.050,INSPECTING,1.493,0.294,1.429,0.47,0.04,-54.01,3.878,2.661,0.327,2.243,2.661,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:29.237,INSPECTING,1.493,0.294,1.429,0.75,-0.44,-54.04,3.878,0.492,0.328,2.243,2.311,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:29.440,INSPECTING,1.493,0.294,1.429,0.42,0.10,-53.91,3.878,2.661,0.329,2.288,2.692,0,0,LEFT,3.878,0.150,0.000,1.100
20:08:29.676,SEARCHING,1.493,0.294,1.429,0.42,0.10,-53.91,3.945,2.692,0.329,0.479,2.384,0,0,LEFT,3.945,0.150,0.000,1.100
