timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:31:24.576544,RETURNING,9.817,1.000,0.00,0.00,-161.77,2.972,5.720,3.945,5.720,2.460,0.500,0.116,0.000,-0.066
2026-05-10 20:31:24.794868,RETURNING,9.721,1.000,0.00,0.00,-162.53,3.051,6.022,3.751,5.867,2.460,0.500,0.118,0.000,-0.049
2026-05-10 20:31:25.006501,RETURNING,9.602,1.000,0.00,0.00,-163.31,3.092,6.184,3.751,5.867,2.409,0.500,0.122,0.000,-0.045
2026-05-10 20:31:25.198250,RETURNING,9.530,1.000,0.00,0.00,-163.70,3.223,0.366,0.364,0.366,2.434,0.122,-0.400,0.000,0.600
2026-05-10 20:31:25.426070,RETURNING,9.474,1.000,0.00,0.00,-160.15,3.223,0.366,0.364,0.366,2.434,0.122,-0.400,0.000,0.600
2026-05-10 20:31:25.640005,RETURNING,9.452,1.000,0.00,0.00,-153.28,2.571,4.576,5.867,4.670,2.434,0.500,0.098,0.000,-0.175
2026-05-10 20:31:25.853407,RETURNING,9.379,1.000,0.00,0.00,-150.96,2.409,4.317,6.184,4.400,2.460,0.500,0.090,0.000,-0.203
2026-05-10 20:31:26.050405,RETURNING,9.313,1.000,0.00,0.00,-152.71,2.311,4.086,5.867,4.086,2.243,0.500,0.101,0.000,-0.210
2026-05-10 20:31:26.265257,RETURNING,9.223,1.000,0.00,0.00,-155.07,2.359,4.160,6.022,4.237,2.434,0.500,0.087,0.000,-0.206
2026-05-10 20:31:26.449486,RETURNING,9.132,1.000,0.00,0.00,-157.43,2.487,4.576,6.184,4.487,2.243,0.500,0.111,0.000,-0.192
2026-05-10 20:31:26.704158,RETURNING,9.039,1.000,0.00,0.00,-159.64,2.542,4.576,5.720,4.576,2.460,0.500,0.094,0.000,-0.175
2026-05-10 20:31:26.865977,RETURNING,8.945,1.000,0.00,0.00,-161.64,2.825,5.085,5.720,5.085,2.359,0.500,0.114,0.000,-0.143
2026-05-10 20:31:27.098840,RETURNING,8.825,1.000,0.00,0.00,-163.78,3.092,5.085,5.448,5.085,2.542,0.500,0.098,0.000,-0.112
2026-05-10 20:31:27.288426,RETURNING,8.753,1.000,0.00,0.00,-164.75,3.134,5.448,5.085,5.448,2.434,0.500,0.114,0.000,-0.098
2026-05-10 20:31:27.520681,RETURNING,8.632,1.000,0.00,0.00,-166.23,3.134,5.720,4.576,5.581,2.434,0.500,0.116,0.000,-0.080
2026-05-10 20:31:27.714553,RETURNING,8.535,1.000,0.00,0.00,-167.21,3.134,5.720,4.576,5.581,2.434,0.500,0.116,0.000,-0.080
2026-05-10 20:31:27.926297,RETURNING,8.462,1.000,0.00,0.00,-167.90,3.269,5.720,4.237,5.720,2.460,0.500,0.116,0.000,-0.056
2026-05-10 20:31:28.148939,RETURNING,8.339,1.000,0.00,0.00,-168.86,3.223,5.720,4.160,5.720,2.460,0.500,0.116,0.000,-0.056
2026-05-10 20:31:28.321931,RETURNING,8.265,1.000,0.00,0.00,-169.34,3.223,5.720,4.014,5.581,2.460,0.500,0.114,0.000,-0.049
2026-05-10 20:31:28.547571,RETURNING,8.167,1.000,0.00,0.00,-169.90,3.316,4.317,3.814,5.581,2.434,0.500,0.116,0.000,-0.031
2026-05-10 20:31:28.736943,RETURNING,8.069,1.000,0.00,0.00,-170.29,3.316,4.317,3.814,5.581,2.434,0.500,0.116,0.000,-0.031
2026-05-10 20:31:28.977706,RETURNING,7.970,1.000,0.00,0.00,-170.65,3.467,4.868,3.751,4.317,2.384,0.500,0.094,0.000,-0.017
2026-05-10 20:31:29.201251,RETURNING,7.847,1.000,0.00,0.00,-170.90,3.467,4.868,3.751,4.317,2.384,0.500,0.094,0.000,-0.017
2026-05-10 20:31:29.399226,RETURNING,7.773,1.000,0.00,0.00,-171.04,3.415,4.086,3.691,5.581,2.335,0.500,0.125,0.000,-0.017
2026-05-10 20:31:29.601482,RETURNING,7.674,1.000,0.00,0.00,-171.23,3.415,4.086,3.691,5.581,2.335,0.500,0.125,0.000,-0.017
2026-05-10 20:31:29.834391,RETURNING,7.550,1.000,0.00,0.00,-171.48,3.467,4.086,3.751,4.160,2.434,0.500,0.085,0.000,-0.017
2026-05-10 20:31:30.026960,RETURNING,7.451,1.000,0.00,0.00,-171.68,3.415,4.086,3.691,4.237,2.514,0.500,0.081,0.000,-0.017
2026-05-10 20:31:30.223754,RETURNING,7.377,1.000,0.00,0.00,-171.83,3.365,4.086,3.751,4.160,2.460,0.500,0.083,0.000,-0.024
2026-05-10 20:31:30.448531,RETURNING,7.278,1.000,0.00,0.00,-172.09,3.365,4.086,3.751,4.160,2.359,0.500,0.092,0.000,-0.024
2026-05-10 20:31:30.661170,RETURNING,7.179,1.000,0.00,0.00,-172.37,3.365,4.086,3.632,4.086,2.460,0.500,0.081,0.000,-0.017
2026-05-10 20:31:30.976519,RETURNING,7.005,1.000,0.00,0.00,-172.84,3.269,4.086,3.632,4.086,2.434,0.500,0.083,0.000,-0.024
2026-05-10 20:31:31.186871,RETURNING,6.931,1.000,0.00,0.00,-173.06,3.316,4.086,3.575,4.086,2.460,0.500,0.081,0.000,-0.017
2026-05-10 20:31:31.380986,RETURNING,6.832,1.000,0.00,0.00,-173.28,3.316,0.246,3.575,0.247,2.434,0.082,-0.400,0.000,-0.017
2026-05-10 20:31:31.604452,RETURNING,6.749,1.000,0.00,0.00,-173.54,3.365,4.086,3.575,4.160,2.434,0.500,0.085,0.000,-0.014
2026-05-10 20:31:31.856042,RETURNING,6.658,1.000,0.00,0.00,-173.71,3.365,4.086,3.575,4.237,2.434,0.500,0.087,0.000,-0.014
2026-05-10 20:31:32.033446,RETURNING,6.608,1.000,0.00,0.00,-173.82,3.365,4.086,3.575,4.237,2.434,0.500,0.087,0.000,-0.014
2026-05-10 20:31:32.268333,RETURNING,6.509,1.000,0.00,0.00,-173.97,3.415,4.237,3.520,4.237,2.311,0.500,0.098,0.000,-0.007
2026-05-10 20:31:32.456944,RETURNING,6.410,1.000,0.00,0.00,-174.03,3.415,4.237,3.520,4.237,2.311,0.500,0.098,0.000,-0.007
2026-05-10 20:31:32.698238,RETURNING,6.311,1.000,0.00,0.00,-174.12,3.467,4.487,3.467,4.400,2.409,0.500,0.094,0.000,0.000
2026-05-10 20:31:32.880317,RETURNING,6.261,1.000,0.00,0.00,-174.13,3.415,4.487,3.520,4.400,2.661,0.500,0.074,0.000,-0.007
2026-05-10 20:31:33.090996,RETURNING,6.162,1.000,0.00,0.00,-174.20,3.467,4.317,3.467,4.237,2.409,0.500,0.090,0.000,0.000
2026-05-10 20:31:33.304377,RETURNING,6.062,1.000,0.00,0.00,-174.22,3.415,4.317,3.415,4.237,2.460,0.500,0.085,0.000,0.000
2026-05-10 20:31:33.530303,RETURNING,5.938,1.000,0.00,0.00,-174.22,3.365,4.237,3.415,4.160,2.460,0.500,0.083,0.000,-0.003
2026-05-10 20:31:33.720378,RETURNING,5.863,1.000,0.00,0.00,-174.25,3.223,4.160,3.415,4.160,2.434,0.500,0.085,0.000,-0.014
2026-05-10 20:31:33.936043,RETURNING,5.764,1.000,0.00,0.00,-174.41,3.269,3.945,3.365,3.945,2.434,0.500,0.079,0.000,-0.007
2026-05-10 20:31:34.193597,RETURNING,5.639,1.000,0.00,0.00,-174.50,3.178,3.814,3.316,3.814,2.434,0.500,0.074,0.000,-0.010
2026-05-10 20:31:34.349679,RETURNING,5.540,1.000,0.00,0.00,-174.59,3.178,3.632,3.365,3.575,2.460,0.500,0.063,0.000,-0.014
2026-05-10 20:31:34.558922,RETURNING,5.465,1.000,0.00,0.00,-174.70,3.178,3.632,3.365,3.632,2.460,0.500,0.066,0.000,-0.014
2026-05-10 20:31:34.798367,RETURNING,5.366,1.000,0.00,0.00,-174.83,3.223,3.632,3.316,3.632,2.460,0.500,0.066,0.000,-0.007
2026-05-10 20:31:35.007412,RETURNING,5.241,1.000,0.00,0.00,-174.93,3.178,3.467,3.269,3.467,2.434,0.500,0.061,0.000,-0.007
2026-05-10 20:31:35.198096,RETURNING,5.166,1.000,0.00,0.00,-174.99,3.178,3.365,3.178,3.365,2.434,0.500,0.057,0.000,0.000
2026-05-10 20:31:35.391281,RETURNING,5.067,1.000,0.00,0.00,-175.01,3.223,3.365,3.223,3.316,2.359,0.500,0.061,0.000,0.000
2026-05-10 20:31:35.586613,RETURNING,4.967,1.000,0.00,0.00,-175.03,2.972,3.178,3.223,3.223,2.222,0.500,0.070,0.000,-0.021
2026-05-10 20:31:35.808665,RETURNING,4.867,1.000,0.00,0.00,-175.26,2.896,3.011,3.178,2.972,2.409,0.500,0.039,0.000,-0.024
2026-05-10 20:31:36.021044,RETURNING,4.768,1.000,0.00,0.00,-175.50,2.600,3.092,3.178,3.092,2.359,0.500,0.050,0.000,-0.056
2026-05-10 20:31:36.225563,RETURNING,4.668,1.000,0.00,0.00,-176.11,2.757,2.860,3.092,2.860,2.409,0.500,0.033,0.000,-0.031
2026-05-10 20:31:36.432731,RETURNING,4.568,1.000,0.00,0.00,-176.48,2.661,2.757,3.011,2.790,2.359,0.500,0.033,0.000,-0.035
2026-05-10 20:31:36.650883,RETURNING,4.468,1.000,0.00,0.00,-176.88,2.661,2.692,2.934,2.724,2.487,0.500,0.017,0.000,-0.028
2026-05-10 20:31:36.865712,RETURNING,4.369,1.000,0.00,0.00,-177.24,2.514,2.757,2.934,2.757,2.460,0.500,0.022,0.000,-0.045
2026-05-10 20:31:37.068589,RETURNING,4.269,1.000,0.00,0.00,-177.74,2.359,2.661,2.860,2.661,2.460,0.500,0.015,0.000,-0.059
2026-05-10 20:31:37.279539,RETURNING,4.169,1.000,0.00,0.00,-178.39,2.266,2.630,2.790,2.600,2.460,0.500,0.011,0.000,-0.066
2026-05-10 20:31:37.517772,RETURNING,4.044,1.000,0.00,0.00,-179.34,2.243,2.571,2.757,2.600,2.487,0.500,0.009,0.000,-0.066
2026-05-10 20:31:37.700861,RETURNING,3.969,1.000,0.00,0.00,-179.91,2.179,2.514,2.692,2.571,2.460,0.500,0.009,0.000,-0.070
2026-05-10 20:31:37.900121,RETURNING,3.869,1.000,-0.00,0.00,179.29,1.973,10.000,2.630,10.000,2.460,0.500,0.153,0.000,-0.101
2026-05-10 20:31:38.102652,RETURNING,3.771,1.000,-0.00,0.00,178.27,1.990,10.000,2.542,10.000,0.778,0.259,0.400,0.000,-0.087
2026-05-10 20:31:38.283455,RETURNING,3.719,1.000,-0.00,0.00,177.27,1.876,10.000,2.409,10.000,2.460,0.500,0.153,0.000,-0.094
2026-05-10 20:31:38.530093,RETURNING,3.641,1.000,-0.00,0.00,176.22,1.816,10.000,2.359,10.000,2.460,0.500,0.153,0.000,-0.101
2026-05-10 20:31:38.716203,RETURNING,3.541,1.000,-0.00,0.00,175.08,1.695,10.000,2.243,10.000,2.460,0.500,0.153,0.000,-0.115
2026-05-10 20:31:38.967828,RETURNING,3.442,1.000,-0.00,0.00,173.80,1.600,10.000,2.222,10.000,2.460,0.500,0.153,0.000,-0.140
2026-05-10 20:31:39.134246,RETURNING,3.318,1.000,-0.00,0.00,171.91,1.525,10.000,2.119,10.000,2.434,0.500,0.155,0.000,-0.147
2026-05-10 20:31:39.338865,RETURNING,3.219,1.000,-0.00,0.00,170.47,1.682,10.000,2.007,10.000,1.939,0.500,0.208,0.000,-0.077
2026-05-10 20:31:39.567957,RETURNING,3.145,1.000,-0.00,0.00,169.81,1.589,2.860,1.923,2.860,2.409,0.500,0.033,0.000,-0.087
2026-05-10 20:31:39.743465,RETURNING,3.047,1.000,-0.00,0.00,169.20,10.000,2.757,1.845,2.825,2.384,0.500,0.033,0.000,0.354
2026-05-10 20:31:39.974128,RETURNING,2.948,1.000,-0.00,0.00,173.20,10.000,10.000,1.876,10.000,2.335,0.500,0.164,0.000,0.347
2026-05-10 20:31:40.221415,RETURNING,2.848,1.000,-0.00,0.00,176.36,1.439,10.000,2.025,10.000,2.222,0.500,0.175,0.000,-0.161
2026-05-10 20:31:40.412521,RETURNING,2.749,1.000,-0.00,0.00,174.54,10.000,10.000,1.956,10.000,2.080,0.500,0.190,0.000,0.329
2026-05-10 20:31:40.630478,RETURNING,2.649,1.000,-0.00,0.00,175.07,10.000,10.000,1.845,10.000,2.138,0.500,0.184,0.000,0.354
2026-05-10 20:31:40.838603,RETURNING,2.549,1.000,-0.00,0.00,179.03,10.000,10.000,2.043,10.000,3.051,0.500,0.114,0.000,0.312
2026-05-10 20:31:41.028180,RETURNING,2.449,1.000,0.00,0.00,-177.26,10.000,10.000,10.000,10.000,2.571,0.500,0.144,0.000,0.000
2026-05-10 20:31:41.243181,RETURNING,2.350,1.000,0.00,0.00,-175.62,1.022,10.000,10.000,10.000,3.011,0.500,0.116,0.000,-0.600
2026-05-10 20:31:41.460359,RETURNING,2.250,1.000,0.00,0.00,-178.71,10.000,10.000,10.000,10.000,2.288,0.500,0.169,0.000,0.000
2026-05-10 20:31:41.640203,RETURNING,2.159,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.630,0.500,0.140,0.000,0.000
2026-05-10 20:31:41.850461,RETURNING,2.086,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.600,0.500,0.142,0.000,0.000
2026-05-10 20:31:42.051516,RETURNING,1.986,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.692,0.500,0.136,0.000,0.000
2026-05-10 20:31:42.280184,RETURNING,1.886,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,0.487,0.162,0.400,0.000,0.000
2026-05-10 20:31:42.468410,RETURNING,1.817,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,0.495,0.165,0.400,0.000,0.000
2026-05-10 20:31:42.698946,RETURNING,1.784,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.434,0.500,0.155,0.000,0.000
2026-05-10 20:31:42.874937,RETURNING,1.688,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.384,0.500,0.160,0.000,0.000
2026-05-10 20:31:44.057269,RETURNING,1.563,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,1.956,0.500,0.206,0.000,0.000
2026-05-10 20:31:45.632124,RETURNING,1.413,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,1.012,0.337,0.400,0.000,0.000
2026-05-10 20:31:45.837944,RETURNING,1.288,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,2.790,0.500,0.129,0.000,0.000
2026-05-10 20:31:46.033483,RETURNING,1.146,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:46.241438,RETURNING,1.030,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:46.430560,RETURNING,0.880,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:46.618848,RETURNING,0.780,1.000,0.00,0.00,-179.05,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:46.837308,RETURNING,0.680,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:47.046311,RETURNING,0.580,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:47.271725,RETURNING,0.480,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:47.446058,RETURNING,0.380,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:47.704996,RETURNING,0.255,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:47.859190,RETURNING,0.155,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:31:48.071856,COMPLETED,0.055,1.000,-0.00,0.00,179.50,10.000,2.179,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:48.234959,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:48.448861,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:48.651761,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:48.841707,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:49.060916,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:49.262555,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:49.479370,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:49.675435,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:49.875573,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:50.084886,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:50.279539,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:50.487653,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:50.678516,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:50.907571,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:51.104508,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:51.301911,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:51.499571,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:51.703838,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:51.922313,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:52.119856,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:52.320747,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:52.541002,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:52.730122,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:52.939756,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:53.139571,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:53.351118,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:53.543181,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:53.746458,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:53.966620,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:54.168266,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:54.389565,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:54.592182,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:54.793244,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:55.009603,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:55.207639,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:55.419143,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:55.630512,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:55.849158,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:31:56.046603,COMPLETED,0.025,1.000,-0.00,0.00,179.50,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
