timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
19:37:06.400,SEARCHING,3.026,-0.323,1.000,0.00,0.00,10.01,2.790,4.487,6.022,4.487,2.460,0,0,SEARCHING,2.460,0.800,0.404,-0.192
19:37:06.595,SEARCHING,3.184,-0.298,1.000,0.00,0.00,7.91,2.860,4.670,4.160,4.670,2.434,0,0,SEARCHING,2.434,0.800,0.433,-0.109
19:37:06.797,SEARCHING,3.342,-0.278,1.000,0.00,0.00,6.48,2.896,4.767,4.086,4.868,2.409,0,0,SEARCHING,2.409,0.800,0.462,-0.101
19:37:06.995,SEARCHING,3.501,-0.261,1.000,0.00,0.00,5.32,2.934,4.868,3.814,4.868,2.434,0,0,SEARCHING,2.434,0.800,0.452,-0.079
19:37:07.200,SEARCHING,3.661,-0.248,1.000,0.00,0.00,4.42,2.934,4.974,3.691,4.974,2.460,0,0,SEARCHING,2.460,0.800,0.452,-0.070
19:37:07.398,SEARCHING,3.820,-0.236,1.000,0.00,0.00,3.65,2.896,5.085,3.632,5.085,2.434,0,0,SEARCHING,2.434,0.800,0.471,-0.070
19:37:07.599,SEARCHING,3.980,-0.227,1.000,0.00,0.00,2.84,2.825,5.085,3.520,5.200,2.460,0,0,SEARCHING,2.460,0.800,0.471,-0.070
19:37:07.800,SEARCHING,4.140,-0.220,1.000,0.00,0.00,2.02,2.825,5.200,3.467,5.200,2.243,0,0,SEARCHING,2.243,0.800,0.558,-0.066
19:37:08.003,SEARCHING,4.300,-0.215,1.000,0.00,0.00,1.22,2.825,5.321,3.365,5.321,2.460,0,0,SEARCHING,2.460,0.800,0.481,-0.057
19:37:08.217,SEARCHING,4.460,-0.213,1.000,0.00,0.00,0.53,2.790,5.321,3.316,5.321,2.460,0,0,SEARCHING,2.460,0.800,0.481,-0.057
19:37:08.401,SEARCHING,4.620,-0.212,1.000,0.00,0.00,-0.11,2.825,5.321,3.269,5.200,2.487,0,0,SEARCHING,2.487,0.800,0.462,0.000
19:37:08.601,SEARCHING,4.780,-0.213,1.000,0.00,0.00,-0.11,2.757,5.085,3.316,5.085,2.434,0,0,SEARCHING,2.434,0.800,0.471,-0.061
19:37:08.817,SEARCHING,4.940,-0.213,1.000,0.00,0.00,-0.61,2.757,4.974,3.316,4.974,2.434,0,0,SEARCHING,2.434,0.800,0.462,-0.061
19:37:09.002,SEARCHING,5.100,-0.216,1.000,0.00,0.00,-1.32,2.790,4.974,3.269,4.974,2.460,0,0,SEARCHING,2.460,0.800,0.452,-0.052
19:37:09.201,SEARCHING,5.260,-0.220,1.000,0.00,0.00,-1.82,2.757,4.868,3.223,4.868,2.434,0,0,SEARCHING,2.434,0.800,0.452,-0.052
19:37:09.404,SEARCHING,5.420,-0.226,1.000,0.00,0.00,-2.12,2.724,4.868,3.269,4.767,2.409,0,0,SEARCHING,2.409,0.800,0.452,-0.061
19:37:09.627,SEARCHING,5.580,-0.232,1.000,0.00,0.00,-2.61,2.757,4.767,3.269,4.670,2.409,0,0,SEARCHING,2.409,0.800,0.442,-0.057
19:37:09.810,SEARCHING,5.739,-0.239,1.000,0.00,0.00,3.74,2.630,4.487,0.291,4.487,2.460,0,0,SEARCHING,0.291,0.800,0.404,3.059
19:37:10.015,SEARCHING,5.895,-0.210,1.000,0.00,0.00,20.58,1.760,2.487,4.160,2.487,2.434,0,0,SEARCHING,1.760,0.796,0.019,-0.328
19:37:10.210,SEARCHING,6.046,-0.158,1.000,0.00,0.00,16.90,1.747,2.571,4.160,2.542,2.460,0,0,SEARCHING,1.747,0.800,0.029,-0.332
19:37:10.419,SEARCHING,6.201,-0.116,1.000,0.00,0.00,13.08,1.747,2.724,4.400,2.757,2.460,0,0,SEARCHING,1.747,0.800,0.096,-0.345
19:37:10.619,SEARCHING,6.358,-0.085,1.000,0.00,0.00,9.17,1.802,2.972,4.868,2.972,2.460,0,0,SEARCHING,1.802,0.800,0.154,-0.350
19:37:10.807,SEARCHING,6.516,-0.064,1.000,0.00,0.00,5.18,1.860,3.365,6.022,3.365,2.434,0,0,SEARCHING,1.860,0.800,0.250,-0.371
19:37:11.026,SEARCHING,6.676,-0.055,1.000,0.00,0.00,0.91,1.990,3.365,7.890,3.365,2.460,0,0,SEARCHING,1.990,0.800,0.240,-0.376
19:37:11.218,SEARCHING,6.836,-0.058,1.000,0.00,0.00,-3.50,2.222,3.520,8.172,3.520,2.460,0,0,SEARCHING,2.222,0.800,0.269,-0.328
19:37:11.417,SEARCHING,6.996,-0.055,1.000,0.00,0.00,0.73,1.973,3.051,8.172,3.051,2.434,0,0,SEARCHING,1.973,0.800,0.183,-0.385
19:37:11.613,SEARCHING,7.156,-0.059,1.000,0.00,0.00,-3.70,2.159,3.316,0.264,3.316,2.384,0,0,SEARCHING,0.264,0.800,0.260,3.321
19:37:11.811,SEARCHING,7.314,-0.051,1.000,0.00,0.00,13.33,1.457,2.311,3.365,2.311,2.311,0,0,SEARCHING,1.457,0.740,0.000,-0.389
19:37:12.022,SEARCHING,7.464,-0.021,1.000,0.00,0.00,9.09,1.515,2.514,3.632,2.487,2.460,0,0,SEARCHING,1.515,0.800,0.010,-0.385
19:37:12.219,SEARCHING,7.620,-0.001,1.000,0.00,0.00,4.69,1.578,2.409,3.878,2.409,2.384,0,0,SEARCHING,1.578,0.771,0.010,-0.376
19:37:12.425,SEARCHING,7.775,0.006,1.000,0.00,0.00,0.16,1.708,2.434,7.890,2.434,2.434,0,0,SEARCHING,1.708,0.779,0.000,-0.459
19:37:12.620,SEARCHING,7.931,0.000,1.000,0.00,0.00,-5.07,1.956,2.692,0.249,2.692,2.460,0,0,SEARCHING,0.249,0.800,0.077,3.501
19:37:12.817,SEARCHING,8.089,0.006,1.000,0.00,0.00,21.62,1.387,1.990,2.972,1.990,1.990,0,0,SEARCHING,1.387,0.637,0.000,-0.385
19:37:13.014,SEARCHING,8.199,0.070,1.000,0.00,0.00,30.53,0.949,1.264,1.788,1.278,1.264,0,0,SEARCHING,0.949,0.405,0.019,-0.494
19:37:13.229,SEARCHING,8.272,0.108,1.000,0.00,0.00,24.94,0.953,1.323,1.760,1.315,1.308,0,0,SEARCHING,0.953,0.423,0.010,-0.481
19:37:13.442,SEARCHING,8.349,0.140,1.000,0.00,0.00,19.41,0.974,1.430,1.802,1.439,1.439,0,0,SEARCHING,0.974,0.458,0.000,-0.472
19:37:13.620,SEARCHING,8.436,0.167,1.000,0.00,0.00,14.01,1.012,1.536,1.956,1.567,1.567,0,0,SEARCHING,1.012,0.491,0.000,-0.476
19:37:13.826,SEARCHING,8.531,0.186,1.000,0.00,0.00,8.55,1.059,1.496,2.159,1.486,1.496,0,0,SEARCHING,1.059,0.479,-0.010,-0.481
19:37:14.026,SEARCHING,8.626,0.196,1.000,0.00,0.00,3.08,1.156,1.457,2.571,1.457,1.457,0,0,SEARCHING,1.156,0.466,0.000,-0.476
19:37:14.246,SEARCHING,8.720,0.197,1.000,0.00,0.00,-2.30,1.257,1.557,6.730,1.546,1.557,0,0,SEARCHING,1.257,0.498,-0.010,-0.647
19:37:14.427,SEARCHING,8.819,0.190,1.000,0.00,0.00,0.83,1.105,1.682,0.231,1.670,1.646,0,0,SEARCHING,0.231,0.538,0.019,3.431
19:37:14.667,SEARCHING,8.913,0.219,1.000,0.00,0.00,31.53,0.702,0.930,1.100,0.930,0.938,0,0,SEARCHING,0.702,0.298,-0.019,-0.258
19:37:14.984,SEARCHING,8.972,0.253,1.000,0.00,0.00,27.42,0.693,0.942,1.064,0.934,0.938,0,0,SEARCHING,0.693,0.301,-0.010,-0.251
19:37:15.301,SEARCHING,9.039,0.285,1.000,0.00,0.00,23.76,0.681,0.953,1.017,0.946,0.946,0,0,SEARCHING,0.681,0.305,0.000,-0.243
19:37:15.491,SEARCHING,9.067,0.297,1.000,0.00,0.00,22.32,0.671,0.949,0.995,0.953,0.949,0,0,SEARCHING,0.671,0.304,0.010,-0.243
19:37:15.873,SEARCHING,9.123,0.318,1.000,0.00,0.00,19.49,0.663,0.857,0.995,0.851,0.860,0,0,SEARCHING,0.663,0.274,-0.029,-0.251
19:37:16.048,INSPECTING,9.166,0.333,1.000,0.00,0.00,17.41,0.661,0.795,0.995,0.792,0.797,0,0,SEARCHING,0.661,0.000,0.000,0.000
19:37:16.217,INSPECTING,9.224,0.350,1.000,0.00,0.00,14.59,0.667,0.743,0.991,0.738,0.743,0,0,RIGHT,0.991,0.150,0.000,-1.100
19:37:16.390,INSPECTING,9.266,0.360,1.000,0.00,0.00,12.44,0.669,0.691,1.022,0.685,0.691,0,0,RIGHT,1.022,0.150,0.000,-1.100
19:37:16.728,INSPECTING,9.334,0.373,1.000,0.00,0.00,6.58,0.601,0.797,1.505,0.795,0.800,0,0,RIGHT,1.505,0.150,0.000,-1.100
19:37:16.934,SEARCHING,9.356,0.374,1.000,0.00,0.00,-2.88,0.632,1.084,5.720,1.074,1.045,0,0,RIGHT,5.720,0.150,0.000,-1.100
19:37:17.113,SEARCHING,9.393,0.367,1.000,0.00,0.00,-18.63,0.995,5.867,8.172,6.022,2.359,0,0,SEARCHING,0.995,0.800,0.567,-0.883
19:37:17.288,SEARCHING,9.420,0.355,1.000,0.00,0.00,-31.24,1.891,7.151,4.974,3.415,2.460,0,0,SEARCHING,1.891,0.800,0.250,-0.328
19:37:17.467,SEARCHING,9.483,0.296,1.000,0.00,0.00,-50.26,6.730,6.022,2.661,3.178,2.460,0,0,SEARCHING,2.460,0.800,0.202,0.227
19:37:17.639,SEARCHING,9.611,0.101,1.000,0.00,0.00,-60.27,7.151,5.085,2.359,3.134,2.460,0,0,SEARCHING,2.359,0.800,0.192,0.284
19:37:17.842,SEARCHING,9.781,-0.170,1.000,0.00,0.00,-54.80,7.151,5.200,2.311,5.085,2.434,0,0,SEARCHING,2.311,0.800,0.471,0.293
19:37:18.043,SEARCHING,9.876,-0.298,1.000,0.00,0.00,-51.42,7.151,5.321,2.311,5.321,2.434,0,0,SEARCHING,2.311,0.800,0.490,0.293
19:37:18.240,SEARCHING,9.979,-0.421,1.000,0.00,0.00,-48.42,7.381,6.538,3.878,5.321,2.460,0,0,SEARCHING,2.460,0.800,0.481,0.122
19:37:18.438,SEARCHING,10.087,-0.539,1.000,0.00,0.00,-47.05,7.627,6.934,3.878,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,0.127
19:37:18.638,SEARCHING,10.197,-0.655,1.000,0.00,0.00,-45.65,6.356,7.151,3.814,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,0.105
19:37:18.837,SEARCHING,10.310,-0.768,1.000,0.00,0.00,-44.43,6.356,6.934,3.814,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.105
19:37:19.038,SEARCHING,10.425,-0.879,1.000,0.00,0.00,-43.28,6.022,6.730,3.878,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.092
19:37:19.239,SEARCHING,10.543,-0.988,1.000,0.00,0.00,-42.23,6.184,6.730,3.814,5.867,2.434,0,0,SEARCHING,2.434,0.800,0.529,0.101
19:37:19.450,SEARCHING,10.662,-1.095,1.000,0.00,0.00,-41.15,6.356,6.356,3.878,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.101
19:37:19.637,SEARCHING,10.783,-1.199,1.000,0.00,0.00,-40.03,5.867,6.730,3.751,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.096
19:37:19.841,SEARCHING,10.907,-1.301,1.000,0.00,0.00,-38.94,5.720,6.730,3.878,6.022,2.384,0,0,SEARCHING,2.384,0.800,0.558,0.083
19:37:20.047,SEARCHING,11.032,-1.400,1.000,0.00,0.00,-37.98,5.867,6.022,3.945,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,0.083
19:37:20.245,SEARCHING,11.159,-1.498,1.000,0.00,0.00,-37.05,6.022,7.381,5.321,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.000
19:37:20.443,SEARCHING,11.287,-1.594,1.000,0.00,0.00,-37.05,5.867,8.172,5.581,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.000
19:37:20.649,SEARCHING,11.414,-1.691,1.000,0.00,0.00,-37.05,5.720,8.172,5.581,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.000
19:37:20.855,SEARCHING,11.542,-1.787,1.000,0.00,0.00,-37.05,5.720,7.890,5.581,6.184,2.409,0,0,SEARCHING,2.409,0.800,0.558,0.000
19:37:21.054,SEARCHING,11.670,-1.883,1.000,0.00,0.00,-37.05,5.720,7.890,5.321,5.867,2.409,0,0,SEARCHING,2.409,0.800,0.538,0.000
19:37:21.243,SEARCHING,11.797,-1.980,1.000,0.00,0.00,-37.05,5.720,8.172,5.085,6.184,2.359,0,0,SEARCHING,2.359,0.800,0.577,0.000
19:37:21.449,SEARCHING,11.925,-2.076,1.000,0.00,0.00,-37.05,5.720,7.890,4.974,6.184,2.384,0,0,SEARCHING,2.384,0.800,0.567,0.000
19:37:21.668,SEARCHING,12.053,-2.173,1.000,0.00,0.00,-37.05,5.720,7.627,4.670,6.184,2.434,0,0,SEARCHING,2.434,0.800,0.548,0.000
19:37:21.846,SEARCHING,12.181,-2.269,1.000,0.00,0.00,-37.05,4.086,7.627,4.670,6.184,2.460,0,0,SEARCHING,2.460,0.800,0.538,0.000
19:37:22.051,SEARCHING,12.308,-2.365,1.000,0.00,0.00,-37.05,5.720,7.381,4.670,6.022,2.487,0,0,SEARCHING,2.487,0.800,0.519,0.000
19:37:22.262,SEARCHING,12.436,-2.462,1.000,0.00,0.00,-37.05,4.400,7.627,4.160,6.022,2.384,0,0,SEARCHING,2.384,0.800,0.558,0.000
19:37:22.462,SEARCHING,12.564,-2.558,1.000,0.00,0.00,-36.91,4.160,7.627,4.160,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.000
19:37:22.680,SEARCHING,12.692,-2.654,1.000,0.00,0.00,-36.70,4.487,7.381,4.086,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,0.000
19:37:22.875,SEARCHING,12.820,-2.750,1.000,0.00,0.00,-36.49,4.400,6.934,3.632,6.022,2.487,0,0,SEARCHING,2.487,0.800,0.519,0.000
19:37:23.066,SEARCHING,12.949,-2.844,1.000,0.00,0.00,-36.23,4.868,7.151,3.691,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,0.066
19:37:23.259,SEARCHING,13.078,-2.939,1.000,0.00,0.00,-35.62,4.974,6.934,3.467,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,0.087
19:37:23.463,SEARCHING,13.209,-3.031,1.000,0.00,0.00,-34.64,4.868,7.151,3.467,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,0.083
19:37:23.656,SEARCHING,13.341,-3.121,1.000,0.00,0.00,-33.72,4.317,6.730,3.316,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,0.070
19:37:23.860,SEARCHING,13.475,-3.209,1.000,0.00,0.00,-32.91,4.317,6.538,3.632,6.184,2.434,0,0,SEARCHING,2.434,0.800,0.548,0.000
19:37:24.056,SEARCHING,13.610,-3.295,1.000,0.00,0.00,-32.72,4.576,6.356,4.487,6.022,2.487,0,0,SEARCHING,2.487,0.800,0.519,0.000
19:37:24.257,SEARCHING,13.744,-3.382,1.000,0.00,0.00,-32.72,4.400,6.184,4.868,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,0.000
19:37:24.465,SEARCHING,13.879,-3.468,1.000,0.00,0.00,-32.72,4.237,6.022,6.356,5.867,2.434,0,0,SEARCHING,2.434,0.800,0.529,-0.079
19:37:24.652,SEARCHING,14.013,-3.555,1.000,0.00,0.00,-33.37,4.086,6.022,6.538,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,-0.092
19:37:24.851,SEARCHING,14.146,-3.644,1.000,0.00,0.00,-34.36,3.814,6.184,5.867,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,-0.092
19:37:25.072,SEARCHING,14.278,-3.735,1.000,0.00,0.00,-35.28,3.814,6.184,5.448,5.867,2.384,0,0,SEARCHING,2.384,0.800,0.548,-0.079
19:37:25.256,SEARCHING,14.408,-3.829,1.000,0.00,0.00,-36.14,3.814,6.538,5.085,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,-0.066
19:37:25.454,SEARCHING,14.536,-3.924,1.000,0.00,0.00,-36.95,3.814,6.538,5.200,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,-0.070
19:37:25.669,SEARCHING,14.663,-4.021,1.000,0.00,0.00,-37.74,3.751,6.356,4.974,6.022,2.487,0,0,SEARCHING,2.487,0.800,0.519,-0.066
19:37:25.868,SEARCHING,14.789,-4.120,1.000,0.00,0.00,-38.47,3.751,6.184,5.085,5.867,2.434,0,0,SEARCHING,2.434,0.800,0.529,-0.070
19:37:26.071,SEARCHING,14.914,-4.220,1.000,0.00,0.00,-39.25,3.751,6.022,4.974,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,-0.066
19:37:26.275,SEARCHING,15.037,-4.322,1.000,0.00,0.00,-40.00,3.751,5.867,4.868,6.022,2.460,0,0,SEARCHING,2.460,0.800,0.529,-0.061
19:37:26.467,SEARCHING,15.159,-4.425,1.000,0.00,0.00,-40.74,3.751,5.720,4.974,5.867,2.434,0,0,SEARCHING,2.434,0.800,0.529,-0.066
19:37:26.666,SEARCHING,15.280,-4.530,1.000,0.00,0.00,-41.48,3.691,5.581,5.200,6.022,2.434,0,0,SEARCHING,2.434,0.800,0.538,-0.079
19:37:26.882,SEARCHING,15.399,-4.637,1.000,0.00,0.00,-42.33,3.751,5.321,5.085,6.022,2.409,0,0,SEARCHING,2.409,0.800,0.548,-0.070
19:37:27.062,SEARCHING,15.517,-4.746,1.000,0.00,0.00,-43.12,3.751,5.085,4.400,5.581,2.434,0,0,SEARCHING,2.434,0.800,0.510,0.000
19:37:27.271,SEARCHING,15.633,-4.855,1.000,0.00,0.00,-43.44,3.814,4.974,5.321,5.581,2.434,0,0,SEARCHING,2.434,0.800,0.510,-0.074
19:37:27.458,SEARCHING,15.749,-4.966,1.000,0.00,0.00,-44.20,3.751,4.767,5.581,5.200,2.409,0,0,SEARCHING,2.409,0.800,0.490,-0.087
19:37:27.662,SEARCHING,15.863,-5.078,1.000,0.00,0.00,-45.16,3.814,4.487,5.867,4.974,2.434,0,0,SEARCHING,2.434,0.800,0.462,-0.092
19:37:29.081,SEARCHING,15.975,-5.193,1.000,0.00,0.00,-46.23,3.814,4.576,5.581,4.868,2.409,0,0,SEARCHING,2.409,0.800,0.462,-0.083
19:37:29.192,SEARCHING,16.030,-5.251,1.000,0.00,0.00,-46.76,3.814,4.487,5.720,4.868,2.460,0,0,SEARCHING,2.460,0.800,0.442,-0.087
19:37:29.377,SEARCHING,16.192,-5.428,1.000,0.00,0.00,-48.30,5.085,4.160,6.022,4.317,2.460,0,0,SEARCHING,2.460,0.800,0.385,0.000
19:37:29.572,SEARCHING,16.349,-5.609,1.000,0.00,0.00,-49.57,5.720,4.014,5.321,4.086,2.460,0,0,SEARCHING,2.460,0.800,0.356,0.000
19:37:29.761,SEARCHING,16.505,-5.791,1.000,0.00,0.00,-49.57,5.720,3.814,5.867,3.878,2.460,0,0,SEARCHING,2.460,0.800,0.327,0.000
19:37:29.969,SEARCHING,16.609,-5.913,1.000,0.00,0.00,-49.57,5.581,3.632,6.022,3.751,2.384,0,0,SEARCHING,2.384,0.800,0.337,0.000
19:37:30.162,SEARCHING,16.713,-6.035,1.000,0.00,0.00,-49.57,5.581,3.520,6.022,3.520,2.409,0,0,SEARCHING,2.409,0.800,0.288,0.000
19:37:30.356,SEARCHING,16.816,-6.157,1.000,0.00,0.00,-49.57,5.581,3.365,5.867,3.365,2.434,0,0,SEARCHING,2.434,0.800,0.250,0.000
19:37:30.561,SEARCHING,16.920,-6.279,1.000,0.00,0.00,-49.57,5.448,3.223,6.022,3.178,2.384,0,0,SEARCHING,2.384,0.800,0.231,0.000
19:37:30.763,SEARCHING,17.024,-6.400,1.000,0.00,0.00,-49.57,5.448,3.092,6.022,3.051,2.434,0,0,SEARCHING,2.434,0.800,0.183,0.000
19:37:30.968,SEARCHING,17.128,-6.522,1.000,0.00,0.00,-49.57,5.448,2.896,5.867,2.860,2.384,0,0,SEARCHING,2.384,0.800,0.154,0.000
19:37:31.164,SEARCHING,17.231,-6.644,1.000,0.00,0.00,-49.57,5.321,2.757,5.867,2.757,2.434,0,0,SEARCHING,2.434,0.800,0.106,0.000
19:37:31.366,SEARCHING,17.335,-6.766,1.000,0.00,0.00,-49.57,5.321,2.600,5.867,2.542,2.409,0,0,SEARCHING,2.409,0.800,0.048,0.000
19:37:31.588,SEARCHING,17.439,-6.887,1.000,0.00,0.00,-49.57,5.321,2.266,6.022,2.266,2.384,0,0,SEARCHING,2.266,0.725,-0.048,0.000
19:37:31.771,SEARCHING,17.537,-7.002,1.000,0.00,0.00,-49.57,5.321,2.288,5.720,2.266,2.288,0,0,SEARCHING,2.266,0.732,-0.010,0.000
19:37:31.963,SEARCHING,17.631,-7.113,1.000,0.00,0.00,-49.57,5.321,2.061,5.720,2.159,2.159,0,0,SEARCHING,2.061,0.660,0.000,0.000
19:37:32.170,SEARCHING,17.717,-7.214,1.000,0.00,0.00,-49.57,5.448,1.939,5.581,1.939,2.007,0,0,SEARCHING,1.939,0.621,-0.038,0.000
19:37:32.376,SEARCHING,17.798,-7.309,1.000,0.00,0.00,-49.57,5.448,1.891,5.581,1.907,1.891,0,0,SEARCHING,1.891,0.605,0.010,0.000
19:37:32.565,SEARCHING,17.876,-7.401,1.000,0.00,0.00,-49.57,5.448,1.774,5.720,1.774,1.774,0,0,SEARCHING,1.774,0.568,0.000,0.000
19:37:32.770,SEARCHING,17.950,-7.488,1.000,0.00,0.00,-49.57,5.581,1.682,5.581,1.682,1.682,0,0,SEARCHING,1.682,0.538,0.000,0.000
19:37:32.970,SEARCHING,18.021,-7.570,1.000,0.00,0.00,-49.24,5.720,1.578,5.581,1.578,1.578,0,0,SEARCHING,1.578,0.505,0.000,0.000
19:37:33.176,SEARCHING,18.087,-7.645,1.000,0.00,0.00,-47.23,5.321,1.457,1.486,1.457,1.457,0,0,SEARCHING,1.457,0.466,0.000,0.485
19:37:33.381,SEARCHING,18.154,-7.711,1.000,0.00,0.00,-41.78,4.400,1.387,1.362,1.387,1.395,0,0,SEARCHING,1.362,0.444,-0.010,0.507
19:37:33.576,SEARCHING,18.223,-7.768,1.000,0.00,0.00,-35.88,3.878,1.264,1.192,1.330,1.308,0,0,SEARCHING,1.192,0.405,0.029,0.581
19:37:33.773,SEARCHING,18.299,-7.817,1.000,0.00,0.00,-29.31,3.575,5.581,1.111,5.720,2.460,0,0,SEARCHING,1.111,0.800,0.510,0.621
19:37:33.965,SEARCHING,18.442,-7.887,1.000,0.00,0.00,-22.21,3.269,4.400,0.982,4.400,2.434,0,0,SEARCHING,0.982,0.800,0.404,0.712
