timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 20:34:05.082354,SEARCHING,3.165,1.000,0.00,0.00,4.04,3.134,4.974,2.630,4.868,4.868,0.700,0.000,0.028,0.055
2026-05-11 20:34:05.283714,SEARCHING,3.305,1.000,0.00,0.00,4.38,3.134,4.868,5.720,4.868,4.670,0.700,0.005,-0.065,-0.130
2026-05-11 20:34:05.472777,SEARCHING,3.445,1.000,0.00,0.00,3.02,3.092,4.767,7.381,4.767,4.767,0.700,0.000,-0.085,-0.169
2026-05-11 20:34:05.706183,SEARCHING,3.585,1.000,0.00,0.00,1.10,3.178,4.974,4.086,4.868,4.868,0.700,0.000,-0.031,-0.063
2026-05-11 20:34:05.896223,SEARCHING,3.725,1.000,0.00,0.00,0.08,3.269,4.974,3.814,4.868,4.868,0.700,0.000,-0.020,-0.039
2026-05-11 20:34:06.097120,SEARCHING,3.865,1.000,0.00,0.00,-0.37,3.178,4.974,3.751,4.868,4.767,0.700,0.003,-0.022,-0.043
2026-05-11 20:34:06.307971,SEARCHING,4.005,1.000,0.00,0.00,-1.04,3.051,4.868,5.581,4.868,4.767,0.700,0.003,-0.067,-0.134
2026-05-11 20:34:06.516192,SEARCHING,4.145,1.000,0.00,0.00,-2.57,3.051,4.868,6.184,4.868,4.576,0.700,0.008,-0.075,-0.149
2026-05-11 20:34:06.713511,SEARCHING,4.284,1.000,0.00,0.00,-4.12,3.134,5.085,5.867,4.868,4.868,0.700,0.000,-0.067,-0.134
2026-05-11 20:34:06.933055,SEARCHING,4.424,1.000,0.00,0.00,-5.22,3.223,5.200,3.878,4.868,4.974,0.700,-0.003,-0.024,-0.047
2026-05-11 20:34:07.131081,SEARCHING,4.563,1.000,0.00,0.00,-5.74,3.223,5.200,3.945,4.974,4.974,0.700,0.000,-0.026,-0.051
2026-05-11 20:34:07.332878,SEARCHING,4.702,1.000,0.00,0.00,-6.29,3.178,5.200,4.160,4.974,4.974,0.700,0.000,-0.033,-0.067
2026-05-11 20:34:07.543769,SEARCHING,4.842,1.000,0.00,0.00,-6.97,3.223,5.200,4.086,4.868,5.085,0.700,-0.005,-0.029,-0.059
2026-05-11 20:34:07.734672,SEARCHING,4.980,1.000,0.00,0.00,-7.64,3.223,5.200,4.160,4.868,5.085,0.700,-0.005,-0.031,-0.063
2026-05-11 20:34:07.962806,SEARCHING,5.119,1.000,0.00,0.00,-8.35,3.223,5.200,4.317,4.868,4.767,0.700,0.003,-0.035,-0.071
2026-05-11 20:34:08.165769,SEARCHING,5.257,1.000,0.00,0.00,-9.15,3.178,5.200,4.014,4.868,4.974,0.700,-0.003,-0.029,-0.059
2026-05-11 20:34:08.359344,SEARCHING,5.396,1.000,0.00,0.00,-9.88,3.134,5.200,3.878,4.868,4.767,0.700,0.003,-0.028,-0.055
2026-05-11 20:34:08.575929,SEARCHING,5.533,1.000,0.00,0.00,-10.58,3.092,5.200,4.160,4.868,4.974,0.700,-0.003,-0.037,-0.075
2026-05-11 20:34:08.776974,SEARCHING,5.671,1.000,0.00,0.00,-11.40,3.134,5.321,4.014,4.868,4.974,0.700,-0.003,-0.031,-0.063
2026-05-11 20:34:08.973064,SEARCHING,5.808,1.000,0.00,0.00,-12.12,3.178,5.321,3.945,4.868,5.200,0.700,-0.008,-0.028,-0.055
2026-05-11 20:34:09.192931,SEARCHING,5.945,1.000,0.00,0.00,-12.79,3.134,5.321,4.014,4.868,5.200,0.700,-0.008,-0.031,-0.063
2026-05-11 20:34:09.389536,SEARCHING,6.081,1.000,0.00,0.00,-13.50,3.223,5.200,3.945,4.868,5.200,0.700,-0.008,-0.026,-0.051
2026-05-11 20:34:09.591250,SEARCHING,6.217,1.000,0.00,0.00,-14.11,3.178,5.085,3.945,4.868,4.974,0.700,-0.003,-0.028,-0.055
2026-05-11 20:34:09.804210,SEARCHING,6.352,1.000,0.00,0.00,-14.73,3.223,4.868,3.878,4.868,4.974,0.700,-0.003,-0.024,-0.047
2026-05-11 20:34:10.015280,SEARCHING,6.488,1.000,0.00,0.00,-15.31,3.178,4.670,3.878,4.670,4.974,0.700,-0.008,-0.026,-0.051
2026-05-11 20:34:10.235978,SEARCHING,6.623,1.000,0.00,0.00,-15.90,3.178,4.576,3.878,4.576,4.974,0.700,-0.010,-0.026,-0.051
2026-05-11 20:34:10.432473,SEARCHING,6.757,1.000,0.00,0.00,-16.50,3.178,4.237,3.814,4.487,4.974,0.700,-0.013,-0.024,-0.047
2026-05-11 20:34:10.633695,SEARCHING,6.891,1.000,0.00,0.00,-17.09,3.134,4.160,3.878,4.400,4.974,0.700,-0.016,-0.028,-0.055
2026-05-11 20:34:10.842441,SEARCHING,7.025,1.000,0.00,0.00,-17.72,3.134,4.086,3.878,4.237,4.974,0.700,-0.021,-0.028,-0.055
2026-05-11 20:34:11.037081,SEARCHING,7.158,1.000,0.00,0.00,-18.32,3.134,4.014,3.814,4.160,4.974,0.700,-0.024,-0.026,-0.051
2026-05-11 20:34:11.251441,SEARCHING,7.291,1.000,0.00,0.00,-18.93,3.178,3.751,4.237,3.945,5.085,0.700,-0.034,-0.035,-0.071
2026-05-11 20:34:11.454752,SEARCHING,7.423,1.000,0.00,0.00,-19.70,3.223,3.751,4.160,3.814,4.974,0.700,-0.037,-0.031,-0.063
2026-05-11 20:34:11.658544,SEARCHING,7.554,1.000,0.00,0.00,-20.45,3.269,3.575,4.160,3.691,5.085,0.700,-0.045,-0.029,-0.059
2026-05-11 20:34:11.876801,SEARCHING,7.685,1.000,0.00,0.00,-21.10,3.365,3.415,4.014,3.575,5.085,0.700,-0.050,-0.022,-0.043
2026-05-11 20:34:12.172717,SEARCHING,7.881,1.000,0.00,0.00,-21.82,3.269,3.316,3.945,3.365,4.974,0.700,-0.058,-0.024,-0.047
2026-05-11 20:34:13.074820,SEARCHING,8.010,1.000,0.00,0.00,-22.35,3.223,3.269,3.878,3.316,5.200,0.700,-0.066,-0.024,-0.047
2026-05-11 20:34:14.099298,SEARCHING,8.140,1.000,0.00,0.00,-22.94,3.134,3.134,3.945,3.178,5.085,0.700,-0.071,-0.029,-0.059
2026-05-11 20:34:14.132156,SEARCHING,8.268,1.000,0.00,0.00,-23.62,3.092,3.092,3.945,3.134,4.974,0.700,-0.071,-0.031,-0.063
2026-05-11 20:34:14.311839,SEARCHING,8.396,1.000,0.00,0.00,-24.33,3.134,2.692,3.945,2.825,5.321,0.700,-0.100,-0.029,-0.059
2026-05-11 20:34:14.527402,SEARCHING,8.523,1.000,0.00,0.00,-25.00,3.134,2.630,3.945,2.692,4.974,0.700,-0.102,-0.029,-0.059
2026-05-11 20:34:14.730573,SEARCHING,8.650,1.000,0.00,0.00,-25.65,3.178,2.542,3.751,2.571,5.200,0.700,-0.118,-0.022,-0.043
2026-05-11 20:34:14.937107,SEARCHING,8.776,1.000,0.00,0.00,-26.20,3.178,2.335,3.751,2.409,5.085,0.700,-0.131,-0.022,-0.043
2026-05-11 20:34:15.152825,SEARCHING,8.901,1.000,0.00,0.00,-26.74,3.178,2.266,3.814,2.288,5.085,0.700,-0.144,-0.024,-0.047
2026-05-11 20:34:15.353451,SEARCHING,9.026,1.000,0.00,0.00,-27.29,2.335,2.179,3.878,2.179,5.581,0.700,-0.168,-0.077,-0.153
2026-05-11 20:34:15.556154,SEARCHING,9.150,1.000,0.00,0.00,-28.42,3.178,1.990,3.751,2.061,6.184,0.696,-0.194,-0.022,-0.043
2026-05-11 20:34:15.772788,SEARCHING,9.270,1.000,0.00,0.00,-29.52,1.973,1.891,3.575,1.891,5.720,0.662,-0.212,-0.102,-0.205
2026-05-11 20:34:15.973526,SEARCHING,9.382,1.000,0.00,0.00,-31.93,1.802,1.733,3.365,1.760,6.022,0.607,-0.241,-0.116,-0.232
2026-05-11 20:34:16.185448,SEARCHING,9.482,1.000,0.00,0.00,-34.63,1.634,1.611,2.972,1.623,5.867,0.564,-0.267,-0.124,-0.248
2026-05-11 20:34:16.382908,SEARCHING,9.573,1.000,0.00,0.00,-37.45,1.496,1.525,2.542,1.536,4.767,0.534,-0.265,-0.124,-0.248
2026-05-11 20:34:16.595476,SEARCHING,9.657,1.000,0.00,0.00,-40.30,1.362,5.321,2.266,1.567,4.237,0.700,-0.241,-0.132,-0.264
2026-05-11 20:34:16.814064,SEARCHING,9.758,1.000,0.00,0.00,-43.38,1.237,4.576,2.061,4.576,3.269,0.700,0.052,-0.146,-0.291
2026-05-11 20:34:17.001282,SEARCHING,9.857,1.000,0.00,0.00,-46.84,1.122,4.086,1.891,4.160,3.223,0.700,0.042,-0.163,-0.326
2026-05-11 20:34:17.215064,SEARCHING,9.950,1.000,0.00,0.00,-50.80,1.095,3.415,1.623,3.365,2.630,0.700,0.050,-0.134,-0.267
2026-05-11 20:34:17.420997,SEARCHING,10.035,1.000,0.00,0.00,-54.05,5.720,2.757,1.467,2.724,2.692,0.700,0.003,0.228,0.456
2026-05-11 20:34:17.630404,SEARCHING,10.120,1.000,0.00,0.00,-49.98,6.184,2.692,1.404,2.724,2.661,0.700,0.005,0.248,0.496
2026-05-11 20:34:17.823784,SEARCHING,10.215,1.000,0.00,0.00,-44.38,6.356,3.223,1.525,3.269,2.860,0.700,0.026,0.224,0.448
2026-05-11 20:34:18.066397,SEARCHING,10.319,1.000,0.00,0.00,-39.39,7.151,3.751,1.860,3.751,3.223,0.700,0.026,0.179,0.358
2026-05-11 20:34:18.266778,SEARCHING,10.430,1.000,0.00,0.00,-35.33,8.172,4.487,2.159,4.487,3.223,0.700,0.052,0.153,0.307
2026-05-11 20:34:18.479244,SEARCHING,10.546,1.000,0.00,0.00,-32.24,4.400,5.581,2.692,4.868,4.237,0.700,0.018,0.065,0.130
2026-05-11 20:34:18.676988,SEARCHING,10.665,1.000,0.00,0.00,-30.67,3.945,5.867,2.600,4.868,3.365,0.700,0.055,0.059,0.118
2026-05-11 20:34:18.896779,SEARCHING,10.787,1.000,0.00,0.00,-29.35,3.751,5.720,2.724,4.868,4.237,0.700,0.018,0.045,0.090
2026-05-11 20:34:19.098136,SEARCHING,10.909,1.000,0.00,0.00,-28.35,3.575,5.867,2.860,4.868,4.767,0.700,0.003,0.031,0.063
2026-05-11 20:34:19.308773,SEARCHING,11.033,1.000,0.00,0.00,-27.64,3.467,6.184,2.972,4.868,4.487,0.700,0.010,0.022,0.043
2026-05-11 20:34:19.512248,SEARCHING,11.157,1.000,0.00,0.00,-27.13,3.415,5.867,3.092,4.868,4.487,0.700,0.010,0.014,0.028
2026-05-11 20:34:19.743035,SEARCHING,11.282,1.000,0.00,0.00,-26.78,3.365,6.184,3.051,4.868,4.487,0.700,0.010,0.014,0.028
2026-05-11 20:34:19.944750,SEARCHING,11.407,1.000,0.00,0.00,-26.50,3.365,6.184,3.092,4.868,4.487,0.700,0.010,0.012,0.024
2026-05-11 20:34:20.151709,SEARCHING,11.532,1.000,0.00,0.00,-26.24,3.415,6.184,3.092,4.868,4.767,0.700,0.003,0.014,0.028
2026-05-11 20:34:20.353626,SEARCHING,11.658,1.000,0.00,0.00,-25.94,3.365,5.581,3.011,4.868,4.400,0.700,0.013,0.016,0.031
2026-05-11 20:34:20.563872,SEARCHING,11.784,1.000,0.00,0.00,-25.60,3.365,5.720,3.051,4.868,4.400,0.700,0.013,0.014,0.028
2026-05-11 20:34:20.763055,SEARCHING,11.911,1.000,0.00,0.00,-25.27,3.415,6.022,3.134,4.868,4.868,0.700,0.000,0.012,0.024
2026-05-11 20:34:20.986955,SEARCHING,12.037,1.000,0.00,0.00,-24.98,3.415,6.022,3.134,4.868,4.767,0.700,0.003,0.012,0.024
2026-05-11 20:34:21.185776,SEARCHING,12.164,1.000,0.00,0.00,-24.74,3.365,5.448,3.134,4.868,4.160,0.700,0.021,0.010,0.020
2026-05-11 20:34:21.395871,SEARCHING,12.292,1.000,0.00,0.00,-24.52,3.365,5.720,3.134,4.868,5.085,0.700,-0.005,0.010,0.020
2026-05-11 20:34:21.590455,SEARCHING,12.419,1.000,0.00,0.00,-24.32,3.316,5.581,3.178,4.868,4.317,0.700,0.016,0.006,0.012
2026-05-11 20:34:21.801292,SEARCHING,12.547,1.000,0.00,0.00,-24.20,3.223,5.448,3.223,4.868,4.670,0.700,0.005,0.000,0.000
2026-05-11 20:34:22.017987,SEARCHING,12.674,1.000,0.00,0.00,-24.19,3.223,5.321,3.269,4.868,4.487,0.700,0.010,-0.002,-0.004
2026-05-11 20:34:22.225819,SEARCHING,12.802,1.000,0.00,0.00,-24.15,3.467,5.200,3.316,4.974,4.400,0.700,0.016,0.006,0.012
2026-05-11 20:34:22.442950,SEARCHING,12.930,1.000,0.00,0.00,-23.83,3.814,5.085,3.223,4.868,4.400,0.700,0.013,0.022,0.043
2026-05-11 20:34:22.646236,SEARCHING,13.058,1.000,0.00,0.00,-23.27,3.878,5.200,3.092,4.868,4.317,0.700,0.016,0.029,0.059
2026-05-11 20:34:22.864118,SEARCHING,13.187,1.000,0.00,0.00,-22.59,3.814,5.200,3.051,4.868,4.400,0.700,0.013,0.029,0.059
2026-05-11 20:34:23.057828,SEARCHING,13.317,1.000,0.00,0.00,-21.87,3.878,5.321,3.051,4.868,4.237,0.700,0.018,0.031,0.063
2026-05-11 20:34:23.264985,SEARCHING,13.447,1.000,0.00,0.00,-21.14,3.814,5.321,3.051,4.868,4.317,0.700,0.016,0.029,0.059
2026-05-11 20:34:23.467355,SEARCHING,13.578,1.000,0.00,0.00,-20.48,3.751,5.321,3.092,4.868,4.317,0.700,0.016,0.026,0.051
2026-05-11 20:34:23.675232,SEARCHING,13.709,1.000,0.00,0.00,-19.90,3.751,5.321,3.134,4.868,4.317,0.700,0.016,0.024,0.047
2026-05-11 20:34:23.885216,SEARCHING,13.841,1.000,0.00,0.00,-19.36,3.751,5.321,3.134,4.868,4.317,0.700,0.016,0.024,0.047
2026-05-11 20:34:24.100123,SEARCHING,13.973,1.000,0.00,0.00,-18.80,3.814,5.448,3.178,4.974,4.400,0.700,0.016,0.024,0.047
2026-05-11 20:34:24.308371,SEARCHING,14.106,1.000,0.00,0.00,-18.25,3.945,5.720,3.269,4.868,4.317,0.700,0.016,0.024,0.047
2026-05-11 20:34:24.499388,SEARCHING,14.239,1.000,0.00,0.00,-17.71,3.878,5.720,3.269,4.868,3.575,0.700,0.045,0.022,0.043
2026-05-11 20:34:24.711790,SEARCHING,14.373,1.000,0.00,0.00,-17.21,3.945,5.867,3.134,4.868,4.487,0.700,0.010,0.029,0.059
2026-05-11 20:34:24.921647,SEARCHING,14.507,1.000,0.00,0.00,-16.58,3.878,5.867,3.178,4.868,4.237,0.700,0.018,0.026,0.051
2026-05-11 20:34:25.117862,SEARCHING,14.641,1.000,0.00,0.00,-15.95,3.814,5.867,3.092,4.868,4.317,0.700,0.016,0.028,0.055
2026-05-11 20:34:25.330848,SEARCHING,14.776,1.000,0.00,0.00,-15.31,3.751,5.720,3.092,4.868,4.400,0.700,0.013,0.026,0.051
2026-05-11 20:34:25.534953,SEARCHING,14.911,1.000,0.00,0.00,-14.74,3.691,5.581,3.051,4.868,4.400,0.700,0.013,0.026,0.051
2026-05-11 20:34:25.737045,SEARCHING,15.047,1.000,0.00,0.00,-14.19,3.632,5.448,3.092,4.868,4.237,0.700,0.018,0.022,0.043
2026-05-11 20:34:25.986707,SEARCHING,15.182,1.000,0.00,0.00,-13.68,3.575,5.200,3.092,4.868,4.237,0.700,0.018,0.020,0.039
2026-05-11 20:34:26.209696,SEARCHING,15.319,1.000,0.00,0.00,-13.25,3.467,5.321,3.051,4.868,4.974,0.700,-0.003,0.018,0.035
2026-05-11 20:34:26.400600,SEARCHING,15.455,1.000,0.00,0.00,-12.85,3.467,5.085,3.092,4.868,4.400,0.700,0.013,0.016,0.031
2026-05-11 20:34:26.600919,SEARCHING,15.592,1.000,0.00,0.00,-12.48,3.467,4.974,3.092,4.868,4.974,0.700,-0.003,0.016,0.031
2026-05-11 20:34:26.815429,SEARCHING,15.728,1.000,0.00,0.00,-12.12,3.467,4.868,3.051,4.868,4.767,0.700,0.003,0.018,0.035
2026-05-11 20:34:27.024014,SEARCHING,15.865,1.000,0.00,0.00,-11.75,3.415,4.670,3.051,4.767,4.237,0.700,0.016,0.016,0.031
2026-05-11 20:34:27.230929,SEARCHING,16.002,1.000,0.00,0.00,-11.43,3.415,4.576,3.134,4.670,4.576,0.700,0.003,0.012,0.024
2026-05-11 20:34:27.432964,SEARCHING,16.140,1.000,0.00,0.00,-11.16,3.365,4.487,3.134,4.487,4.487,0.700,0.000,0.010,0.020
2026-05-11 20:34:27.650229,SEARCHING,16.277,1.000,0.00,0.00,-10.91,3.365,4.317,3.178,4.400,4.317,0.700,0.003,0.008,0.016
2026-05-11 20:34:27.857074,SEARCHING,16.415,1.000,0.00,0.00,-10.70,3.365,4.237,3.178,4.237,4.237,0.700,0.000,0.008,0.016
2026-05-11 20:34:28.065127,SEARCHING,16.552,1.000,0.00,0.00,-10.48,3.415,4.014,3.178,4.086,4.086,0.700,0.000,0.010,0.020
2026-05-11 20:34:28.270680,SEARCHING,16.690,1.000,0.00,0.00,-10.25,3.415,3.945,3.134,3.945,3.814,0.700,0.005,0.012,0.024
2026-05-11 20:34:28.479265,SEARCHING,16.828,1.000,0.00,0.00,-10.02,3.365,3.751,3.178,3.878,3.691,0.700,0.008,0.008,0.016
2026-05-11 20:34:28.693207,SEARCHING,16.966,1.000,0.00,0.00,-9.85,3.316,3.691,3.178,3.751,3.632,0.700,0.005,0.006,0.012
2026-05-11 20:34:28.905264,SEARCHING,17.104,1.000,0.00,0.00,-9.70,3.365,3.520,3.178,3.575,3.467,0.700,0.005,0.008,0.016
2026-05-11 20:34:29.103901,SEARCHING,17.242,1.000,0.00,0.00,-9.52,3.316,3.415,3.178,3.415,3.316,0.700,0.005,0.006,0.012
2026-05-11 20:34:29.301241,SEARCHING,17.380,1.000,0.00,0.00,-9.37,3.269,3.269,3.178,3.316,3.134,0.700,0.010,0.004,0.008
2026-05-11 20:34:29.515924,SEARCHING,17.518,1.000,0.00,0.00,-9.28,3.134,3.178,3.178,3.178,3.092,0.700,0.005,-0.002,-0.004
2026-05-11 20:34:29.722530,SEARCHING,17.656,1.000,0.00,0.00,-9.34,3.011,2.972,3.223,3.051,2.934,0.700,0.008,-0.010,-0.020
2026-05-11 20:34:29.930726,SEARCHING,17.794,1.000,0.00,0.00,-9.57,2.860,2.860,3.134,2.860,2.896,0.700,-0.003,-0.014,-0.028
2026-05-11 20:34:30.141778,SEARCHING,17.932,1.000,0.00,0.00,-9.89,2.724,2.724,3.134,2.757,2.757,0.700,0.000,-0.022,-0.043
2026-05-11 20:34:30.338079,SEARCHING,18.070,1.000,0.00,0.00,-10.40,2.600,2.724,3.092,2.724,2.724,0.700,0.000,-0.028,-0.055
2026-05-11 20:34:30.546468,SEARCHING,18.208,1.000,0.00,0.00,-11.07,2.434,2.542,2.972,2.630,2.661,0.700,-0.003,-0.033,-0.067
2026-05-11 20:34:30.753422,SEARCHING,18.345,1.000,0.00,0.00,-11.84,2.266,6.022,2.896,2.514,2.571,0.700,-0.005,-0.043,-0.087
2026-05-11 20:34:30.950283,SEARCHING,18.482,1.000,0.00,0.00,-12.80,2.099,7.381,2.790,2.460,2.434,0.700,0.003,-0.053,-0.106
2026-05-11 20:34:31.151497,SEARCHING,18.618,1.000,0.00,0.00,-13.99,2.007,7.151,2.724,4.767,2.288,0.700,0.136,-0.059,-0.118
2026-05-11 20:34:31.347958,SEARCHING,18.753,1.000,0.00,0.00,-15.41,1.845,8.475,2.661,4.767,5.867,0.700,-0.024,-0.075,-0.149
2026-05-11 20:34:31.575817,SEARCHING,18.888,1.000,0.00,0.00,-17.14,1.634,8.475,2.409,4.767,5.867,0.700,-0.024,-0.088,-0.177
2026-05-11 20:34:31.787942,SEARCHING,19.021,1.000,0.00,0.00,-19.16,1.578,7.381,2.288,4.868,5.867,0.700,-0.021,-0.088,-0.177
2026-05-11 20:34:31.995330,SEARCHING,19.152,1.000,0.00,0.00,-21.20,1.505,6.184,2.138,4.868,4.487,0.700,0.010,-0.088,-0.177
2026-05-11 20:34:32.199374,SEARCHING,19.282,1.000,0.00,0.00,-23.18,4.487,5.448,2.007,4.868,4.086,0.700,0.024,0.124,0.248
2026-05-11 20:34:32.449419,SEARCHING,19.411,1.000,0.00,0.00,-20.99,4.487,5.321,1.939,4.868,4.086,0.700,0.024,0.132,0.264
2026-05-11 20:34:32.643177,SEARCHING,19.543,1.000,0.00,0.00,-18.02,4.086,6.538,2.061,4.974,4.237,0.700,0.021,0.108,0.216
2026-05-11 20:34:32.856698,SEARCHING,19.677,1.000,0.00,0.00,-15.51,3.691,8.172,2.119,4.868,5.720,0.700,-0.018,0.090,0.181
2026-05-11 20:34:33.073167,SEARCHING,19.813,1.000,0.00,0.00,-13.42,3.575,8.172,2.630,4.868,6.356,0.700,-0.029,0.045,0.090
2026-05-11 20:34:33.277581,SEARCHING,19.949,1.000,0.00,0.00,-12.29,3.415,7.627,2.860,4.868,7.151,0.700,-0.039,0.026,0.051
2026-05-11 20:34:33.472782,SEARCHING,20.086,1.000,0.00,0.00,-11.74,3.415,6.934,3.092,4.868,6.356,0.700,-0.029,0.014,0.028
2026-05-11 20:34:33.691816,SEARCHING,20.223,1.000,0.00,0.00,-11.55,3.269,6.730,3.632,4.868,6.184,0.700,-0.026,-0.014,-0.028
2026-05-11 20:34:33.904024,SEARCHING,20.360,1.000,0.00,0.00,-11.86,3.134,6.730,3.751,4.868,6.730,0.700,-0.034,-0.024,-0.047
2026-05-11 20:34:34.099917,SEARCHING,20.497,1.000,0.00,0.00,-12.43,3.092,6.934,3.814,4.868,6.022,0.700,-0.024,-0.028,-0.055
2026-05-11 20:34:34.321227,SEARCHING,20.634,1.000,0.00,0.00,-13.07,3.134,6.934,3.691,4.767,6.730,0.700,-0.037,-0.022,-0.043
2026-05-11 20:34:34.534405,SEARCHING,20.770,1.000,0.00,0.00,-13.60,3.092,7.381,3.691,4.767,6.184,0.700,-0.029,-0.024,-0.047
2026-05-11 20:34:34.728335,SEARCHING,20.906,1.000,0.00,0.00,-14.08,3.092,7.627,3.520,4.868,6.538,0.700,-0.031,-0.018,-0.035
2026-05-11 20:34:34.943056,SEARCHING,21.042,1.000,0.00,0.00,-14.44,3.092,7.890,3.415,4.868,6.730,0.700,-0.034,-0.014,-0.028
2026-05-11 20:34:35.144220,SEARCHING,21.177,1.000,0.00,0.00,-14.76,3.092,6.730,3.365,4.868,6.184,0.700,-0.026,-0.012,-0.024
2026-05-11 20:34:35.360460,SEARCHING,21.313,1.000,0.00,0.00,-15.02,3.092,8.475,3.269,4.868,6.184,0.700,-0.026,-0.008,-0.016
2026-05-11 20:34:35.574478,SEARCHING,21.448,1.000,0.00,0.00,-15.21,3.051,8.801,3.223,4.767,2.384,0.700,0.126,-0.008,-0.016
2026-05-11 20:34:35.768028,SEARCHING,21.583,1.000,0.00,0.00,-15.39,3.051,8.801,3.223,4.868,5.200,0.700,-0.008,-0.008,-0.016
2026-05-11 20:34:36.003458,SEARCHING,21.718,1.000,0.00,0.00,-15.58,3.092,8.801,3.178,4.868,6.022,0.700,-0.024,-0.004,-0.008
2026-05-11 20:34:36.222560,SEARCHING,21.853,1.000,0.00,0.00,-15.68,3.178,8.801,3.178,4.868,6.184,0.700,-0.026,0.000,0.000
2026-05-11 20:34:36.428990,SEARCHING,21.987,1.000,0.00,0.00,-15.65,3.223,8.801,3.134,4.868,6.022,0.700,-0.024,0.004,0.008
2026-05-11 20:34:36.671691,SEARCHING,22.122,1.000,0.00,0.00,-15.52,3.365,8.801,3.134,4.868,6.022,0.700,-0.024,0.010,0.020
2026-05-11 20:34:36.862578,SEARCHING,22.257,1.000,0.00,0.00,-15.31,3.365,8.475,3.178,4.868,6.022,0.700,-0.024,0.008,0.016
