timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
00:02:51.243,SEARCHING,3.806,-1.807,1.000,0.00,0.00,-56.66,2.735,4.960,2.926,4.904,2.435,0,0,SEARCHING,0.000,0.800,0.254,-0.026
00:02:51.444,SEARCHING,3.894,-1.941,1.000,0.00,0.00,-56.81,4.391,4.862,2.859,4.759,2.440,0,0,SEARCHING,0.000,0.800,0.244,0.047
00:02:51.644,SEARCHING,3.982,-2.074,1.000,0.00,0.00,-56.13,4.585,4.778,2.831,4.761,2.477,0,0,SEARCHING,0.000,0.800,0.237,0.093
00:02:51.845,SEARCHING,4.072,-2.207,1.000,0.00,0.00,-55.02,4.429,4.814,2.824,4.812,2.466,0,0,SEARCHING,0.000,0.800,0.235,0.102
00:02:52.046,SEARCHING,4.165,-2.337,1.000,0.00,0.00,-53.86,4.154,4.795,2.856,4.831,2.440,0,0,SEARCHING,0.000,0.800,0.240,0.095
00:02:52.247,SEARCHING,4.260,-2.465,1.000,0.00,0.00,-52.80,3.944,4.828,2.849,4.844,2.435,0,0,SEARCHING,0.000,0.800,0.243,0.085
00:02:52.447,SEARCHING,4.358,-2.592,1.000,0.00,0.00,-51.85,3.791,4.864,2.892,4.873,2.464,0,0,SEARCHING,0.000,0.800,0.243,0.073
00:02:52.648,SEARCHING,4.458,-2.717,1.000,0.00,0.00,-51.03,3.685,4.863,2.892,4.877,2.462,0,0,SEARCHING,0.000,0.800,0.242,0.064
00:02:52.848,SEARCHING,4.559,-2.841,1.000,0.00,0.00,-50.32,3.621,4.948,2.902,4.901,2.448,0,0,SEARCHING,0.000,0.800,0.244,0.058
00:02:53.049,SEARCHING,4.662,-2.963,1.000,0.00,0.00,-49.66,3.545,4.971,2.905,4.933,2.445,0,0,SEARCHING,0.000,0.800,0.246,0.053
00:02:53.250,SEARCHING,4.766,-3.085,1.000,0.00,0.00,-49.06,3.463,5.052,2.909,5.042,2.449,0,0,SEARCHING,0.000,0.800,0.250,0.048
00:02:53.450,SEARCHING,4.871,-3.205,1.000,0.00,0.00,-48.52,3.395,5.121,2.885,5.104,2.479,0,0,SEARCHING,0.000,0.800,0.250,0.044
00:02:53.651,SEARCHING,4.978,-3.325,1.000,0.00,0.00,-48.03,3.410,5.206,2.903,5.113,2.473,0,0,SEARCHING,0.000,0.800,0.250,0.042
00:02:53.851,SEARCHING,5.085,-3.443,1.000,0.00,0.00,-47.55,3.384,5.237,2.872,4.996,2.458,0,0,SEARCHING,0.000,0.800,0.249,0.041
00:02:54.052,SEARCHING,5.194,-3.561,1.000,0.00,0.00,-47.08,3.381,5.333,2.855,4.843,2.438,0,0,SEARCHING,0.000,0.800,0.247,0.042
00:02:54.253,SEARCHING,5.303,-3.678,1.000,0.00,0.00,-46.59,3.367,5.400,2.853,4.702,2.455,0,0,SEARCHING,0.000,0.800,0.240,0.043
00:02:54.453,SEARCHING,5.414,-3.794,1.000,0.00,0.00,-46.09,3.365,5.687,2.811,4.564,2.450,0,0,SEARCHING,0.000,0.800,0.232,0.045
00:02:54.654,SEARCHING,5.525,-3.908,1.000,0.00,0.00,-45.57,3.365,5.832,2.705,4.439,2.458,0,0,SEARCHING,0.000,0.800,0.224,0.051
00:02:54.854,SEARCHING,5.637,-4.022,1.000,0.00,0.00,-44.96,3.301,5.949,2.690,4.336,2.454,0,0,SEARCHING,0.000,0.800,0.216,0.055
00:02:55.054,SEARCHING,5.751,-4.135,1.000,0.00,0.00,-44.33,3.290,6.058,2.674,4.165,2.463,0,0,SEARCHING,0.000,0.800,0.208,0.056
00:02:55.255,SEARCHING,5.866,-4.246,1.000,0.00,0.00,-43.69,3.243,6.104,2.693,4.034,2.480,0,0,SEARCHING,0.000,0.800,0.196,0.054
00:02:55.456,SEARCHING,5.983,-4.356,1.000,0.00,0.00,-43.08,3.164,6.055,2.702,3.822,2.489,0,0,SEARCHING,0.000,0.800,0.179,0.048
00:02:55.658,SEARCHING,6.100,-4.465,1.000,0.00,0.00,-42.55,3.101,5.820,2.724,3.681,2.477,0,0,SEARCHING,0.000,0.800,0.166,0.041
00:02:55.857,SEARCHING,6.218,-4.572,1.000,0.00,0.00,-42.10,3.022,5.768,2.705,3.526,2.440,0,0,SEARCHING,0.000,0.800,0.157,0.034
00:02:56.058,SEARCHING,6.337,-4.679,1.000,0.00,0.00,-41.72,2.966,5.691,2.714,3.398,2.460,0,0,SEARCHING,0.000,0.800,0.145,0.029
00:02:56.258,SEARCHING,6.457,-4.785,1.000,0.00,0.00,-41.40,2.926,5.658,2.728,3.281,2.443,0,0,SEARCHING,0.000,0.800,0.132,0.023
00:02:56.459,SEARCHING,6.577,-4.891,1.000,0.00,0.00,-41.15,2.917,5.451,2.729,3.099,2.457,0,0,SEARCHING,0.000,0.800,0.116,0.019
00:02:56.659,SEARCHING,6.698,-4.996,1.000,0.00,0.00,-40.93,2.886,5.365,2.726,2.960,2.446,0,0,SEARCHING,0.000,0.800,0.097,0.017
00:02:56.861,SEARCHING,6.819,-5.101,1.000,0.00,0.00,-40.74,2.859,5.175,2.771,2.830,2.466,0,0,SEARCHING,0.000,0.800,0.076,0.013
00:02:57.061,SEARCHING,6.940,-5.205,1.000,0.00,0.00,-40.62,2.841,5.039,3.005,2.748,2.456,0,0,SEARCHING,0.000,0.800,0.061,-0.003
00:02:57.261,SEARCHING,7.062,-5.309,1.000,0.00,0.00,-40.69,2.794,4.956,3.024,3.330,2.464,0,0,SEARCHING,0.000,0.800,0.058,-0.015
00:02:57.462,SEARCHING,7.183,-5.414,1.000,0.00,0.00,-40.88,2.805,4.838,3.021,4.565,2.461,0,0,SEARCHING,0.000,0.800,0.169,-0.019
00:02:57.663,SEARCHING,7.304,-5.519,1.000,0.00,0.00,-41.09,2.804,4.801,2.958,4.726,2.438,0,0,SEARCHING,0.000,0.800,0.220,-0.017
00:02:57.863,SEARCHING,7.424,-5.624,1.000,0.00,0.00,-41.28,2.810,4.706,2.895,4.731,2.448,0,0,SEARCHING,0.000,0.800,0.233,-0.013
00:02:58.063,SEARCHING,7.544,-5.730,1.000,0.00,0.00,-41.41,2.766,4.596,2.841,4.666,2.476,0,0,SEARCHING,0.000,0.800,0.230,-0.008
00:02:58.264,SEARCHING,7.664,-5.836,1.000,0.00,0.00,-41.51,2.751,4.529,2.786,4.584,2.414,0,0,SEARCHING,0.000,0.800,0.230,-0.006
00:02:58.465,SEARCHING,7.784,-5.942,1.000,0.00,0.00,-41.57,2.764,4.485,2.779,4.606,2.407,0,0,SEARCHING,0.000,0.800,0.236,-0.003
00:02:58.666,SEARCHING,7.903,-6.048,1.000,0.00,0.00,-41.59,2.784,4.486,2.738,4.607,2.436,0,0,SEARCHING,0.000,0.800,0.235,0.001
00:02:58.867,SEARCHING,8.023,-6.154,1.000,0.00,0.00,-41.56,2.802,4.427,2.719,4.533,2.453,0,0,SEARCHING,0.000,0.800,0.231,0.006
00:02:59.067,SEARCHING,8.143,-6.260,1.000,0.00,0.00,-41.49,2.794,4.325,2.734,4.471,2.480,0,0,SEARCHING,0.000,0.800,0.222,0.007
00:02:59.267,SEARCHING,8.263,-6.366,1.000,0.00,0.00,-41.41,2.785,4.240,2.744,4.415,2.460,0,0,SEARCHING,0.000,0.800,0.217,0.006
00:02:59.467,SEARCHING,8.383,-6.472,1.000,0.00,0.00,-41.35,2.813,4.150,2.731,4.329,2.447,0,0,SEARCHING,0.000,0.800,0.214,0.007
00:02:59.669,SEARCHING,8.503,-6.577,1.000,0.00,0.00,-41.26,2.821,4.097,2.705,4.270,2.444,0,0,SEARCHING,0.000,0.800,0.213,0.010
00:02:59.870,SEARCHING,8.623,-6.683,1.000,0.00,0.00,-41.14,2.798,4.059,2.664,4.183,2.470,0,0,SEARCHING,0.000,0.800,0.205,0.012
00:03:00.070,SEARCHING,8.744,-6.788,1.000,0.00,0.00,-40.99,2.685,3.987,2.511,4.061,2.474,0,0,SEARCHING,0.000,0.800,0.196,0.017
00:03:00.270,SEARCHING,8.865,-6.893,1.000,0.00,0.00,-40.79,2.506,3.924,2.366,3.999,2.462,0,0,SEARCHING,0.000,0.800,0.190,0.020
00:03:00.472,SEARCHING,8.986,-6.997,1.000,0.00,0.00,-40.56,2.371,3.854,2.213,3.901,2.461,0,0,SEARCHING,0.000,0.800,0.184,0.021
00:03:00.672,SEARCHING,9.108,-7.101,1.000,0.00,0.00,-40.30,2.219,3.740,2.057,3.776,2.476,0,0,SEARCHING,0.000,0.800,0.174,0.026
00:03:00.873,SEARCHING,9.230,-7.204,1.000,0.00,0.00,-40.00,2.054,3.635,1.923,3.656,2.501,0,0,SEARCHING,0.000,0.800,0.161,0.027
00:03:01.073,SEARCHING,9.353,-7.307,1.000,0.00,0.00,-39.69,1.911,3.496,1.877,3.495,2.478,0,0,SEARCHING,0.000,0.800,0.150,0.021
00:03:01.273,SEARCHING,9.476,-7.409,1.000,0.00,0.00,-39.51,1.755,3.387,1.921,3.388,2.469,0,0,SEARCHING,0.000,0.800,0.138,-0.012
00:03:01.474,SEARCHING,9.600,-7.511,1.000,0.00,0.00,-39.75,1.603,3.349,1.931,3.365,2.459,0,0,SEARCHING,0.000,0.800,0.133,-0.055
00:03:01.678,SEARCHING,9.722,-7.613,1.000,0.00,0.00,-40.48,1.516,3.420,1.935,3.391,2.465,0,0,SEARCHING,0.000,0.800,0.133,-0.094
00:03:01.880,SEARCHING,9.843,-7.718,1.000,0.00,0.00,-41.60,1.524,3.553,1.895,3.530,2.474,0,0,SEARCHING,0.000,0.800,0.139,-0.104
00:03:02.080,SEARCHING,9.962,-7.826,1.000,0.00,0.00,-42.77,1.565,3.683,1.828,3.704,2.462,0,0,SEARCHING,0.000,0.800,0.153,-0.089
00:03:02.279,SEARCHING,10.078,-7.935,1.000,0.00,0.00,-43.73,1.610,3.753,1.773,3.769,2.438,0,0,SEARCHING,0.000,0.800,0.165,-0.063
00:03:02.480,SEARCHING,10.193,-8.046,1.000,0.00,0.00,-44.39,1.637,3.709,1.710,3.808,2.464,0,0,SEARCHING,0.000,0.800,0.171,-0.037
00:03:02.681,SEARCHING,10.307,-8.159,1.000,0.00,0.00,-44.77,1.656,3.839,1.680,3.803,2.476,0,0,SEARCHING,0.000,0.800,0.171,-0.018
00:03:02.883,SEARCHING,10.421,-8.272,1.000,0.00,0.00,-44.94,1.670,3.918,1.668,3.771,2.462,0,0,SEARCHING,0.000,0.800,0.170,-0.004
00:03:03.082,SEARCHING,10.534,-8.385,1.000,0.00,0.00,-44.98,1.668,5.448,1.674,3.758,2.461,0,0,SEARCHING,0.000,0.800,0.169,-0.001
00:03:03.283,SEARCHING,10.647,-8.498,1.000,0.00,0.00,-44.99,1.668,6.696,1.674,3.845,2.453,0,0,SEARCHING,0.000,0.800,0.173,-0.001
00:03:03.483,SEARCHING,10.760,-8.611,1.000,0.00,0.00,-45.01,1.670,7.210,1.659,5.492,2.447,0,0,SEARCHING,0.000,0.800,0.227,-0.000
00:03:03.684,SEARCHING,10.873,-8.724,1.000,0.00,0.00,-45.00,1.670,7.397,1.782,6.009,2.466,0,0,SEARCHING,0.000,0.800,0.269,-0.006
00:03:03.885,SEARCHING,10.986,-8.837,1.000,0.00,0.00,-45.22,1.654,7.294,2.140,6.069,2.423,0,0,SEARCHING,0.000,0.800,0.287,-0.071
00:03:04.085,SEARCHING,11.098,-8.952,1.000,0.00,0.00,-46.11,1.686,7.272,2.125,6.027,2.422,0,0,SEARCHING,0.000,0.800,0.295,-0.094
00:03:04.286,SEARCHING,11.208,-9.068,1.000,0.00,0.00,-47.18,1.710,7.148,2.058,5.979,2.415,0,0,SEARCHING,0.000,0.800,0.296,-0.087
00:03:04.486,SEARCHING,11.316,-9.186,1.000,0.00,0.00,-48.14,1.770,7.052,1.973,6.036,2.421,0,0,SEARCHING,0.000,0.800,0.296,-0.067
00:03:04.687,SEARCHING,11.422,-9.306,1.000,0.00,0.00,-48.85,1.804,6.948,1.944,6.002,2.410,0,0,SEARCHING,0.000,0.800,0.299,-0.045
00:03:04.888,SEARCHING,11.527,-9.427,1.000,0.00,0.00,-49.33,1.819,6.756,1.940,6.008,2.441,0,0,SEARCHING,0.000,0.800,0.294,-0.033
00:03:05.087,SEARCHING,11.631,-9.548,1.000,0.00,0.00,-49.68,1.837,6.699,1.882,6.004,2.446,0,0,SEARCHING,0.000,0.800,0.291,-0.022
00:03:05.289,SEARCHING,11.734,-9.671,1.000,0.00,0.00,-49.90,1.817,6.576,1.827,5.987,2.436,0,0,SEARCHING,0.000,0.800,0.292,-0.009
00:03:05.490,SEARCHING,11.837,-9.793,1.000,0.00,0.00,-49.98,3.945,6.327,3.972,6.008,2.456,0,0,SEARCHING,0.000,0.800,0.292,-0.003
00:03:05.689,SEARCHING,11.940,-9.916,1.000,0.00,0.00,-49.98,5.890,6.222,4.978,6.044,2.440,0,0,SEARCHING,0.000,0.800,0.292,0.014
00:03:05.890,SEARCHING,12.043,-10.038,1.000,0.00,0.00,-49.79,6.146,6.106,5.039,6.041,2.414,0,0,SEARCHING,0.000,0.800,0.296,0.023
00:03:06.090,SEARCHING,12.147,-10.160,1.000,0.00,0.00,-49.52,6.055,6.031,5.040,6.131,2.436,0,0,SEARCHING,0.000,0.800,0.296,0.026
00:03:06.291,SEARCHING,12.251,-10.281,1.000,0.00,0.00,-49.23,5.874,5.790,5.056,6.107,2.437,0,0,SEARCHING,0.000,0.800,0.296,0.023
00:03:06.492,SEARCHING,12.355,-10.402,1.000,0.00,0.00,-48.97,5.743,5.722,5.074,6.158,2.445,0,0,SEARCHING,0.000,0.800,0.297,0.021
00:03:06.692,SEARCHING,12.461,-10.523,1.000,0.00,0.00,-48.74,5.558,5.404,5.019,6.139,2.453,0,0,SEARCHING,0.000,0.800,0.295,0.018
00:03:06.893,SEARCHING,12.566,-10.643,1.000,0.00,0.00,-48.54,5.276,5.310,4.980,6.110,2.445,0,0,SEARCHING,0.000,0.800,0.294,0.013
00:03:07.093,SEARCHING,12.672,-10.763,1.000,0.00,0.00,-48.39,5.105,5.185,4.795,6.106,2.437,0,0,SEARCHING,0.000,0.800,0.296,0.011
00:03:07.293,SEARCHING,12.779,-10.882,1.000,0.00,0.00,-48.26,4.930,5.013,4.788,6.043,2.426,0,0,SEARCHING,0.000,0.800,0.296,0.010
00:03:07.494,SEARCHING,12.885,-11.002,1.000,0.00,0.00,-48.15,4.701,4.819,4.820,6.101,2.459,0,0,SEARCHING,0.000,0.800,0.293,0.006
00:03:07.694,SEARCHING,12.992,-11.121,1.000,0.00,0.00,-48.11,4.590,4.662,4.595,6.031,2.441,0,0,SEARCHING,0.000,0.800,0.291,-0.002
00:03:07.897,SEARCHING,13.099,-11.240,1.000,0.00,0.00,-48.13,4.404,4.541,4.378,6.071,2.439,0,0,SEARCHING,0.000,0.800,0.294,-0.001
00:03:08.096,SEARCHING,13.206,-11.359,1.000,0.00,0.00,-48.13,4.467,4.392,4.386,6.016,2.433,0,0,SEARCHING,0.000,0.800,0.294,0.001
00:03:08.299,SEARCHING,13.313,-11.478,1.000,0.00,0.00,-48.11,4.418,4.274,4.220,5.912,2.425,0,0,SEARCHING,0.000,0.800,0.292,0.005
00:03:08.498,SEARCHING,13.420,-11.597,1.000,0.00,0.00,-48.05,4.297,4.118,4.260,5.828,2.447,0,0,SEARCHING,0.000,0.800,0.288,0.005
00:03:08.698,SEARCHING,13.527,-11.716,1.000,0.00,0.00,-48.01,4.133,3.920,4.568,5.759,2.439,0,0,SEARCHING,0.000,0.800,0.285,-0.007
00:03:08.898,SEARCHING,13.634,-11.835,1.000,0.00,0.00,-48.13,4.011,3.769,4.561,5.633,2.427,0,0,SEARCHING,0.000,0.800,0.284,-0.020
00:03:09.099,SEARCHING,13.740,-11.954,1.000,0.00,0.00,-48.37,3.860,3.599,4.506,5.477,2.420,0,0,SEARCHING,0.000,0.800,0.279,-0.025
00:03:09.299,SEARCHING,13.846,-12.074,1.000,0.00,0.00,-48.67,3.819,3.426,4.434,4.456,2.438,0,0,SEARCHING,0.000,0.800,0.260,-0.028
00:03:09.500,SEARCHING,13.952,-12.195,1.000,0.00,0.00,-48.99,3.789,3.300,4.323,3.470,2.420,0,0,SEARCHING,0.000,0.800,0.197,-0.028
00:03:09.700,SEARCHING,14.056,-12.316,1.000,0.00,0.00,-49.29,3.626,3.163,4.124,3.231,2.403,0,0,SEARCHING,0.000,0.800,0.149,-0.023
00:03:09.901,SEARCHING,14.160,-12.437,1.000,0.00,0.00,-49.59,3.082,3.003,4.010,3.037,2.435,0,0,SEARCHING,0.000,0.800,0.118,-0.041
00:03:10.102,SEARCHING,14.264,-12.559,1.000,0.00,0.00,-50.11,2.886,2.835,3.887,2.845,2.447,0,0,SEARCHING,0.000,0.800,0.087,-0.060
00:03:11.194,SEARCHING,14.391,-12.714,1.000,0.00,0.00,-51.03,2.786,2.730,3.788,2.747,2.437,0,0,SEARCHING,0.000,0.800,0.066,-0.071
00:03:11.213,SEARCHING,14.466,-12.807,1.000,0.00,0.00,-51.64,2.786,2.730,3.788,2.747,2.437,0,0,SEARCHING,0.000,0.800,0.058,-0.075
00:03:11.368,SEARCHING,14.564,-12.934,1.000,0.00,0.00,-52.51,2.403,2.391,3.465,2.395,2.341,0,0,SEARCHING,0.000,0.800,0.020,-0.088
00:03:11.562,SEARCHING,14.661,-13.061,1.000,0.00,0.00,-53.57,2.198,2.218,3.351,2.119,2.227,0,0,SEARCHING,0.000,0.800,0.005,-0.110
00:03:11.762,SEARCHING,14.754,-13.191,1.000,0.00,0.00,-54.89,2.025,2.005,3.136,1.840,2.114,0,0,SEARCHING,0.000,0.800,-0.051,-0.129
00:03:11.961,SEARCHING,14.844,-13.322,1.000,0.00,0.00,-56.41,1.850,1.887,3.052,1.807,1.975,0,0,SEARCHING,0.000,0.759,-0.038,-0.151
00:03:12.161,SEARCHING,14.925,-13.448,1.000,0.00,0.00,-58.21,1.675,2.632,2.938,2.825,1.935,0,0,SEARCHING,0.000,0.743,0.091,-0.182
00:03:12.363,SEARCHING,15.003,-13.577,1.000,0.00,0.00,-60.38,1.498,2.827,2.843,2.868,2.400,0,0,SEARCHING,0.000,0.786,0.107,-0.221
00:03:12.564,SEARCHING,15.078,-13.716,1.000,0.00,0.00,-63.03,1.356,2.720,2.747,2.734,2.467,0,0,SEARCHING,0.000,0.797,0.056,-0.268
00:03:12.764,SEARCHING,15.147,-13.860,1.000,0.00,0.00,-66.19,1.291,2.564,2.716,2.579,2.473,0,0,SEARCHING,0.000,0.799,0.013,-0.304
00:03:12.965,SEARCHING,15.207,-14.008,1.000,0.00,0.00,-69.40,2.767,2.416,2.582,2.419,2.394,0,0,SEARCHING,0.000,0.800,0.003,-0.140
00:03:13.165,SEARCHING,15.262,-14.158,1.000,0.00,0.00,-70.60,2.816,2.248,2.431,2.258,2.262,0,0,SEARCHING,0.000,0.800,0.001,-0.005
00:03:13.366,SEARCHING,15.315,-14.309,1.000,0.00,0.00,-70.53,2.640,2.098,2.318,2.097,2.087,0,0,SEARCHING,0.000,0.800,0.000,0.033
00:03:13.566,SEARCHING,15.369,-14.460,1.000,0.00,0.00,-70.13,2.460,1.938,2.135,1.940,1.931,0,0,SEARCHING,0.000,0.795,0.000,0.044
00:03:13.767,SEARCHING,15.422,-14.607,1.000,0.00,0.00,-69.61,2.299,1.778,1.953,1.786,1.776,0,0,SEARCHING,0.000,0.725,0.000,0.053
00:03:13.967,SEARCHING,15.472,-14.739,1.000,0.00,0.00,-68.98,2.151,1.631,0.901,1.634,1.634,0,0,SEARCHING,0.000,0.590,0.000,0.197
00:03:14.168,SEARCHING,15.514,-14.842,1.000,0.00,0.00,-66.04,2.158,1.506,1.349,1.505,1.497,0,0,SEARCHING,0.000,0.466,0.000,0.335
00:03:14.368,SEARCHING,15.553,-14.923,1.000,0.00,0.00,-62.22,2.402,1.408,0.963,1.408,1.396,0,0,SEARCHING,0.000,0.397,0.000,0.392
00:03:14.569,SEARCHING,15.591,-14.990,1.000,0.00,0.00,-57.49,2.962,1.399,1.183,1.395,1.400,0,0,SEARCHING,0.000,0.361,0.000,0.441
00:03:14.770,SEARCHING,15.633,-15.050,1.000,0.00,0.00,-52.47,4.592,1.534,1.183,1.537,1.540,0,0,SEARCHING,0.000,0.394,0.000,0.455
00:03:14.970,SEARCHING,15.685,-15.113,1.000,0.00,0.00,-47.05,6.761,1.810,1.087,1.800,1.833,0,0,SEARCHING,0.000,0.475,0.000,0.549
00:03:15.171,SEARCHING,15.758,-15.183,1.000,0.00,0.00,-40.61,6.325,2.336,1.166,2.341,2.277,0,0,SEARCHING,0.000,0.655,0.000,0.582
00:03:15.371,SEARCHING,15.867,-15.267,1.000,0.00,0.00,-34.11,4.740,4.029,1.393,3.980,2.461,0,0,SEARCHING,0.000,0.765,0.092,0.491
00:03:15.571,SEARCHING,15.998,-15.348,1.000,0.00,0.00,-28.80,3.860,6.452,1.731,5.775,2.459,0,0,SEARCHING,0.000,0.792,0.219,0.352
00:03:15.772,SEARCHING,16.140,-15.420,1.000,0.00,0.00,-25.09,3.403,6.955,2.207,6.041,2.460,0,0,SEARCHING,0.000,0.798,0.270,0.218
00:03:15.973,SEARCHING,16.286,-15.484,1.000,0.00,0.00,-22.89,3.114,6.005,2.763,5.800,2.445,0,0,SEARCHING,0.000,0.800,0.283,0.100
00:03:16.173,SEARCHING,16.433,-15.545,1.000,0.00,0.00,-21.94,2.968,5.465,3.132,5.431,2.436,0,0,SEARCHING,0.000,0.800,0.278,0.026
00:03:16.374,SEARCHING,16.582,-15.605,1.000,0.00,0.00,-21.76,2.900,5.246,3.432,5.242,2.430,0,0,SEARCHING,0.000,0.800,0.270,-0.019
00:03:16.575,SEARCHING,16.731,-15.664,1.000,0.00,0.00,-22.04,2.864,5.194,3.560,5.205,2.438,0,0,SEARCHING,0.000,0.800,0.264,-0.044
00:03:16.775,SEARCHING,16.879,-15.725,1.000,0.00,0.00,-22.57,2.830,5.212,3.540,5.293,2.441,0,0,SEARCHING,0.000,0.800,0.265,-0.052
