timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:42:17.026629,SEARCHING,3.538,1.000,0.00,0.00,-4.14,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:17.224089,SEARCHING,3.677,1.000,0.00,0.00,-3.60,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:17.413712,SEARCHING,3.817,1.000,0.00,0.00,-3.11,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:17.629105,SEARCHING,3.957,1.000,0.00,0.00,-2.61,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:17.837115,SEARCHING,4.097,1.000,0.00,0.00,-2.12,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:18.046727,SEARCHING,4.237,1.000,0.00,0.00,-1.62,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:18.270555,SEARCHING,4.377,1.000,0.00,0.00,-1.12,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:18.481293,SEARCHING,4.517,1.000,0.00,0.00,-0.63,3.316,5.448,2.860,4.974,2.434,0.700,0.126,0.022,0.043
2026-05-11 15:42:18.709498,SEARCHING,4.657,1.000,0.00,0.00,-0.25,2.790,3.814,2.934,3.945,2.434,0.700,0.094,-0.008,-0.016
2026-05-11 15:42:18.932672,SEARCHING,4.797,1.000,0.00,0.00,-0.46,2.757,3.751,2.860,3.814,2.434,0.700,0.089,-0.006,-0.012
2026-05-11 15:42:19.135618,SEARCHING,4.937,1.000,0.00,0.00,-0.57,2.825,3.751,2.790,3.814,2.434,0.700,0.089,0.002,0.004
2026-05-11 15:42:19.362227,SEARCHING,5.077,1.000,0.00,0.00,-0.53,2.757,3.691,2.661,3.751,2.460,0.700,0.084,0.006,0.012
2026-05-11 15:42:19.574370,SEARCHING,5.217,1.000,0.00,0.00,-0.41,2.757,3.632,2.514,3.691,2.335,0.700,0.094,0.016,0.031
2026-05-11 15:42:19.787446,SEARCHING,5.392,1.000,0.00,0.00,-0.04,2.757,3.632,2.514,3.691,2.335,0.700,0.094,0.016,0.031
2026-05-11 15:42:19.995388,SEARCHING,5.497,1.000,0.00,0.00,0.23,2.542,3.520,2.335,3.520,2.335,0.700,0.087,0.016,0.031
2026-05-11 15:42:20.194677,SEARCHING,5.637,1.000,0.00,0.00,0.52,2.384,3.415,2.335,3.415,2.243,0.700,0.092,0.004,0.008
2026-05-11 15:42:20.411685,SEARCHING,5.777,1.000,0.00,0.00,0.61,2.222,3.269,2.487,3.269,2.542,0.700,0.052,-0.022,-0.043
2026-05-11 15:42:20.635495,SEARCHING,5.917,1.000,0.00,0.00,0.26,2.222,3.269,2.487,3.269,2.542,0.700,0.052,-0.022,-0.043
2026-05-11 15:42:20.856324,SEARCHING,6.057,1.000,0.00,0.00,-0.34,2.025,3.223,2.487,3.178,2.487,0.700,0.052,-0.041,-0.083
2026-05-11 15:42:21.071392,SEARCHING,6.197,1.000,0.00,0.00,-1.29,2.025,3.223,2.487,3.178,2.487,0.700,0.052,-0.041,-0.083
2026-05-11 15:42:21.274755,SEARCHING,6.336,1.000,0.00,0.00,-2.24,2.025,3.223,2.487,3.178,2.487,0.700,0.052,-0.041,-0.083
2026-05-11 15:42:21.494421,SEARCHING,6.476,1.000,0.00,0.00,-3.18,1.557,3.365,2.311,3.365,2.460,0.700,0.066,-0.094,-0.189
2026-05-11 15:42:21.700722,SEARCHING,6.616,1.000,0.00,0.00,-5.04,1.611,3.365,2.222,3.415,2.409,0.700,0.073,-0.077,-0.153
2026-05-11 15:42:21.905725,SEARCHING,6.755,1.000,0.00,0.00,-6.90,1.611,3.365,2.222,3.415,2.409,0.700,0.073,-0.077,-0.153
2026-05-11 15:42:22.142328,SEARCHING,6.894,1.000,0.00,0.00,-8.41,1.733,3.814,1.990,3.878,2.487,0.700,0.087,-0.033,-0.067
2026-05-11 15:42:22.350853,SEARCHING,7.032,1.000,0.00,0.00,-9.18,1.891,4.487,1.845,4.400,2.460,0.700,0.108,0.006,0.012
2026-05-11 15:42:22.575165,SEARCHING,7.170,1.000,0.00,0.00,-9.27,1.891,4.487,1.845,4.400,2.460,0.700,0.108,0.006,0.012
2026-05-11 15:42:22.781981,SEARCHING,7.309,1.000,0.00,0.00,-9.04,1.956,4.317,1.788,4.317,2.460,0.700,0.105,0.022,0.043
2026-05-11 15:42:22.999206,SEARCHING,7.447,1.000,0.00,0.00,-8.55,1.956,4.317,1.788,4.317,2.460,0.700,0.105,0.022,0.043
2026-05-11 15:42:23.219046,SEARCHING,7.586,1.000,0.00,0.00,-8.05,1.956,4.317,1.788,4.317,2.460,0.700,0.105,0.022,0.043
2026-05-11 15:42:23.452052,SEARCHING,7.759,1.000,0.00,0.00,-7.43,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:23.667624,SEARCHING,7.863,1.000,0.00,0.00,-7.53,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:23.904201,SEARCHING,8.002,1.000,0.00,0.00,-7.75,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:24.092794,SEARCHING,8.141,1.000,0.00,0.00,-7.98,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:24.304718,SEARCHING,8.279,1.000,0.00,0.00,-8.21,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:24.504959,SEARCHING,8.418,1.000,0.00,0.00,-8.43,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:24.722866,SEARCHING,8.556,1.000,0.00,0.00,-8.66,1.802,3.751,1.876,3.751,2.460,0.700,0.084,-0.010,-0.020
2026-05-11 15:42:24.936591,SEARCHING,8.694,1.000,0.00,0.00,-9.15,1.623,2.825,2.359,2.790,2.434,0.700,0.031,-0.087,-0.173
2026-05-11 15:42:25.168230,SEARCHING,8.867,1.000,0.00,0.00,-11.62,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:25.383448,SEARCHING,8.969,1.000,0.00,0.00,-12.88,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:25.586611,SEARCHING,9.105,1.000,0.00,0.00,-14.50,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:25.800209,SEARCHING,9.240,1.000,0.00,0.00,-16.12,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:26.014553,SEARCHING,9.374,1.000,0.00,0.00,-17.74,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:26.239650,SEARCHING,9.507,1.000,0.00,0.00,-19.37,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:26.445704,SEARCHING,9.639,1.000,0.00,0.00,-20.99,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:26.653467,SEARCHING,9.769,1.000,0.00,0.00,-22.61,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:26.887033,SEARCHING,9.897,1.000,0.00,0.00,-24.24,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:27.100425,SEARCHING,10.024,1.000,0.00,0.00,-25.86,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:27.328492,SEARCHING,10.149,1.000,0.00,0.00,-27.48,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:27.538856,SEARCHING,10.273,1.000,0.00,0.00,-29.10,1.658,2.661,2.243,2.661,2.600,0.700,0.005,-0.071,-0.142
2026-05-11 15:42:27.767593,SEARCHING,10.394,1.000,0.00,0.00,-30.73,4.237,1.467,0.986,1.457,1.476,0.513,-0.005,0.350,0.700
2026-05-11 15:42:28.003652,SEARCHING,10.495,1.000,0.00,0.00,-26.08,4.237,1.467,0.986,1.457,1.476,0.513,-0.005,0.350,0.700
2026-05-11 15:42:28.189750,SEARCHING,10.589,1.000,0.00,0.00,-17.91,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:28.396017,SEARCHING,10.686,1.000,0.00,0.00,-9.30,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:28.619382,SEARCHING,10.785,1.000,0.00,0.00,-0.69,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:29.234369,SEARCHING,10.910,1.000,0.00,0.00,10.07,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:29.275547,SEARCHING,10.983,1.000,0.00,0.00,16.53,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:30.054371,SEARCHING,11.077,1.000,0.00,0.00,25.13,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:30.094352,SEARCHING,11.164,1.000,0.00,0.00,33.74,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:30.293514,SEARCHING,11.243,1.000,0.00,0.00,42.35,4.237,1.430,0.934,1.421,1.430,0.501,-0.003,0.376,0.751
2026-05-11 15:42:30.533577,INSPECTING,11.309,1.000,0.00,0.00,50.53,1.035,0.388,0.373,0.387,1.330,0.350,-0.550,0.552,0.850
2026-05-11 15:42:30.763172,INSPECTING,11.344,1.000,0.00,0.00,58.81,1.035,0.388,0.373,0.387,1.330,0.350,-0.550,0.552,0.850
2026-05-11 15:42:30.945800,INSPECTING,11.376,1.000,0.00,0.00,68.55,0.605,0.982,1.162,0.986,0.982,0.350,0.550,-0.552,-0.850
2026-05-11 15:42:31.145618,INSPECTING,11.405,1.000,0.00,0.00,59.78,0.517,0.867,0.999,0.863,0.873,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:31.373290,INSPECTING,11.456,1.000,0.00,0.00,47.61,0.461,0.854,1.031,0.854,0.854,0.350,0.550,-0.552,-0.850
2026-05-11 15:42:31.614024,INSPECTING,11.494,1.000,0.00,0.00,40.30,0.698,0.870,1.162,0.873,0.870,0.350,0.550,-0.552,-0.850
2026-05-11 15:42:31.791898,INSPECTING,11.550,1.000,0.00,0.00,30.56,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:32.017898,INSPECTING,11.613,1.000,0.00,0.00,20.82,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:32.226327,INSPECTING,11.680,1.000,0.00,0.00,11.08,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:32.464846,INSPECTING,11.750,1.000,0.00,0.00,1.34,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:32.684035,INSPECTING,11.820,1.000,0.00,0.00,-8.40,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:32.893135,INSPECTING,11.888,1.000,0.00,0.00,-18.14,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:33.091397,INSPECTING,11.952,1.000,0.00,0.00,-27.88,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:33.288581,INSPECTING,12.011,1.000,0.00,0.00,-37.62,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:33.527333,INSPECTING,12.063,1.000,0.00,0.00,-47.36,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:33.705477,INSPECTING,12.107,1.000,0.00,0.00,-57.10,0.693,0.890,1.162,0.887,0.890,0.350,-0.550,-0.552,-0.850
2026-05-11 15:42:33.911631,SEARCHING,12.140,1.000,0.00,0.00,-66.84,2.661,1.285,1.084,1.285,1.293,0.450,-0.003,0.246,0.492
2026-05-11 15:42:34.102560,SEARCHING,12.173,1.000,0.00,0.00,-65.05,2.661,1.285,1.084,1.285,1.293,0.450,-0.003,0.246,0.492
2026-05-11 15:42:34.333562,SEARCHING,12.213,1.000,0.00,0.00,-59.33,2.311,1.133,0.965,1.138,1.138,0.396,0.000,0.271,0.543
2026-05-11 15:42:34.543244,SEARCHING,12.257,1.000,0.00,0.00,-53.11,2.934,1.733,0.908,1.733,1.708,0.607,0.005,0.342,0.684
2026-05-11 15:42:34.755720,SEARCHING,12.329,1.000,0.00,0.00,-45.67,2.934,1.733,0.908,1.733,1.708,0.607,0.005,0.342,0.684
2026-05-11 15:42:34.961972,SEARCHING,12.419,1.000,0.00,0.00,-37.83,2.934,1.733,0.908,1.733,1.708,0.607,0.005,0.342,0.684
2026-05-11 15:42:35.164564,SEARCHING,12.519,1.000,0.00,0.00,-29.99,2.934,1.733,0.908,1.733,1.708,0.607,0.005,0.342,0.684
2026-05-11 15:42:35.379296,SEARCHING,12.630,1.000,0.00,0.00,-22.94,2.790,3.365,1.658,3.365,2.460,0.700,0.066,0.110,0.220
2026-05-11 15:42:35.592063,SEARCHING,12.760,1.000,0.00,0.00,-20.42,2.790,3.365,1.658,3.365,2.460,0.700,0.066,0.110,0.220
2026-05-11 15:42:35.812682,SEARCHING,12.892,1.000,0.00,0.00,-17.89,2.790,3.365,1.658,3.365,2.460,0.700,0.066,0.110,0.220
2026-05-11 15:42:35.999118,SEARCHING,13.026,1.000,0.00,0.00,-16.60,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:36.223530,SEARCHING,13.159,1.000,0.00,0.00,-18.99,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:36.431463,SEARCHING,13.291,1.000,0.00,0.00,-21.38,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:36.632099,SEARCHING,13.420,1.000,0.00,0.00,-23.76,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:36.864177,SEARCHING,13.547,1.000,0.00,0.00,-26.15,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:37.075512,SEARCHING,13.702,1.000,0.00,0.00,-29.14,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:37.280414,SEARCHING,13.793,1.000,0.00,0.00,-30.93,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:37.507009,SEARCHING,13.912,1.000,0.00,0.00,-33.32,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:37.711178,SEARCHING,14.028,1.000,0.00,0.00,-35.71,1.658,5.867,2.692,5.321,2.692,0.700,0.110,-0.104,-0.208
2026-05-11 15:42:37.924953,SEARCHING,14.139,1.000,0.00,0.00,-42.25,4.670,2.266,1.448,2.266,2.266,0.700,0.000,0.214,0.429
2026-05-11 15:42:38.137717,SEARCHING,14.235,1.000,0.00,0.00,-45.61,4.014,1.973,1.300,1.939,1.973,0.690,-0.005,0.234,0.468
2026-05-11 15:42:38.350038,SEARCHING,14.334,1.000,0.00,0.00,-40.19,3.134,1.695,1.144,1.695,1.695,0.593,0.000,0.250,0.500
2026-05-11 15:42:38.558718,SEARCHING,14.428,1.000,0.00,0.00,-34.46,3.134,1.695,1.144,1.695,1.695,0.593,0.000,0.250,0.500
2026-05-11 15:42:38.763209,SEARCHING,14.532,1.000,0.00,0.00,-34.67,0.394,2.061,1.257,2.080,2.061,0.700,0.003,-0.785,-1.569
2026-05-11 15:42:38.963885,SEARCHING,14.635,1.000,0.00,0.00,-52.65,3.051,1.467,1.012,1.467,1.476,0.513,-0.003,0.297,0.594
2026-05-11 15:42:39.168692,SEARCHING,14.697,1.000,0.00,0.00,-52.19,1.578,1.074,0.814,1.079,1.074,0.376,0.003,0.267,0.535
2026-05-11 15:42:39.364603,SEARCHING,14.748,1.000,0.00,0.00,-45.97,1.802,1.116,0.814,1.122,1.122,0.391,0.000,0.303,0.606
2026-05-11 15:42:39.565984,SEARCHING,14.806,1.000,0.00,0.00,-39.07,2.119,1.192,0.832,1.179,1.167,0.417,0.005,0.328,0.657
2026-05-11 15:42:39.778368,SEARCHING,14.875,1.000,0.00,0.00,-31.40,0.365,1.448,0.908,1.430,1.439,0.507,-0.003,-0.737,-1.475
2026-05-11 15:42:39.987178,SEARCHING,14.960,1.000,0.00,0.00,-41.72,0.384,1.567,0.946,1.546,1.589,0.549,-0.010,-0.696,-1.392
2026-05-11 15:42:40.234946,INSPECTING,15.029,1.000,0.00,0.00,-51.44,1.505,0.923,0.661,0.919,0.923,0.000,0.000,0.000,0.000
2026-05-11 15:42:40.412935,INSPECTING,15.074,1.000,0.00,0.00,-44.04,1.308,0.851,0.623,0.844,0.851,0.350,-0.550,0.552,0.850
2026-05-11 15:42:40.657544,INSPECTING,15.128,1.000,0.00,0.00,-34.30,1.634,0.923,0.634,0.923,0.923,0.350,0.550,0.552,0.850
2026-05-11 15:42:40.884655,SEARCHING,15.188,1.000,0.00,0.00,-24.56,0.394,1.387,0.773,1.362,1.338,0.350,0.000,0.000,0.000
2026-05-11 15:42:41.018385,SEARCHING,15.260,1.000,0.00,0.00,-28.57,0.394,1.387,0.773,1.362,1.338,0.485,0.008,-0.560,-1.121
2026-05-11 15:42:41.238849,SEARCHING,15.340,1.000,0.00,0.00,-41.42,2.757,1.122,0.681,1.122,1.122,0.393,0.000,0.498,0.995
2026-05-11 15:42:41.486491,INSPECTING,15.399,1.000,0.00,0.00,-36.65,1.923,0.800,0.544,0.795,0.797,0.350,-0.550,0.552,0.850
2026-05-11 15:42:41.683391,INSPECTING,15.465,1.000,0.00,0.00,-25.93,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:41.880374,INSPECTING,15.513,1.000,0.00,0.00,-18.63,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:42.087484,INSPECTING,15.581,1.000,0.00,0.00,-8.89,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:42.306453,INSPECTING,15.651,1.000,0.00,0.00,0.85,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:42.533697,INSPECTING,15.720,1.000,0.00,0.00,10.59,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:42.730493,INSPECTING,15.788,1.000,0.00,0.00,20.33,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:42.935460,INSPECTING,15.851,1.000,0.00,0.00,30.08,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:43.161517,INSPECTING,15.909,1.000,0.00,0.00,39.82,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:43.384285,INSPECTING,15.959,1.000,0.00,0.00,49.56,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:43.594468,INSPECTING,16.000,1.000,0.00,0.00,59.30,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:43.788211,INSPECTING,16.031,1.000,0.00,0.00,69.04,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:44.013857,INSPECTING,16.051,1.000,0.00,0.00,78.78,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:44.220006,INSPECTING,16.060,1.000,0.00,0.00,88.52,2.600,0.982,0.609,0.982,0.991,0.350,-0.550,0.552,0.850
2026-05-11 15:42:44.451228,INSPECTING,16.056,1.000,0.00,0.00,95.33,1.116,1.054,1.150,1.050,1.059,0.350,-0.550,0.552,0.850
2026-05-11 15:42:44.638672,INSPECTING,16.053,1.000,0.00,0.00,94.36,0.999,0.957,1.079,0.957,0.961,0.350,-0.550,0.552,0.850
2026-05-11 15:42:44.903822,INSPECTING,16.038,1.000,0.00,0.00,106.54,1.026,0.934,1.054,0.946,0.942,0.350,0.550,0.552,0.850
2026-05-11 15:42:45.109093,INSPECTING,16.020,1.000,0.00,0.00,113.84,1.237,0.894,0.820,0.883,0.887,0.350,-0.550,0.552,0.850
2026-05-11 15:42:45.311438,INSPECTING,15.977,1.000,0.00,0.00,126.02,1.323,0.915,0.781,0.915,0.915,0.350,0.550,0.552,0.850
2026-05-11 15:42:45.501878,INSPECTING,15.944,1.000,0.00,0.00,133.32,1.747,1.040,0.731,1.035,1.031,0.350,0.550,0.552,0.850
2026-05-11 15:42:45.724719,INSPECTING,15.892,1.000,0.00,0.00,143.06,2.757,1.230,0.792,1.224,1.211,0.350,0.550,0.552,0.850
2026-05-11 15:42:45.902290,SEARCHING,15.834,1.000,0.00,0.00,152.80,3.878,1.658,0.934,1.670,1.646,0.580,0.005,0.366,0.732
2026-05-11 15:42:46.100523,SEARCHING,15.733,1.000,0.00,0.00,161.39,3.878,1.658,0.934,1.670,1.646,0.580,0.005,0.366,0.732
2026-05-11 15:42:46.324952,SEARCHING,15.621,1.000,0.00,0.00,169.77,3.878,1.658,0.934,1.670,1.646,0.580,0.005,0.366,0.732
2026-05-11 15:42:46.536005,SEARCHING,15.502,1.000,0.00,0.00,176.46,1.774,2.600,3.575,2.630,2.487,0.700,0.013,-0.128,-0.256
2026-05-11 15:42:46.730647,SEARCHING,15.363,1.000,0.00,0.00,173.53,1.774,2.600,3.575,2.630,2.487,0.700,0.013,-0.128,-0.256
2026-05-11 15:42:46.941995,SEARCHING,15.224,1.000,0.00,0.00,170.50,1.623,2.359,3.269,2.359,2.222,0.700,0.016,-0.140,-0.279
2026-05-11 15:42:47.152179,SEARCHING,15.087,1.000,0.00,0.00,167.25,1.670,2.266,3.223,2.266,2.288,0.700,-0.003,-0.130,-0.260
2026-05-11 15:42:47.375517,SEARCHING,14.951,1.000,0.00,0.00,164.22,1.774,3.269,3.051,3.092,2.460,0.700,0.050,-0.106,-0.212
2026-05-11 15:42:47.575239,SEARCHING,14.817,1.000,0.00,0.00,161.73,1.816,3.092,2.757,3.092,2.359,0.700,0.060,-0.085,-0.169
2026-05-11 15:42:47.802996,SEARCHING,14.652,1.000,0.00,0.00,159.51,1.788,2.896,2.434,2.896,2.434,0.700,0.039,-0.067,-0.134
2026-05-11 15:42:48.003731,SEARCHING,14.521,1.000,0.00,0.00,157.97,1.567,2.692,2.119,2.692,2.487,0.700,0.018,-0.075,-0.149
