timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
21:05:25.142,SEARCHING,3.497,-0.783,0.370,0.00,0.00,-27.71,2.288,1.536,1.151,1.560,1.235,0,0,SEARCHING,0.000,0.284,0.086,0.065
21:05:25.344,SEARCHING,3.536,-0.803,0.384,0.00,0.00,-27.05,2.266,1.534,1.134,1.535,1.337,0,0,SEARCHING,0.000,0.274,0.043,0.079
21:05:25.545,SEARCHING,3.575,-0.823,0.392,0.00,0.00,-26.28,2.277,1.529,1.109,1.523,1.263,0,0,SEARCHING,0.000,0.270,0.047,0.091
21:05:25.746,SEARCHING,3.614,-0.841,0.403,0.00,0.00,-25.39,2.319,1.518,1.090,1.516,1.145,0,0,SEARCHING,0.000,0.266,0.072,0.101
21:05:25.945,SEARCHING,3.652,-0.859,0.419,0.00,0.00,-24.45,2.341,1.500,1.062,1.495,1.239,0,0,SEARCHING,0.000,0.260,0.073,0.107
21:05:26.146,SEARCHING,3.689,-0.876,0.432,0.00,0.00,-23.42,3.013,1.492,1.031,1.489,1.321,0,0,SEARCHING,0.000,0.254,0.041,0.083
21:05:26.351,SEARCHING,3.727,-0.892,0.438,0.00,0.00,-23.22,3.832,1.494,1.022,1.493,1.272,0,0,SEARCHING,0.000,0.252,0.022,-0.070
21:05:26.553,SEARCHING,3.763,-0.908,0.442,0.00,0.00,-24.30,3.058,1.452,0.992,1.450,1.363,0,0,SEARCHING,0.000,0.251,0.010,-0.082
21:05:26.753,SEARCHING,3.809,-0.929,0.442,0.00,0.00,-24.52,2.328,1.383,0.963,1.379,1.302,0,0,SEARCHING,0.000,0.250,0.002,0.089
21:05:26.953,SEARCHING,3.855,-0.949,0.442,0.00,0.00,-23.06,2.316,1.365,0.968,1.363,1.306,0,0,SEARCHING,0.000,0.250,0.001,0.167
21:05:27.154,SEARCHING,3.901,-0.968,0.442,0.00,0.00,-21.46,3.243,1.380,0.967,1.387,1.261,0,0,SEARCHING,0.000,0.250,0.000,0.065
21:05:27.354,SEARCHING,3.948,-0.986,0.442,0.00,0.00,-21.31,3.925,1.367,0.957,1.379,1.296,0,0,SEARCHING,0.000,0.250,0.000,-0.085
21:05:27.555,SEARCHING,3.994,-1.005,0.442,0.00,0.00,-22.87,4.207,1.310,0.917,1.320,1.274,0,0,SEARCHING,0.000,0.250,0.000,-0.195
21:05:27.755,SEARCHING,4.040,-1.025,0.442,0.00,0.00,-24.39,2.305,1.223,0.871,1.225,1.215,0,0,SEARCHING,0.000,0.250,0.000,0.061
21:05:27.957,SEARCHING,4.085,-1.045,0.442,0.00,0.00,-22.65,1.972,1.183,0.842,1.186,1.186,0,0,SEARCHING,0.000,0.250,0.000,0.265
21:05:28.156,SEARCHING,4.132,-1.063,0.442,0.00,0.00,-19.34,3.576,1.189,0.836,1.204,1.190,0,0,SEARCHING,0.000,0.250,0.000,0.226
21:05:28.354,SEARCHING,4.179,-1.079,0.442,0.00,0.00,-17.54,3.783,1.241,0.847,1.246,1.232,0,0,SEARCHING,0.000,0.250,0.000,0.063
21:05:28.556,SEARCHING,4.227,-1.094,0.442,0.00,0.00,-17.55,3.987,1.239,0.834,1.240,1.226,0,0,SEARCHING,0.000,0.250,0.000,-0.069
21:05:28.755,SEARCHING,4.275,-1.109,0.442,0.00,0.00,-18.38,3.997,1.196,0.807,1.197,1.196,0,0,SEARCHING,0.000,0.250,0.000,-0.065
21:05:28.956,SEARCHING,4.322,-1.125,0.442,0.00,0.00,-18.94,3.604,1.138,0.772,1.138,1.145,0,0,SEARCHING,0.000,0.250,0.000,0.015
21:05:29.157,SEARCHING,4.369,-1.141,0.442,0.00,0.00,-18.30,3.686,1.094,0.745,1.092,1.103,0,0,SEARCHING,0.000,0.250,0.000,0.106
21:05:29.358,SEARCHING,4.417,-1.157,0.442,0.00,0.00,-16.83,3.951,1.075,0.731,1.068,1.079,0,0,SEARCHING,0.000,0.250,0.000,0.135
21:05:29.559,SEARCHING,4.465,-1.171,0.442,0.00,0.00,-15.41,4.470,1.076,0.720,1.072,1.081,0,0,SEARCHING,0.000,0.250,0.000,0.073
21:05:29.760,SEARCHING,4.513,-1.184,0.442,0.00,0.00,-14.82,4.292,1.082,0.711,1.072,1.081,0,0,SEARCHING,0.000,0.250,0.000,0.043
21:05:29.960,SEARCHING,4.562,-1.196,0.442,0.00,0.00,-14.41,4.056,1.071,0.689,1.063,1.062,0,0,SEARCHING,0.000,0.250,0.000,0.063
21:05:30.160,SEARCHING,4.610,-1.208,0.442,0.00,0.00,-13.22,3.842,1.053,0.670,1.047,1.049,0,0,SEARCHING,0.000,0.250,0.000,0.175
21:05:30.361,SEARCHING,4.659,-1.219,0.442,0.00,0.00,-11.06,4.051,1.047,0.668,1.063,1.045,0,0,SEARCHING,0.000,0.250,0.000,0.191
21:05:30.561,SEARCHING,4.708,-1.228,0.442,0.00,0.00,-8.74,3.899,1.100,0.679,1.118,1.100,0,0,SEARCHING,0.000,0.250,0.000,0.217
21:05:30.762,SEARCHING,4.758,-1.234,0.442,0.00,0.00,-6.17,3.924,1.133,0.687,1.128,1.136,0,0,SEARCHING,0.000,0.250,0.000,0.221
21:05:30.963,SEARCHING,4.803,-1.238,0.438,0.00,0.00,-4.11,3.668,3.014,0.714,3.502,1.174,0,0,SEARCHING,0.000,0.415,-0.160,0.189
21:05:31.164,SEARCHING,4.898,-1.244,0.383,0.00,0.00,-2.25,3.721,3.612,0.726,3.760,4.531,0,0,SEARCHING,0.000,0.708,-0.197,0.199
21:05:31.368,SEARCHING,5.019,-1.247,0.355,0.00,0.00,-0.46,3.261,3.121,0.720,3.726,2.085,0,0,SEARCHING,0.000,0.778,-0.277,0.230
21:05:31.565,SEARCHING,5.144,-1.246,0.279,0.00,0.00,2.09,2.920,2.861,0.729,4.053,1.875,0,0,SEARCHING,0.000,0.774,-0.553,0.323
21:05:31.766,SEARCHING,5.268,-1.238,0.177,0.00,0.00,5.32,2.039,2.133,1.069,4.431,1.875,0,0,SEARCHING,0.000,0.691,-0.468,0.303
21:05:31.967,SEARCHING,5.365,-1.227,0.091,0.00,0.00,7.07,1.839,2.058,1.651,4.531,4.678,0,0,SEARCHING,0.000,0.566,-0.397,0.089
21:05:32.167,SEARCHING,5.457,-1.216,0.099,0.00,0.00,7.47,2.453,2.701,2.342,4.367,6.959,0,0,SEARCHING,0.000,0.665,0.251,0.011
21:05:32.368,SEARCHING,5.564,-1.202,0.162,0.00,0.00,7.47,1.873,2.088,1.783,4.279,3.331,0,0,SEARCHING,0.000,0.612,0.071,-0.003
21:05:32.569,SEARCHING,5.653,-1.190,0.147,0.00,0.00,7.46,1.667,1.759,1.724,4.215,1.882,0,0,SEARCHING,0.000,0.488,-0.346,-0.001
21:05:32.768,SEARCHING,5.717,-1.182,0.092,0.00,0.00,7.40,2.024,1.715,1.542,4.175,3.824,0,0,SEARCHING,0.000,0.359,-0.387,-0.008
21:05:32.970,SEARCHING,5.771,-1.175,0.095,0.00,0.00,7.48,1.647,1.731,1.531,4.124,4.634,0,0,SEARCHING,0.000,0.353,-0.153,0.010
21:05:33.170,SEARCHING,5.823,-1.168,0.096,0.00,0.00,7.67,1.984,2.256,1.936,4.056,6.121,0,0,SEARCHING,0.000,0.396,-0.054,0.021
21:05:33.370,SEARCHING,5.905,-1.157,0.138,0.00,0.00,7.75,1.967,2.215,1.829,3.965,5.658,0,0,SEARCHING,0.000,0.576,0.519,-0.000
21:05:33.571,SEARCHING,5.995,-1.144,0.234,0.00,0.00,7.70,2.205,2.341,2.048,3.888,4.294,0,0,SEARCHING,0.000,0.591,0.271,-0.010
21:05:34.837,SEARCHING,6.092,-1.131,0.263,0.00,0.00,7.60,2.196,2.166,1.966,3.903,2.454,0,0,SEARCHING,0.000,0.599,-0.171,-0.014
21:05:34.959,SEARCHING,6.189,-1.118,0.206,0.00,0.00,7.41,1.920,1.887,1.829,3.835,1.265,0,0,SEARCHING,0.000,0.572,-0.457,-0.018
21:05:35.150,SEARCHING,6.273,-1.108,0.108,0.00,0.00,7.31,1.896,2.258,1.825,3.772,4.019,0,0,SEARCHING,0.000,0.551,-0.315,-0.006
21:05:35.349,SEARCHING,6.351,-1.098,0.095,0.00,0.00,7.25,1.570,1.513,1.497,3.722,2.814,0,0,SEARCHING,0.000,0.377,-0.385,-0.003
21:05:35.550,SEARCHING,6.409,-1.090,0.096,0.00,0.00,7.29,2.184,2.263,1.740,3.702,6.488,0,0,SEARCHING,0.000,0.441,0.082,-0.003
21:05:35.751,SEARCHING,6.494,-1.079,0.154,0.00,0.00,7.15,1.561,1.600,1.497,3.683,2.813,0,0,SEARCHING,0.000,0.510,0.244,-0.012
21:05:35.951,SEARCHING,6.575,-1.069,0.203,0.00,0.00,7.10,1.803,2.140,1.750,3.660,3.724,0,0,SEARCHING,0.000,0.558,0.275,-0.004
21:05:36.151,SEARCHING,6.673,-1.057,0.266,0.00,0.00,7.02,2.284,2.511,2.049,3.618,2.733,0,0,SEARCHING,0.000,0.700,0.218,-0.018
21:05:36.351,SEARCHING,6.790,-1.043,0.304,0.00,0.00,6.85,2.424,2.805,2.445,3.539,2.860,0,0,SEARCHING,0.000,0.771,0.119,-0.010
21:05:36.552,SEARCHING,6.914,-1.028,0.304,0.00,0.00,6.85,2.389,3.212,2.587,3.439,2.859,0,0,SEARCHING,0.000,0.793,-0.157,0.013
21:05:36.753,SEARCHING,7.041,-1.013,0.270,0.00,0.00,7.09,2.283,2.949,2.539,3.337,3.370,0,0,SEARCHING,0.000,0.798,-0.113,0.037
21:05:36.954,SEARCHING,7.168,-0.996,0.248,0.00,0.00,7.58,2.158,2.731,2.704,3.196,2.411,0,0,SEARCHING,0.000,0.800,-0.182,0.074
21:05:37.154,SEARCHING,7.295,-0.979,0.210,0.00,0.00,8.43,2.031,2.630,2.556,3.067,2.017,0,0,SEARCHING,0.000,0.800,-0.217,0.097
21:05:37.354,SEARCHING,7.410,-0.961,0.160,0.00,0.00,9.15,1.857,2.269,2.453,2.937,3.690,0,0,SEARCHING,0.000,0.649,-0.107,0.067
21:05:37.554,SEARCHING,7.507,-0.945,0.179,0.00,0.00,9.67,1.684,2.153,2.245,2.828,3.869,0,0,SEARCHING,0.000,0.576,0.373,0.044
21:05:37.755,SEARCHING,7.598,-0.929,0.242,0.00,0.00,10.05,1.744,1.965,2.014,2.722,1.336,0,0,SEARCHING,0.000,0.548,0.051,0.033
21:05:37.955,SEARCHING,7.685,-0.914,0.235,0.00,0.00,10.30,1.683,2.324,2.189,2.640,1.454,0,0,SEARCHING,0.000,0.595,-0.132,0.029
21:05:38.155,SEARCHING,7.780,-0.896,0.204,0.00,0.00,10.58,1.587,2.231,2.241,2.542,1.841,0,0,SEARCHING,0.000,0.596,-0.164,0.031
21:05:38.355,SEARCHING,7.872,-0.879,0.172,0.00,0.00,10.82,1.512,2.356,2.351,2.444,4.439,0,0,SEARCHING,0.000,0.589,0.105,0.026
21:05:38.556,SEARCHING,7.962,-0.861,0.208,0.00,0.00,11.02,1.471,2.015,2.071,2.383,1.854,0,0,SEARCHING,0.000,0.521,0.065,0.007
21:05:38.757,SEARCHING,8.037,-0.847,0.209,0.00,0.00,10.98,1.427,2.026,1.943,2.306,1.254,0,0,SEARCHING,0.000,0.469,-0.050,-0.013
21:05:38.958,SEARCHING,8.112,-0.832,0.197,0.00,0.00,10.82,1.404,2.121,2.050,2.241,1.777,0,0,SEARCHING,0.000,0.493,-0.075,-0.020
21:05:39.158,SEARCHING,8.189,-0.818,0.181,0.00,0.00,10.61,1.367,1.883,1.851,2.174,1.477,0,0,SEARCHING,0.000,0.455,-0.074,-0.031
21:05:39.358,SEARCHING,8.253,-0.806,0.172,0.00,0.00,10.28,1.341,1.896,1.897,2.114,2.952,0,0,SEARCHING,0.000,0.389,0.075,-0.039
21:05:39.559,SEARCHING,8.314,-0.795,0.189,0.00,0.00,9.88,1.329,1.769,1.733,2.055,1.274,0,0,SEARCHING,0.000,0.375,0.027,-0.048
21:05:39.759,SEARCHING,8.375,-0.785,0.192,0.00,0.00,9.43,1.308,1.968,1.933,2.010,1.993,0,0,SEARCHING,0.000,0.405,0.007,-0.051
21:05:39.961,SEARCHING,8.455,-0.772,0.192,0.00,0.00,8.82,1.286,1.814,1.799,1.935,1.541,0,0,SEARCHING,0.000,0.395,0.002,-0.058
21:05:40.161,SEARCHING,8.532,-0.760,0.192,0.00,0.00,8.12,1.280,1.780,1.766,1.865,1.619,0,0,SEARCHING,0.000,0.377,0.000,-0.064
21:05:40.362,SEARCHING,8.596,-0.751,0.204,0.00,0.00,7.46,1.267,1.695,1.681,1.786,1.268,0,0,SEARCHING,0.000,0.338,0.126,-0.065
21:05:40.562,SEARCHING,8.649,-0.745,0.230,0.00,0.00,6.85,1.260,1.711,1.727,1.745,1.279,0,0,SEARCHING,0.000,0.333,0.114,-0.070
21:05:40.762,SEARCHING,8.702,-0.739,0.253,0.00,0.00,6.20,1.265,1.676,1.696,1.675,1.072,0,0,SEARCHING,0.000,0.331,0.146,-0.071
21:05:40.963,SEARCHING,8.754,-0.733,0.281,0.00,0.00,5.55,1.268,1.622,1.649,1.619,1.237,0,0,SEARCHING,0.000,0.319,0.097,-0.069
21:05:41.163,SEARCHING,8.804,-0.729,0.297,0.00,0.00,4.93,1.257,1.588,1.606,1.584,1.415,0,0,SEARCHING,0.000,0.304,0.047,-0.068
21:05:41.364,SEARCHING,8.851,-0.725,0.303,0.00,0.00,4.31,1.254,1.528,1.564,1.527,1.181,0,0,SEARCHING,0.000,0.289,0.034,-0.067
21:05:41.566,SEARCHING,8.897,-0.722,0.314,0.00,0.00,3.71,1.264,1.472,1.521,1.474,1.298,0,0,SEARCHING,0.000,0.274,0.060,-0.062
21:05:41.764,SEARCHING,8.939,-0.719,0.325,0.00,0.00,3.17,1.260,1.439,1.483,1.439,1.307,0,0,SEARCHING,0.000,0.260,0.037,-0.057
21:05:41.966,SEARCHING,8.980,-0.717,0.332,0.00,0.00,2.68,1.266,1.403,1.442,1.403,1.149,0,0,SEARCHING,0.000,0.253,0.057,-0.049
21:05:42.167,SEARCHING,9.020,-0.715,0.344,0.00,0.00,2.26,1.263,1.351,1.406,1.354,1.288,0,0,SEARCHING,0.000,0.251,0.043,-0.042
21:05:42.367,SEARCHING,9.060,-0.714,0.350,0.00,0.00,1.89,1.246,1.311,1.362,1.310,1.204,0,0,SEARCHING,0.000,0.250,0.010,-0.037
21:05:42.568,SEARCHING,9.105,-0.712,0.351,0.00,0.00,1.52,1.219,1.271,1.320,1.272,1.219,0,0,SEARCHING,0.000,0.250,0.002,-0.034
21:05:42.769,SEARCHING,9.155,-0.711,0.351,0.00,0.00,1.13,1.186,1.229,1.287,1.232,1.074,0,0,SEARCHING,0.000,0.250,0.023,-0.035
21:05:42.970,SEARCHING,9.195,-0.710,0.359,0.00,0.00,0.78,1.134,1.182,1.235,1.184,1.104,0,0,SEARCHING,0.000,0.250,0.039,-0.040
21:05:43.170,SEARCHING,9.235,-0.710,0.364,0.00,0.00,0.40,1.103,1.150,1.204,1.151,1.105,0,0,SEARCHING,0.000,0.250,0.009,-0.045
21:05:43.370,SEARCHING,9.285,-0.710,0.364,0.00,0.00,-0.14,1.055,1.106,1.160,1.106,1.078,0,0,SEARCHING,0.000,0.250,0.002,-0.052
21:05:43.570,SEARCHING,9.335,-0.710,0.364,0.00,0.00,-0.78,1.008,1.057,1.115,1.056,1.043,0,0,SEARCHING,0.000,0.250,0.001,-0.061
21:05:43.770,SEARCHING,9.385,-0.711,0.364,0.00,0.00,-1.53,0.957,1.010,1.066,1.010,0.997,0,0,SEARCHING,0.000,0.250,0.000,-0.073
21:05:43.972,SEARCHING,9.435,-0.713,0.364,0.00,0.00,-2.42,0.908,0.962,1.022,0.960,0.957,0,0,SEARCHING,0.000,0.250,0.000,-0.086
21:05:44.173,SEARCHING,9.485,-0.715,0.364,0.00,0.00,-3.47,0.858,0.913,0.976,0.913,0.909,0,0,SEARCHING,0.000,0.250,0.000,-0.102
21:05:44.374,SEARCHING,9.535,-0.719,0.364,0.00,0.00,-4.71,0.802,0.858,0.924,0.858,0.858,0,0,SEARCHING,0.000,0.250,0.000,-0.122
21:05:44.577,SEARCHING,9.585,-0.724,0.364,0.00,0.00,-6.20,0.761,0.819,0.889,0.820,0.819,0,0,SEARCHING,0.000,0.250,0.000,-0.146
21:05:44.778,INSPECTING,9.631,-0.729,0.364,0.00,0.00,-8.18,0.712,0.774,0.847,0.773,0.774,0,0,INSPECT_RIGHT,0.000,0.173,0.000,-0.334
21:05:44.979,INSPECTING,9.665,-0.735,0.364,0.00,0.00,-12.70,0.671,0.740,0.825,0.739,0.739,0,0,INSPECT_RIGHT,0.000,0.168,0.000,-0.460
21:05:45.179,INSPECTING,9.697,-0.744,0.364,0.00,0.00,-18.14,0.631,0.717,0.829,0.716,0.716,0,0,INSPECT_RIGHT,0.000,0.166,0.000,-0.490
21:05:45.378,INSPECTING,9.728,-0.756,0.364,0.00,0.00,-23.80,0.605,0.708,0.856,0.708,0.709,0,0,INSPECT_RIGHT,0.000,0.168,0.000,-0.498
21:05:45.577,INSPECTING,9.759,-0.771,0.364,0.00,0.00,-29.52,0.588,0.710,0.896,0.710,0.710,0,0,INSPECT_RIGHT,0.000,0.174,0.000,-0.499
21:05:45.777,INSPECTING,9.789,-0.790,0.364,0.00,0.00,-35.24,0.577,0.722,0.966,0.721,0.724,0,0,INSPECT_RIGHT,0.000,0.184,0.000,-0.500
21:05:45.977,INSPECTING,9.819,-0.813,0.364,0.00,0.00,-40.97,0.575,0.739,1.048,0.741,0.740,0,0,INSPECT_RIGHT,0.000,0.198,0.000,-0.500
21:05:46.178,INSPECTING,9.848,-0.841,0.364,0.00,0.00,-46.70,0.579,0.782,1.152,0.785,0.779,0,0,INSPECT_RIGHT,0.000,0.219,0.000,-0.500
21:05:46.379,INSPECTING,9.877,-0.875,0.364,0.00,0.00,-52.43,0.588,0.829,1.107,0.832,0.828,0,0,INSPECT_RIGHT,0.000,0.223,0.000,-0.500
21:05:46.580,INSPECTING,9.903,-0.911,0.364,0.00,0.00,-58.16,0.614,0.929,1.021,0.930,0.913,0,0,INSPECT_RIGHT,0.000,0.214,0.000,-0.500
21:05:46.779,INSPECTING,9.923,-0.947,0.364,0.00,0.00,-63.89,0.649,1.035,0.971,1.039,1.011,0,0,INSPECT_RIGHT,0.000,0.201,0.000,-0.500
21:05:46.980,INSPECTING,9.939,-0.983,0.364,0.00,0.00,-69.62,0.727,1.070,0.909,1.071,1.056,0,0,INSPECT_RIGHT,0.000,0.189,0.000,-0.500
21:05:47.180,INSPECTING,9.950,-1.019,0.364,0.00,0.00,-75.35,0.820,1.000,0.867,1.000,0.996,0,0,INSPECT_RIGHT,0.000,0.180,0.000,-0.500
21:05:47.382,INSPECTING,9.958,-1.053,0.364,0.00,0.00,-81.08,0.965,0.939,0.835,0.937,0.937,0,0,INSPECT_RIGHT,0.000,0.172,0.000,-0.500
21:05:47.582,INSPECTING,9.961,-1.087,0.364,0.00,0.00,-86.81,0.960,0.886,0.813,0.885,0.884,0,0,INSPECT_RIGHT,0.000,0.166,0.000,-0.500
21:05:47.783,INSPECTING,9.962,-1.120,0.364,0.00,0.00,-92.54,0.892,0.843,0.798,0.842,0.843,0,0,INSPECT_RIGHT,0.000,0.162,0.000,-0.500
21:05:47.983,INSPECTING,9.959,-1.152,0.364,0.00,0.00,-98.27,0.829,0.810,0.793,0.810,0.809,0,0,INSPECT_RIGHT,0.000,0.160,0.000,-0.500
21:05:48.184,INSPECTING,9.953,-1.183,0.364,0.00,0.00,-104.00,0.769,0.776,0.785,0.777,0.777,0,0,INSPECT_RIGHT,0.000,0.158,0.000,-0.500
21:05:48.383,INSPECTING,9.944,-1.213,0.364,0.00,0.00,-109.73,0.709,0.740,0.772,0.740,0.739,0,0,INSPECT_RIGHT,0.000,0.156,0.000,-0.500
21:05:48.584,INSPECTING,9.932,-1.242,0.364,0.00,0.00,-115.46,0.660,0.710,0.767,0.710,0.710,0,0,INSPECT_RIGHT,0.000,0.154,0.000,-0.500
21:05:48.784,INSPECTING,9.918,-1.269,0.364,0.00,0.00,-121.19,0.621,0.688,0.772,0.687,0.687,0,0,INSPECT_RIGHT,0.000,0.154,0.000,-0.500
21:05:48.984,INSPECTING,9.900,-1.295,0.364,0.00,0.00,-126.92,0.590,0.675,0.788,0.675,0.674,0,0,INSPECT_RIGHT,0.000,0.156,0.000,-0.500
21:05:49.185,INSPECTING,9.880,-1.319,0.364,0.00,0.00,-132.64,0.569,0.670,0.819,0.670,0.670,0,0,INSPECT_RIGHT,0.000,0.160,0.000,-0.500
