timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
00:00:34.577,SEARCHING,4.147,1.232,1.000,0.00,0.00,18.51,3.509,7.578,3.043,4.858,5.837,0,0,SEARCHING,0.000,0.800,-0.000,0.033
00:00:34.778,SEARCHING,4.299,1.283,1.000,0.00,0.00,18.89,3.478,7.117,3.077,4.882,5.846,0,0,SEARCHING,0.000,0.800,-0.000,0.032
00:00:34.979,SEARCHING,4.450,1.335,1.000,0.00,0.00,19.25,3.443,6.824,3.048,4.878,5.908,0,0,SEARCHING,0.000,0.800,-0.000,0.031
00:00:35.179,SEARCHING,4.601,1.389,1.000,0.00,0.00,19.60,3.424,7.011,3.079,4.870,6.844,0,0,SEARCHING,0.000,0.800,-0.043,0.028
00:00:35.380,SEARCHING,4.751,1.443,1.000,0.00,0.00,19.90,3.341,6.905,3.155,4.900,6.752,0,0,SEARCHING,0.000,0.800,-0.062,0.021
00:00:35.580,SEARCHING,4.902,1.497,1.000,0.00,0.00,20.09,3.232,6.605,3.249,4.872,6.384,0,0,SEARCHING,0.000,0.800,-0.061,0.007
00:00:35.780,SEARCHING,5.052,1.552,1.000,0.00,0.00,20.09,3.097,6.621,3.641,4.869,7.029,0,0,SEARCHING,0.000,0.800,-0.068,-0.019
00:00:35.981,SEARCHING,5.202,1.607,1.000,0.00,0.00,19.79,2.999,6.566,3.755,4.832,6.727,0,0,SEARCHING,0.000,0.800,-0.071,-0.041
00:00:36.182,SEARCHING,5.353,1.661,1.000,0.00,0.00,19.27,2.969,6.316,3.777,4.864,6.446,0,0,SEARCHING,0.000,0.800,-0.065,-0.053
00:00:36.382,SEARCHING,5.504,1.713,1.000,0.00,0.00,18.66,2.991,6.126,3.666,4.850,6.057,0,0,SEARCHING,0.000,0.800,-0.042,-0.052
00:00:36.582,SEARCHING,5.656,1.763,1.000,0.00,0.00,18.08,3.011,5.986,3.616,4.841,5.991,0,0,SEARCHING,0.000,0.800,-0.028,-0.048
00:00:36.783,SEARCHING,5.809,1.812,1.000,0.00,0.00,17.55,3.011,5.853,3.527,4.865,6.067,0,0,SEARCHING,0.000,0.800,-0.007,-0.042
00:00:36.983,SEARCHING,5.961,1.860,1.000,0.00,0.00,17.08,3.038,5.681,3.479,4.884,5.979,0,0,SEARCHING,0.000,0.800,-0.002,-0.037
00:00:37.184,SEARCHING,6.114,1.906,1.000,0.00,0.00,16.68,3.049,5.505,3.393,4.894,5.940,0,0,SEARCHING,0.000,0.800,-0.000,-0.031
00:00:37.385,SEARCHING,6.268,1.952,1.000,0.00,0.00,16.35,3.022,5.333,3.281,4.841,5.945,0,0,SEARCHING,0.000,0.800,-0.000,-0.024
00:00:37.584,SEARCHING,6.421,1.997,1.000,0.00,0.00,16.10,3.148,5.132,3.138,4.873,5.907,0,0,SEARCHING,0.000,0.800,-0.000,-0.012
00:00:37.785,SEARCHING,6.575,2.041,1.000,0.00,0.00,16.04,3.505,4.998,3.010,4.831,5.978,0,0,SEARCHING,0.000,0.800,-0.000,0.015
00:00:37.986,SEARCHING,6.729,2.085,1.000,0.00,0.00,16.32,3.682,4.799,2.982,4.765,5.880,0,0,SEARCHING,0.000,0.800,-0.000,0.040
00:00:38.186,SEARCHING,6.882,2.131,1.000,0.00,0.00,16.82,3.678,4.649,2.973,4.620,6.039,0,0,SEARCHING,0.000,0.800,-0.038,0.049
00:00:38.386,SEARCHING,7.035,2.178,1.000,0.00,0.00,17.38,3.623,4.392,2.982,4.270,5.934,0,0,SEARCHING,0.000,0.800,-0.063,0.049
00:00:38.587,SEARCHING,7.188,2.226,1.000,0.00,0.00,17.93,3.543,4.255,2.993,4.104,6.146,0,0,SEARCHING,0.000,0.800,-0.083,0.045
00:00:38.787,SEARCHING,7.340,2.276,1.000,0.00,0.00,18.42,3.453,4.319,2.979,4.141,6.895,0,0,SEARCHING,0.000,0.800,-0.097,0.040
00:00:38.989,SEARCHING,7.491,2.327,1.000,0.00,0.00,18.86,3.362,4.195,3.015,3.977,7.355,0,0,SEARCHING,0.000,0.800,-0.123,0.034
00:00:39.191,SEARCHING,7.643,2.379,1.000,0.00,0.00,19.22,3.312,3.968,3.042,3.841,7.239,0,0,SEARCHING,0.000,0.800,-0.140,0.026
00:00:39.391,SEARCHING,7.794,2.432,1.000,0.00,0.00,19.50,3.276,3.886,3.089,3.660,6.749,0,0,SEARCHING,0.000,0.800,-0.148,0.020
00:00:39.590,SEARCHING,7.944,2.486,1.000,0.00,0.00,19.69,3.201,3.744,3.174,3.483,6.918,0,0,SEARCHING,0.000,0.800,-0.162,0.009
00:00:39.790,SEARCHING,8.095,2.540,1.000,0.00,0.00,19.75,3.181,3.702,3.304,3.327,6.788,0,0,SEARCHING,0.000,0.800,-0.174,-0.002
00:00:39.990,SEARCHING,8.245,2.594,1.000,0.00,0.00,19.70,3.171,5.805,3.320,3.145,6.720,0,0,SEARCHING,0.000,0.800,-0.189,-0.009
00:00:40.191,SEARCHING,8.396,2.648,1.000,0.00,0.00,19.58,3.161,6.516,3.336,2.993,6.805,0,0,SEARCHING,0.000,0.800,-0.210,-0.012
00:00:40.392,SEARCHING,8.547,2.701,1.000,0.00,0.00,19.43,3.157,6.493,3.342,2.828,6.637,0,0,SEARCHING,0.000,0.800,-0.230,-0.014
00:00:40.592,SEARCHING,8.698,2.754,1.000,0.00,0.00,19.27,3.172,6.611,3.322,2.658,6.756,0,0,SEARCHING,0.000,0.800,-0.257,-0.012
00:00:40.793,SEARCHING,8.849,2.807,1.000,0.00,0.00,19.13,3.177,6.731,3.347,2.576,6.555,0,0,SEARCHING,0.000,0.800,-0.273,-0.012
00:00:40.993,SEARCHING,9.000,2.859,1.000,0.00,0.00,18.99,3.136,6.672,3.388,2.378,6.260,0,0,SEARCHING,0.000,0.800,-0.295,-0.016
00:00:41.193,SEARCHING,9.152,2.911,1.000,0.00,0.00,18.79,3.126,6.661,3.451,2.322,6.125,0,0,SEARCHING,0.000,0.800,-0.311,-0.021
00:00:41.395,SEARCHING,9.303,2.962,1.000,0.00,0.00,18.53,3.087,6.563,3.473,2.124,6.150,0,0,SEARCHING,0.000,0.800,-0.340,-0.026
00:00:41.594,SEARCHING,9.455,3.013,1.000,0.00,0.00,18.23,3.069,6.704,3.468,1.965,6.190,0,0,SEARCHING,0.000,0.800,-0.389,-0.029
00:00:41.796,SEARCHING,9.607,3.063,1.000,0.00,0.00,17.89,3.077,6.789,3.467,1.884,6.107,0,0,SEARCHING,0.000,0.800,-0.419,-0.030
00:00:41.995,SEARCHING,9.759,3.111,1.000,0.00,0.00,17.56,3.114,6.768,3.467,3.796,6.430,0,0,SEARCHING,0.000,0.800,-0.353,-0.028
00:00:42.196,SEARCHING,9.912,3.159,1.000,0.00,0.00,17.24,3.095,6.734,3.424,4.714,6.489,0,0,SEARCHING,0.000,0.800,-0.148,-0.026
00:00:42.397,SEARCHING,10.065,3.206,1.000,0.00,0.00,16.95,3.133,6.730,3.401,4.850,6.477,0,0,SEARCHING,0.000,0.800,-0.085,-0.024
00:00:42.597,SEARCHING,10.218,3.253,1.000,0.00,0.00,16.70,3.132,6.730,3.344,4.866,6.339,0,0,SEARCHING,0.000,0.800,-0.065,-0.019
00:00:42.798,SEARCHING,10.372,3.298,1.000,0.00,0.00,16.49,3.118,6.730,3.283,4.868,6.142,0,0,SEARCHING,0.000,0.800,-0.055,-0.016
00:00:43.000,SEARCHING,10.525,3.343,1.000,0.00,0.00,16.32,3.166,6.502,3.228,4.817,6.089,0,0,SEARCHING,0.000,0.800,-0.052,-0.010
00:00:43.199,SEARCHING,10.679,3.388,1.000,0.00,0.00,16.25,3.263,6.277,3.216,4.773,5.990,0,0,SEARCHING,0.000,0.800,-0.033,-0.000
00:00:43.400,SEARCHING,10.832,3.433,1.000,0.00,0.00,16.26,3.299,6.043,3.208,4.847,5.746,0,0,SEARCHING,0.000,0.800,-0.013,0.004
00:00:43.603,SEARCHING,10.986,3.478,1.000,0.00,0.00,16.32,3.314,6.084,3.182,4.866,5.672,0,0,SEARCHING,0.000,0.800,-0.003,0.008
00:00:43.803,SEARCHING,11.139,3.523,1.000,0.00,0.00,16.42,3.316,6.029,3.186,4.868,5.584,0,0,SEARCHING,0.000,0.800,-0.001,0.009
00:00:44.004,SEARCHING,11.293,3.568,1.000,0.00,0.00,16.53,3.316,5.876,3.195,4.868,5.558,0,0,SEARCHING,0.000,0.800,-0.000,0.010
00:00:44.205,SEARCHING,11.446,3.614,1.000,0.00,0.00,16.64,3.316,5.714,3.166,4.868,5.497,0,0,SEARCHING,0.000,0.800,-0.000,0.011
00:00:44.405,SEARCHING,11.599,3.660,1.000,0.00,0.00,16.76,3.258,5.597,3.205,4.900,5.259,0,0,SEARCHING,0.000,0.800,-0.000,0.008
00:00:44.605,SEARCHING,11.753,3.706,1.000,0.00,0.00,16.83,3.266,5.408,3.221,4.894,5.047,0,0,SEARCHING,0.000,0.800,-0.000,0.004
00:00:44.806,SEARCHING,11.906,3.753,1.000,0.00,0.00,16.88,3.329,5.295,3.344,4.898,4.999,0,0,SEARCHING,0.000,0.800,-0.000,0.003
00:00:45.007,SEARCHING,12.059,3.799,1.000,0.00,0.00,16.86,3.176,5.148,3.680,4.872,4.982,0,0,SEARCHING,0.000,0.800,-0.000,-0.017
00:00:45.207,SEARCHING,12.212,3.845,1.000,0.00,0.00,16.58,3.072,5.092,4.075,4.869,4.843,0,0,SEARCHING,0.000,0.800,-0.000,-0.042
00:00:45.407,SEARCHING,12.366,3.890,1.000,0.00,0.00,15.92,2.977,5.029,5.381,4.900,4.884,0,0,SEARCHING,0.000,0.800,-0.000,-0.092
00:00:45.608,SEARCHING,12.520,3.933,1.000,0.00,0.00,14.77,2.979,5.073,4.537,4.888,4.876,0,0,SEARCHING,0.000,0.800,-0.000,-0.105
00:00:45.809,SEARCHING,12.675,3.972,1.000,0.00,0.00,13.65,3.033,5.151,3.918,4.893,4.852,0,0,SEARCHING,0.000,0.800,-0.000,-0.079
00:00:46.009,SEARCHING,12.831,4.009,1.000,0.00,0.00,12.83,3.073,5.277,3.792,4.850,4.962,0,0,SEARCHING,0.000,0.800,-0.000,-0.059
00:00:46.210,SEARCHING,12.987,4.044,1.000,0.00,0.00,12.19,3.111,5.298,3.838,4.920,5.085,0,0,SEARCHING,0.000,0.800,-0.000,-0.051
00:00:46.409,SEARCHING,13.143,4.077,1.000,0.00,0.00,11.61,3.143,5.310,3.933,4.893,4.963,0,0,SEARCHING,0.000,0.800,-0.000,-0.050
00:00:46.610,SEARCHING,13.300,4.108,1.000,0.00,0.00,11.03,3.144,5.326,4.021,4.871,5.103,0,0,SEARCHING,0.000,0.800,-0.000,-0.053
00:00:46.811,SEARCHING,13.457,4.138,1.000,0.00,0.00,10.41,3.213,5.387,4.077,4.869,5.088,0,0,SEARCHING,0.000,0.800,-0.000,-0.054
00:00:47.012,SEARCHING,13.615,4.166,1.000,0.00,0.00,9.80,3.176,5.527,4.029,4.838,4.973,0,0,SEARCHING,0.000,0.800,-0.000,-0.053
00:00:47.212,SEARCHING,13.773,4.193,1.000,0.00,0.00,9.19,3.062,5.749,3.963,4.897,4.991,0,0,SEARCHING,0.000,0.800,-0.000,-0.056
00:00:47.412,SEARCHING,13.931,4.217,1.000,0.00,0.00,8.53,3.005,6.054,3.896,4.850,5.206,0,0,SEARCHING,0.000,0.800,-0.000,-0.060
00:00:47.613,SEARCHING,14.089,4.240,1.000,0.00,0.00,7.84,2.995,6.405,3.823,4.898,5.201,0,0,SEARCHING,0.000,0.800,-0.000,-0.059
00:00:47.815,SEARCHING,14.248,4.261,1.000,0.00,0.00,7.17,3.007,6.627,3.776,4.894,5.215,0,0,SEARCHING,0.000,0.800,-0.000,-0.056
00:00:48.015,SEARCHING,14.407,4.280,1.000,0.00,0.00,6.53,2.978,6.728,3.736,4.887,5.709,0,0,SEARCHING,0.000,0.800,-0.000,-0.055
00:00:48.215,SEARCHING,14.566,4.298,1.000,0.00,0.00,5.91,2.986,6.652,3.696,4.871,5.833,0,0,SEARCHING,0.000,0.800,-0.000,-0.053
00:00:48.416,SEARCHING,14.725,4.313,1.000,0.00,0.00,5.31,3.008,6.561,3.647,4.869,5.804,0,0,SEARCHING,0.000,0.800,-0.000,-0.049
00:00:48.616,SEARCHING,14.884,4.328,1.000,0.00,0.00,4.75,3.005,6.333,3.596,4.868,5.479,0,0,SEARCHING,0.000,0.800,-0.000,-0.046
00:00:48.816,SEARCHING,15.044,4.340,1.000,0.00,0.00,4.23,3.031,6.131,3.578,4.868,5.169,0,0,SEARCHING,0.000,0.800,-0.000,-0.043
00:00:49.017,SEARCHING,15.203,4.351,1.000,0.00,0.00,3.75,3.049,6.030,3.559,4.891,5.238,0,0,SEARCHING,0.000,0.800,-0.000,-0.040
00:00:49.216,SEARCHING,15.363,4.361,1.000,0.00,0.00,3.32,3.081,6.011,3.461,4.871,4.822,0,0,SEARCHING,0.000,0.800,-0.000,-0.034
00:00:49.417,SEARCHING,15.523,4.370,1.000,0.00,0.00,2.95,3.114,5.678,3.463,4.869,4.563,0,0,SEARCHING,0.000,0.800,-0.000,-0.028
00:00:49.617,SEARCHING,15.683,4.378,1.000,0.00,0.00,2.64,3.096,5.554,3.407,4.869,4.459,0,0,SEARCHING,0.000,0.800,-0.000,-0.025
00:00:49.818,SEARCHING,15.842,4.385,1.000,0.00,0.00,2.37,3.095,5.510,3.360,4.868,4.319,0,0,SEARCHING,0.000,0.800,-0.000,-0.022
00:00:50.019,SEARCHING,16.002,4.391,1.000,0.00,0.00,2.12,3.111,5.236,3.365,4.868,4.260,0,0,SEARCHING,0.000,0.800,-0.000,-0.020
00:00:50.219,SEARCHING,16.162,4.397,1.000,0.00,0.00,1.90,3.086,5.144,3.327,4.876,4.170,0,0,SEARCHING,0.000,0.800,-0.000,-0.019
00:00:50.420,SEARCHING,16.322,4.402,1.000,0.00,0.00,1.69,3.104,4.983,3.326,4.854,4.154,0,0,SEARCHING,0.000,0.800,-0.000,-0.017
00:00:50.620,SEARCHING,16.482,4.406,1.000,0.00,0.00,1.51,3.542,4.758,3.177,4.836,4.113,0,0,SEARCHING,0.000,0.800,-0.000,0.000
00:00:50.820,SEARCHING,16.642,4.411,1.000,0.00,0.00,1.65,3.852,4.574,3.045,4.823,4.136,0,0,SEARCHING,0.000,0.800,-0.000,0.035
00:00:51.021,SEARCHING,16.802,4.416,1.000,0.00,0.00,2.13,3.830,4.383,2.940,4.856,4.025,0,0,SEARCHING,0.000,0.800,0.015,0.055
00:00:51.223,SEARCHING,16.962,4.423,1.000,0.00,0.00,2.79,3.814,4.143,2.954,4.867,3.993,0,0,SEARCHING,0.000,0.800,0.025,0.060
00:00:51.422,SEARCHING,17.122,4.431,1.000,0.00,0.00,3.48,3.763,3.971,2.940,4.847,3.822,0,0,SEARCHING,0.000,0.800,0.056,0.059
00:00:51.622,SEARCHING,17.281,4.442,1.000,0.00,0.00,4.14,3.594,3.764,2.953,4.867,3.689,0,0,SEARCHING,0.000,0.800,0.069,0.054
00:00:51.822,SEARCHING,17.441,4.454,1.000,0.00,0.00,4.73,3.540,3.613,2.972,4.868,3.382,0,0,SEARCHING,0.000,0.800,0.091,0.046
00:00:52.023,SEARCHING,17.600,4.468,1.000,0.00,0.00,5.24,3.441,3.433,2.970,4.874,3.256,0,0,SEARCHING,0.000,0.800,0.112,0.041
00:00:52.224,SEARCHING,17.759,4.483,1.000,0.00,0.00,5.69,3.337,3.346,3.010,4.885,3.224,0,0,SEARCHING,0.000,0.800,0.121,0.033
00:00:52.424,SEARCHING,17.919,4.499,1.000,0.00,0.00,6.03,3.201,3.306,3.046,4.876,3.223,0,0,SEARCHING,0.000,0.800,0.126,0.022
00:00:52.624,SEARCHING,18.078,4.517,1.000,0.00,0.00,6.23,3.065,3.224,3.151,4.869,3.079,0,0,SEARCHING,0.000,0.800,0.133,0.006
00:00:52.825,SEARCHING,18.237,4.534,1.000,0.00,0.00,6.25,2.991,2.966,3.012,4.869,2.887,0,0,SEARCHING,0.000,0.800,0.158,-0.003
00:00:53.026,SEARCHING,18.396,4.551,1.000,0.00,0.00,6.23,2.942,2.716,2.828,4.868,2.801,0,0,SEARCHING,0.000,0.800,0.177,0.003
00:00:53.226,SEARCHING,18.555,4.569,1.000,0.00,0.00,6.30,2.922,2.661,2.694,4.838,2.723,0,0,SEARCHING,0.000,0.800,0.188,0.015
00:00:53.427,SEARCHING,18.714,4.587,1.000,0.00,0.00,6.51,2.872,2.613,2.544,4.726,2.701,0,0,SEARCHING,0.000,0.800,0.190,0.026
00:00:53.627,SEARCHING,18.873,4.605,1.000,0.00,0.00,6.86,2.830,2.378,2.406,4.615,2.578,0,0,SEARCHING,0.000,0.800,0.197,0.040
00:00:53.828,SEARCHING,19.031,4.625,1.000,0.00,0.00,7.37,2.775,2.250,2.280,4.469,2.410,0,0,SEARCHING,0.000,0.800,0.217,0.054
00:00:54.027,SEARCHING,19.190,4.646,1.000,0.00,0.00,8.03,2.680,2.245,2.143,4.315,2.306,0,0,SEARCHING,0.000,0.800,0.231,0.066
00:00:54.228,SEARCHING,19.348,4.669,1.000,0.00,0.00,8.83,2.559,2.214,1.994,4.097,2.186,0,0,SEARCHING,0.000,0.800,0.249,0.079
00:00:54.429,SEARCHING,19.506,4.695,1.000,0.00,0.00,9.79,2.475,2.030,1.822,3.856,2.023,0,0,SEARCHING,0.000,0.797,0.269,0.099
00:00:54.629,SEARCHING,19.663,4.724,1.000,0.00,0.00,11.02,2.382,3.352,1.636,3.623,3.355,0,0,SEARCHING,0.000,0.798,0.119,0.128
00:00:54.829,SEARCHING,19.820,4.756,1.000,0.00,0.00,12.60,2.251,3.397,1.487,3.427,3.229,0,0,SEARCHING,0.000,0.800,0.029,0.161
00:00:55.030,SEARCHING,19.975,4.793,1.000,0.00,0.00,14.54,2.127,3.159,1.393,3.160,3.055,0,0,SEARCHING,0.000,0.800,0.007,0.185
00:00:55.231,SEARCHING,20.129,4.836,1.000,0.00,0.00,16.72,1.987,2.937,1.304,2.942,2.934,0,0,SEARCHING,0.000,0.800,0.002,0.201
00:00:55.431,SEARCHING,20.282,4.885,1.000,0.00,0.00,18.48,1.847,2.804,3.708,2.800,2.801,0,0,SEARCHING,0.000,0.800,0.000,-0.020
00:00:55.632,SEARCHING,20.434,4.935,1.000,0.00,0.00,17.48,1.786,2.637,4.275,2.638,2.641,0,0,SEARCHING,0.000,0.800,0.000,-0.194
00:00:55.832,SEARCHING,20.587,4.980,1.000,0.00,0.00,14.99,1.777,2.499,4.587,2.500,2.504,0,0,SEARCHING,0.000,0.800,0.000,-0.252
00:00:56.032,SEARCHING,20.743,5.018,1.000,0.00,0.00,12.02,1.806,2.501,4.746,2.511,2.501,0,0,SEARCHING,0.000,0.800,0.000,-0.270
00:00:56.232,SEARCHING,20.900,5.047,1.000,0.00,0.00,8.85,1.853,2.587,6.544,2.584,2.559,0,0,SEARCHING,0.000,0.800,0.000,-0.295
00:00:56.433,SEARCHING,21.058,5.068,1.000,0.00,0.00,5.43,1.836,2.712,6.341,2.707,2.702,0,0,SEARCHING,0.000,0.800,0.000,-0.303
00:00:56.634,SEARCHING,21.218,5.078,1.000,0.00,0.00,1.93,1.771,2.903,5.672,2.915,2.854,0,0,SEARCHING,0.000,0.800,0.000,-0.310
00:00:56.834,SEARCHING,21.378,5.079,1.000,0.00,0.00,-1.61,1.808,3.300,5.185,3.325,3.029,0,0,SEARCHING,0.000,0.800,0.000,-0.300
00:00:57.035,SEARCHING,21.538,5.071,1.000,0.00,0.00,-4.97,1.892,3.711,4.715,3.762,3.530,0,0,SEARCHING,0.000,0.800,0.000,-0.274
00:00:57.235,SEARCHING,21.697,5.053,1.000,0.00,0.00,-8.00,2.001,6.064,4.353,4.639,5.276,0,0,SEARCHING,0.000,0.800,0.000,-0.241
00:00:57.436,SEARCHING,21.855,5.027,1.000,0.00,0.00,-10.63,2.112,6.578,3.964,4.841,5.786,0,0,SEARCHING,0.000,0.800,0.000,-0.203
00:00:58.373,SEARCHING,22.011,4.995,1.000,0.00,0.00,-12.81,2.264,6.373,3.825,4.862,5.469,0,0,SEARCHING,0.000,0.800,0.000,-0.165
00:00:58.399,SEARCHING,22.167,4.957,1.000,0.00,0.00,-14.66,2.264,6.373,3.825,4.862,5.469,0,0,SEARCHING,0.000,0.800,0.000,-0.149
00:00:58.556,SEARCHING,22.321,4.915,1.000,0.00,0.00,-16.25,2.653,5.357,3.583,4.899,4.632,0,0,SEARCHING,0.000,0.800,0.000,-0.108
00:00:58.751,SEARCHING,22.474,4.868,1.000,0.00,0.00,-17.36,5.731,5.012,3.461,4.872,4.406,0,0,SEARCHING,0.000,0.800,0.000,-0.031
00:00:58.950,SEARCHING,22.627,4.820,1.000,0.00,0.00,-17.21,7.554,4.915,3.284,4.844,4.316,0,0,SEARCHING,0.000,0.800,0.000,0.087
00:00:59.151,SEARCHING,22.780,4.774,1.000,0.00,0.00,-16.02,7.470,4.822,3.135,4.776,4.313,0,0,SEARCHING,0.000,0.800,0.000,0.132
00:00:59.351,SEARCHING,22.934,4.732,1.000,0.00,0.00,-14.45,6.819,4.917,3.110,4.827,4.296,0,0,SEARCHING,0.000,0.800,0.000,0.142
00:00:59.551,SEARCHING,23.090,4.694,1.000,0.00,0.00,-12.85,5.915,4.995,3.143,4.864,4.298,0,0,SEARCHING,0.000,0.800,0.000,0.131
00:00:59.752,SEARCHING,23.246,4.660,1.000,0.00,0.00,-11.42,4.996,5.069,3.205,4.868,4.325,0,0,SEARCHING,0.000,0.800,0.000,0.108
00:00:59.952,SEARCHING,23.403,4.630,1.000,0.00,0.00,-10.28,4.459,5.123,3.230,4.868,4.318,0,0,SEARCHING,0.000,0.800,0.000,0.083
00:01:00.153,SEARCHING,23.561,4.603,1.000,0.00,0.00,-9.39,4.334,5.191,3.262,4.868,4.307,0,0,SEARCHING,0.000,0.800,0.000,0.068
00:01:00.353,SEARCHING,23.719,4.578,1.000,0.00,0.00,-8.66,4.213,5.288,3.246,4.868,4.329,0,0,SEARCHING,0.000,0.800,0.000,0.059
00:01:00.553,SEARCHING,23.877,4.554,1.000,0.00,0.00,-7.98,4.121,5.389,3.282,4.868,4.343,0,0,SEARCHING,0.000,0.800,0.000,0.056
00:01:00.753,SEARCHING,24.036,4.533,1.000,0.00,0.00,-7.37,4.015,5.414,3.237,4.868,4.320,0,0,SEARCHING,0.000,0.800,0.000,0.050
00:01:00.954,SEARCHING,24.195,4.513,1.000,0.00,0.00,-6.80,3.916,5.444,3.139,4.884,4.334,0,0,SEARCHING,0.000,0.800,0.000,0.050
