timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:45:09.236480,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:09.453856,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:09.650818,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:09.857281,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:10.066029,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:10.260982,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:10.474315,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:10.685410,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:10.881271,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:11.088805,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:11.284007,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:11.493770,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:11.692422,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:11.901463,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:12.151915,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:12.335450,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:12.544588,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:12.741234,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:12.960569,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:13.166570,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:13.366250,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:13.564395,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:13.786379,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:13.986006,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:14.194458,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:14.495995,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:14.720844,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:14.911059,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:15.122702,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:15.333455,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:15.521820,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:15.737423,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:15.930883,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:16.133844,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:16.340417,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:16.554878,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:16.751898,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:16.962617,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:17.163728,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:45:17.373459,COMPLETED,0.069,1.000,-0.00,0.00,138.80,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
