timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
23:55:35.552,SEARCHING,1.616,0.492,1.000,0.00,0.00,28.84,0.896,1.599,2.493,1.602,1.590,0,0,SEARCHING,0.000,0.262,-0.000,-0.223
23:55:35.752,SEARCHING,1.664,0.516,1.000,0.00,0.00,26.29,0.887,1.696,2.682,1.699,1.686,0,0,SEARCHING,0.000,0.285,-0.000,-0.215
23:55:35.953,SEARCHING,1.716,0.541,1.000,0.00,0.00,23.87,0.882,1.795,2.857,1.779,1.794,0,0,SEARCHING,0.000,0.311,-0.000,-0.191
23:55:36.153,SEARCHING,1.774,0.566,1.000,0.00,0.00,21.74,1.006,1.873,3.033,1.878,1.873,0,0,SEARCHING,0.000,0.342,-0.000,-0.128
23:55:36.354,SEARCHING,1.839,0.591,1.000,0.00,0.00,20.64,1.116,1.885,3.164,1.897,1.877,0,0,SEARCHING,0.000,0.371,-0.000,0.010
23:55:36.554,SEARCHING,1.909,0.617,1.000,0.00,0.00,20.92,1.107,1.854,3.109,1.854,1.851,0,0,SEARCHING,0.000,0.376,-0.000,0.057
23:55:36.755,SEARCHING,1.979,0.644,1.000,0.00,0.00,21.52,1.066,1.788,2.922,1.788,1.780,0,0,SEARCHING,0.000,0.360,-0.000,0.026
23:55:36.955,SEARCHING,2.045,0.670,1.000,0.00,0.00,21.71,1.036,1.708,2.769,1.712,1.710,0,0,SEARCHING,0.000,0.336,-0.000,-0.023
23:55:37.155,SEARCHING,2.106,0.695,1.000,0.00,0.00,21.34,1.014,1.657,2.708,1.659,1.664,0,0,SEARCHING,0.000,0.314,-0.000,-0.063
23:55:37.356,SEARCHING,2.164,0.717,1.000,0.00,0.00,20.56,1.011,1.641,2.695,1.639,1.649,0,0,SEARCHING,0.000,0.299,-0.000,-0.083
23:55:37.556,SEARCHING,2.221,0.738,1.000,0.00,0.00,19.58,0.997,1.762,2.723,1.762,1.772,0,0,SEARCHING,0.000,0.319,-0.000,-0.092
23:55:37.757,SEARCHING,2.282,0.759,1.000,0.00,0.00,18.53,1.002,1.734,2.765,1.733,1.737,0,0,SEARCHING,0.000,0.324,-0.000,-0.089
23:55:37.957,SEARCHING,2.343,0.779,1.000,0.00,0.00,17.53,1.007,1.649,2.873,1.652,1.655,0,0,SEARCHING,0.000,0.311,-0.000,-0.073
23:55:38.157,SEARCHING,2.402,0.797,1.000,0.00,0.00,16.75,1.008,1.583,2.911,1.581,1.590,0,0,SEARCHING,0.000,0.290,-0.000,-0.055
23:55:38.358,SEARCHING,2.457,0.813,1.000,0.00,0.00,16.14,0.991,1.528,2.975,1.529,1.533,0,0,SEARCHING,0.000,0.271,-0.000,-0.049
23:55:38.558,SEARCHING,2.508,0.828,1.000,0.00,0.00,15.62,1.001,1.473,3.107,1.473,1.474,0,0,SEARCHING,0.000,0.256,-0.000,-0.028
23:55:38.759,SEARCHING,2.557,0.841,1.000,0.00,0.00,15.34,0.995,1.422,3.174,1.427,1.424,0,0,SEARCHING,0.000,0.252,-0.000,-0.009
23:55:38.959,SEARCHING,2.606,0.855,1.000,0.00,0.00,15.28,0.988,1.377,3.162,1.378,1.380,0,0,SEARCHING,0.000,0.250,-0.000,-0.000
23:55:39.160,SEARCHING,2.654,0.868,1.000,0.00,0.00,15.02,0.735,1.336,3.161,1.335,1.337,0,0,SEARCHING,0.000,0.250,-0.000,-0.153
23:55:39.360,SEARCHING,2.703,0.880,1.000,0.00,0.00,12.79,0.614,1.326,3.821,1.320,1.323,0,0,SEARCHING,0.000,0.250,-0.000,-0.321
23:55:39.561,SEARCHING,2.752,0.890,1.000,0.00,0.00,9.37,0.718,1.407,5.324,1.413,1.416,0,0,SEARCHING,0.000,0.250,-0.000,-0.067
23:55:39.761,SEARCHING,2.801,0.898,1.000,0.00,0.00,10.02,1.061,1.443,5.623,1.448,1.439,0,0,SEARCHING,0.000,0.250,-0.000,0.483
23:55:39.961,SEARCHING,2.850,0.908,1.000,0.00,0.00,15.12,0.716,1.230,3.619,1.229,1.232,0,0,SEARCHING,0.000,0.250,-0.000,0.134
23:55:40.162,SEARCHING,2.898,0.922,1.000,0.00,0.00,15.88,1.006,1.133,2.447,1.127,1.131,0,0,SEARCHING,0.000,0.250,-0.000,-0.095
23:55:40.362,SEARCHING,2.946,0.935,1.000,0.00,0.00,14.69,0.901,1.098,2.580,1.099,1.105,0,0,SEARCHING,0.000,0.250,-0.000,-0.149
23:55:40.563,SEARCHING,2.995,0.947,1.000,0.00,0.00,12.83,0.884,1.108,3.294,1.117,1.118,0,0,SEARCHING,0.000,0.250,-0.000,-0.153
23:55:40.763,SEARCHING,3.043,0.958,1.000,0.00,0.00,11.69,0.894,1.130,4.104,1.132,1.131,0,0,SEARCHING,0.000,0.250,-0.000,0.053
23:55:40.963,SEARCHING,3.092,0.968,1.000,0.00,0.00,12.55,0.852,1.083,4.033,1.087,1.084,0,0,SEARCHING,0.000,0.250,-0.000,0.114
23:55:41.164,SEARCHING,3.141,0.980,1.000,0.00,0.00,13.62,0.808,1.017,3.411,1.018,1.023,0,0,SEARCHING,0.000,0.250,-0.000,-0.014
23:55:41.364,SEARCHING,3.190,0.991,1.000,0.00,0.00,13.14,0.758,0.982,3.317,0.983,0.985,0,0,SEARCHING,0.000,0.250,-0.000,-0.143
23:55:41.565,SEARCHING,3.239,1.002,1.000,0.00,0.00,11.31,0.700,0.985,3.879,0.980,0.987,0,0,SEARCHING,0.000,0.250,-0.000,-0.188
23:55:41.765,SEARCHING,3.288,1.011,1.000,0.00,0.00,9.18,0.643,1.015,4.524,1.025,1.032,0,0,SEARCHING,0.000,0.250,-0.000,-0.158
23:55:41.965,SEARCHING,3.337,1.018,1.000,0.00,0.00,7.57,0.633,1.054,4.957,1.060,1.058,0,0,SEARCHING,0.000,0.250,-0.000,-0.067
23:55:42.166,SEARCHING,3.387,1.025,1.000,0.00,0.00,6.98,0.620,1.057,5.076,1.061,1.058,0,0,SEARCHING,0.000,0.250,-0.000,-0.010
23:55:42.366,SEARCHING,3.436,1.031,1.000,0.00,0.00,6.84,0.606,1.049,5.067,1.056,1.046,0,0,SEARCHING,0.000,0.250,-0.000,-0.026
23:55:42.567,SEARCHING,3.486,1.036,1.000,0.00,0.00,6.50,0.598,1.033,5.060,1.045,1.031,0,0,SEARCHING,0.000,0.250,-0.000,-0.044
23:55:42.767,SEARCHING,3.536,1.042,1.000,0.00,0.00,5.96,0.583,1.038,5.243,1.032,1.021,0,0,SEARCHING,0.000,0.250,-0.000,-0.052
23:55:42.967,SEARCHING,3.586,1.047,1.000,0.00,0.00,5.37,0.573,1.004,5.291,1.001,1.002,0,0,SEARCHING,0.000,0.250,-0.000,-0.056
23:55:43.168,SEARCHING,3.635,1.051,1.000,0.00,0.00,4.82,0.567,0.989,5.582,0.989,1.009,0,0,SEARCHING,0.000,0.250,-0.000,-0.012
23:55:43.369,SEARCHING,3.685,1.055,1.000,0.00,0.00,4.76,0.555,0.965,5.709,0.974,0.983,0,0,SEARCHING,0.000,0.250,-0.000,0.012
23:55:43.569,SEARCHING,3.735,1.060,1.000,0.00,0.00,4.77,0.535,0.928,5.350,0.951,0.945,0,0,SEARCHING,0.000,0.250,-0.000,-0.072
23:55:43.770,SEARCHING,3.785,1.063,1.000,0.00,0.00,3.78,0.527,0.937,5.560,0.939,0.933,0,0,SEARCHING,0.000,0.250,-0.000,-0.119
23:55:43.970,SEARCHING,3.835,1.066,1.000,0.00,0.00,2.31,0.528,0.989,5.726,0.990,1.000,0,0,SEARCHING,0.000,0.250,-0.000,-0.130
23:55:44.170,SEARCHING,3.885,1.068,1.000,0.00,0.00,1.12,0.534,1.022,6.137,1.039,1.013,0,0,SEARCHING,0.000,0.250,-0.000,0.001
23:55:44.371,SEARCHING,3.935,1.069,1.000,0.00,0.00,1.30,0.526,1.037,6.126,1.025,0.995,0,0,SEARCHING,0.000,0.250,-0.000,0.044
23:55:44.571,SEARCHING,3.985,1.070,1.000,0.00,0.00,1.75,0.508,0.992,6.046,0.985,0.957,0,0,SEARCHING,0.000,0.250,-0.000,0.005
23:55:44.771,SEARCHING,4.035,1.071,1.000,0.00,0.00,1.68,0.494,0.953,6.213,0.944,0.925,0,0,SEARCHING,0.000,0.250,-0.000,-0.027
23:55:44.972,SEARCHING,4.085,1.073,1.000,0.00,0.00,1.25,0.483,0.922,6.137,0.920,0.913,0,0,SEARCHING,0.000,0.250,-0.000,-0.055
23:55:45.172,SEARCHING,4.135,1.074,1.000,0.00,0.00,0.61,0.474,0.926,5.978,0.904,0.922,0,0,SEARCHING,0.000,0.250,-0.000,-0.070
23:55:45.373,SEARCHING,4.185,1.074,1.000,0.00,0.00,-0.23,0.473,0.945,6.019,0.921,0.947,0,0,SEARCHING,0.000,0.250,-0.000,-0.079
23:55:45.575,SEARCHING,4.235,1.073,1.000,0.00,0.00,-1.09,0.475,0.930,6.236,0.957,0.963,0,0,SEARCHING,0.000,0.250,-0.000,-0.049
23:55:45.777,SEARCHING,4.285,1.072,1.000,0.00,0.00,-1.53,0.476,0.961,6.304,0.970,0.957,0,0,SEARCHING,0.000,0.250,-0.000,-0.006
23:55:45.978,SEARCHING,4.335,1.071,1.000,0.00,0.00,-1.55,0.470,0.939,6.225,0.939,0.917,0,0,SEARCHING,0.000,0.250,-0.000,0.003
23:55:46.180,SEARCHING,4.385,1.069,1.000,0.00,0.00,-1.56,0.454,0.923,6.191,0.935,0.969,0,0,SEARCHING,0.000,0.250,-0.000,-0.010
23:55:46.380,SEARCHING,4.435,1.068,1.000,0.00,0.00,-1.69,0.445,0.926,6.185,0.932,0.937,0,0,SEARCHING,0.000,0.250,-0.000,-0.013
23:55:46.580,SEARCHING,4.485,1.066,1.000,0.00,0.00,-1.87,0.441,0.883,6.025,0.890,0.919,0,0,SEARCHING,0.000,0.250,-0.000,-0.038
23:55:46.780,SEARCHING,4.535,1.065,1.000,0.00,0.00,-2.35,0.434,1.264,6.117,1.369,1.313,0,0,SEARCHING,0.000,0.250,0.020,-0.043
23:55:46.981,SEARCHING,4.584,1.062,1.000,0.00,0.00,-2.82,0.431,1.562,6.204,1.395,1.443,0,0,SEARCHING,0.000,0.250,0.005,-0.026
23:55:47.181,SEARCHING,4.634,1.060,1.000,0.00,0.00,-3.04,0.433,1.529,6.218,1.401,1.425,0,0,SEARCHING,0.000,0.250,0.001,-0.001
23:55:47.381,SEARCHING,4.684,1.057,1.000,0.00,0.00,-3.07,0.424,1.510,6.207,1.409,1.501,0,0,SEARCHING,0.000,0.250,0.000,-0.004
23:55:47.582,SEARCHING,4.734,1.055,1.000,0.00,0.00,-3.10,0.416,1.481,6.187,1.479,1.495,0,0,SEARCHING,0.000,0.250,0.000,-0.001
23:55:47.783,SEARCHING,4.784,1.052,1.000,0.00,0.00,-3.11,0.408,1.459,6.061,1.507,1.465,0,0,SEARCHING,0.000,0.250,0.000,-0.013
23:55:47.983,SEARCHING,4.834,1.049,1.000,0.00,0.00,-3.34,0.399,1.472,6.026,1.564,1.453,0,0,SEARCHING,0.000,0.250,0.000,-0.039
23:55:48.184,SEARCHING,4.884,1.046,1.000,0.00,0.00,-3.79,0.397,1.540,6.141,1.656,1.566,0,0,SEARCHING,0.000,0.250,0.000,-0.031
23:55:48.384,SEARCHING,4.934,1.043,1.000,0.00,0.00,-4.08,0.401,1.608,6.177,1.678,1.628,0,0,SEARCHING,0.000,0.250,0.000,-0.010
23:55:48.585,SEARCHING,4.984,1.039,1.000,0.00,0.00,-4.16,0.404,1.634,6.183,1.686,1.679,0,0,SEARCHING,0.000,0.250,0.000,-0.002
23:55:48.785,SEARCHING,5.034,1.035,1.000,0.00,0.00,-4.21,0.474,1.678,5.982,1.676,1.675,0,0,SEARCHING,0.000,0.260,0.000,-0.036
23:55:48.986,SEARCHING,5.086,1.031,1.000,0.00,0.00,-4.56,0.543,1.676,6.175,1.670,1.672,0,0,SEARCHING,0.000,0.266,0.000,0.034
23:55:49.186,SEARCHING,5.139,1.027,1.000,0.00,0.00,-3.92,0.558,1.651,6.013,1.632,1.642,0,0,SEARCHING,0.000,0.266,0.000,0.109
23:55:49.386,SEARCHING,5.192,1.024,1.000,0.00,0.00,-2.85,0.529,1.525,5.449,1.536,1.509,0,0,SEARCHING,0.000,0.255,0.000,-0.016
23:55:49.587,SEARCHING,5.243,1.021,1.000,0.00,0.00,-3.33,0.541,1.481,5.343,1.495,1.476,0,0,SEARCHING,0.000,0.251,0.000,-0.111
23:55:49.787,SEARCHING,5.293,1.018,1.000,0.00,0.00,-4.63,0.561,1.527,5.607,1.520,1.539,0,0,SEARCHING,0.000,0.250,0.000,-0.079
23:55:49.988,SEARCHING,5.343,1.014,1.000,0.00,0.00,-5.18,0.573,1.628,5.941,1.592,1.738,0,0,SEARCHING,0.000,0.252,0.000,0.064
23:55:50.188,SEARCHING,5.393,1.009,1.000,0.00,0.00,-4.31,0.567,1.616,5.638,1.515,1.652,0,0,SEARCHING,0.000,0.257,0.000,0.075
23:55:50.390,SEARCHING,5.444,1.006,1.000,0.00,0.00,-3.64,0.553,1.500,5.295,1.474,1.478,0,0,SEARCHING,0.000,0.252,0.000,-0.025
23:55:50.590,SEARCHING,5.494,1.003,1.000,0.00,0.00,-4.20,0.559,1.508,5.204,1.465,1.548,0,0,SEARCHING,0.000,0.250,0.000,-0.112
23:55:50.790,SEARCHING,5.544,0.998,1.000,0.00,0.00,-5.38,0.588,1.656,5.606,1.640,1.686,0,0,SEARCHING,0.000,0.255,0.000,-0.027
23:55:50.991,SEARCHING,5.596,0.993,1.000,0.00,0.00,-5.38,0.598,1.675,5.777,1.783,1.761,0,0,SEARCHING,0.000,0.270,0.000,0.092
23:55:51.191,SEARCHING,5.650,0.989,1.000,0.00,0.00,-4.19,0.589,1.597,5.321,1.596,1.604,0,0,SEARCHING,0.000,0.264,0.000,0.089
23:55:51.392,SEARCHING,5.702,0.985,1.000,0.00,0.00,-3.51,0.563,1.468,4.935,1.470,1.473,0,0,SEARCHING,0.000,0.253,0.000,-0.070
23:55:51.592,SEARCHING,5.752,0.982,1.000,0.00,0.00,-4.65,0.579,1.488,4.963,1.498,1.597,0,0,SEARCHING,0.000,0.251,0.000,-0.160
23:55:51.793,SEARCHING,5.804,0.977,1.000,0.00,0.00,-6.31,0.622,2.403,5.473,2.180,1.993,0,0,SEARCHING,0.000,0.363,0.000,-0.032
23:55:51.993,SEARCHING,5.884,0.968,1.000,0.00,0.00,-6.19,0.631,2.394,5.522,2.172,2.181,0,0,SEARCHING,0.000,0.504,0.000,0.127
23:55:52.194,SEARCHING,5.985,0.958,1.000,0.00,0.00,-4.76,0.619,2.127,5.087,1.892,1.891,0,0,SEARCHING,0.000,0.484,0.000,0.076
23:55:52.395,SEARCHING,6.076,0.951,1.000,0.00,0.00,-4.24,0.612,1.630,4.626,1.572,1.569,0,0,SEARCHING,0.000,0.350,0.000,-0.069
23:55:52.596,SEARCHING,6.142,0.946,1.000,0.00,0.00,-5.34,0.590,1.828,4.643,1.740,1.734,0,0,SEARCHING,0.000,0.300,0.000,-0.176
23:55:52.796,SEARCHING,6.204,0.939,1.000,0.00,0.00,-7.30,0.604,2.121,5.011,2.087,2.082,0,0,SEARCHING,0.000,0.370,0.000,-0.125
23:55:52.996,SEARCHING,6.281,0.928,1.000,0.00,0.00,-8.30,0.658,2.201,5.343,2.191,2.208,0,0,SEARCHING,0.000,0.432,0.000,0.062
23:55:53.197,SEARCHING,6.367,0.916,1.000,0.00,0.00,-7.22,0.682,2.113,5.209,2.108,2.128,0,0,SEARCHING,0.000,0.440,0.000,0.175
23:55:53.397,SEARCHING,6.453,0.907,1.000,0.00,0.00,-5.39,0.646,1.967,4.627,1.959,1.972,0,0,SEARCHING,0.000,0.401,0.000,0.058
23:55:53.598,SEARCHING,6.531,0.900,1.000,0.00,0.00,-5.29,0.606,1.898,4.185,1.879,1.891,0,0,SEARCHING,0.000,0.360,0.000,-0.171
23:55:53.798,SEARCHING,6.602,0.892,1.000,0.00,0.00,-7.53,0.639,1.912,4.416,1.908,1.920,0,0,SEARCHING,0.000,0.353,0.000,-0.218
23:55:53.998,SEARCHING,6.672,0.882,1.000,0.00,0.00,-9.52,0.722,1.863,5.059,1.858,1.861,0,0,SEARCHING,0.000,0.347,0.000,0.026
23:55:54.199,SEARCHING,6.740,0.870,1.000,0.00,0.00,-8.77,0.726,1.803,4.977,1.803,1.801,0,0,SEARCHING,0.000,0.335,0.000,0.166
23:55:54.400,SEARCHING,6.805,0.861,1.000,0.00,0.00,-6.90,0.702,1.729,4.425,1.731,1.729,0,0,SEARCHING,0.000,0.313,0.000,0.100
23:55:54.601,SEARCHING,6.867,0.854,1.000,0.00,0.00,-6.21,0.672,1.678,4.009,1.675,1.679,0,0,SEARCHING,0.000,0.292,0.000,-0.086
23:55:54.801,SEARCHING,6.923,0.848,1.000,0.00,0.00,-7.47,0.701,1.600,4.048,1.599,1.602,0,0,SEARCHING,0.000,0.270,0.000,-0.149
23:55:55.001,SEARCHING,6.976,0.840,1.000,0.00,0.00,-9.00,0.743,1.572,4.490,1.576,1.569,0,0,SEARCHING,0.000,0.258,0.000,-0.041
23:55:55.201,SEARCHING,7.027,0.832,1.000,0.00,0.00,-9.12,0.768,1.546,4.605,1.554,1.548,0,0,SEARCHING,0.000,0.253,0.000,0.088
23:55:55.403,SEARCHING,7.077,0.824,1.000,0.00,0.00,-8.00,0.755,1.474,4.320,1.471,1.472,0,0,SEARCHING,0.000,0.251,0.000,0.096
23:55:55.604,SEARCHING,7.127,0.818,1.000,0.00,0.00,-7.16,0.736,1.425,3.921,1.418,1.420,0,0,SEARCHING,0.000,0.250,0.000,-0.020
23:55:55.803,SEARCHING,7.176,0.811,1.000,0.00,0.00,-7.63,0.745,1.359,3.816,1.359,1.362,0,0,SEARCHING,0.000,0.250,0.000,-0.096
23:55:57.105,SEARCHING,7.226,0.804,1.000,0.00,0.00,-8.78,0.745,1.359,3.816,1.359,1.362,0,0,SEARCHING,0.000,0.250,0.000,-0.109
23:55:57.162,SEARCHING,7.275,0.796,1.000,0.00,0.00,-10.01,0.795,1.345,4.098,1.351,1.343,0,0,SEARCHING,0.000,0.250,0.000,-0.062
23:55:57.339,SEARCHING,7.324,0.787,1.000,0.00,0.00,-10.28,0.859,1.399,4.435,1.423,1.394,0,0,SEARCHING,0.000,0.250,0.000,0.117
23:55:57.536,SEARCHING,7.374,0.779,1.000,0.00,0.00,-8.74,0.841,1.292,4.169,1.315,1.288,0,0,SEARCHING,0.000,0.250,0.000,0.157
23:55:57.736,SEARCHING,7.423,0.772,1.000,0.00,0.00,-7.19,0.809,1.187,3.554,1.185,1.178,0,0,SEARCHING,0.000,0.250,0.000,0.025
23:55:57.936,SEARCHING,7.473,0.766,1.000,0.00,0.00,-7.29,0.771,1.138,3.305,1.128,1.128,0,0,SEARCHING,0.000,0.250,0.000,-0.125
23:55:58.137,SEARCHING,7.522,0.759,1.000,0.00,0.00,-8.94,0.873,1.140,3.500,1.149,1.154,0,0,SEARCHING,0.000,0.250,0.000,-0.138
23:55:58.337,SEARCHING,7.572,0.750,1.000,0.00,0.00,-10.13,0.923,1.240,3.859,1.210,1.210,0,0,SEARCHING,0.000,0.250,0.000,0.021
23:55:58.538,SEARCHING,7.621,0.742,1.000,0.00,0.00,-9.64,0.891,1.253,3.884,1.249,1.217,0,0,SEARCHING,0.000,0.250,0.000,0.093
23:55:58.738,SEARCHING,7.670,0.734,1.000,0.00,0.00,-8.69,0.847,1.118,3.481,1.115,1.114,0,0,SEARCHING,0.000,0.250,0.000,0.019
23:55:58.938,SEARCHING,7.720,0.726,1.000,0.00,0.00,-8.76,0.801,1.049,3.219,1.056,1.062,0,0,SEARCHING,0.000,0.250,0.000,-0.104
23:55:59.139,SEARCHING,7.769,0.718,1.000,0.00,0.00,-10.18,0.746,1.115,3.415,1.104,1.100,0,0,SEARCHING,0.000,0.250,0.000,-0.186
23:55:59.339,SEARCHING,7.818,0.708,1.000,0.00,0.00,-12.37,0.684,1.226,3.904,1.240,1.259,0,0,SEARCHING,0.000,0.250,0.000,-0.199
23:55:59.540,SEARCHING,7.867,0.697,1.000,0.00,0.00,-14.66,0.637,1.410,4.231,1.411,1.412,0,0,SEARCHING,0.000,0.250,0.000,-0.205
23:55:59.740,SEARCHING,7.915,0.683,1.000,0.00,0.00,-16.89,0.653,1.804,4.853,1.748,1.787,0,0,SEARCHING,0.000,0.270,0.000,-0.110
23:55:59.940,SEARCHING,7.970,0.666,1.000,0.00,0.00,-17.67,0.686,2.126,5.346,2.106,2.117,0,0,SEARCHING,0.000,0.369,0.000,0.098
23:56:00.142,SEARCHING,8.042,0.644,1.000,0.00,0.00,-16.29,0.674,1.960,5.092,1.942,1.966,0,0,SEARCHING,0.000,0.389,0.000,0.155
23:56:00.342,SEARCHING,8.116,0.623,1.000,0.00,0.00,-14.80,0.632,1.720,4.335,1.710,1.659,0,0,SEARCHING,0.000,0.341,0.000,-0.018
23:56:00.542,SEARCHING,8.179,0.606,1.000,0.00,0.00,-15.52,0.636,1.634,4.061,1.650,1.626,0,0,SEARCHING,0.000,0.280,0.000,-0.193
23:56:00.742,SEARCHING,8.232,0.591,1.000,0.00,0.00,-17.80,0.655,1.844,4.607,1.852,1.856,0,0,SEARCHING,0.000,0.296,0.000,-0.162
23:56:00.943,SEARCHING,8.291,0.571,1.000,0.00,0.00,-19.15,0.713,1.968,5.186,1.964,1.966,0,0,SEARCHING,0.000,0.349,0.000,0.068
23:56:01.143,SEARCHING,8.358,0.548,1.000,0.00,0.00,-17.91,0.721,1.916,5.121,1.912,1.921,0,0,SEARCHING,0.000,0.363,0.000,0.208
23:56:01.344,SEARCHING,8.427,0.527,1.000,0.00,0.00,-15.70,0.669,1.806,4.247,1.795,1.800,0,0,SEARCHING,0.000,0.343,0.000,0.061
23:56:01.545,SEARCHING,8.491,0.509,1.000,0.00,0.00,-15.67,0.637,1.701,3.796,1.698,1.690,0,0,SEARCHING,0.000,0.304,0.000,-0.197
23:56:01.745,SEARCHING,8.549,0.492,1.000,0.00,0.00,-18.22,0.658,1.720,4.141,1.718,1.725,0,0,SEARCHING,0.000,0.293,0.000,-0.251
23:56:01.945,SEARCHING,8.604,0.473,1.000,0.00,0.00,-20.64,0.744,1.668,4.899,1.669,1.667,0,0,SEARCHING,0.000,0.287,0.000,-0.012
23:56:02.146,SEARCHING,8.657,0.453,1.000,0.00,0.00,-20.16,0.751,1.623,5.030,1.623,1.623,0,0,SEARCHING,0.000,0.277,0.000,0.194
23:56:02.347,SEARCHING,8.709,0.434,1.000,0.00,0.00,-17.88,0.712,1.561,4.599,1.565,1.559,0,0,SEARCHING,0.000,0.261,0.000,0.158
23:56:02.548,SEARCHING,8.759,0.419,1.000,0.00,0.00,-16.56,0.670,1.514,3.800,1.516,1.509,0,0,SEARCHING,0.000,0.253,0.000,-0.072
23:56:02.748,SEARCHING,8.807,0.405,1.000,0.00,0.00,-17.95,0.672,1.452,3.728,1.453,1.453,0,0,SEARCHING,0.000,0.251,0.000,-0.246
23:56:02.948,SEARCHING,8.854,0.388,1.000,0.00,0.00,-20.60,0.749,1.425,4.503,1.420,1.418,0,0,SEARCHING,0.000,0.250,0.000,-0.102
23:56:03.149,SEARCHING,8.901,0.370,1.000,0.00,0.00,-21.09,0.797,1.412,4.915,1.410,1.399,0,0,SEARCHING,0.000,0.250,0.000,0.155
23:56:03.350,SEARCHING,8.948,0.353,1.000,0.00,0.00,-19.11,0.771,1.339,4.529,1.334,1.335,0,0,SEARCHING,0.000,0.250,0.000,0.183
23:56:03.549,SEARCHING,8.995,0.337,1.000,0.00,0.00,-17.34,0.714,1.267,3.773,1.267,1.265,0,0,SEARCHING,0.000,0.250,0.000,-0.000
23:56:03.750,SEARCHING,9.043,0.322,1.000,0.00,0.00,-17.92,0.698,1.212,3.406,1.212,1.211,0,0,SEARCHING,0.000,0.250,0.000,-0.212
23:56:03.950,SEARCHING,9.090,0.306,1.000,0.00,0.00,-20.43,0.755,1.199,4.033,1.196,1.192,0,0,SEARCHING,0.000,0.250,0.000,-0.169
23:56:04.151,SEARCHING,9.137,0.288,1.000,0.00,0.00,-21.83,0.800,1.213,4.536,1.245,1.222,0,0,SEARCHING,0.000,0.250,0.000,0.050
23:56:04.351,SEARCHING,9.183,0.269,1.000,0.00,0.00,-20.96,0.776,1.195,4.457,1.240,1.212,0,0,SEARCHING,0.000,0.250,0.000,0.128
