timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
21:53:45.971,SEARCHING,0.949,-0.121,1.177,0.00,0.00,-15.46,2.335,3.814,4.400,3.814,2.934,0,0,SEARCHING,0.000,0.800,0.094,-0.161
21:53:46.171,SEARCHING,1.041,-0.148,1.196,0.00,0.00,-16.53,2.384,3.878,4.237,3.945,2.972,0,0,SEARCHING,0.000,0.800,0.100,-0.147
21:53:46.371,SEARCHING,1.133,-0.176,1.215,0.00,0.00,-17.51,2.409,4.014,3.945,3.945,3.011,0,0,SEARCHING,0.000,0.800,0.094,-0.129
21:53:46.571,SEARCHING,1.224,-0.205,1.233,0.00,0.00,-18.38,2.434,4.086,3.814,4.086,3.051,0,0,SEARCHING,0.000,0.800,0.100,-0.119
21:53:46.772,SEARCHING,1.315,-0.236,1.253,0.00,0.00,-19.19,2.384,4.237,3.691,4.317,3.134,0,0,SEARCHING,0.000,0.800,0.105,-0.119
21:53:46.973,SEARCHING,1.405,-0.268,1.275,0.00,0.00,-20.02,2.311,4.576,3.632,4.487,3.134,0,0,SEARCHING,0.000,0.800,0.115,-0.126
21:53:47.173,SEARCHING,1.495,-0.301,1.298,0.00,0.00,-20.89,2.288,5.085,3.520,4.767,3.223,0,0,SEARCHING,0.000,0.800,0.121,-0.122
21:53:47.374,SEARCHING,1.585,-0.336,1.324,0.00,0.00,-21.71,2.335,5.200,3.467,5.200,3.269,0,0,SEARCHING,0.000,0.800,0.136,-0.112
21:53:47.574,SEARCHING,1.674,-0.372,1.350,0.00,0.00,-22.46,2.335,5.200,3.316,5.085,3.051,0,0,SEARCHING,0.000,0.800,0.157,-0.101
21:53:47.774,SEARCHING,1.762,-0.409,1.377,0.00,0.00,-23.15,2.335,5.321,3.223,5.085,3.365,0,0,SEARCHING,0.000,0.800,0.121,-0.094
21:53:47.975,SEARCHING,1.851,-0.447,1.401,0.00,0.00,-23.77,2.384,5.581,3.178,4.868,3.365,0,0,SEARCHING,0.000,0.800,0.110,-0.084
21:53:48.175,SEARCHING,1.938,-0.487,1.422,0.00,0.00,-24.33,2.409,6.184,3.051,4.868,3.575,0,0,SEARCHING,0.000,0.800,0.089,-0.070
21:53:48.376,SEARCHING,2.026,-0.526,1.440,0.00,0.00,-24.81,2.384,6.538,3.051,4.868,3.632,0,0,SEARCHING,0.000,0.800,0.084,-0.073
21:53:48.577,SEARCHING,2.113,-0.567,1.457,0.00,0.00,-25.31,2.409,7.151,2.972,4.868,3.632,0,0,SEARCHING,0.000,0.800,0.084,-0.063
21:53:48.777,SEARCHING,2.199,-0.608,1.473,0.00,0.00,-25.72,2.434,7.151,2.934,4.767,3.691,0,0,SEARCHING,0.000,0.800,0.073,-0.056
21:53:48.978,SEARCHING,2.286,-0.650,1.487,0.00,0.00,-26.09,2.434,7.627,2.896,4.767,3.520,0,0,SEARCHING,0.000,0.800,0.089,-0.052
21:53:49.178,SEARCHING,2.372,-0.693,1.503,0.00,0.00,-26.45,2.460,7.627,2.860,4.670,3.751,0,0,SEARCHING,0.000,0.800,0.063,-0.045
21:53:49.379,SEARCHING,2.458,-0.736,1.519,0.00,0.00,-26.78,2.460,7.627,2.825,4.670,3.751,0,0,SEARCHING,0.000,0.800,0.063,-0.042
21:53:49.579,SEARCHING,2.543,-0.779,1.530,0.00,0.00,-27.06,2.460,7.890,2.724,4.670,3.814,0,0,SEARCHING,0.000,0.800,0.058,-0.031
21:53:49.779,SEARCHING,2.629,-0.823,1.541,0.00,0.00,-27.30,2.434,7.627,2.692,4.670,3.814,0,0,SEARCHING,0.000,0.800,0.058,-0.031
21:53:49.979,SEARCHING,2.714,-0.867,1.552,0.00,0.00,-27.51,2.460,7.627,2.661,4.576,3.878,0,0,SEARCHING,0.000,0.800,0.047,-0.024
21:53:50.180,SEARCHING,2.799,-0.911,1.562,0.00,0.00,-27.69,2.487,7.381,2.661,4.576,3.945,0,0,SEARCHING,0.000,0.800,0.042,-0.021
21:53:50.381,SEARCHING,2.884,-0.956,1.570,0.00,0.00,-27.84,2.600,7.151,2.661,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,-0.007
21:53:50.581,SEARCHING,2.969,-1.001,1.578,0.00,0.00,-27.81,2.934,7.151,2.600,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,0.035
21:53:50.782,SEARCHING,3.054,-1.046,1.586,0.00,0.00,-27.57,2.972,7.151,2.661,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,0.031
21:53:50.983,SEARCHING,3.139,-1.090,1.593,0.00,0.00,-27.33,2.972,7.381,2.661,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,0.031
21:53:51.182,SEARCHING,3.224,-1.134,1.600,0.00,0.00,-27.13,2.934,7.627,2.600,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,0.035
21:53:51.383,SEARCHING,3.310,-1.177,1.607,0.00,0.00,-26.91,2.896,7.627,2.600,4.487,3.878,0,0,SEARCHING,0.000,0.800,0.042,0.031
21:53:51.584,SEARCHING,3.395,-1.221,1.614,0.00,0.00,-26.72,2.860,7.381,2.661,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,0.021
21:53:51.784,SEARCHING,3.481,-1.264,1.621,0.00,0.00,-26.56,2.825,7.381,2.661,4.487,4.086,0,0,SEARCHING,0.000,0.800,0.026,0.017
21:53:51.985,SEARCHING,3.567,-1.307,1.631,0.00,0.00,-26.47,2.757,7.151,2.630,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,0.014
21:53:52.186,SEARCHING,3.653,-1.349,1.634,0.00,0.00,-26.39,2.692,7.151,2.630,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,0.007
21:53:52.384,SEARCHING,3.739,-1.392,1.639,0.00,0.00,-26.32,2.661,7.151,2.600,4.400,4.014,0,0,SEARCHING,0.000,0.800,0.026,0.007
21:53:52.584,SEARCHING,3.825,-1.435,1.642,0.00,0.00,-26.27,2.630,6.934,2.630,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,0.000
21:53:52.784,SEARCHING,3.911,-1.477,1.646,0.00,0.00,-26.25,2.661,6.934,2.571,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,0.010
21:53:52.985,SEARCHING,3.997,-1.520,1.650,0.00,0.00,-26.19,2.661,6.934,2.600,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,0.007
21:53:53.186,SEARCHING,4.084,-1.562,1.653,0.00,0.00,-26.15,2.600,6.730,2.600,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,0.000
21:53:53.386,SEARCHING,4.170,-1.604,1.655,0.00,0.00,-26.18,2.600,6.730,2.542,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,0.007
21:53:53.586,SEARCHING,4.256,-1.647,1.658,0.00,0.00,-26.15,2.571,6.730,2.825,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.028
21:53:53.786,SEARCHING,4.342,-1.689,1.662,0.00,0.00,-26.38,2.542,6.538,2.934,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.042
21:53:53.987,SEARCHING,4.428,-1.732,1.666,0.00,0.00,-26.63,2.630,6.538,2.934,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.031
21:53:54.187,SEARCHING,4.514,-1.775,1.668,0.00,0.00,-26.87,2.571,6.538,2.825,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.028
21:53:54.387,SEARCHING,4.599,-1.819,1.671,0.00,0.00,-27.09,2.542,6.356,2.860,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.035
21:53:54.589,SEARCHING,4.685,-1.862,1.673,0.00,0.00,-27.30,2.630,6.356,2.825,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.021
21:53:54.789,SEARCHING,4.770,-1.906,1.675,0.00,0.00,-27.42,2.542,6.184,2.790,4.317,3.945,0,0,SEARCHING,0.000,0.800,0.026,-0.028
21:53:54.989,SEARCHING,4.855,-1.951,1.678,0.00,0.00,-27.58,2.600,6.022,2.757,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,-0.017
21:53:55.190,SEARCHING,4.940,-1.995,1.680,0.00,0.00,-27.70,2.571,6.022,2.692,4.237,3.878,0,0,SEARCHING,0.000,0.800,0.026,-0.014
21:53:55.390,SEARCHING,5.025,-2.040,1.685,0.00,0.00,-27.79,2.600,5.867,2.692,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,-0.010
21:53:55.591,SEARCHING,5.110,-2.085,1.687,0.00,0.00,-27.85,2.571,5.720,2.630,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,-0.007
21:53:55.792,SEARCHING,5.195,-2.130,1.688,0.00,0.00,-27.88,2.542,5.720,2.600,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,-0.007
21:53:55.991,SEARCHING,5.280,-2.175,1.689,0.00,0.00,-27.93,2.600,5.448,2.600,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.000
21:53:56.192,SEARCHING,5.364,-2.220,1.690,0.00,0.00,-27.92,2.661,5.448,2.571,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.010
21:53:56.393,SEARCHING,5.449,-2.264,1.691,0.00,0.00,-27.85,2.692,5.321,2.600,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.010
21:53:56.594,SEARCHING,5.534,-2.309,1.692,0.00,0.00,-27.78,2.757,5.200,2.514,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.028
21:53:56.794,SEARCHING,5.619,-2.354,1.692,0.00,0.00,-27.61,2.757,5.321,2.542,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.024
21:53:56.995,SEARCHING,5.704,-2.398,1.693,0.00,0.00,-27.46,2.724,5.200,2.542,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,0.021
21:53:57.195,SEARCHING,5.790,-2.442,1.694,0.00,0.00,-27.33,2.757,5.085,2.630,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.014
21:53:57.396,SEARCHING,5.875,-2.486,1.694,0.00,0.00,-27.24,2.757,5.085,2.630,4.317,4.014,0,0,SEARCHING,0.000,0.800,0.021,0.014
21:53:57.597,SEARCHING,5.960,-2.530,1.698,0.00,0.00,-27.14,2.757,4.974,2.600,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.017
21:53:57.796,SEARCHING,6.046,-2.574,1.700,0.00,0.00,-27.02,2.757,4.974,2.571,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.021
21:53:57.997,SEARCHING,6.131,-2.618,1.701,0.00,0.00,-26.91,2.724,4.974,2.600,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.014
21:53:58.198,SEARCHING,6.217,-2.661,1.702,0.00,0.00,-26.83,2.692,4.868,2.542,4.317,4.317,0,0,SEARCHING,0.000,0.800,0.000,0.017
21:53:58.399,SEARCHING,6.303,-2.704,1.701,0.00,0.00,-26.74,2.661,4.868,2.571,4.237,4.317,0,0,SEARCHING,0.000,0.800,-0.005,0.010
21:53:58.599,SEARCHING,6.388,-2.747,1.703,0.00,0.00,-26.67,2.661,4.868,2.600,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.007
21:53:58.800,SEARCHING,6.474,-2.790,1.702,0.00,0.00,-26.66,2.514,4.767,2.600,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,-0.010
21:53:59.000,SEARCHING,6.560,-2.834,1.703,0.00,0.00,-26.30,4.086,4.670,2.514,4.317,4.317,0,0,SEARCHING,0.000,0.800,0.000,0.122
21:53:59.202,SEARCHING,6.646,-2.875,1.703,0.00,0.00,-25.41,4.086,4.767,3.945,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.007
21:53:59.401,SEARCHING,6.733,-2.917,1.704,0.00,0.00,-25.36,3.945,4.767,3.814,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.007
21:53:59.602,SEARCHING,6.820,-2.958,1.704,0.00,0.00,-25.32,3.878,4.868,3.751,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.007
21:53:59.802,SEARCHING,6.907,-2.999,1.703,0.00,0.00,-25.28,3.814,4.767,3.632,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.010
21:54:00.003,SEARCHING,6.993,-3.040,1.704,0.00,0.00,-25.23,3.632,4.767,3.520,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.007
21:54:00.204,SEARCHING,7.080,-3.081,1.705,0.00,0.00,-25.18,3.575,4.767,3.467,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.007
21:54:00.404,SEARCHING,7.167,-3.121,1.705,0.00,0.00,-25.13,3.520,4.670,3.365,4.317,4.237,0,0,SEARCHING,0.000,0.800,0.005,0.010
21:54:00.604,SEARCHING,7.254,-3.162,1.706,0.00,0.00,-25.02,3.415,4.670,3.316,4.237,4.237,0,0,SEARCHING,0.000,0.800,0.000,0.007
21:54:00.805,SEARCHING,7.341,-3.203,1.707,0.00,0.00,-24.98,3.223,4.767,3.178,4.237,4.086,0,0,SEARCHING,0.000,0.800,0.010,0.003
21:54:01.006,SEARCHING,7.428,-3.243,1.709,0.00,0.00,-24.93,3.178,4.670,3.051,4.237,4.014,0,0,SEARCHING,0.000,0.800,0.016,0.010
21:54:01.206,SEARCHING,7.515,-3.284,1.714,0.00,0.00,-24.86,3.051,4.487,2.860,4.237,3.945,0,0,SEARCHING,0.000,0.800,0.021,0.017
21:54:01.407,SEARCHING,7.602,-3.324,1.720,0.00,0.00,-24.76,2.972,4.400,2.860,4.237,3.575,0,0,SEARCHING,0.000,0.800,0.052,0.010
21:54:01.606,SEARCHING,7.690,-3.364,1.729,0.00,0.00,-24.74,2.790,4.317,2.790,4.160,3.632,0,0,SEARCHING,0.000,0.800,0.042,0.000
21:54:01.807,SEARCHING,7.777,-3.404,1.738,0.00,0.00,-24.71,2.757,4.317,2.692,4.160,3.467,0,0,SEARCHING,0.000,0.800,0.058,0.007
21:54:02.007,SEARCHING,7.864,-3.444,1.749,0.00,0.00,-24.65,2.692,4.237,2.600,4.160,3.520,0,0,SEARCHING,0.000,0.800,0.052,0.010
21:54:02.208,SEARCHING,7.951,-3.484,1.760,0.00,0.00,-24.56,2.630,4.237,2.487,4.086,3.467,0,0,SEARCHING,0.000,0.800,0.052,0.017
21:54:02.409,SEARCHING,8.039,-3.524,1.770,0.00,0.00,-24.46,2.384,4.086,2.384,4.014,3.467,0,0,SEARCHING,0.000,0.800,0.047,0.000
21:54:02.609,SEARCHING,8.126,-3.564,1.783,0.00,0.00,-24.45,2.335,3.751,2.311,4.014,3.269,0,0,SEARCHING,0.000,0.800,0.068,0.003
21:54:02.809,SEARCHING,8.213,-3.604,1.797,0.00,0.00,-24.43,2.288,3.814,2.243,3.945,3.178,0,0,SEARCHING,0.000,0.800,0.073,0.007
21:54:03.010,SEARCHING,8.301,-3.643,1.811,0.00,0.00,-24.40,2.243,3.632,2.243,3.878,3.134,0,0,SEARCHING,0.000,0.800,0.073,0.000
21:54:03.210,SEARCHING,8.388,-3.683,1.826,0.00,0.00,-24.43,2.159,3.691,2.243,3.751,3.011,0,0,SEARCHING,0.000,0.800,0.079,-0.014
21:54:03.411,SEARCHING,8.476,-3.723,1.842,0.00,0.00,-24.53,2.043,3.467,2.179,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,-0.024
21:54:03.612,SEARCHING,8.563,-3.763,1.855,0.00,0.00,-24.68,2.007,3.467,2.080,3.575,2.896,0,0,SEARCHING,0.000,0.800,0.079,-0.014
21:54:03.812,SEARCHING,8.650,-3.803,1.870,0.00,0.00,-24.77,1.973,3.316,2.061,3.269,2.860,0,0,SEARCHING,0.000,0.800,0.052,-0.017
21:54:04.012,SEARCHING,8.737,-3.843,1.881,0.00,0.00,-24.90,1.891,3.223,2.025,3.269,2.860,0,0,SEARCHING,0.000,0.800,0.052,-0.028
21:54:04.214,SEARCHING,8.839,-3.891,1.892,0.00,0.00,-25.19,6.934,3.269,1.990,3.223,2.790,0,0,SEARCHING,0.000,0.800,0.058,0.287
21:54:04.415,SEARCHING,8.926,-3.930,1.903,0.00,0.00,-24.18,1.939,9.153,2.043,3.691,2.825,0,0,SEARCHING,0.000,0.800,0.100,-0.021
21:54:04.615,SEARCHING,9.014,-3.970,1.920,0.00,0.00,-23.30,6.538,9.949,1.990,3.691,2.896,0,0,SEARCHING,0.000,0.800,0.089,0.280
21:54:04.815,SEARCHING,9.102,-4.006,1.937,0.00,0.00,-21.40,1.760,9.153,2.119,3.632,2.934,0,0,SEARCHING,0.000,0.800,0.079,-0.077
21:54:05.016,SEARCHING,9.192,-4.042,1.953,0.00,0.00,-21.85,6.356,9.153,2.080,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,0.259
21:54:05.216,SEARCHING,9.281,-4.076,1.966,0.00,0.00,-20.06,6.022,8.801,2.080,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,0.252
21:54:05.417,SEARCHING,9.372,-4.108,1.979,0.00,0.00,-18.37,5.200,8.475,2.179,3.520,3.011,0,0,SEARCHING,0.000,0.800,0.058,0.213
21:54:05.618,SEARCHING,9.463,-4.137,1.990,0.00,0.00,-17.04,4.086,8.172,2.222,3.467,3.051,0,0,SEARCHING,0.000,0.800,0.047,0.164
21:54:05.818,SEARCHING,9.555,-4.165,1.999,0.00,0.00,-15.91,3.945,7.890,2.311,3.467,3.134,0,0,SEARCHING,0.000,0.800,0.037,0.143
21:54:06.018,SEARCHING,9.648,-4.190,2.006,0.00,0.00,-14.95,3.691,7.627,2.384,3.365,3.134,0,0,SEARCHING,0.000,0.800,0.026,0.119
21:54:06.219,SEARCHING,9.741,-4.215,2.012,0.00,0.00,-14.17,3.632,7.627,2.487,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,0.101
21:54:06.420,SEARCHING,9.834,-4.238,2.017,0.00,0.00,-13.67,3.520,7.381,3.134,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,0.028
21:54:06.620,SEARCHING,9.927,-4.260,2.024,0.00,0.00,-13.43,3.467,7.381,3.134,3.365,3.134,0,0,SEARCHING,0.000,0.800,0.026,0.024
21:54:06.822,SEARCHING,10.021,-4.282,2.030,0.00,0.00,-13.30,3.467,7.381,4.670,3.365,3.134,0,0,SEARCHING,0.000,0.800,0.026,-0.059
21:54:07.024,SEARCHING,10.114,-4.305,2.035,0.00,0.00,-13.89,3.520,7.381,6.356,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,-0.101
21:54:07.222,SEARCHING,10.207,-4.328,2.041,0.00,0.00,-14.49,4.160,7.381,6.538,3.365,3.178,0,0,SEARCHING,0.000,0.800,0.021,-0.070
21:54:07.424,SEARCHING,10.300,-4.353,2.043,0.00,0.00,-14.96,5.085,7.151,7.890,3.415,3.467,0,0,SEARCHING,0.000,0.800,-0.005,-0.056
21:54:07.624,SEARCHING,10.392,-4.378,2.039,0.00,0.00,-15.38,4.974,7.151,8.801,3.415,3.751,0,0,SEARCHING,0.000,0.800,-0.031,-0.070
21:54:07.824,SEARCHING,10.485,-4.403,2.030,0.00,0.00,-15.89,5.085,7.151,9.949,3.415,4.160,0,0,SEARCHING,0.000,0.800,-0.063,-0.077
21:54:08.025,SEARCHING,10.577,-4.430,2.018,0.00,0.00,-16.40,4.974,7.151,9.949,3.415,4.237,0,0,SEARCHING,0.000,0.800,-0.068,-0.080
21:54:08.226,SEARCHING,10.669,-4.458,2.004,0.00,0.00,-16.94,5.085,7.151,9.534,3.415,4.237,0,0,SEARCHING,0.000,0.800,-0.068,-0.073
21:54:08.426,SEARCHING,10.761,-4.486,1.992,0.00,0.00,-17.45,5.085,7.151,9.534,3.467,4.237,0,0,SEARCHING,0.000,0.800,-0.063,-0.073
21:54:08.626,SEARCHING,10.852,-4.515,1.980,0.00,0.00,-17.92,5.085,7.151,9.153,3.520,4.237,0,0,SEARCHING,0.000,0.800,-0.058,-0.070
21:54:08.827,SEARCHING,10.944,-4.545,1.969,0.00,0.00,-18.40,5.085,7.151,8.475,3.575,4.317,0,0,SEARCHING,0.000,0.800,-0.058,-0.063
21:54:09.027,SEARCHING,11.035,-4.575,1.957,0.00,0.00,-18.84,5.085,7.151,8.475,3.632,4.317,0,0,SEARCHING,0.000,0.800,-0.052,-0.063
21:54:09.228,SEARCHING,11.125,-4.607,1.948,0.00,0.00,-19.30,5.085,7.151,8.801,3.632,4.317,0,0,SEARCHING,0.000,0.800,-0.052,-0.066
21:54:09.429,SEARCHING,11.216,-4.639,1.937,0.00,0.00,-19.76,5.085,7.151,8.475,3.691,4.317,0,0,SEARCHING,0.000,0.800,-0.047,-0.063
21:54:09.629,SEARCHING,11.306,-4.671,1.928,0.00,0.00,-20.18,5.085,7.151,8.172,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.059
21:54:09.829,SEARCHING,11.396,-4.705,1.919,0.00,0.00,-20.60,5.200,7.151,8.172,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.056
21:54:10.031,SEARCHING,11.486,-4.739,1.910,0.00,0.00,-20.99,5.200,6.934,7.890,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.052
21:54:10.230,SEARCHING,11.575,-4.774,1.902,0.00,0.00,-21.34,5.200,6.934,8.475,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.059
21:54:10.432,SEARCHING,11.665,-4.809,1.894,0.00,0.00,-21.75,5.085,6.934,8.475,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.063
21:54:10.632,SEARCHING,11.754,-4.845,1.885,0.00,0.00,-22.20,5.321,6.934,8.172,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.052
21:54:10.832,SEARCHING,11.843,-4.881,1.878,0.00,0.00,-22.56,5.200,6.934,7.890,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.052
21:54:11.032,SEARCHING,11.931,-4.918,1.869,0.00,0.00,-22.93,4.974,6.934,7.890,3.751,4.317,0,0,SEARCHING,0.000,0.800,-0.042,-0.059
21:54:11.232,SEARCHING,12.019,-4.956,1.862,0.00,0.00,-23.34,4.974,6.730,7.890,3.878,4.317,0,0,SEARCHING,0.000,0.800,-0.031,-0.059
21:54:11.433,SEARCHING,12.107,-4.994,1.855,0.00,0.00,-23.76,4.868,6.730,8.172,3.878,4.317,0,0,SEARCHING,0.000,0.800,-0.031,-0.066
21:54:11.634,SEARCHING,12.195,-5.033,1.849,0.00,0.00,-24.20,4.767,6.730,8.172,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.070
21:54:11.835,SEARCHING,12.283,-5.073,1.843,0.00,0.00,-24.66,4.767,6.538,7.890,3.878,4.400,0,0,SEARCHING,0.000,0.800,-0.037,-0.066
21:54:12.036,SEARCHING,12.370,-5.113,1.837,0.00,0.00,-25.12,4.767,6.538,7.890,3.945,4.400,0,0,SEARCHING,0.000,0.800,-0.031,-0.066
21:54:12.237,SEARCHING,12.457,-5.154,1.831,0.00,0.00,-25.56,4.767,6.538,7.890,4.014,4.317,0,0,SEARCHING,0.000,0.800,-0.021,-0.066
21:54:12.438,SEARCHING,12.543,-5.196,1.827,0.00,0.00,-26.03,4.767,6.538,7.627,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.063
21:54:12.637,SEARCHING,12.629,-5.238,1.821,0.00,0.00,-26.47,4.670,6.538,7.627,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.066
21:54:12.838,SEARCHING,12.715,-5.281,1.816,0.00,0.00,-26.93,4.670,6.538,7.627,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.066
21:54:13.039,SEARCHING,12.800,-5.325,1.811,0.00,0.00,-27.38,4.670,6.356,7.627,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.066
21:54:13.239,SEARCHING,12.885,-5.369,1.805,0.00,0.00,-27.82,4.670,6.538,7.151,4.014,4.317,0,0,SEARCHING,0.000,0.800,-0.021,-0.059
21:54:13.439,SEARCHING,12.970,-5.415,1.801,0.00,0.00,-28.23,4.670,6.538,7.151,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.059
21:54:13.639,SEARCHING,13.055,-5.460,1.795,0.00,0.00,-28.64,4.670,6.356,7.151,3.945,4.317,0,0,SEARCHING,0.000,0.800,-0.026,-0.059
21:54:13.840,SEARCHING,13.139,-5.506,1.791,0.00,0.00,-29.03,4.670,6.356,6.934,4.014,4.317,0,0,SEARCHING,0.000,0.800,-0.021,-0.056
21:54:14.041,SEARCHING,13.223,-5.553,1.787,0.00,0.00,-29.43,4.576,6.356,6.934,4.014,4.317,0,0,SEARCHING,0.000,0.800,-0.021,-0.059
21:54:14.242,SEARCHING,13.306,-5.601,1.783,0.00,0.00,-29.84,4.670,6.356,6.934,4.086,4.317,0,0,SEARCHING,0.000,0.800,-0.016,-0.056
21:54:14.441,SEARCHING,13.389,-5.649,1.780,0.00,0.00,-30.22,4.576,6.356,6.934,4.086,4.317,0,0,SEARCHING,0.000,0.800,-0.016,-0.059
21:54:14.642,SEARCHING,13.472,-5.697,1.777,0.00,0.00,-30.61,4.576,6.356,6.730,4.086,4.317,0,0,SEARCHING,0.000,0.800,-0.016,-0.056
