timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
20:28:41.839,SEARCHING,2.034,-0.625,1.434,0.00,0.00,-29.88,3.051,6.538,4.014,4.868,3.575,0,0,SEARCHING,0.000,0.800,0.089,-0.055
20:28:42.040,SEARCHING,2.117,-0.673,1.451,0.00,0.00,-30.27,3.011,6.538,4.160,4.767,3.575,0,0,SEARCHING,0.000,0.800,0.084,-0.064
20:28:42.241,SEARCHING,2.200,-0.722,1.468,0.00,0.00,-30.71,3.011,6.184,4.160,4.767,3.467,0,0,SEARCHING,0.000,0.800,0.094,-0.064
20:28:42.441,SEARCHING,2.282,-0.771,1.485,0.00,0.00,-31.15,3.051,6.356,4.086,4.670,3.691,0,0,SEARCHING,0.000,0.800,0.068,-0.058
20:28:42.641,SEARCHING,2.364,-0.821,1.499,0.00,0.00,-31.53,3.092,6.538,4.160,4.670,3.415,0,0,SEARCHING,0.000,0.800,0.094,-0.058
20:28:42.842,SEARCHING,2.446,-0.871,1.514,0.00,0.00,-31.93,3.051,6.730,4.160,4.576,3.467,0,0,SEARCHING,0.000,0.800,0.084,-0.061
20:28:43.043,SEARCHING,2.527,-0.922,1.528,0.00,0.00,-32.34,3.051,6.538,4.086,4.670,3.415,0,0,SEARCHING,0.000,0.800,0.094,-0.058
20:28:43.243,SEARCHING,2.608,-0.974,1.543,0.00,0.00,-32.72,3.051,6.356,4.014,4.576,3.814,0,0,SEARCHING,0.000,0.800,0.052,-0.055
20:28:43.443,SEARCHING,2.689,-1.026,1.554,0.00,0.00,-33.10,3.092,6.730,3.945,4.576,3.878,0,0,SEARCHING,0.000,0.800,0.047,-0.049
20:28:43.644,SEARCHING,2.769,-1.079,1.564,0.00,0.00,-33.43,3.051,6.730,3.878,4.576,3.878,0,0,SEARCHING,0.000,0.800,0.047,-0.049
20:28:43.839,SEARCHING,2.849,-1.132,1.573,0.00,0.00,-33.74,3.178,6.538,3.814,4.576,3.945,0,0,SEARCHING,0.000,0.800,0.042,-0.037
20:28:44.040,SEARCHING,2.929,-1.185,1.581,0.00,0.00,-33.98,3.178,6.356,3.691,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,-0.031
20:28:44.240,SEARCHING,3.008,-1.239,1.588,0.00,0.00,-34.20,3.134,6.538,3.691,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,-0.034
20:28:44.441,SEARCHING,3.088,-1.293,1.595,0.00,0.00,-34.42,3.092,6.538,3.575,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,-0.031
20:28:44.641,SEARCHING,3.167,-1.348,1.601,0.00,0.00,-34.61,3.134,6.356,3.520,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,-0.024
20:28:44.842,SEARCHING,3.246,-1.402,1.608,0.00,0.00,-34.79,3.134,6.538,3.520,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,-0.024
20:28:45.041,SEARCHING,3.325,-1.457,1.613,0.00,0.00,-34.96,3.092,6.356,3.467,4.487,4.086,0,0,SEARCHING,0.000,0.800,0.026,-0.024
20:28:45.243,SEARCHING,3.403,-1.512,1.619,0.00,0.00,-35.11,3.051,6.184,3.467,4.400,4.014,0,0,SEARCHING,0.000,0.800,0.026,-0.028
20:28:45.443,SEARCHING,3.482,-1.567,1.625,0.00,0.00,-35.27,3.092,6.022,3.365,4.487,3.945,0,0,SEARCHING,0.000,0.800,0.037,-0.018
20:28:45.643,SEARCHING,3.560,-1.623,1.633,0.00,0.00,-35.40,4.317,6.022,3.316,4.400,3.632,0,0,SEARCHING,0.000,0.800,0.058,0.049
20:28:45.844,SEARCHING,3.638,-1.678,1.644,0.00,0.00,-35.06,4.487,6.022,3.316,4.317,3.575,0,0,SEARCHING,0.000,0.800,0.058,0.055
20:28:46.056,SEARCHING,3.717,-1.733,1.656,0.00,0.00,-34.68,4.576,6.022,3.269,4.317,3.575,0,0,SEARCHING,0.000,0.800,0.058,0.061
20:28:46.252,SEARCHING,3.796,-1.788,1.668,0.00,0.00,-34.27,4.576,6.184,3.365,4.317,3.520,0,0,SEARCHING,0.000,0.800,0.063,0.055
20:28:46.453,SEARCHING,3.876,-1.842,1.680,0.00,0.00,-33.89,4.487,6.184,3.269,4.317,3.467,0,0,SEARCHING,0.000,0.800,0.068,0.058
20:28:46.653,SEARCHING,3.955,-1.895,1.696,0.00,0.00,-33.50,4.487,6.184,3.365,4.317,3.316,0,0,SEARCHING,0.000,0.800,0.084,0.052
20:28:46.853,SEARCHING,4.036,-1.948,1.712,0.00,0.00,-33.14,4.487,6.356,3.365,4.317,3.269,0,0,SEARCHING,0.000,0.800,0.089,0.052
20:28:47.054,SEARCHING,4.116,-2.000,1.731,0.00,0.00,-32.77,4.317,6.184,3.269,4.160,3.134,0,0,SEARCHING,0.000,0.800,0.094,0.052
20:28:47.254,SEARCHING,4.197,-2.052,1.749,0.00,0.00,-32.41,4.317,6.184,3.269,4.160,3.092,0,0,SEARCHING,0.000,0.800,0.100,0.052
20:28:47.454,SEARCHING,4.278,-2.103,1.770,0.00,0.00,-32.06,4.317,6.184,3.316,4.086,2.972,0,0,SEARCHING,0.000,0.800,0.110,0.049
20:28:47.655,SEARCHING,4.360,-2.154,1.793,0.00,0.00,-31.73,4.237,6.184,3.269,4.014,2.896,0,0,SEARCHING,0.000,0.800,0.115,0.049
20:28:47.855,SEARCHING,4.441,-2.204,1.817,0.00,0.00,-31.39,4.160,6.184,3.316,4.014,2.790,0,0,SEARCHING,0.000,0.800,0.131,0.043
20:28:48.056,SEARCHING,4.524,-2.254,1.841,0.00,0.00,-31.09,4.160,6.184,3.269,3.878,2.860,0,0,SEARCHING,0.000,0.800,0.110,0.046
20:28:48.256,SEARCHING,4.606,-2.303,1.864,0.00,0.00,-30.79,4.160,6.184,3.269,3.878,2.825,0,0,SEARCHING,0.000,0.800,0.115,0.046
20:28:48.457,SEARCHING,4.688,-2.352,1.886,0.00,0.00,-30.50,4.160,6.184,3.269,3.814,2.790,0,0,SEARCHING,0.000,0.800,0.115,0.046
20:28:48.657,SEARCHING,4.771,-2.401,1.909,0.00,0.00,-30.20,4.014,6.184,3.269,3.691,2.860,0,0,SEARCHING,0.000,0.800,0.094,0.040
20:28:48.858,SEARCHING,4.854,-2.449,1.928,0.00,0.00,-29.94,4.086,6.184,3.316,3.632,2.934,0,0,SEARCHING,0.000,0.800,0.079,0.040
20:28:49.058,SEARCHING,4.938,-2.497,1.942,0.00,0.00,-29.70,3.945,6.022,3.415,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,0.028
20:28:49.259,SEARCHING,5.021,-2.544,1.957,0.00,0.00,-29.52,3.945,6.184,3.415,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,0.028
20:28:49.459,SEARCHING,5.105,-2.591,1.970,0.00,0.00,-29.33,3.945,6.184,3.415,3.520,3.011,0,0,SEARCHING,0.000,0.800,0.058,0.028
20:28:49.660,SEARCHING,5.188,-2.638,1.981,0.00,0.00,-29.13,4.014,6.022,3.365,3.520,3.051,0,0,SEARCHING,0.000,0.800,0.052,0.034
20:28:49.860,SEARCHING,5.272,-2.685,1.992,0.00,0.00,-28.90,4.237,6.022,3.415,3.520,3.092,0,0,SEARCHING,0.000,0.800,0.047,0.040
20:28:50.061,SEARCHING,5.356,-2.731,2.000,0.00,0.00,-28.63,4.317,6.022,3.415,3.520,3.134,0,0,SEARCHING,0.000,0.800,0.042,0.043
20:28:50.261,SEARCHING,5.441,-2.777,2.008,0.00,0.00,-28.35,4.487,6.022,3.415,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,0.049
20:28:50.462,SEARCHING,5.525,-2.822,2.015,0.00,0.00,-28.02,4.576,6.022,3.415,3.467,3.092,0,0,SEARCHING,0.000,0.800,0.042,0.052
20:28:50.662,SEARCHING,5.610,-2.867,2.022,0.00,0.00,-27.68,4.487,6.022,3.415,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,0.049
20:28:50.862,SEARCHING,5.695,-2.911,2.028,0.00,0.00,-27.34,4.400,6.022,3.415,3.365,3.178,0,0,SEARCHING,0.000,0.800,0.021,0.046
20:28:51.064,SEARCHING,5.781,-2.955,2.033,0.00,0.00,-27.03,4.487,6.022,3.415,3.415,3.223,0,0,SEARCHING,0.000,0.800,0.021,0.049
20:28:51.264,SEARCHING,5.866,-2.999,2.035,0.00,0.00,-26.69,4.400,6.022,3.365,3.316,3.520,0,0,SEARCHING,0.000,0.800,-0.021,0.049
20:28:51.464,SEARCHING,5.952,-3.042,2.030,0.00,0.00,-26.37,4.317,6.022,3.365,3.415,3.878,0,0,SEARCHING,0.000,0.800,-0.042,0.046
20:28:51.664,SEARCHING,6.038,-3.084,2.022,0.00,0.00,-26.07,4.237,6.184,3.415,3.415,4.014,0,0,SEARCHING,0.000,0.800,-0.052,0.040
20:28:51.866,SEARCHING,6.125,-3.126,2.012,0.00,0.00,-25.80,4.160,6.022,3.415,3.467,4.086,0,0,SEARCHING,0.000,0.800,-0.052,0.037
20:28:52.066,SEARCHING,6.211,-3.168,2.002,0.00,0.00,-25.56,3.878,6.022,3.365,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.028
20:28:52.266,SEARCHING,6.298,-3.209,1.992,0.00,0.00,-25.42,3.945,5.867,3.467,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.024
20:28:52.467,SEARCHING,6.385,-3.250,1.982,0.00,0.00,-25.28,3.520,5.867,3.415,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.006
20:28:52.667,SEARCHING,6.471,-3.291,1.973,0.00,0.00,-25.26,3.520,5.867,3.415,3.575,4.086,0,0,SEARCHING,0.000,0.800,-0.042,0.006
20:28:52.868,SEARCHING,6.558,-3.332,1.962,0.00,0.00,-25.20,3.520,3.878,3.365,3.467,4.160,0,0,SEARCHING,0.000,0.800,-0.058,0.009
20:28:53.068,SEARCHING,6.645,-3.373,1.951,0.00,0.00,-25.14,3.269,3.814,3.365,3.467,4.160,0,0,SEARCHING,0.000,0.800,-0.058,-0.006
20:28:53.269,SEARCHING,6.732,-3.414,1.925,0.00,0.00,-25.12,3.134,5.581,3.316,3.365,4.086,0,0,SEARCHING,0.000,0.800,-0.063,-0.012
20:28:53.469,SEARCHING,6.819,-3.454,1.914,0.00,0.00,-25.22,3.092,3.269,3.269,3.365,4.086,0,0,SEARCHING,0.000,0.800,-0.063,-0.012
20:28:53.670,SEARCHING,6.906,-3.495,1.901,0.00,0.00,-25.36,2.825,5.448,3.223,3.316,4.086,0,0,SEARCHING,0.000,0.800,-0.068,-0.031
20:28:53.870,SEARCHING,6.992,-3.537,1.885,0.00,0.00,-25.57,2.790,2.896,3.223,3.178,4.160,0,0,SEARCHING,0.000,0.800,-0.089,-0.034
20:28:54.071,SEARCHING,7.079,-3.578,1.868,0.00,0.00,-25.79,2.630,2.825,3.092,5.200,4.160,0,0,SEARCHING,0.000,0.800,0.058,-0.040
20:28:54.271,SEARCHING,7.165,-3.620,1.881,0.00,0.00,-26.07,2.571,2.757,2.934,5.200,4.237,0,0,SEARCHING,0.000,0.800,0.052,-0.034
20:28:54.472,SEARCHING,7.252,-3.663,1.891,0.00,0.00,-26.36,2.359,2.630,2.790,5.085,4.237,0,0,SEARCHING,0.000,0.800,0.047,-0.046
20:28:54.671,SEARCHING,7.337,-3.705,1.900,0.00,0.00,-26.70,2.288,2.335,2.692,4.868,4.317,0,0,SEARCHING,0.000,0.800,0.031,-0.046
20:28:54.872,SEARCHING,7.423,-3.749,1.906,0.00,0.00,-26.94,2.266,2.288,2.571,4.767,4.317,0,0,SEARCHING,0.000,0.800,0.026,-0.037
20:28:55.073,SEARCHING,7.509,-3.792,1.912,0.00,0.00,-27.23,2.159,2.243,2.487,4.767,4.400,0,0,SEARCHING,0.000,0.800,0.021,-0.043
20:28:55.273,SEARCHING,7.594,-3.836,1.916,0.00,0.00,-27.56,2.080,2.200,2.359,4.670,4.400,0,0,SEARCHING,0.000,0.800,0.016,-0.040
20:28:55.474,SEARCHING,7.679,-3.881,1.919,0.00,0.00,-27.90,1.956,2.119,2.335,4.576,4.400,0,0,SEARCHING,0.000,0.800,0.010,-0.058
20:28:55.678,SEARCHING,7.764,-3.926,1.926,0.00,0.00,-28.29,1.907,1.956,2.243,4.487,3.691,0,0,SEARCHING,0.000,0.800,0.058,-0.055
20:28:55.879,SEARCHING,7.848,-3.972,1.938,0.00,0.00,-28.71,0.355,1.956,2.179,4.400,3.520,0,0,SEARCHING,0.000,0.800,0.068,-0.800
20:28:56.079,SEARCHING,7.931,-4.021,1.947,0.00,0.00,-31.67,1.760,1.876,2.061,4.014,3.632,0,0,SEARCHING,0.000,0.800,0.031,-0.058
20:28:56.280,SEARCHING,8.012,-4.071,1.951,0.00,0.00,-32.07,1.670,1.760,1.990,3.878,3.691,0,0,SEARCHING,0.000,0.800,0.016,-0.067
20:28:56.480,SEARCHING,8.093,-4.123,1.955,0.00,0.00,-32.64,1.536,1.720,1.939,3.751,3.520,0,0,SEARCHING,0.000,0.800,0.021,-0.095
20:28:56.681,SEARCHING,8.174,-4.175,1.961,0.00,0.00,-33.33,1.496,1.658,1.788,3.575,3.316,0,0,SEARCHING,0.000,0.800,0.026,-0.076
20:28:56.881,SEARCHING,8.254,-4.228,1.966,0.00,0.00,-33.93,1.404,1.546,1.733,3.575,3.134,0,0,SEARCHING,0.000,0.800,0.047,-0.095
20:28:57.082,SEARCHING,8.333,-4.282,1.974,0.00,0.00,-34.65,1.300,1.505,1.634,3.415,3.134,0,0,SEARCHING,0.000,0.800,0.031,-0.110
20:28:57.282,SEARCHING,8.410,-4.336,1.982,0.00,0.00,-35.35,1.250,1.412,1.536,1.430,3.011,0,0,SEARCHING,0.000,0.753,-0.441,-0.104
20:28:57.484,SEARCHING,8.482,-4.387,1.888,0.00,0.00,-36.15,1.204,1.315,1.467,1.315,2.934,0,0,SEARCHING,0.000,0.701,-0.503,-0.104
20:28:57.683,SEARCHING,8.551,-4.438,1.785,0.00,0.00,-36.95,1.611,1.505,1.600,1.257,3.051,0,0,SEARCHING,0.000,0.800,-0.561,0.003
20:28:57.884,SEARCHING,8.628,-4.496,1.669,0.00,0.00,-36.71,2.311,2.860,1.907,1.167,3.011,0,0,SEARCHING,0.000,0.800,-0.629,0.064
20:28:58.084,SEARCHING,8.705,-4.553,1.540,0.00,0.00,-36.29,4.400,2.972,1.891,1.217,2.972,0,0,SEARCHING,0.000,0.800,-0.582,0.211
20:28:58.284,SEARCHING,8.783,-4.609,1.436,0.00,0.00,-34.83,4.576,2.972,1.876,1.505,2.934,0,0,SEARCHING,0.000,0.800,-0.388,0.220
20:28:58.487,SEARCHING,8.862,-4.663,1.363,0.00,0.00,-33.92,2.007,2.896,1.891,1.682,2.896,0,0,SEARCHING,0.000,0.800,-0.299,0.021
20:28:58.686,SEARCHING,8.942,-4.716,1.306,0.00,0.00,-33.77,1.990,2.311,1.831,1.845,2.757,0,0,SEARCHING,0.000,0.800,-0.215,0.031
20:28:58.887,SEARCHING,9.022,-4.770,1.266,0.00,0.00,-33.55,2.007,2.288,1.816,1.891,2.692,0,0,SEARCHING,0.000,0.800,-0.189,0.037
20:28:59.087,SEARCHING,9.102,-4.823,1.232,0.00,0.00,-33.31,1.907,2.222,1.788,1.990,2.600,0,0,SEARCHING,0.000,0.800,-0.142,0.024
20:28:59.288,SEARCHING,9.182,-4.875,1.206,0.00,0.00,-33.16,1.831,2.061,1.720,2.119,2.542,0,0,SEARCHING,0.000,0.800,-0.094,0.024
20:28:59.489,SEARCHING,9.262,-4.928,1.189,0.00,0.00,-33.04,1.774,2.043,1.720,1.973,2.487,0,0,SEARCHING,0.000,0.800,-0.126,0.012
20:28:59.689,SEARCHING,9.343,-4.980,1.163,0.00,0.00,-32.98,1.747,1.973,1.658,1.956,2.409,0,0,SEARCHING,0.000,0.800,-0.115,0.021
20:28:59.891,SEARCHING,9.423,-5.032,1.138,0.00,0.00,-32.91,1.623,1.876,1.634,1.788,2.359,0,0,SEARCHING,0.000,0.800,-0.163,-0.003
20:29:00.091,SEARCHING,9.504,-5.084,1.107,0.00,0.00,-32.93,1.682,1.831,1.611,1.788,2.288,0,0,SEARCHING,0.000,0.800,-0.147,0.018
20:29:00.291,SEARCHING,9.585,-5.136,1.077,0.00,0.00,-32.85,1.623,1.802,1.567,1.670,2.222,0,0,SEARCHING,0.000,0.800,-0.178,0.015
20:29:00.491,SEARCHING,9.665,-5.188,1.042,0.00,0.00,-32.53,1.923,1.939,1.536,1.589,2.159,0,0,SEARCHING,0.000,0.800,-0.199,0.092
20:29:00.692,SEARCHING,9.747,-5.239,1.000,0.00,0.00,-31.29,4.014,2.222,1.536,1.486,2.061,0,0,SEARCHING,0.000,0.800,-0.226,0.281
20:29:00.893,SEARCHING,9.829,-5.288,0.949,0.00,0.00,-29.31,4.317,2.266,1.557,1.378,1.891,0,0,SEARCHING,0.000,0.800,-0.236,0.288
20:29:01.093,SEARCHING,9.914,-5.334,0.904,0.00,0.00,-27.32,4.576,2.335,1.611,1.308,1.682,0,0,SEARCHING,0.000,0.800,-0.205,0.281
20:29:01.294,SEARCHING,10.000,-5.377,0.863,0.00,0.00,-25.38,4.576,2.409,1.546,1.293,1.600,0,0,SEARCHING,0.000,0.800,-0.178,0.300
20:29:01.495,SEARCHING,10.087,-5.417,0.834,0.00,0.00,-23.29,4.576,2.514,1.486,1.323,1.536,0,0,SEARCHING,0.000,0.800,-0.126,0.318
20:29:01.696,SEARCHING,10.176,-5.453,0.802,0.00,0.00,-21.14,4.868,2.630,1.525,1.370,1.695,0,0,SEARCHING,0.000,0.800,-0.168,0.315
20:29:01.897,SEARCHING,10.266,-5.486,0.774,0.00,0.00,-18.97,5.200,2.661,1.557,1.457,1.646,0,0,SEARCHING,0.000,0.800,-0.094,0.315
20:29:02.097,SEARCHING,10.357,-5.516,0.758,0.00,0.00,-16.81,5.321,2.724,1.634,1.496,1.589,0,0,SEARCHING,0.000,0.800,-0.047,0.297
20:29:02.298,SEARCHING,10.449,-5.543,0.750,0.00,0.00,-14.77,5.200,2.896,1.658,1.496,1.557,0,0,SEARCHING,0.000,0.800,-0.031,0.288
20:29:02.499,SEARCHING,10.543,-5.566,0.744,0.00,0.00,-12.85,5.200,3.178,1.747,1.515,1.515,0,0,SEARCHING,0.000,0.800,0.000,0.266
20:29:02.699,SEARCHING,10.636,-5.586,0.745,0.00,0.00,-11.02,5.085,3.467,1.816,1.536,1.496,0,0,SEARCHING,0.000,0.800,0.021,0.248
20:29:02.901,SEARCHING,10.731,-5.603,0.747,0.00,0.00,-9.34,5.200,3.691,1.907,1.496,1.525,0,0,SEARCHING,0.000,0.800,-0.016,0.232
20:29:03.100,SEARCHING,10.826,-5.617,0.746,0.00,0.00,-7.76,5.085,3.691,1.939,1.496,1.505,0,0,SEARCHING,0.000,0.800,-0.005,0.223
20:29:03.301,SEARCHING,10.921,-5.629,0.744,0.00,0.00,-6.20,5.321,3.751,1.860,1.525,1.505,0,0,SEARCHING,0.000,0.800,0.010,0.245
20:29:03.502,SEARCHING,11.017,-5.639,0.746,0.00,0.00,-4.53,5.200,3.751,1.956,1.536,1.525,0,0,SEARCHING,0.000,0.800,0.005,0.223
20:29:03.703,SEARCHING,11.112,-5.645,0.746,0.00,0.00,-3.02,4.868,4.014,2.007,1.505,1.515,0,0,SEARCHING,0.000,0.800,-0.005,0.205
20:29:03.902,SEARCHING,11.208,-5.649,0.747,0.00,0.00,-1.69,4.767,4.237,2.138,1.525,1.515,0,0,SEARCHING,0.000,0.800,0.005,0.180
20:29:04.103,SEARCHING,11.304,-5.651,0.748,0.00,0.00,-0.50,4.576,4.317,2.266,1.525,1.515,0,0,SEARCHING,0.000,0.800,0.005,0.156
20:29:04.304,SEARCHING,11.400,-5.651,0.747,0.00,0.00,0.54,4.487,4.400,2.359,1.515,1.515,0,0,SEARCHING,0.000,0.800,0.000,0.141
20:29:04.504,SEARCHING,11.496,-5.650,0.748,0.00,0.00,1.48,4.400,4.487,2.514,1.515,1.525,0,0,SEARCHING,0.000,0.800,-0.005,0.119
20:29:04.704,SEARCHING,11.592,-5.647,0.744,0.00,0.00,2.28,4.317,4.576,2.600,1.457,1.525,0,0,SEARCHING,0.000,0.800,-0.037,0.107
20:29:04.905,SEARCHING,11.688,-5.642,0.734,0.00,0.00,2.99,4.237,4.767,2.724,1.536,1.515,0,0,SEARCHING,0.000,0.800,0.010,0.092
20:29:05.105,SEARCHING,11.784,-5.637,0.795,0.00,0.00,3.62,4.160,4.974,2.661,1.378,1.802,0,0,SEARCHING,0.000,0.800,-0.205,0.095
20:29:05.306,SEARCHING,11.880,-5.630,0.822,0.00,0.00,4.29,4.086,5.321,2.571,1.330,1.831,0,0,SEARCHING,0.000,0.800,-0.246,0.101
20:29:05.506,SEARCHING,11.975,-5.623,0.847,0.00,0.00,5.00,4.086,6.538,2.487,1.237,1.907,0,0,SEARCHING,0.000,0.800,-0.341,0.110
20:29:05.706,SEARCHING,12.071,-5.614,0.857,0.00,0.00,5.75,3.945,6.538,2.487,6.022,1.923,0,0,SEARCHING,0.000,0.800,0.425,0.104
20:29:05.907,SEARCHING,12.166,-5.604,0.841,0.00,0.00,6.44,3.878,6.538,2.487,5.867,1.923,0,0,SEARCHING,0.000,0.800,0.420,0.101
20:29:06.108,SEARCHING,12.262,-5.592,0.930,0.00,0.00,7.10,3.751,7.381,2.542,5.720,2.138,0,0,SEARCHING,0.000,0.800,0.351,0.089
20:29:06.308,SEARCHING,12.357,-5.580,0.998,0.00,0.00,7.68,3.691,7.890,2.600,6.022,2.288,0,0,SEARCHING,0.000,0.800,0.325,0.080
20:29:06.508,INSPECTING,12.407,-5.573,0.993,0.00,0.00,8.87,3.632,7.627,2.661,5.581,2.288,0,0,CENTER,6.483,0.120,0.000,0.000
20:29:06.709,INSPECTING,12.421,-5.571,0.993,0.00,0.00,8.87,3.632,7.151,2.724,5.448,2.288,0,0,CENTER,6.078,0.120,0.000,0.000
20:29:06.910,INSPECTING,12.435,-5.569,0.993,0.00,0.00,8.87,3.575,7.151,2.724,5.581,2.288,0,0,CENTER,6.078,0.120,0.000,0.000
20:29:07.111,INSPECTING,12.450,-5.567,0.993,0.00,0.00,8.87,3.632,6.934,2.724,5.448,2.311,0,0,CENTER,5.894,0.120,0.000,0.000
20:29:07.311,SEARCHING,12.464,-5.564,0.993,0.00,0.00,8.87,3.632,7.151,2.724,5.321,2.311,0,0,CENTER,6.078,0.120,0.000,0.000
20:29:07.554,INSPECTING,12.559,-5.549,1.038,0.00,0.00,9.29,3.520,0.246,0.246,5.321,2.487,0,0,SEARCHING,0.000,0.000,0.257,0.800
20:29:07.712,INSPECTING,12.568,-5.548,1.078,0.00,0.00,9.29,3.520,7.151,2.790,5.448,2.571,0,0,CENTER,6.078,0.120,0.000,0.000
20:29:07.913,INSPECTING,12.582,-5.545,1.078,0.00,0.00,9.29,3.520,7.381,2.757,5.321,2.571,0,0,CENTER,6.274,0.120,0.000,0.000
20:29:08.113,INSPECTING,12.597,-5.543,1.078,0.00,0.00,9.29,3.520,7.151,2.757,5.321,2.571,0,0,CENTER,6.078,0.120,0.000,0.000
20:29:08.313,INSPECTING,12.611,-5.541,1.078,0.00,0.00,9.29,3.520,7.151,2.757,5.200,2.571,0,0,CENTER,6.078,0.120,0.000,0.000
