timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
23:27:21.948,SEARCHING,4.463,-1.770,1.593,0.00,0.00,-30.79,3.297,6.875,2.897,4.775,2.820,0,0,SEARCHING,0.000,0.800,0.165,0.034
23:27:22.148,SEARCHING,4.573,-1.835,1.627,0.00,0.00,-30.48,3.249,6.689,2.891,4.701,2.702,0,0,SEARCHING,0.000,0.800,0.178,0.032
23:27:22.349,SEARCHING,4.683,-1.900,1.663,0.00,0.00,-30.21,3.190,6.565,2.918,4.612,2.636,0,0,SEARCHING,0.000,0.800,0.190,0.026
23:27:22.550,SEARCHING,4.794,-1.964,1.701,0.00,0.00,-29.97,3.262,6.423,2.926,4.514,2.618,0,0,SEARCHING,0.000,0.800,0.193,0.027
23:27:22.750,SEARCHING,4.905,-2.028,1.740,0.00,0.00,-29.70,3.403,6.249,2.916,4.426,2.618,0,0,SEARCHING,0.000,0.800,0.191,0.033
23:27:22.951,SEARCHING,5.016,-2.091,1.778,0.00,0.00,-29.38,3.410,6.192,2.945,4.361,2.708,0,0,SEARCHING,0.000,0.800,0.179,0.037
23:27:23.151,SEARCHING,5.128,-2.154,1.812,0.00,0.00,-29.03,3.494,6.042,2.937,4.270,2.849,0,0,SEARCHING,0.000,0.800,0.158,0.040
23:27:23.351,SEARCHING,5.240,-2.215,1.843,0.00,0.00,-28.65,3.516,5.912,2.998,4.192,2.926,0,0,SEARCHING,0.000,0.800,0.136,0.042
23:27:23.552,SEARCHING,5.352,-2.276,1.869,0.00,0.00,-28.30,3.497,5.820,3.149,4.131,2.975,0,0,SEARCHING,0.000,0.800,0.121,0.033
23:27:23.754,SEARCHING,5.465,-2.337,1.892,0.00,0.00,-28.07,3.460,5.630,3.403,4.026,3.053,0,0,SEARCHING,0.000,0.800,0.106,0.015
23:27:23.954,SEARCHING,5.578,-2.397,1.913,0.00,0.00,-27.99,3.423,5.499,3.457,3.960,3.145,0,0,SEARCHING,0.000,0.800,0.090,0.003
23:27:24.154,SEARCHING,5.691,-2.457,1.930,0.00,0.00,-27.98,3.383,5.358,3.431,3.886,3.174,0,0,SEARCHING,0.000,0.800,0.076,-0.001
23:27:24.355,SEARCHING,5.804,-2.517,1.945,0.00,0.00,-28.00,3.318,5.225,3.445,3.840,3.191,0,0,SEARCHING,0.000,0.800,0.068,-0.005
23:27:24.555,SEARCHING,5.917,-2.577,1.958,0.00,0.00,-28.07,3.305,5.101,3.453,3.859,3.219,0,0,SEARCHING,0.000,0.800,0.063,-0.008
23:27:24.755,SEARCHING,6.030,-2.638,1.971,0.00,0.00,-28.16,3.262,4.935,3.560,3.826,3.261,0,0,SEARCHING,0.000,0.800,0.058,-0.015
23:27:24.957,SEARCHING,6.143,-2.698,1.980,0.00,0.00,-28.33,3.232,4.818,3.589,3.779,3.362,0,0,SEARCHING,0.000,0.800,0.020,-0.022
23:27:25.157,SEARCHING,6.270,-2.767,1.982,0.00,0.00,-28.57,3.245,4.707,3.571,3.792,3.728,0,0,SEARCHING,0.000,0.800,0.005,-0.023
23:27:25.358,SEARCHING,6.410,-2.843,1.982,0.00,0.00,-28.83,3.232,4.507,3.753,3.734,4.031,0,0,SEARCHING,0.000,0.800,0.001,-0.026
23:27:25.558,SEARCHING,6.550,-2.921,1.982,0.00,0.00,-29.20,3.215,4.388,4.069,3.778,4.274,0,0,SEARCHING,0.000,0.800,0.000,-0.043
23:27:25.759,SEARCHING,6.689,-3.000,1.982,0.00,0.00,-29.73,3.193,4.233,4.099,3.761,4.228,0,0,SEARCHING,0.000,0.800,0.000,-0.052
23:27:25.958,SEARCHING,6.828,-3.080,1.982,0.00,0.00,-30.33,3.215,3.716,4.091,3.814,3.918,0,0,SEARCHING,0.000,0.800,0.000,-0.053
23:27:26.159,SEARCHING,6.966,-3.161,1.982,0.00,0.00,-30.94,3.217,3.362,3.968,3.758,3.615,0,0,SEARCHING,0.000,0.800,0.000,-0.050
23:27:26.360,SEARCHING,7.102,-3.244,1.982,0.00,0.00,-31.50,3.199,3.415,3.930,3.740,3.581,0,0,SEARCHING,0.000,0.800,0.000,-0.047
23:27:26.560,SEARCHING,7.239,-3.328,1.982,0.00,0.00,-32.03,3.194,3.527,3.842,3.605,3.573,0,0,SEARCHING,0.000,0.800,0.000,-0.045
23:27:26.762,SEARCHING,7.374,-3.414,1.982,0.00,0.00,-32.53,3.239,3.494,3.826,3.484,3.496,0,0,SEARCHING,0.000,0.800,0.000,-0.041
23:27:26.962,SEARCHING,7.508,-3.500,1.982,0.00,0.00,-32.98,3.273,3.316,3.802,3.318,3.341,0,0,SEARCHING,0.000,0.800,0.000,-0.037
23:27:27.162,SEARCHING,7.642,-3.588,1.982,0.00,0.00,-33.38,3.286,3.167,3.717,3.185,3.161,0,0,SEARCHING,0.000,0.800,0.000,-0.032
23:27:27.362,SEARCHING,7.776,-3.676,1.982,0.00,0.00,-33.73,3.273,2.991,3.694,3.007,2.990,0,0,SEARCHING,0.000,0.800,0.000,-0.029
23:27:27.563,SEARCHING,7.909,-3.765,1.982,0.00,0.00,-34.06,3.315,2.717,3.675,2.841,2.830,0,0,SEARCHING,0.000,0.800,0.000,-0.027
23:27:27.764,SEARCHING,8.041,-3.855,1.982,0.00,0.00,-34.35,3.345,2.627,3.675,2.709,2.707,0,0,SEARCHING,0.000,0.800,0.000,-0.023
23:27:27.965,SEARCHING,8.173,-3.946,1.982,0.00,0.00,-34.61,3.336,2.412,3.701,2.551,2.541,0,0,SEARCHING,0.000,0.800,0.000,-0.023
23:27:28.166,SEARCHING,8.304,-4.037,1.982,0.00,0.00,-34.89,3.318,2.292,3.745,2.369,2.368,0,0,SEARCHING,0.000,0.800,0.000,-0.026
23:27:28.367,SEARCHING,8.435,-4.129,1.982,0.00,0.00,-35.19,3.263,2.208,3.750,2.228,2.236,0,0,SEARCHING,0.000,0.800,0.000,-0.029
23:27:28.567,SEARCHING,8.566,-4.221,1.982,0.00,0.00,-35.57,3.087,2.012,3.842,2.049,2.042,0,0,SEARCHING,0.000,0.800,0.000,-0.041
23:27:28.769,SEARCHING,8.696,-4.315,1.982,0.00,0.00,-36.09,2.336,1.867,3.965,1.880,1.882,0,0,SEARCHING,0.000,0.791,0.000,-0.077
23:27:28.967,SEARCHING,8.818,-4.406,1.982,0.00,0.00,-37.36,1.886,1.719,3.875,1.724,1.720,0,0,SEARCHING,0.000,0.696,0.000,-0.166
23:27:29.170,SEARCHING,8.921,-4.487,1.982,0.00,0.00,-39.54,1.623,1.573,3.447,1.573,1.572,0,0,SEARCHING,0.000,0.578,0.000,-0.227
23:27:29.369,SEARCHING,9.003,-4.557,1.982,0.00,0.00,-42.32,1.448,1.453,3.037,1.449,1.453,0,0,SEARCHING,0.000,0.479,0.000,-0.267
23:27:29.570,SEARCHING,9.069,-4.620,1.982,0.00,0.00,-45.50,1.345,1.426,2.773,1.423,1.421,0,0,SEARCHING,0.000,0.422,0.000,-0.292
23:27:29.772,SEARCHING,9.124,-4.680,1.982,0.00,0.00,-48.93,1.215,1.379,2.441,1.393,1.411,0,0,SEARCHING,0.000,0.386,0.000,-0.314
23:27:29.974,SEARCHING,9.183,-4.752,1.982,0.00,0.00,-52.64,1.097,3.691,2.250,3.379,3.821,0,0,SEARCHING,0.000,0.656,0.000,-0.346
23:27:30.175,SEARCHING,9.266,-4.867,1.982,0.00,0.00,-56.75,1.026,3.876,2.024,3.703,3.921,0,0,SEARCHING,0.000,0.765,0.000,-0.375
23:27:30.374,SEARCHING,9.346,-5.000,1.982,0.00,0.00,-61.07,0.985,3.167,1.812,3.138,3.141,0,0,SEARCHING,0.000,0.792,0.000,-0.377
23:27:30.575,SEARCHING,9.419,-5.142,1.982,0.00,0.00,-64.06,3.443,2.547,1.603,2.550,2.543,0,0,SEARCHING,0.000,0.798,0.000,0.018
23:27:30.775,SEARCHING,9.490,-5.285,1.982,0.00,0.00,-62.75,3.651,2.372,1.535,2.363,2.373,0,0,SEARCHING,0.000,0.800,0.000,0.225
23:27:30.976,SEARCHING,9.566,-5.425,1.982,0.00,0.00,-59.84,3.506,2.538,1.536,2.526,2.500,0,0,SEARCHING,0.000,0.800,0.000,0.280
23:27:31.177,SEARCHING,9.650,-5.562,1.982,0.00,0.00,-56.59,3.403,2.908,1.540,2.940,2.946,0,0,SEARCHING,0.000,0.800,0.000,0.286
23:27:31.378,SEARCHING,9.741,-5.693,1.982,0.00,0.00,-53.34,3.264,3.163,1.570,3.190,3.206,0,0,SEARCHING,0.000,0.800,0.000,0.276
23:27:31.578,SEARCHING,9.840,-5.819,1.982,0.00,0.00,-50.26,3.167,3.432,1.603,3.404,3.422,0,0,SEARCHING,0.000,0.800,0.000,0.257
23:27:31.778,SEARCHING,9.945,-5.939,1.982,0.00,0.00,-47.41,3.016,3.402,1.860,3.380,3.750,0,0,SEARCHING,0.000,0.800,0.000,0.217
23:27:31.979,SEARCHING,10.044,-6.044,1.980,0.00,0.00,-45.48,2.890,3.231,2.106,3.219,4.187,0,0,SEARCHING,0.000,0.800,-0.050,0.142
23:27:32.180,SEARCHING,10.135,-6.134,1.968,0.00,0.00,-44.37,2.814,3.080,2.172,3.070,4.290,0,0,SEARCHING,0.000,0.800,-0.090,0.103
23:27:32.380,SEARCHING,10.227,-6.223,1.948,0.00,0.00,-43.54,2.707,2.977,2.201,2.960,4.345,0,0,SEARCHING,0.000,0.800,-0.115,0.080
23:27:32.582,SEARCHING,10.320,-6.311,1.924,0.00,0.00,-42.89,2.597,2.872,2.222,2.862,4.416,0,0,SEARCHING,0.000,0.800,-0.135,0.062
23:27:32.782,SEARCHING,10.414,-6.398,1.896,0.00,0.00,-42.38,2.482,2.759,2.214,2.733,4.413,0,0,SEARCHING,0.000,0.800,-0.154,0.049
23:27:32.983,SEARCHING,10.509,-6.484,1.864,0.00,0.00,-42.00,2.385,2.618,2.233,2.588,4.389,0,0,SEARCHING,0.000,0.800,-0.174,0.033
23:27:33.184,SEARCHING,10.604,-6.569,1.828,0.00,0.00,-41.76,2.319,2.519,2.275,2.475,4.347,0,0,SEARCHING,0.000,0.800,-0.196,0.017
23:27:33.384,SEARCHING,10.700,-6.654,1.788,0.00,0.00,-41.66,2.221,2.396,2.222,2.353,4.212,0,0,SEARCHING,0.000,0.800,-0.212,0.006
23:27:33.586,SEARCHING,10.796,-6.739,1.744,0.00,0.00,-41.62,2.331,2.341,2.228,2.250,4.130,0,0,SEARCHING,0.000,0.800,-0.230,0.008
23:27:33.786,SEARCHING,10.891,-6.824,1.697,0.00,0.00,-41.39,3.037,2.741,2.204,2.120,4.019,0,0,SEARCHING,0.000,0.800,-0.253,0.057
23:27:33.986,SEARCHING,10.988,-6.908,1.645,0.00,0.00,-40.61,3.859,3.558,2.236,1.995,3.984,0,0,SEARCHING,0.000,0.800,-0.279,0.115
23:27:34.186,SEARCHING,11.086,-6.991,1.588,0.00,0.00,-39.39,4.198,3.990,2.290,1.876,4.077,0,0,SEARCHING,0.000,0.800,-0.316,0.147
23:27:34.388,SEARCHING,11.186,-7.071,1.522,0.00,0.00,-37.99,4.338,4.172,2.366,1.749,4.048,0,0,SEARCHING,0.000,0.800,-0.360,0.154
23:27:34.590,SEARCHING,11.287,-7.149,1.448,0.00,0.00,-36.58,4.393,4.203,2.426,1.693,3.879,0,0,SEARCHING,0.000,0.800,-0.389,0.152
23:27:34.789,SEARCHING,11.391,-7.224,1.370,0.00,0.00,-35.20,4.362,4.205,2.473,1.868,3.660,0,0,SEARCHING,0.000,0.800,-0.363,0.146
23:27:34.990,SEARCHING,11.496,-7.297,1.301,0.00,0.00,-33.90,4.287,4.182,2.518,2.038,3.471,0,0,SEARCHING,0.000,0.800,-0.297,0.138
23:27:35.191,SEARCHING,11.603,-7.367,1.246,0.00,0.00,-32.67,4.270,4.182,2.568,2.162,3.335,0,0,SEARCHING,0.000,0.800,-0.230,0.129
23:27:35.391,SEARCHING,11.711,-7.435,1.203,0.00,0.00,-31.51,4.429,4.224,2.628,2.307,3.187,0,0,SEARCHING,0.000,0.800,-0.176,0.126
23:27:35.591,SEARCHING,11.821,-7.501,1.170,0.00,0.00,-30.36,4.532,4.369,2.660,2.410,3.084,0,0,SEARCHING,0.000,0.800,-0.134,0.125
23:27:35.792,SEARCHING,11.932,-7.565,1.145,0.00,0.00,-29.23,4.435,4.485,2.751,2.478,3.034,0,0,SEARCHING,0.000,0.800,-0.105,0.119
23:27:35.992,SEARCHING,12.044,-7.626,1.125,0.00,0.00,-28.19,4.319,4.606,2.805,2.532,3.007,0,0,SEARCHING,0.000,0.800,-0.086,0.108
23:27:36.194,SEARCHING,12.158,-7.686,1.109,0.00,0.00,-27.24,4.176,4.585,2.829,2.543,2.956,0,0,SEARCHING,0.000,0.800,-0.073,0.099
23:27:36.395,SEARCHING,12.272,-7.744,1.095,0.00,0.00,-26.38,4.052,4.489,2.905,2.614,2.936,0,0,SEARCHING,0.000,0.800,-0.060,0.087
23:27:36.594,SEARCHING,12.387,-7.800,1.085,0.00,0.00,-25.63,3.938,4.360,2.957,2.675,2.890,0,0,SEARCHING,0.000,0.800,-0.020,0.076
23:27:36.795,SEARCHING,12.517,-7.862,1.083,0.00,0.00,-24.90,3.811,4.325,3.029,2.718,2.848,0,0,SEARCHING,0.000,0.800,-0.005,0.063
23:27:36.995,SEARCHING,12.663,-7.928,1.083,0.00,0.00,-24.22,3.693,4.296,3.103,2.766,2.873,0,0,SEARCHING,0.000,0.800,-0.001,0.051
23:27:37.197,SEARCHING,12.809,-7.993,1.083,0.00,0.00,-23.69,3.605,4.167,3.183,2.694,2.909,0,0,SEARCHING,0.000,0.800,-0.000,0.039
23:27:38.838,SEARCHING,12.955,-8.057,1.083,0.00,0.00,-23.29,3.546,4.069,3.204,2.599,2.924,0,0,SEARCHING,0.000,0.800,-0.015,0.029
23:27:38.847,SEARCHING,13.044,-8.095,1.078,0.00,0.00,-23.10,3.546,4.069,3.204,2.599,2.924,0,0,SEARCHING,0.000,0.800,-0.043,0.025
23:27:38.957,SEARCHING,13.147,-8.139,1.069,0.00,0.00,-22.90,3.468,3.911,3.152,2.445,2.882,0,0,SEARCHING,0.000,0.800,-0.056,0.024
23:27:39.146,SEARCHING,13.265,-8.188,1.056,0.00,0.00,-22.68,3.363,3.710,3.015,2.260,2.831,0,0,SEARCHING,0.000,0.800,-0.086,0.026
23:27:39.344,SEARCHING,13.383,-8.237,1.038,0.00,0.00,-22.44,3.294,3.550,2.978,2.153,2.756,0,0,SEARCHING,0.000,0.800,-0.110,0.026
23:27:39.545,SEARCHING,13.501,-8.286,1.014,0.00,0.00,-22.19,3.235,3.487,2.908,2.095,2.701,0,0,SEARCHING,0.000,0.800,-0.124,0.027
23:27:39.745,SEARCHING,13.620,-8.334,0.989,0.00,0.00,-21.94,3.151,3.347,2.808,2.045,2.635,0,0,SEARCHING,0.000,0.800,-0.131,0.030
23:27:39.945,SEARCHING,13.739,-8.382,0.964,0.00,0.00,-21.66,3.085,3.238,2.754,2.109,2.590,0,0,SEARCHING,0.000,0.800,-0.117,0.030
23:27:40.146,SEARCHING,13.858,-8.429,0.941,0.00,0.00,-21.38,3.027,3.211,2.717,2.133,2.560,0,0,SEARCHING,0.000,0.800,-0.103,0.030
23:27:40.347,SEARCHING,13.977,-8.475,0.921,0.00,0.00,-21.10,2.953,3.165,2.630,2.193,2.510,0,0,SEARCHING,0.000,0.800,-0.082,0.032
23:27:40.547,SEARCHING,14.097,-8.521,0.906,0.00,0.00,-20.81,2.866,3.063,2.560,2.229,2.457,0,0,SEARCHING,0.000,0.800,-0.050,0.032
23:27:40.748,SEARCHING,14.216,-8.566,0.898,0.00,0.00,-20.50,2.832,2.981,2.494,2.233,2.450,0,0,SEARCHING,0.000,0.800,-0.012,0.036
23:27:40.949,SEARCHING,14.351,-8.616,0.897,0.00,0.00,-20.13,2.740,2.884,2.484,2.248,2.436,0,0,SEARCHING,0.000,0.800,-0.003,0.033
23:27:41.149,SEARCHING,14.502,-8.671,0.897,0.00,0.00,-19.77,2.656,2.752,2.442,2.249,2.425,0,0,SEARCHING,0.000,0.800,-0.001,0.029
23:27:41.350,SEARCHING,14.653,-8.724,0.897,0.00,0.00,-19.47,2.562,2.921,2.574,2.282,2.439,0,0,SEARCHING,0.000,0.800,-0.000,0.016
23:27:41.550,SEARCHING,14.803,-8.778,0.897,0.00,0.00,-19.36,2.482,2.933,2.561,2.268,2.439,0,0,SEARCHING,0.000,0.800,-0.000,-0.000
23:27:41.752,SEARCHING,14.954,-8.831,0.897,0.00,0.00,-19.40,2.396,2.718,2.558,2.187,2.435,0,0,SEARCHING,0.000,0.800,-0.017,-0.010
23:27:41.952,SEARCHING,15.075,-8.873,0.892,0.00,0.00,-19.54,2.357,3.119,2.531,2.065,2.404,0,0,SEARCHING,0.000,0.800,-0.057,-0.020
23:27:42.153,SEARCHING,15.196,-8.916,0.878,0.00,0.00,-19.75,2.306,3.165,2.642,1.954,2.365,0,0,SEARCHING,0.000,0.800,-0.088,-0.030
23:27:42.353,SEARCHING,15.316,-8.960,0.859,0.00,0.00,-20.13,2.274,3.127,3.132,1.858,2.314,0,0,SEARCHING,0.000,0.800,-0.111,-0.063
23:27:42.555,SEARCHING,15.436,-9.005,0.836,0.00,0.00,-20.88,2.226,3.078,3.304,1.720,2.260,0,0,SEARCHING,0.000,0.800,-0.141,-0.099
23:27:42.755,SEARCHING,15.555,-9.051,0.806,0.00,0.00,-21.88,2.199,3.017,3.356,1.617,2.193,0,0,SEARCHING,0.000,0.800,-0.175,-0.117
23:27:42.955,SEARCHING,15.674,-9.100,0.768,0.00,0.00,-22.99,2.184,2.918,3.300,1.494,2.116,0,0,SEARCHING,0.000,0.800,-0.215,-0.122
23:27:43.156,SEARCHING,15.791,-9.151,0.724,0.00,0.00,-24.11,2.148,2.798,3.201,1.437,1.973,0,0,SEARCHING,0.000,0.800,-0.228,-0.122
23:27:43.358,SEARCHING,15.907,-9.204,0.679,0.00,0.00,-25.24,2.077,2.708,3.114,1.497,1.885,0,0,SEARCHING,0.000,0.800,-0.198,-0.125
23:27:43.557,SEARCHING,16.023,-9.260,0.643,0.00,0.00,-26.40,2.021,2.566,2.963,1.606,1.783,0,0,SEARCHING,0.000,0.800,-0.131,-0.126
23:27:43.758,SEARCHING,16.137,-9.318,0.622,0.00,0.00,-27.54,1.982,2.409,2.837,1.662,1.716,0,0,SEARCHING,0.000,0.800,-0.039,-0.124
23:27:43.958,SEARCHING,16.250,-9.378,0.617,0.00,0.00,-28.67,1.935,2.299,2.787,1.680,1.700,0,0,SEARCHING,0.000,0.800,-0.009,-0.124
23:27:44.160,SEARCHING,16.389,-9.456,0.617,0.00,0.00,-30.10,1.900,2.140,2.677,1.689,1.687,0,0,SEARCHING,0.000,0.800,-0.002,-0.124
23:27:44.360,SEARCHING,16.527,-9.538,0.617,0.00,0.00,-31.51,1.858,2.003,2.556,1.676,1.685,0,0,SEARCHING,0.000,0.794,-0.001,-0.121
23:27:44.560,SEARCHING,16.657,-9.620,0.617,0.00,0.00,-32.87,1.814,1.848,2.421,1.691,1.689,0,0,SEARCHING,0.000,0.726,-0.000,-0.115
23:27:44.761,SEARCHING,16.774,-9.697,0.617,0.00,0.00,-34.17,1.691,1.688,2.312,1.660,1.664,0,0,SEARCHING,0.000,0.639,-0.000,-0.117
23:27:44.962,SEARCHING,16.873,-9.765,0.617,0.00,0.00,-35.60,1.533,1.559,2.190,1.554,1.553,0,0,SEARCHING,0.000,0.541,-0.000,-0.139
23:27:45.162,SEARCHING,16.956,-9.826,0.617,0.00,0.00,-37.30,1.417,1.517,1.799,1.534,1.531,0,0,SEARCHING,0.000,0.478,-0.000,-0.147
23:27:45.362,SEARCHING,17.029,-9.884,0.617,0.00,0.00,-38.95,1.325,1.598,1.909,1.612,1.594,0,0,SEARCHING,0.000,0.461,-0.000,-0.158
23:27:45.563,SEARCHING,17.102,-9.945,0.617,0.00,0.00,-40.98,1.218,1.758,1.953,1.670,1.665,0,0,SEARCHING,0.000,0.508,-0.000,-0.213
23:27:45.763,SEARCHING,17.183,-10.018,0.617,0.00,0.00,-43.65,1.080,2.013,1.880,1.659,1.686,0,0,SEARCHING,0.000,0.614,-0.000,-0.272
23:27:45.964,SEARCHING,17.272,-10.107,0.617,0.00,0.00,-47.01,0.983,1.974,1.807,1.658,1.674,0,0,SEARCHING,0.000,0.639,-0.000,-0.330
23:27:46.165,SEARCHING,17.354,-10.201,0.617,0.00,0.00,-50.89,1.080,1.797,1.708,1.650,1.674,0,0,SEARCHING,0.000,0.590,-0.000,-0.319
