timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:33:54.207232,SEARCHING,1.722,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:54.427362,SEARCHING,1.862,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:54.659762,SEARCHING,2.002,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:54.887220,SEARCHING,2.142,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:55.109619,SEARCHING,2.282,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:55.308644,SEARCHING,2.422,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:55.516297,SEARCHING,2.562,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:55.747873,SEARCHING,2.702,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:55.974745,SEARCHING,2.842,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:56.200125,SEARCHING,2.982,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:56.414675,SEARCHING,3.122,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:56.632219,SEARCHING,3.262,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:56.863335,SEARCHING,3.402,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:57.076274,SEARCHING,3.542,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:57.275850,SEARCHING,3.682,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:57.491045,SEARCHING,3.822,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:57.715443,SEARCHING,3.962,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:57.941327,SEARCHING,4.102,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:58.171624,SEARCHING,4.242,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:58.361693,SEARCHING,4.382,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:58.583670,SEARCHING,4.522,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:58.805314,SEARCHING,4.662,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:59.012848,SEARCHING,4.802,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:59.232322,SEARCHING,4.942,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:59.464338,SEARCHING,5.082,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:59.688204,SEARCHING,5.222,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:33:59.883543,SEARCHING,5.362,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:00.105903,SEARCHING,5.502,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:00.325381,SEARCHING,5.642,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:00.555488,SEARCHING,5.782,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:00.775243,SEARCHING,5.922,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:00.978740,SEARCHING,6.062,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:01.188643,SEARCHING,6.202,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:01.409089,SEARCHING,6.342,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:01.634264,SEARCHING,6.482,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:01.870983,SEARCHING,6.622,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:02.071402,SEARCHING,6.762,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:02.302486,SEARCHING,6.902,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:02.501635,SEARCHING,7.042,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:02.728910,SEARCHING,7.182,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:02.946518,SEARCHING,7.322,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:03.191925,SEARCHING,7.462,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:03.402788,SEARCHING,7.602,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:03.631770,SEARCHING,7.742,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:03.827246,SEARCHING,7.882,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:04.040414,SEARCHING,8.022,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:04.281420,SEARCHING,8.162,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:04.461600,SEARCHING,8.302,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:04.678487,SEARCHING,8.442,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:04.879411,SEARCHING,8.582,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:05.103875,SEARCHING,8.722,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:05.319714,SEARCHING,8.862,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:05.525866,SEARCHING,9.002,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:05.758122,SEARCHING,9.142,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:05.975052,SEARCHING,9.282,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:06.207010,SEARCHING,9.422,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:06.392082,SEARCHING,9.562,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:06.615444,SEARCHING,9.702,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:06.822170,SEARCHING,9.842,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:07.049020,SEARCHING,9.982,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:07.263925,SEARCHING,10.122,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:07.490364,SEARCHING,10.262,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:07.700120,SEARCHING,10.402,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:07.982475,SEARCHING,10.478,1.000,0.04,-0.06,-12.89,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:08.141203,INSPECTING,10.501,1.000,0.06,-0.04,-26.74,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:08.339374,SEARCHING,10.506,1.000,0.08,-0.05,-37.87,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:08.552251,SEARCHING,10.514,1.000,0.11,-0.04,-49.60,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:08.858695,SEARCHING,10.551,1.000,0.19,-0.01,-62.32,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:08.962560,INSPECTING,10.552,1.000,0.22,0.00,-65.03,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:09.187605,SEARCHING,10.543,1.000,0.26,0.00,-72.40,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:09.485222,SEARCHING,10.536,1.000,0.36,-0.00,-69.21,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:09.603409,INSPECTING,10.525,1.000,0.42,-0.00,-67.37,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:09.820689,SEARCHING,10.517,1.000,0.46,0.00,-73.94,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:10.104185,SEARCHING,10.506,1.000,0.58,-0.00,-67.81,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:10.246178,INSPECTING,10.499,1.000,0.66,0.00,-66.63,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:10.449670,SEARCHING,10.490,1.000,0.69,0.00,-73.83,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:10.739030,SEARCHING,10.480,1.000,0.82,-0.01,-67.80,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:10.877793,INSPECTING,10.472,0.999,0.92,0.01,-66.63,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:11.077097,SEARCHING,10.464,0.999,0.95,0.01,-73.83,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:11.371869,SEARCHING,10.453,0.999,1.08,-0.01,-67.80,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:11.523406,INSPECTING,10.446,0.999,1.18,0.01,-66.63,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:11.714548,SEARCHING,10.438,0.999,1.21,0.01,-73.83,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:12.032735,SEARCHING,10.428,0.999,1.24,0.01,-69.36,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:12.565262,SEARCHING,10.414,0.999,1.36,-0.00,-65.50,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:13.322442,INSPECTING,10.412,0.999,1.54,-0.01,-65.07,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:13.442033,SEARCHING,10.400,0.999,1.55,0.01,-83.89,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:13.757296,SEARCHING,10.384,0.999,1.82,0.21,-75.38,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:13.846952,INSPECTING,10.376,0.999,1.87,0.28,-77.59,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:14.058195,SEARCHING,10.366,0.999,1.94,0.23,-77.79,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:14.378875,SEARCHING,10.350,0.998,2.06,0.25,-75.62,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:14.474744,INSPECTING,10.342,0.998,1.98,-0.19,-77.84,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:14.696186,SEARCHING,10.330,0.997,1.97,-0.34,-80.36,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:14.952896,SEARCHING,10.311,0.997,2.36,-0.01,-68.55,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:15.102611,INSPECTING,10.302,0.998,2.21,0.23,-66.83,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:15.289474,SEARCHING,10.293,0.998,2.22,0.02,-73.86,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:15.554751,SEARCHING,10.283,0.997,2.39,-0.03,-67.80,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:15.801967,SEARCHING,10.276,0.997,2.50,0.03,-67.38,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:15.906908,INSPECTING,10.264,0.997,2.61,-0.01,-65.41,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:16.119478,SEARCHING,10.255,0.997,2.63,-0.03,-72.44,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:16.416168,SEARCHING,10.247,0.998,2.74,0.73,-69.10,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:16.537059,INSPECTING,10.237,0.997,2.79,0.07,-67.34,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:16.748283,SEARCHING,10.228,0.996,2.81,0.04,-73.93,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:17.042713,SEARCHING,10.218,0.996,2.81,0.04,-69.36,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:17.150838,INSPECTING,10.208,0.996,2.97,-0.03,-65.19,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:17.373795,SEARCHING,10.199,0.996,2.99,-0.03,-72.42,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:17.667391,SEARCHING,10.193,0.996,2.97,0.03,-69.24,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:17.775984,INSPECTING,10.185,0.995,2.92,-0.31,-71.07,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:18.004338,SEARCHING,10.174,0.995,2.90,-0.55,-71.25,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:18.273566,SEARCHING,10.162,0.996,3.20,0.21,-72.34,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:18.396440,INSPECTING,10.151,0.995,3.39,0.09,-67.51,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:18.591865,SEARCHING,10.142,0.995,3.41,0.05,-73.95,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:18.861821,SEARCHING,10.133,0.995,3.60,-0.04,-67.83,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:19.080341,SEARCHING,10.126,0.995,3.73,0.04,-67.38,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:19.208577,INSPECTING,10.118,0.995,4.09,0.20,-66.51,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:19.419766,SEARCHING,10.109,0.994,4.09,0.05,-73.81,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:19.732588,SEARCHING,10.099,0.994,4.27,-0.05,-67.80,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:19.833032,INSPECTING,10.091,0.994,4.49,0.47,-69.96,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:20.097590,SEARCHING,10.080,0.993,4.51,-0.02,-70.51,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:20.378777,SEARCHING,10.067,0.993,4.78,0.05,-68.33,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:20.504501,INSPECTING,10.058,0.992,4.78,-0.27,-69.87,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:20.703758,SEARCHING,10.044,0.992,4.75,-0.32,-72.78,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:21.009799,SEARCHING,10.036,0.992,5.11,0.06,-69.22,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:21.114803,INSPECTING,10.027,0.993,5.38,0.70,-70.98,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:21.404549,SEARCHING,10.016,0.992,5.39,0.03,-71.21,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:21.528992,INSPECTING,10.004,0.992,5.66,0.27,-69.54,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:21.721478,SEARCHING,9.990,0.991,5.69,-0.04,-72.64,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:22.011954,SEARCHING,9.982,0.991,5.97,0.07,-69.22,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:22.151522,INSPECTING,9.970,0.989,6.22,-0.98,-65.23,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:22.341047,SEARCHING,9.962,0.989,6.10,-0.97,-72.66,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:22.681853,SEARCHING,9.957,0.990,6.51,0.00,-68.52,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:22.771633,INSPECTING,9.948,0.990,6.78,0.57,-70.26,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:22.979125,SEARCHING,9.935,0.989,6.82,-0.02,-72.92,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:23.263325,SEARCHING,9.926,0.988,7.14,0.09,-69.23,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:23.382943,INSPECTING,9.915,0.989,7.44,0.62,-67.33,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:23.611946,SEARCHING,9.906,0.988,7.49,0.10,-73.91,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:23.888684,SEARCHING,9.896,0.987,7.83,0.11,-69.36,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:24.022584,INSPECTING,9.886,0.987,8.16,0.25,-67.52,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:24.268869,SEARCHING,9.879,0.987,8.16,0.12,-71.66,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:24.536947,SEARCHING,9.867,0.987,8.31,0.24,-72.77,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:24.684507,INSPECTING,9.854,0.986,8.71,0.26,-67.47,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:24.888311,SEARCHING,9.847,0.986,8.74,0.12,-71.66,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:25.188687,SEARCHING,9.832,0.985,9.11,0.08,-69.03,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:25.314656,INSPECTING,9.820,0.985,9.31,0.42,-64.54,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:25.555918,SEARCHING,9.813,0.984,9.44,0.05,-69.62,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:25.806855,SEARCHING,9.803,0.982,9.83,-0.75,-66.82,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:25.941426,INSPECTING,9.791,0.982,10.53,0.26,-64.43,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:26.166158,SEARCHING,9.786,0.983,10.59,0.76,-73.61,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:26.434149,SEARCHING,9.775,0.984,10.73,1.29,-68.45,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:26.690966,SEARCHING,9.765,0.979,10.80,-1.30,-65.89,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:26.793618,INSPECTING,9.756,0.981,11.39,0.34,-67.23,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:26.993205,SEARCHING,9.743,0.983,11.36,1.35,-71.90,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:27.305771,SEARCHING,9.733,0.978,11.32,-1.49,-67.17,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:27.443109,INSPECTING,9.726,0.979,11.84,-0.10,-69.09,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:27.646644,SEARCHING,9.712,0.980,12.19,0.99,-66.66,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:27.935954,SEARCHING,9.699,0.977,12.20,-0.90,-62.24,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:28.053793,INSPECTING,9.690,0.976,12.42,-0.95,-61.24,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-11 15:34:28.269164,SEARCHING,9.674,0.975,12.47,-1.59,-64.45,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-11 15:34:28.584761,SEARCHING,9.665,0.974,13.19,-1.49,-53.56,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-11 15:34:28.707654,INSPECTING,9.658,0.976,13.75,-0.12,-55.21,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
