timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:57:36.052528,RETURNING,17.915,1.000,0.00,0.00,133.47,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:36.291787,RETURNING,17.844,1.000,0.00,0.00,140.34,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:36.487207,RETURNING,17.766,1.000,0.00,0.00,147.22,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:36.716496,RETURNING,17.681,1.000,0.00,0.00,154.09,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:36.918010,RETURNING,17.591,1.000,0.00,0.00,160.97,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:37.142833,RETURNING,17.497,1.000,0.00,0.00,167.84,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:37.314994,RETURNING,17.400,1.000,0.00,0.00,174.72,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:37.555518,RETURNING,17.303,1.000,0.00,-0.00,-178.40,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:37.760523,RETURNING,17.205,1.000,0.00,-0.00,-171.53,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:37.996909,RETURNING,17.110,1.000,0.00,-0.00,-164.65,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:38.208436,RETURNING,17.017,1.000,0.00,-0.00,-157.78,4.576,1.505,0.829,1.467,1.515,0.489,-0.011,0.000,0.600
2026-05-11 15:57:38.458993,RETURNING,16.929,1.000,0.00,-0.00,-150.90,0.698,0.795,0.919,0.795,0.795,0.265,0.000,0.000,-0.276
2026-05-11 15:57:38.632366,RETURNING,16.862,1.000,0.00,-0.00,-148.53,0.677,0.748,0.851,0.748,0.748,0.249,0.000,0.000,-0.241
2026-05-11 15:57:38.839441,RETURNING,16.819,1.000,0.00,-0.00,-151.28,0.582,0.650,0.733,0.650,0.646,0.215,0.004,0.000,-0.283
2026-05-11 15:57:39.168434,RETURNING,16.761,1.000,0.00,-0.00,-155.91,0.515,0.591,0.693,0.593,0.593,0.197,0.000,0.000,-0.399
2026-05-11 15:57:39.374141,RETURNING,16.723,1.000,0.00,-0.00,-160.03,0.503,0.582,0.685,0.581,0.581,0.194,0.000,0.000,-0.423
2026-05-11 15:57:39.616439,RETURNING,16.687,1.000,0.00,-0.00,-164.92,0.477,0.564,0.679,0.562,0.562,0.187,0.000,0.000,-0.500
2026-05-11 15:57:39.818831,RETURNING,16.650,1.000,0.00,-0.00,-170.71,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:40.055005,RETURNING,16.614,1.000,0.00,-0.00,-177.58,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:40.227169,RETURNING,16.577,1.000,0.00,0.00,175.54,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:40.449591,RETURNING,16.541,1.000,0.00,0.00,168.67,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:40.677801,RETURNING,16.506,1.000,0.00,0.00,161.79,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:40.893829,RETURNING,16.471,1.000,0.00,0.00,154.92,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:41.079656,RETURNING,16.439,1.000,0.00,0.00,148.04,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:41.327313,RETURNING,16.409,1.000,0.00,0.00,141.17,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:41.514237,RETURNING,16.382,1.000,0.00,0.00,134.29,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:41.734529,RETURNING,16.358,1.000,0.00,0.00,127.41,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:41.947194,RETURNING,16.337,1.000,0.00,0.00,120.54,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:42.138204,RETURNING,16.321,1.000,0.00,0.00,113.66,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:42.336755,RETURNING,16.308,1.000,0.00,0.00,106.79,0.456,0.550,0.693,0.549,0.550,0.183,-0.002,0.000,-0.600
2026-05-11 15:57:42.552828,RETURNING,16.299,1.000,0.00,0.00,99.91,2.896,1.448,1.122,1.515,1.525,0.483,-0.002,0.000,0.437
2026-05-11 15:57:42.769091,RETURNING,16.287,1.000,0.00,0.00,100.76,2.630,1.448,1.084,1.439,1.439,0.480,0.000,0.000,0.434
2026-05-11 15:57:42.995414,RETURNING,16.266,1.000,0.00,0.00,105.73,2.757,1.404,1.040,1.395,1.412,0.465,-0.004,0.000,0.479
2026-05-11 15:57:43.195645,RETURNING,16.237,1.000,0.00,0.00,110.94,3.178,1.412,1.045,1.404,1.421,0.468,-0.004,0.000,0.514
2026-05-11 15:57:43.392725,RETURNING,16.200,1.000,0.00,0.00,116.77,3.178,1.412,1.045,1.404,1.421,0.468,-0.004,0.000,0.514
2026-05-11 15:57:43.587253,RETURNING,16.154,1.000,0.00,0.00,122.66,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:43.814917,RETURNING,16.097,1.000,0.00,0.00,128.89,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:44.023095,RETURNING,16.030,1.000,0.00,0.00,135.30,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:44.248026,RETURNING,15.956,1.000,0.00,0.00,141.71,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:44.479910,RETURNING,15.874,1.000,0.00,0.00,148.12,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:44.627127,RETURNING,15.787,1.000,0.00,0.00,154.53,5.581,2.288,1.138,2.288,2.288,0.500,0.000,0.000,0.559
2026-05-11 15:57:44.889140,RETURNING,15.695,1.000,0.00,0.00,160.94,1.747,2.934,4.974,2.896,2.434,0.500,0.033,0.000,-0.297
2026-05-11 15:57:45.062373,RETURNING,15.599,1.000,0.00,0.00,161.93,1.623,2.790,5.321,2.790,2.460,0.500,0.024,0.000,-0.343
2026-05-11 15:57:45.295257,RETURNING,15.505,1.000,0.00,0.00,158.00,1.623,2.790,5.321,2.790,2.460,0.500,0.024,0.000,-0.343
2026-05-11 15:57:45.497150,RETURNING,15.414,1.000,0.00,0.00,154.07,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:45.709801,RETURNING,15.325,1.000,0.00,0.00,150.02,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:45.948670,RETURNING,15.240,1.000,0.00,0.00,145.98,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:46.175043,RETURNING,15.140,1.000,0.00,0.00,140.92,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:46.352286,RETURNING,15.082,1.000,0.00,0.00,137.88,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:46.571974,RETURNING,15.010,1.000,0.00,0.00,133.84,1.611,2.630,5.581,2.661,2.434,0.500,0.017,0.000,-0.353
2026-05-11 15:57:46.767838,RETURNING,14.944,1.000,0.00,0.00,129.79,6.356,4.400,2.243,4.487,2.460,0.500,0.092,0.000,0.231
2026-05-11 15:57:46.973407,RETURNING,14.878,1.000,0.00,0.00,132.10,6.356,4.400,2.243,4.487,2.460,0.500,0.092,0.000,0.231
2026-05-11 15:57:47.188717,RETURNING,14.810,1.000,0.00,0.00,134.75,6.356,4.400,2.243,4.487,2.460,0.500,0.092,0.000,0.231
2026-05-11 15:57:47.408843,RETURNING,14.738,1.000,0.00,0.00,137.39,6.356,4.400,2.243,4.487,2.460,0.500,0.092,0.000,0.231
2026-05-11 15:57:47.604121,RETURNING,14.663,1.000,0.00,0.00,140.03,6.356,4.400,2.243,4.487,2.460,0.500,0.092,0.000,0.231
2026-05-11 15:57:47.798865,RETURNING,14.585,1.000,0.00,0.00,142.68,3.878,5.085,2.860,3.415,2.460,0.500,0.057,0.000,0.073
2026-05-11 15:57:48.032608,RETURNING,14.505,1.000,0.00,0.00,144.05,3.051,5.321,2.896,3.316,2.460,0.500,0.052,0.000,0.014
2026-05-11 15:57:48.252537,RETURNING,14.424,1.000,0.00,0.00,144.18,2.934,5.321,2.934,3.269,2.409,0.500,0.055,0.000,0.000
2026-05-11 15:57:48.455930,RETURNING,14.342,1.000,0.00,0.00,144.18,2.972,5.720,2.972,3.178,2.434,0.500,0.048,0.000,0.000
2026-05-11 15:57:48.650936,RETURNING,14.261,1.000,0.00,0.00,144.18,2.972,5.720,2.972,3.178,2.434,0.500,0.048,0.000,0.000
2026-05-11 15:57:48.866809,RETURNING,14.180,1.000,0.00,0.00,144.18,2.972,5.720,2.972,3.178,2.434,0.500,0.048,0.000,0.000
2026-05-11 15:57:49.081452,RETURNING,14.099,1.000,0.00,0.00,144.18,2.972,5.720,2.972,3.178,2.434,0.500,0.048,0.000,0.000
2026-05-11 15:57:49.333936,RETURNING,14.018,1.000,0.00,0.00,144.23,4.014,5.321,2.896,2.724,2.460,0.500,0.020,0.000,0.077
2026-05-11 15:57:49.544528,RETURNING,13.937,1.000,0.00,0.00,145.11,4.160,5.200,2.896,2.661,2.266,0.500,0.033,0.000,0.084
2026-05-11 15:57:49.728183,RETURNING,13.854,1.000,0.00,0.00,146.07,4.160,5.200,2.896,2.661,2.266,0.500,0.033,0.000,0.084
2026-05-11 15:57:49.970857,RETURNING,13.771,1.000,0.00,0.00,147.03,4.160,5.200,2.896,2.661,2.266,0.500,0.033,0.000,0.084
2026-05-11 15:57:50.146012,RETURNING,13.686,1.000,0.00,0.00,147.99,4.160,5.200,2.896,2.661,2.266,0.500,0.033,0.000,0.084
2026-05-11 15:57:50.383260,RETURNING,13.601,1.000,0.00,0.00,148.82,3.134,6.356,3.092,2.243,2.460,0.500,-0.020,0.000,0.003
2026-05-11 15:57:50.637269,RETURNING,13.516,1.000,0.00,0.00,148.87,3.134,7.151,3.134,2.138,2.487,0.500,-0.033,0.000,0.000
2026-05-11 15:57:50.845545,RETURNING,13.430,1.000,0.00,0.00,148.87,3.134,7.151,3.011,2.099,2.460,0.500,-0.035,0.000,0.010
2026-05-11 15:57:51.028449,RETURNING,13.344,1.000,0.00,0.00,148.99,3.134,7.151,3.011,2.099,2.460,0.500,-0.035,0.000,0.010
2026-05-11 15:57:51.238050,RETURNING,13.259,1.000,0.00,0.00,149.11,3.467,7.151,2.896,1.876,2.460,0.500,-0.063,0.000,0.045
2026-05-11 15:57:51.448119,RETURNING,13.173,1.000,0.00,0.00,149.49,3.467,7.151,2.972,1.774,2.409,0.500,-0.074,0.000,0.038
2026-05-11 15:57:51.662996,RETURNING,13.086,1.000,0.00,0.00,149.96,3.467,6.934,2.972,1.708,2.460,0.500,-0.090,0.000,0.038
2026-05-11 15:57:51.875899,RETURNING,13.000,1.000,0.00,0.00,150.40,3.467,6.934,2.972,1.708,2.460,0.500,-0.090,0.000,0.038
2026-05-11 15:57:52.075159,RETURNING,12.913,1.000,0.00,0.00,150.84,3.365,7.151,3.011,1.670,2.222,0.500,-0.074,0.000,0.028
2026-05-11 15:57:52.296426,RETURNING,12.825,1.000,0.00,0.00,151.16,3.269,6.934,3.178,3.632,2.080,0.500,0.103,0.000,0.007
2026-05-11 15:57:52.507981,RETURNING,12.737,1.000,0.00,0.00,151.35,3.223,7.151,3.178,3.751,2.409,0.500,0.074,0.000,0.003
2026-05-11 15:57:52.749127,RETURNING,12.650,1.000,0.00,0.00,151.39,3.223,7.151,3.178,3.751,2.409,0.500,0.074,0.000,0.003
2026-05-11 15:57:52.956534,RETURNING,12.562,1.000,0.00,0.00,151.43,3.316,7.151,3.178,3.575,2.384,0.500,0.070,0.000,0.010
2026-05-11 15:57:53.172797,RETURNING,12.474,1.000,0.00,0.00,151.55,3.269,6.934,3.134,3.365,2.514,0.500,0.050,0.000,0.010
2026-05-11 15:57:53.377642,RETURNING,12.386,1.000,0.00,0.00,151.67,3.269,6.934,3.134,3.365,2.514,0.500,0.050,0.000,0.010
2026-05-11 15:57:53.602610,RETURNING,12.298,1.000,0.00,0.00,151.79,3.269,6.934,3.134,3.365,2.514,0.500,0.050,0.000,0.010
2026-05-11 15:57:53.794104,RETURNING,12.210,1.000,0.00,0.00,151.91,3.223,7.151,3.011,3.134,2.434,0.500,0.046,0.000,0.017
2026-05-11 15:57:53.994858,RETURNING,12.121,1.000,0.00,0.00,152.12,3.223,7.151,3.011,3.134,2.434,0.500,0.046,0.000,0.017
2026-05-11 15:57:54.223433,RETURNING,12.033,1.000,0.00,0.00,152.29,3.092,6.934,3.092,2.896,2.487,0.500,0.028,0.000,0.000
2026-05-11 15:57:54.431367,RETURNING,11.944,1.000,0.00,0.00,152.29,3.134,6.538,3.178,2.790,2.434,0.500,0.026,0.000,-0.003
2026-05-11 15:57:54.657987,RETURNING,11.856,1.000,0.00,0.00,152.26,3.134,6.538,3.178,2.790,2.434,0.500,0.026,0.000,-0.003
2026-05-11 15:57:54.867935,RETURNING,11.767,1.000,0.00,0.00,152.22,3.134,6.538,3.178,2.790,2.434,0.500,0.026,0.000,-0.003
2026-05-11 15:57:55.089141,RETURNING,11.679,1.000,0.00,0.00,152.16,3.092,6.934,3.316,2.661,2.460,0.500,0.015,0.000,-0.017
2026-05-11 15:57:55.282727,RETURNING,11.591,1.000,0.00,0.00,151.96,3.092,6.934,3.316,2.661,2.460,0.500,0.015,0.000,-0.017
2026-05-11 15:57:55.503468,RETURNING,11.502,1.000,0.00,0.00,151.76,3.178,6.934,3.316,2.571,2.487,0.500,0.007,0.000,-0.010
2026-05-11 15:57:55.708564,RETURNING,11.414,1.000,0.00,0.00,151.64,3.092,6.730,3.269,2.600,2.514,0.500,0.007,0.000,-0.014
2026-05-11 15:57:55.936412,RETURNING,11.326,1.000,0.00,0.00,151.48,3.092,6.022,3.316,2.542,2.487,0.500,0.004,0.000,-0.017
2026-05-11 15:57:56.138580,RETURNING,11.239,1.000,0.00,0.00,151.28,3.051,5.867,3.269,2.630,2.460,0.500,0.013,0.000,-0.017
2026-05-11 15:57:56.353823,RETURNING,11.151,1.000,0.00,0.00,151.08,3.051,5.867,3.269,2.630,2.460,0.500,0.013,0.000,-0.017
2026-05-11 15:57:56.568864,RETURNING,11.064,1.000,0.00,0.00,150.88,3.051,5.867,3.269,2.630,2.460,0.500,0.013,0.000,-0.017
2026-05-11 15:57:56.774579,RETURNING,10.976,1.000,0.00,0.00,150.68,3.051,5.867,3.269,2.630,2.460,0.500,0.013,0.000,-0.017
2026-05-11 15:57:56.973182,RETURNING,10.889,1.000,0.00,0.00,150.42,2.661,6.184,3.223,2.600,2.434,0.500,0.013,0.000,-0.052
2026-05-11 15:57:57.199199,RETURNING,10.802,1.000,0.00,0.00,149.82,2.571,6.184,3.223,2.600,2.487,0.500,0.009,0.000,-0.063
2026-05-11 15:57:57.406650,RETURNING,10.716,1.000,0.00,0.00,149.15,2.571,6.184,3.223,2.600,2.487,0.500,0.009,0.000,-0.063
2026-05-11 15:57:57.632923,RETURNING,10.631,1.000,0.00,0.00,148.43,0.340,0.340,3.051,2.630,2.409,0.113,0.017,0.000,-0.600
2026-05-11 15:57:57.839769,RETURNING,10.573,1.000,0.00,0.00,144.32,0.339,5.720,3.011,2.600,2.359,0.500,0.020,0.000,-0.600
2026-05-11 15:57:58.050173,RETURNING,10.495,1.000,0.00,0.00,138.56,0.296,4.160,2.222,2.571,2.460,0.500,0.009,0.000,-0.600
2026-05-11 15:57:58.275424,RETURNING,10.421,1.000,0.00,0.00,134.27,0.296,4.160,2.222,2.571,2.460,0.500,0.009,0.000,-0.600
2026-05-11 15:57:58.499999,RETURNING,10.355,1.000,0.00,0.00,127.39,5.867,3.467,1.891,2.159,2.460,0.500,-0.028,0.000,0.287
2026-05-11 15:57:58.682644,RETURNING,10.294,1.000,0.00,0.00,129.17,4.670,2.661,1.611,2.434,2.409,0.500,0.002,0.000,0.325
2026-05-11 15:57:58.909345,RETURNING,10.229,1.000,0.00,0.00,132.86,5.200,3.051,1.720,2.757,2.288,0.500,0.037,0.000,0.311
2026-05-11 15:57:59.114959,RETURNING,10.159,1.000,0.00,0.00,136.48,5.720,3.269,1.816,2.934,2.434,0.500,0.035,0.000,0.301
2026-05-11 15:57:59.343427,RETURNING,10.084,1.000,0.00,0.00,139.98,5.867,3.415,1.939,3.365,2.487,0.500,0.052,0.000,0.276
2026-05-11 15:57:59.543682,RETURNING,10.006,1.000,0.00,0.00,143.30,6.022,3.575,2.099,3.632,2.460,0.500,0.066,0.000,0.248
2026-05-11 15:57:59.733751,RETURNING,9.924,1.000,0.00,0.00,146.29,0.296,3.878,2.288,3.878,2.487,0.500,0.072,0.000,-0.600
2026-05-11 15:57:59.957055,RETURNING,9.841,1.000,0.00,0.00,143.79,5.720,4.160,2.460,4.160,2.460,0.500,0.083,0.000,0.185
2026-05-11 15:58:00.140298,RETURNING,9.763,1.000,0.00,0.00,141.89,6.184,3.632,2.200,3.632,2.460,0.500,0.066,0.000,0.234
2026-05-11 15:58:00.367924,RETURNING,9.683,1.000,0.00,0.00,143.14,0.276,3.415,2.119,3.467,2.460,0.500,0.059,0.000,-0.600
2026-05-11 15:58:00.605739,RETURNING,9.606,1.000,0.00,0.00,136.73,5.200,3.011,1.907,3.051,2.460,0.500,0.039,0.000,0.266
2026-05-11 15:58:00.815086,RETURNING,9.532,1.000,0.00,0.00,139.51,5.581,2.972,1.831,2.972,2.460,0.500,0.035,0.000,0.294
2026-05-11 15:58:01.017844,RETURNING,9.454,1.000,0.00,0.00,142.84,5.867,3.134,2.043,3.178,2.460,0.500,0.046,0.000,0.255
2026-05-11 15:58:01.250905,RETURNING,9.373,1.000,0.00,0.00,145.92,6.022,3.316,2.099,3.365,2.434,0.500,0.057,0.000,0.248
2026-05-11 15:58:01.431652,RETURNING,9.289,1.000,0.00,0.00,148.82,5.720,3.751,2.119,3.814,2.359,0.500,0.081,0.000,0.238
2026-05-11 15:58:02.219593,RETURNING,9.202,1.000,0.00,0.00,151.56,5.867,4.014,2.222,4.014,2.460,0.500,0.079,0.000,0.224
2026-05-11 15:58:03.062843,RETURNING,9.113,1.000,0.00,0.00,154.12,5.720,4.400,2.311,4.400,2.311,0.500,0.103,0.000,0.206
2026-05-11 15:58:03.203031,RETURNING,9.023,1.000,0.00,0.00,156.53,4.576,4.868,2.514,4.868,2.384,0.500,0.107,0.000,0.143
2026-05-11 15:58:03.377277,RETURNING,8.883,1.000,0.00,0.00,159.77,4.576,4.868,2.514,4.868,2.384,0.500,0.107,0.000,0.143
2026-05-11 15:58:03.593771,RETURNING,8.789,1.000,0.00,0.00,161.42,4.576,4.868,2.514,4.868,2.384,0.500,0.107,0.000,0.143
2026-05-11 15:58:03.800403,RETURNING,8.694,1.000,0.00,0.00,162.99,3.269,5.448,3.011,5.321,2.460,0.500,0.109,0.000,0.021
2026-05-11 15:58:04.019269,RETURNING,8.598,1.000,0.00,0.00,163.23,3.011,5.720,3.092,5.720,2.434,0.500,0.118,0.000,-0.007
2026-05-11 15:58:04.222744,RETURNING,8.503,1.000,0.00,0.00,163.29,3.011,5.720,3.092,5.581,2.487,0.500,0.111,0.000,-0.007
2026-05-11 15:58:04.428240,RETURNING,8.407,1.000,0.00,0.00,163.21,3.051,5.720,3.092,5.448,2.460,0.500,0.111,0.000,-0.003
2026-05-11 15:58:04.636355,RETURNING,8.311,1.000,0.00,0.00,163.17,3.051,5.720,3.092,5.448,2.460,0.500,0.111,0.000,-0.003
2026-05-11 15:58:04.861188,RETURNING,8.215,1.000,0.00,0.00,163.15,3.269,6.022,3.051,5.581,2.487,0.500,0.111,0.000,0.017
2026-05-11 15:58:05.060156,RETURNING,8.120,1.000,0.00,0.00,163.35,3.415,6.022,3.011,5.581,2.460,0.500,0.114,0.000,0.031
2026-05-11 15:58:05.266514,RETURNING,8.024,1.000,0.00,0.00,163.70,3.415,6.022,3.011,5.581,2.460,0.500,0.114,0.000,0.031
2026-05-11 15:58:05.485403,RETURNING,7.928,1.000,0.00,0.00,164.06,3.365,5.867,3.011,5.581,2.409,0.500,0.118,0.000,0.028
2026-05-11 15:58:05.674068,RETURNING,7.831,1.000,0.00,0.00,164.42,3.415,5.720,3.051,5.448,2.243,0.500,0.131,0.000,0.028
2026-05-11 15:58:05.878327,RETURNING,7.735,1.000,0.00,0.00,164.75,3.316,5.720,2.972,5.581,2.434,0.500,0.116,0.000,0.028
2026-05-11 15:58:06.092343,RETURNING,7.638,1.000,0.00,0.00,165.08,3.316,5.581,3.011,5.448,2.460,0.500,0.111,0.000,0.024
2026-05-11 15:58:06.314704,RETURNING,7.542,1.000,0.00,0.00,165.37,3.316,5.448,3.011,5.448,2.266,0.500,0.129,0.000,0.024
2026-05-11 15:58:06.546076,RETURNING,7.445,1.000,0.00,0.00,165.65,3.316,5.448,3.011,5.448,2.266,0.500,0.129,0.000,0.024
2026-05-11 15:58:06.767666,RETURNING,7.348,1.000,0.00,0.00,165.93,3.316,4.086,3.092,4.868,2.542,0.500,0.094,0.000,0.017
2026-05-11 15:58:06.980227,RETURNING,7.251,1.000,0.00,0.00,166.13,3.269,4.086,3.092,4.576,2.487,0.500,0.092,0.000,0.014
2026-05-11 15:58:07.165847,RETURNING,7.154,1.000,0.00,0.00,166.31,3.269,0.256,3.092,0.256,2.487,0.085,-0.400,0.000,0.014
2026-05-11 15:58:07.357873,RETURNING,7.101,1.000,0.00,0.00,166.47,3.223,3.223,3.051,4.576,2.460,0.500,0.094,0.000,0.014
2026-05-11 15:58:07.583243,RETURNING,7.024,1.000,0.00,0.00,166.64,3.223,4.086,3.011,4.670,2.460,0.500,0.096,0.000,0.017
2026-05-11 15:58:07.785575,RETURNING,6.927,1.000,0.00,0.00,166.86,3.178,4.086,2.934,4.160,2.487,0.500,0.081,0.000,0.021
2026-05-11 15:58:08.031010,RETURNING,6.829,1.000,0.00,0.00,167.12,3.134,4.086,2.860,4.400,2.487,0.500,0.087,0.000,0.024
2026-05-11 15:58:08.215509,RETURNING,6.736,1.000,0.00,0.00,167.40,3.134,4.317,2.825,4.160,2.487,0.500,0.081,0.000,0.028
2026-05-11 15:58:08.435255,RETURNING,6.675,1.000,0.00,0.00,167.70,3.051,4.086,2.825,4.317,2.311,0.500,0.101,0.000,0.021
2026-05-11 15:58:08.610590,RETURNING,6.577,1.000,0.00,0.00,167.94,3.011,4.086,2.896,4.237,2.460,0.500,0.085,0.000,0.010
2026-05-11 15:58:08.828675,RETURNING,6.479,1.000,0.00,0.00,168.10,3.011,4.160,2.896,4.086,2.384,0.500,0.087,0.000,0.010
2026-05-11 15:58:09.053446,RETURNING,6.382,1.000,0.00,0.00,168.21,3.011,4.086,2.934,4.317,2.460,0.500,0.087,0.000,0.007
2026-05-11 15:58:09.246846,RETURNING,6.284,1.000,0.00,0.00,168.29,2.972,4.086,2.896,4.160,2.460,0.500,0.083,0.000,0.007
2026-05-11 15:58:09.493136,RETURNING,6.186,1.000,0.00,0.00,168.36,2.934,4.086,2.972,4.160,2.222,0.500,0.105,0.000,-0.003
2026-05-11 15:58:09.701400,RETURNING,6.088,1.000,0.00,0.00,168.34,2.934,4.086,3.011,4.086,2.571,0.500,0.072,0.000,-0.007
2026-05-11 15:58:09.903464,RETURNING,5.990,1.000,0.00,0.00,168.28,2.934,4.086,3.011,4.086,2.384,0.500,0.087,0.000,-0.007
2026-05-11 15:58:10.091500,RETURNING,5.892,1.000,0.00,0.00,168.19,2.896,4.086,3.051,4.086,2.359,0.500,0.090,0.000,-0.014
2026-05-11 15:58:10.310763,RETURNING,5.794,1.000,0.00,0.00,168.04,2.934,4.014,3.011,3.691,2.487,0.500,0.066,0.000,-0.007
2026-05-11 15:58:10.531700,RETURNING,5.696,1.000,0.00,0.00,167.94,2.934,3.814,2.972,3.467,2.434,0.500,0.061,0.000,-0.003
2026-05-11 15:58:10.718241,RETURNING,5.598,1.000,0.00,0.00,167.86,2.934,3.632,3.011,3.632,2.434,0.500,0.068,0.000,-0.007
2026-05-11 15:58:10.950243,RETURNING,5.501,1.000,0.00,0.00,167.79,2.934,3.178,3.051,3.415,2.460,0.500,0.057,0.000,-0.010
2026-05-11 15:58:11.151412,RETURNING,5.403,1.000,0.00,0.00,167.67,2.934,3.415,3.051,3.316,2.487,0.500,0.050,0.000,-0.010
2026-05-11 15:58:11.372692,RETURNING,5.305,1.000,0.00,0.00,167.55,2.934,3.365,3.051,3.316,2.460,0.500,0.052,0.000,-0.010
2026-05-11 15:58:11.565104,RETURNING,5.208,1.000,0.00,0.00,167.43,2.934,3.316,3.092,3.316,2.460,0.500,0.052,0.000,-0.014
2026-05-11 15:58:11.771520,RETURNING,5.110,1.000,0.00,0.00,167.24,2.896,3.365,3.092,3.223,2.434,0.500,0.050,0.000,-0.017
2026-05-11 15:58:11.980681,RETURNING,5.013,1.000,0.00,0.00,167.04,2.934,3.269,3.134,3.092,2.359,0.500,0.050,0.000,-0.017
2026-05-11 15:58:12.207159,RETURNING,4.915,1.000,0.00,0.00,166.81,2.972,3.223,3.092,3.092,2.434,0.500,0.044,0.000,-0.010
2026-05-11 15:58:12.392010,RETURNING,4.818,1.000,0.00,0.00,166.69,3.011,3.092,3.269,2.896,2.288,0.500,0.046,0.000,-0.021
2026-05-11 15:58:12.598004,RETURNING,4.721,1.000,0.00,0.00,166.44,2.860,2.972,3.178,2.724,2.080,0.500,0.057,0.000,-0.028
2026-05-11 15:58:12.809608,RETURNING,4.623,1.000,0.00,0.00,165.97,2.600,2.860,3.269,2.790,2.409,0.500,0.028,0.000,-0.063
2026-05-11 15:58:13.006772,RETURNING,4.527,1.000,0.00,0.00,165.37,2.692,2.825,3.223,2.724,2.630,0.500,0.007,0.000,-0.049
2026-05-11 15:58:13.221231,RETURNING,4.430,1.000,0.00,0.00,164.81,2.600,2.757,3.092,2.724,2.487,0.500,0.017,0.000,-0.049
2026-05-11 15:58:13.440241,RETURNING,4.334,1.000,0.00,0.00,164.26,2.600,2.600,3.011,2.600,2.487,0.500,0.009,0.000,-0.042
2026-05-11 15:58:13.637842,RETURNING,4.237,1.000,0.00,0.00,163.81,2.487,2.487,2.972,2.434,1.308,0.436,0.177,0.000,-0.052
2026-05-11 15:58:13.854673,RETURNING,4.148,1.000,0.00,0.00,163.25,0.605,2.384,2.896,2.359,2.384,0.500,-0.002,0.000,-0.600
2026-05-11 15:58:14.039354,RETURNING,4.052,1.000,0.00,0.00,159.76,2.243,2.311,2.692,2.311,2.311,0.500,0.000,0.000,-0.059
2026-05-11 15:58:14.262625,RETURNING,3.959,1.000,0.00,0.00,158.76,2.119,2.359,2.514,2.359,2.359,0.500,0.000,0.000,-0.059
