timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
21:35:58.574,SEARCHING,4.340,0.673,1.650,0.00,0.00,19.38,3.632,5.200,3.415,4.400,3.316,0,0,SEARCHING,0.000,0.800,0.089,0.015
21:35:58.775,SEARCHING,4.446,0.711,1.669,0.00,0.00,19.56,3.945,5.200,3.415,4.317,3.178,0,0,SEARCHING,0.000,0.800,0.100,0.033
21:35:58.975,SEARCHING,4.551,0.748,1.690,0.00,0.00,19.80,6.022,5.085,3.415,4.317,3.092,0,0,SEARCHING,0.000,0.800,0.110,0.108
21:35:59.176,SEARCHING,4.656,0.787,1.713,0.00,0.00,20.63,5.720,5.085,3.467,4.237,3.011,0,0,SEARCHING,0.000,0.800,0.115,0.097
21:35:59.377,SEARCHING,4.761,0.827,1.735,0.00,0.00,21.05,5.720,5.085,3.467,4.237,2.896,0,0,SEARCHING,0.000,0.800,0.131,0.097
21:35:59.577,SEARCHING,4.865,0.868,1.762,0.00,0.00,21.86,5.581,5.321,3.467,4.086,2.825,0,0,SEARCHING,0.000,0.800,0.131,0.093
21:35:59.777,SEARCHING,4.969,0.910,1.788,0.00,0.00,22.59,5.448,5.200,3.467,4.086,2.790,0,0,SEARCHING,0.000,0.800,0.136,0.089
21:35:59.978,SEARCHING,5.072,0.954,1.816,0.00,0.00,23.32,5.448,4.974,3.365,3.945,2.757,0,0,SEARCHING,0.000,0.800,0.131,0.097
21:36:00.179,SEARCHING,5.175,0.999,1.843,0.00,0.00,24.12,5.448,4.767,3.316,3.878,2.724,0,0,SEARCHING,0.000,0.800,0.131,0.100
21:36:00.379,SEARCHING,5.277,1.045,1.869,0.00,0.00,24.93,5.448,4.767,3.223,3.814,2.724,0,0,SEARCHING,0.000,0.800,0.126,0.108
21:36:00.583,SEARCHING,5.378,1.093,1.893,0.00,0.00,25.75,5.200,4.767,3.269,3.751,2.790,0,0,SEARCHING,0.000,0.800,0.110,0.097
21:36:00.781,SEARCHING,5.479,1.142,1.914,0.00,0.00,26.49,5.200,4.767,3.316,3.691,2.896,0,0,SEARCHING,0.000,0.800,0.089,0.093
21:36:00.981,SEARCHING,5.578,1.193,1.931,0.00,0.00,27.23,4.974,4.767,3.316,3.691,2.934,0,0,SEARCHING,0.000,0.800,0.084,0.085
21:36:01.181,SEARCHING,5.678,1.244,1.946,0.00,0.00,27.91,4.767,4.670,3.365,3.575,2.972,0,0,SEARCHING,0.000,0.800,0.068,0.074
21:36:01.382,SEARCHING,5.777,1.297,1.961,0.00,0.00,28.52,4.767,4.670,3.365,3.575,3.011,0,0,SEARCHING,0.000,0.800,0.063,0.074
21:36:01.583,SEARCHING,5.875,1.351,1.972,0.00,0.00,29.13,4.670,4.670,3.316,3.520,3.051,0,0,SEARCHING,0.000,0.800,0.052,0.074
21:36:01.784,SEARCHING,5.972,1.406,1.982,0.00,0.00,29.71,4.576,4.576,3.365,3.520,3.092,0,0,SEARCHING,0.000,0.800,0.047,0.067
21:36:01.984,SEARCHING,6.069,1.462,1.992,0.00,0.00,30.24,4.487,4.576,3.316,3.520,3.092,0,0,SEARCHING,0.000,0.800,0.047,0.067
21:36:02.186,SEARCHING,6.166,1.519,2.001,0.00,0.00,30.78,4.400,4.487,3.365,3.520,3.092,0,0,SEARCHING,0.000,0.800,0.047,0.059
21:36:02.385,SEARCHING,6.262,1.576,2.009,0.00,0.00,31.24,4.317,4.317,3.415,3.467,3.178,0,0,SEARCHING,0.000,0.800,0.031,0.052
21:36:02.586,SEARCHING,6.357,1.635,2.016,0.00,0.00,31.66,4.160,4.237,3.365,3.467,3.316,0,0,SEARCHING,0.000,0.800,0.016,0.048
21:36:02.786,SEARCHING,6.453,1.694,2.015,0.00,0.00,32.06,4.014,4.014,3.316,3.467,3.814,0,0,SEARCHING,0.000,0.800,-0.031,0.045
21:36:02.988,SEARCHING,6.547,1.754,2.008,0.00,0.00,32.42,4.014,3.945,3.269,3.467,4.014,0,0,SEARCHING,0.000,0.800,-0.047,0.048
21:36:03.188,SEARCHING,6.642,1.814,1.998,0.00,0.00,32.82,3.878,3.878,3.134,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.052
21:36:03.389,SEARCHING,6.736,1.875,1.989,0.00,0.00,33.28,3.814,3.632,3.011,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.059
21:36:03.589,SEARCHING,6.829,1.937,1.979,0.00,0.00,33.76,3.691,3.467,2.896,3.575,4.086,0,0,SEARCHING,0.000,0.800,-0.042,0.063
21:36:03.789,SEARCHING,6.922,1.999,1.970,0.00,0.00,34.27,3.632,3.467,2.860,3.520,4.086,0,0,SEARCHING,0.000,0.800,-0.047,0.063
21:36:03.990,SEARCHING,7.014,2.063,1.960,0.00,0.00,34.76,3.575,3.415,2.825,3.415,4.014,0,0,SEARCHING,0.000,0.800,-0.052,0.063
21:36:04.190,SEARCHING,7.106,2.127,1.949,0.00,0.00,35.27,3.467,3.365,2.757,3.316,4.014,0,0,SEARCHING,0.000,0.800,-0.063,0.063
21:36:04.392,SEARCHING,7.197,2.192,1.936,0.00,0.00,35.76,3.365,3.223,2.757,3.223,3.945,0,0,SEARCHING,0.000,0.800,-0.068,0.056
21:36:04.592,SEARCHING,7.288,2.258,1.921,0.00,0.00,36.19,3.178,3.092,2.724,3.092,3.945,0,0,SEARCHING,0.000,0.800,-0.084,0.045
21:36:04.794,SEARCHING,7.378,2.324,1.902,0.00,0.00,36.52,3.011,2.896,2.692,2.896,3.878,0,0,SEARCHING,0.000,0.800,-0.105,0.033
21:36:04.994,SEARCHING,7.468,2.391,1.881,0.00,0.00,36.76,2.860,2.790,2.630,2.757,3.814,0,0,SEARCHING,0.000,0.800,-0.121,0.026
21:36:05.195,SEARCHING,7.558,2.458,1.857,0.00,0.00,36.98,2.790,2.825,2.600,2.757,3.814,0,0,SEARCHING,0.000,0.800,-0.121,0.022
21:36:05.395,SEARCHING,7.647,2.526,1.832,0.00,0.00,37.14,2.692,2.692,2.514,2.661,3.751,0,0,SEARCHING,0.000,0.800,-0.131,0.022
21:36:05.595,SEARCHING,7.736,2.593,1.805,0.00,0.00,37.31,2.571,2.600,2.514,2.514,3.691,0,0,SEARCHING,0.000,0.800,-0.152,0.007
21:36:05.797,SEARCHING,7.825,2.661,1.773,0.00,0.00,37.34,2.514,2.487,2.487,2.409,3.632,0,0,SEARCHING,0.000,0.800,-0.168,0.004
21:36:05.998,SEARCHING,7.914,2.729,1.739,0.00,0.00,37.37,2.384,2.359,2.384,2.335,3.575,0,0,SEARCHING,0.000,0.800,-0.178,0.000
21:36:06.198,SEARCHING,8.003,2.797,1.702,0.00,0.00,37.34,2.335,2.288,2.384,2.243,3.520,0,0,SEARCHING,0.000,0.800,-0.194,-0.007
21:36:06.398,SEARCHING,8.092,2.865,1.661,0.00,0.00,37.37,2.487,2.335,2.288,2.099,3.467,0,0,SEARCHING,0.000,0.800,-0.226,0.030
21:36:06.599,SEARCHING,8.181,2.933,1.614,0.00,0.00,37.98,3.415,3.365,2.288,2.025,3.365,0,0,SEARCHING,0.000,0.800,-0.236,0.123
21:36:06.800,SEARCHING,8.269,3.003,1.564,0.00,0.00,39.08,4.317,3.415,2.266,1.876,3.365,0,0,SEARCHING,0.000,0.800,-0.283,0.178
21:36:07.000,SEARCHING,8.355,3.074,1.506,0.00,0.00,40.57,4.868,3.415,2.266,1.747,3.269,0,0,SEARCHING,0.000,0.800,-0.320,0.201
21:36:07.201,SEARCHING,8.439,3.148,1.442,0.00,0.00,42.24,6.184,3.520,2.200,1.720,3.134,0,0,SEARCHING,0.000,0.800,-0.315,0.249
21:36:07.401,SEARCHING,8.521,3.225,1.379,0.00,0.00,44.20,6.022,3.691,2.243,1.634,2.972,0,0,SEARCHING,0.000,0.800,-0.330,0.238
21:36:07.602,SEARCHING,8.600,3.304,1.320,0.00,0.00,46.04,4.868,3.878,2.288,1.845,2.790,0,0,SEARCHING,0.000,0.800,-0.220,0.197
21:36:07.802,SEARCHING,8.677,3.386,1.276,0.00,0.00,47.54,4.317,4.160,2.288,2.790,2.661,0,0,SEARCHING,0.000,0.800,0.021,0.175
21:36:08.003,SEARCHING,8.752,3.469,1.281,0.00,0.00,48.93,4.014,3.945,2.335,2.514,2.692,0,0,SEARCHING,0.000,0.800,-0.031,0.152
21:36:08.202,SEARCHING,8.825,3.554,1.275,0.00,0.00,50.09,3.878,3.878,2.359,2.460,2.661,0,0,SEARCHING,0.000,0.800,-0.037,0.141
21:36:08.405,SEARCHING,8.896,3.641,1.266,0.00,0.00,51.19,3.691,4.014,2.384,2.359,2.630,0,0,SEARCHING,0.000,0.800,-0.052,0.126
21:36:08.605,SEARCHING,8.965,3.728,1.255,0.00,0.00,52.21,3.520,3.878,2.434,2.311,2.630,0,0,SEARCHING,0.000,0.800,-0.063,0.108
21:36:08.804,SEARCHING,9.033,3.817,1.241,0.00,0.00,53.10,3.467,3.751,2.409,2.200,2.571,0,0,SEARCHING,0.000,0.800,-0.079,0.108
21:36:09.006,SEARCHING,9.100,3.907,1.224,0.00,0.00,53.92,3.415,3.520,2.434,2.159,2.571,0,0,SEARCHING,0.000,0.800,-0.089,0.100
21:36:09.210,SEARCHING,9.165,3.998,1.204,0.00,0.00,54.68,3.365,3.520,2.487,2.138,2.571,0,0,SEARCHING,0.000,0.800,-0.094,0.089
21:36:09.410,SEARCHING,9.230,4.090,1.184,0.00,0.00,55.35,3.269,3.467,2.542,2.159,2.571,0,0,SEARCHING,0.000,0.800,-0.089,0.074
21:36:11.322,SEARCHING,9.293,4.182,1.167,0.00,0.00,55.87,3.134,3.365,2.542,2.200,2.571,0,0,SEARCHING,0.000,0.800,-0.079,0.063
21:36:11.525,SEARCHING,9.355,4.275,1.151,0.00,0.00,56.32,2.972,3.365,2.661,2.222,2.571,0,0,SEARCHING,0.000,0.800,-0.073,0.033
21:36:11.723,SEARCHING,9.417,4.369,1.137,0.00,0.00,56.69,3.011,3.223,2.630,2.266,2.542,0,0,SEARCHING,0.000,0.800,-0.058,0.041
21:36:11.925,SEARCHING,9.479,4.462,1.126,0.00,0.00,56.96,2.934,3.178,2.600,2.288,2.542,0,0,SEARCHING,0.000,0.800,-0.052,0.037
21:36:12.124,SEARCHING,9.539,4.556,1.117,0.00,0.00,57.26,2.896,3.134,2.600,2.288,2.542,0,0,SEARCHING,0.000,0.800,-0.052,0.033
21:36:12.325,SEARCHING,9.600,4.651,1.107,0.00,0.00,57.54,2.896,3.134,2.630,2.359,2.514,0,0,SEARCHING,0.000,0.800,-0.031,0.030
21:36:12.526,SEARCHING,9.660,4.745,1.101,0.00,0.00,57.78,2.934,3.134,2.630,2.311,2.487,0,0,SEARCHING,0.000,0.800,-0.037,0.033
21:36:12.726,SEARCHING,9.719,4.840,1.095,0.00,0.00,58.05,2.896,3.223,2.542,2.384,2.487,0,0,SEARCHING,0.000,0.800,-0.021,0.041
21:36:12.927,SEARCHING,9.778,4.935,1.092,0.00,0.00,58.40,2.860,3.269,2.409,2.409,2.460,0,0,SEARCHING,0.000,0.800,-0.010,0.056
21:36:13.128,SEARCHING,9.837,5.031,1.089,0.00,0.00,58.89,2.790,3.415,2.311,2.359,2.434,0,0,SEARCHING,0.000,0.800,-0.016,0.063
21:36:13.329,SEARCHING,9.894,5.127,1.085,0.00,0.00,59.42,2.757,3.520,2.200,2.384,2.460,0,0,SEARCHING,0.000,0.800,-0.016,0.078
21:36:13.528,SEARCHING,9.951,5.224,1.079,0.00,0.00,60.09,2.692,3.632,2.061,2.384,2.542,0,0,SEARCHING,0.000,0.800,-0.031,0.097
21:36:13.729,SEARCHING,10.006,5.321,1.073,0.00,0.00,60.89,2.661,3.751,1.973,2.359,2.542,0,0,SEARCHING,0.000,0.800,-0.037,0.111
21:36:13.930,SEARCHING,10.060,5.419,1.087,0.00,0.00,61.83,2.571,4.014,1.831,3.945,2.600,0,0,SEARCHING,0.000,0.800,0.157,0.134
21:36:14.131,SEARCHING,10.112,5.519,1.119,0.00,0.00,62.95,2.487,4.868,1.708,4.400,2.630,0,0,SEARCHING,0.000,0.800,0.184,0.156
21:36:14.333,SEARCHING,10.162,5.619,1.156,0.00,0.00,64.20,2.288,6.022,1.611,4.576,2.757,0,0,SEARCHING,0.000,0.800,0.173,0.156
21:36:14.533,SEARCHING,10.210,5.720,1.189,0.00,0.00,65.38,2.200,5.720,1.682,4.576,2.825,0,0,SEARCHING,0.000,0.800,0.163,0.119
21:36:14.734,SEARCHING,10.256,5.822,1.221,0.00,0.00,66.24,2.200,4.974,1.788,4.576,2.896,0,0,SEARCHING,0.000,0.800,0.152,0.089
21:36:14.934,SEARCHING,10.300,5.925,1.251,0.00,0.00,66.88,2.138,4.974,1.845,4.487,2.972,0,0,SEARCHING,0.000,0.800,0.136,0.063
21:36:15.135,SEARCHING,10.344,6.028,1.277,0.00,0.00,67.33,2.080,4.670,1.939,4.400,3.092,0,0,SEARCHING,0.000,0.800,0.115,0.030
21:36:15.336,SEARCHING,10.387,6.132,1.300,0.00,0.00,67.52,2.043,4.400,1.990,4.400,3.134,0,0,SEARCHING,0.000,0.800,0.110,0.011
21:36:15.537,SEARCHING,10.430,6.235,1.320,0.00,0.00,67.60,1.990,4.086,2.007,4.317,3.223,0,0,SEARCHING,0.000,0.800,0.094,-0.004
21:36:15.737,SEARCHING,10.472,6.339,1.339,0.00,0.00,67.63,1.990,3.945,2.025,4.086,3.269,0,0,SEARCHING,0.000,0.800,0.073,-0.007
21:36:15.934,SEARCHING,10.515,6.442,1.354,0.00,0.00,67.58,2.007,4.670,2.043,4.237,3.316,0,0,SEARCHING,0.000,0.800,0.079,-0.007
21:36:16.135,SEARCHING,10.558,6.546,1.367,0.00,0.00,67.54,1.990,3.878,2.061,4.086,3.316,0,0,SEARCHING,0.000,0.800,0.068,-0.015
21:36:16.335,SEARCHING,10.601,6.649,1.381,0.00,0.00,67.42,1.973,5.867,2.080,4.317,3.316,0,0,SEARCHING,0.000,0.800,0.084,-0.022
21:36:16.536,SEARCHING,10.644,6.753,1.398,0.00,0.00,67.24,1.973,6.184,2.061,4.317,3.365,0,0,SEARCHING,0.000,0.800,0.079,-0.019
21:36:16.736,SEARCHING,10.687,6.856,1.416,0.00,0.00,67.06,1.973,6.184,2.099,4.487,3.415,0,0,SEARCHING,0.000,0.800,0.084,-0.026
21:36:16.936,SEARCHING,10.731,6.959,1.432,0.00,0.00,66.82,1.973,6.022,2.119,4.487,3.467,0,0,SEARCHING,0.000,0.800,0.079,-0.030
21:36:17.137,SEARCHING,10.775,7.062,1.447,0.00,0.00,66.57,1.973,5.867,2.159,4.400,3.467,0,0,SEARCHING,0.000,0.800,0.073,-0.037
21:36:17.337,SEARCHING,10.820,7.164,1.462,0.00,0.00,66.33,1.990,5.867,2.138,4.317,3.520,0,0,SEARCHING,0.000,0.800,0.063,-0.030
21:36:17.538,SEARCHING,10.865,7.267,1.474,0.00,0.00,66.12,2.061,6.022,2.200,4.400,3.575,0,0,SEARCHING,0.000,0.800,0.063,-0.026
21:36:17.738,SEARCHING,10.911,7.369,1.485,0.00,0.00,65.87,2.080,5.200,2.179,4.086,3.691,0,0,SEARCHING,0.000,0.800,0.031,-0.019
21:36:17.938,SEARCHING,10.957,7.471,1.491,0.00,0.00,65.72,2.007,6.022,2.159,4.317,3.691,0,0,SEARCHING,0.000,0.800,0.047,-0.030
21:36:18.139,SEARCHING,11.003,7.573,1.501,0.00,0.00,65.54,2.061,5.321,2.119,4.400,3.632,0,0,SEARCHING,0.000,0.800,0.058,-0.011
21:36:18.340,SEARCHING,11.049,7.675,1.511,0.00,0.00,65.44,2.061,6.022,2.138,4.400,3.691,0,0,SEARCHING,0.000,0.800,0.052,-0.015
21:36:18.540,SEARCHING,11.096,7.777,1.521,0.00,0.00,65.30,2.061,5.085,2.119,4.487,3.751,0,0,SEARCHING,0.000,0.800,0.052,-0.011
21:36:18.741,SEARCHING,11.143,7.879,1.531,0.00,0.00,65.21,2.061,5.085,2.119,4.400,3.814,0,0,SEARCHING,0.000,0.800,0.042,-0.011
21:36:18.940,SEARCHING,11.190,7.980,1.539,0.00,0.00,65.11,2.061,5.085,2.179,4.487,3.814,0,0,SEARCHING,0.000,0.800,0.047,-0.022
21:36:19.140,SEARCHING,11.237,8.082,1.547,0.00,0.00,64.97,2.043,5.448,1.990,4.400,3.814,0,0,SEARCHING,0.000,0.800,0.042,0.011
21:36:19.341,SEARCHING,11.284,8.184,1.555,0.00,0.00,65.03,2.043,5.448,1.990,4.400,3.878,0,0,SEARCHING,0.000,0.800,0.037,0.011
21:36:19.541,SEARCHING,11.332,8.285,1.563,0.00,0.00,65.06,2.025,5.200,1.973,4.317,3.878,0,0,SEARCHING,0.000,0.800,0.031,0.011
21:36:19.742,SEARCHING,11.379,8.387,1.570,0.00,0.00,63.95,4.670,5.200,5.867,4.400,3.878,0,0,SEARCHING,0.000,0.800,0.037,-0.037
21:36:19.942,SEARCHING,11.429,8.487,1.576,0.00,0.00,63.68,4.317,4.767,6.022,4.317,3.945,0,0,SEARCHING,0.000,0.800,0.026,-0.056
21:36:20.143,SEARCHING,11.479,8.587,1.583,0.00,0.00,63.26,4.317,4.868,6.184,4.317,3.945,0,0,SEARCHING,0.000,0.800,0.026,-0.059
21:36:20.343,SEARCHING,11.529,8.687,1.588,0.00,0.00,62.84,4.576,4.868,6.022,4.400,3.945,0,0,SEARCHING,0.000,0.800,0.031,-0.045
21:36:20.545,SEARCHING,11.581,8.786,1.595,0.00,0.00,59.82,4.400,4.767,5.321,4.400,3.878,0,0,SEARCHING,0.000,0.800,0.037,-0.033
21:36:20.745,SEARCHING,11.638,8.883,1.602,0.00,0.00,59.60,4.237,4.767,5.085,4.487,4.014,0,0,SEARCHING,0.000,0.800,0.031,-0.033
21:36:20.945,SEARCHING,11.695,8.979,1.608,0.00,0.00,59.34,4.317,4.767,5.085,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.030
21:36:21.146,SEARCHING,11.752,9.076,1.612,0.00,0.00,59.10,4.317,4.767,4.974,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.026
21:36:21.346,SEARCHING,11.810,9.172,1.617,0.00,0.00,58.89,3.751,4.670,4.974,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.056
21:36:21.547,SEARCHING,11.868,9.267,1.621,0.00,0.00,58.45,1.179,4.670,4.868,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,-0.546
21:36:21.748,SEARCHING,11.929,9.361,1.624,0.00,0.00,56.14,3.878,4.868,4.576,4.400,4.160,0,0,SEARCHING,0.000,0.800,0.016,-0.033
21:36:21.949,SEARCHING,11.992,9.454,1.627,0.00,0.00,55.87,3.878,4.868,4.576,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.033
21:36:22.149,SEARCHING,12.055,9.547,1.630,0.00,0.00,55.57,3.632,4.868,4.487,4.400,4.086,0,0,SEARCHING,0.000,0.800,0.021,-0.045
21:36:22.350,SEARCHING,12.118,9.639,1.634,0.00,0.00,55.14,3.575,4.767,4.487,4.317,4.086,0,0,SEARCHING,0.000,0.800,0.016,-0.048
21:36:22.550,SEARCHING,12.183,9.730,1.637,0.00,0.00,54.69,3.316,4.767,4.317,4.317,4.086,0,0,SEARCHING,0.000,0.800,0.016,-0.059
21:36:22.750,SEARCHING,12.248,9.822,1.640,0.00,0.00,54.23,3.467,4.767,4.317,4.317,4.086,0,0,SEARCHING,0.000,0.800,0.016,-0.048
21:36:22.950,SEARCHING,12.313,9.912,1.644,0.00,0.00,53.83,3.316,4.670,4.237,4.317,4.086,0,0,SEARCHING,0.000,0.800,0.016,-0.056
21:36:23.151,SEARCHING,12.380,10.003,1.646,0.00,0.00,53.35,3.092,4.767,4.160,4.317,4.160,0,0,SEARCHING,0.000,0.800,0.010,-0.071
21:36:23.352,SEARCHING,12.447,10.092,1.648,0.00,0.00,52.82,2.934,4.670,4.086,4.237,4.160,0,0,SEARCHING,0.000,0.800,0.005,-0.082
21:36:23.553,SEARCHING,12.515,10.181,1.650,0.00,0.00,52.19,2.934,4.576,3.945,4.237,4.086,0,0,SEARCHING,0.000,0.800,0.010,-0.074
