timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
23:22:05.119,SEARCHING,11.770,-0.327,1.371,0.00,0.00,-23.77,4.308,7.691,5.628,3.040,5.120,0,0,SEARCHING,0.000,0.800,-0.112,-0.073
23:22:05.320,SEARCHING,11.857,-0.366,1.348,0.00,0.00,-24.17,4.580,7.561,5.586,2.931,3.878,0,0,SEARCHING,0.000,0.800,-0.110,-0.044
23:22:05.520,SEARCHING,11.945,-0.406,1.324,0.00,0.00,-24.42,4.703,7.532,5.426,2.861,4.906,0,0,SEARCHING,0.000,0.800,-0.153,-0.030
23:22:05.720,SEARCHING,12.032,-0.446,1.291,0.00,0.00,-24.60,4.796,7.399,5.407,2.812,4.867,0,0,SEARCHING,0.000,0.800,-0.177,-0.023
23:22:05.921,SEARCHING,12.120,-0.486,1.257,0.00,0.00,-24.74,4.849,7.383,5.339,2.725,3.611,0,0,SEARCHING,0.000,0.800,-0.144,-0.018
23:22:06.121,SEARCHING,12.207,-0.526,1.227,0.00,0.00,-24.85,4.899,7.230,5.275,2.605,4.589,0,0,SEARCHING,0.000,0.800,-0.176,-0.014
23:22:06.322,SEARCHING,12.294,-0.566,1.193,0.00,0.00,-24.94,4.963,7.160,5.260,2.564,5.156,0,0,SEARCHING,0.000,0.800,-0.182,-0.011
23:22:06.523,SEARCHING,12.381,-0.607,1.153,0.00,0.00,-25.01,4.989,7.152,5.278,2.515,3.968,0,0,SEARCHING,0.000,0.800,-0.204,-0.009
23:22:06.723,SEARCHING,12.468,-0.648,1.116,0.00,0.00,-25.07,5.044,6.975,5.210,2.534,3.079,0,0,SEARCHING,0.000,0.800,-0.130,-0.007
23:22:06.924,SEARCHING,12.555,-0.688,1.094,0.00,0.00,-25.11,5.080,6.939,5.184,2.616,4.571,0,0,SEARCHING,0.000,0.800,-0.122,-0.005
23:22:07.125,SEARCHING,12.642,-0.729,1.065,0.00,0.00,-25.13,5.084,6.873,5.143,2.680,3.439,0,0,SEARCHING,0.000,0.800,-0.144,-0.003
23:22:07.325,SEARCHING,12.729,-0.770,1.043,0.00,0.00,-25.14,5.187,6.761,5.115,2.756,3.953,0,0,SEARCHING,0.000,0.800,-0.084,0.000
23:22:07.526,SEARCHING,12.815,-0.811,1.026,0.00,0.00,-25.13,5.291,6.734,5.088,2.768,3.623,0,0,SEARCHING,0.000,0.800,-0.085,0.004
23:22:07.728,SEARCHING,12.902,-0.851,1.011,0.00,0.00,-25.10,5.318,6.690,5.085,2.842,2.760,0,0,SEARCHING,0.000,0.800,-0.031,0.006
23:22:07.928,SEARCHING,12.989,-0.892,1.005,0.00,0.00,-25.05,5.321,6.565,5.069,2.864,3.590,0,0,SEARCHING,0.000,0.800,-0.056,0.007
23:22:08.129,SEARCHING,13.076,-0.933,0.992,0.00,0.00,-25.00,5.348,6.541,5.038,2.888,4.773,0,0,SEARCHING,0.000,0.800,-0.096,0.008
23:22:08.329,SEARCHING,13.163,-0.973,0.969,0.00,0.00,-24.94,5.324,6.529,4.982,2.921,3.376,0,0,SEARCHING,0.000,0.800,-0.114,0.010
23:22:08.529,SEARCHING,13.250,-1.014,0.949,0.00,0.00,-24.87,5.285,6.524,4.938,2.940,4.502,0,0,SEARCHING,0.000,0.800,-0.101,0.010
23:22:08.730,SEARCHING,13.338,-1.054,0.928,0.00,0.00,-24.80,5.305,6.417,4.867,3.025,3.004,0,0,SEARCHING,0.000,0.800,-0.080,0.012
23:22:08.931,SEARCHING,13.425,-1.094,0.916,0.00,0.00,-24.72,5.188,6.363,4.827,3.094,3.451,0,0,SEARCHING,0.000,0.800,-0.019,0.012
23:22:09.131,SEARCHING,13.512,-1.134,0.910,0.00,0.00,-24.63,5.117,6.357,4.774,3.073,3.906,0,0,SEARCHING,0.000,0.800,-0.069,0.012
23:22:09.332,SEARCHING,13.599,-1.174,0.898,0.00,0.00,-24.55,5.044,6.269,4.758,3.131,4.048,0,0,SEARCHING,0.000,0.800,-0.051,0.011
23:22:09.532,SEARCHING,13.687,-1.214,0.889,0.00,0.00,-24.49,4.983,6.384,4.833,3.156,3.365,0,0,SEARCHING,0.000,0.800,-0.021,0.008
23:22:09.731,SEARCHING,13.774,-1.254,0.884,0.00,0.00,-24.44,4.889,6.321,4.846,3.139,3.231,0,0,SEARCHING,0.000,0.800,-0.025,0.004
23:22:09.931,SEARCHING,13.861,-1.294,0.881,0.00,0.00,-24.42,4.819,6.200,4.747,3.165,3.652,0,0,SEARCHING,0.000,0.800,-0.021,0.003
23:22:10.132,SEARCHING,13.949,-1.333,0.879,0.00,0.00,-24.40,4.773,6.186,4.765,3.266,3.614,0,0,SEARCHING,0.000,0.800,0.009,0.001
23:22:10.332,SEARCHING,14.065,-1.386,0.884,0.00,0.00,-24.40,4.682,6.061,4.693,5.323,2.499,0,0,SEARCHING,0.000,0.800,0.135,-0.000
23:22:10.532,SEARCHING,14.153,-1.426,0.915,0.00,0.00,-24.40,4.589,6.170,4.663,5.674,3.817,0,0,SEARCHING,0.000,0.800,0.140,-0.001
23:22:10.733,SEARCHING,14.240,-1.465,0.941,0.00,0.00,-24.42,4.537,6.088,4.698,5.644,2.936,0,0,SEARCHING,0.000,0.800,0.147,-0.004
23:22:10.935,SEARCHING,14.328,-1.505,0.974,0.00,0.00,-24.45,4.436,5.928,4.673,5.388,2.753,0,0,SEARCHING,0.000,0.800,0.190,-0.007
23:22:11.136,SEARCHING,14.415,-1.545,1.013,0.00,0.00,-24.50,4.367,5.885,4.588,5.161,3.150,0,0,SEARCHING,0.000,0.800,0.182,-0.008
23:22:11.335,SEARCHING,14.502,-1.585,1.048,0.00,0.00,-24.56,4.297,5.753,4.584,4.871,3.369,0,0,SEARCHING,0.000,0.800,0.160,-0.010
23:22:11.538,SEARCHING,14.590,-1.625,1.078,0.00,0.00,-24.64,4.198,5.682,4.568,4.775,3.240,0,0,SEARCHING,0.000,0.800,0.124,-0.013
23:22:11.736,SEARCHING,14.677,-1.665,1.098,0.00,0.00,-24.75,4.087,5.586,4.548,4.958,3.618,0,0,SEARCHING,0.000,0.800,0.069,-0.017
23:22:11.937,SEARCHING,14.764,-1.705,1.113,0.00,0.00,-24.88,3.950,5.493,4.505,5.308,3.750,0,0,SEARCHING,0.000,0.800,0.083,-0.022
23:22:12.139,SEARCHING,14.851,-1.746,1.129,0.00,0.00,-25.04,3.867,5.453,4.432,5.326,3.942,0,0,SEARCHING,0.000,0.800,0.080,-0.025
23:22:12.339,SEARCHING,14.938,-1.786,1.145,0.00,0.00,-25.22,3.820,5.392,4.350,5.322,3.914,0,0,SEARCHING,0.000,0.800,0.076,-0.026
23:22:12.538,SEARCHING,15.025,-1.827,1.161,0.00,0.00,-25.40,3.759,5.250,4.285,5.236,3.447,0,0,SEARCHING,0.000,0.800,0.098,-0.026
23:22:12.740,SEARCHING,15.111,-1.869,1.181,0.00,0.00,-25.58,3.712,5.087,4.192,5.152,3.671,0,0,SEARCHING,0.000,0.800,0.100,-0.026
23:22:12.940,SEARCHING,15.198,-1.910,1.201,0.00,0.00,-25.75,3.722,5.080,4.108,5.070,4.074,0,0,SEARCHING,0.000,0.800,0.081,-0.023
23:22:13.141,SEARCHING,15.284,-1.952,1.215,0.00,0.00,-25.90,3.789,4.980,4.006,5.031,3.522,0,0,SEARCHING,0.000,0.800,0.076,-0.017
23:22:13.342,SEARCHING,15.371,-1.994,1.233,0.00,0.00,-25.98,3.864,4.919,3.925,4.981,3.520,0,0,SEARCHING,0.000,0.800,0.102,-0.008
23:22:13.541,SEARCHING,15.457,-2.036,1.253,0.00,0.00,-26.01,3.980,4.847,3.799,4.895,4.023,0,0,SEARCHING,0.000,0.800,0.084,0.002
23:22:13.743,SEARCHING,15.543,-2.078,1.266,0.00,0.00,-25.96,4.034,4.784,3.695,4.841,3.754,0,0,SEARCHING,0.000,0.800,0.047,0.012
23:22:13.943,SEARCHING,15.630,-2.120,1.277,0.00,0.00,-25.85,4.033,4.769,3.601,4.874,4.093,0,0,SEARCHING,0.000,0.800,0.051,0.020
23:22:14.144,SEARCHING,15.716,-2.162,1.285,0.00,0.00,-25.69,4.076,4.767,3.530,4.885,3.900,0,0,SEARCHING,0.000,0.800,0.031,0.027
23:22:14.345,SEARCHING,15.803,-2.203,1.293,0.00,0.00,-25.49,4.089,4.777,3.451,4.876,3.533,0,0,SEARCHING,0.000,0.800,0.068,0.033
23:22:14.544,SEARCHING,15.889,-2.244,1.307,0.00,0.00,-25.25,4.092,4.768,3.367,4.869,3.855,0,0,SEARCHING,0.000,0.800,0.072,0.038
23:22:14.746,SEARCHING,15.976,-2.285,1.321,0.00,0.00,-24.97,4.047,4.791,3.263,4.828,3.961,0,0,SEARCHING,0.000,0.800,0.062,0.044
23:22:14.946,SEARCHING,16.063,-2.326,1.331,0.00,0.00,-24.64,4.023,4.859,3.139,4.859,4.048,0,0,SEARCHING,0.000,0.800,0.020,0.051
23:22:15.147,SEARCHING,16.151,-2.365,1.337,0.00,0.00,-24.27,3.989,4.904,3.013,4.873,3.771,0,0,SEARCHING,0.000,0.800,0.053,0.059
23:22:15.346,SEARCHING,16.238,-2.405,1.349,0.00,0.00,-23.84,3.950,4.938,2.919,4.885,3.767,0,0,SEARCHING,0.000,0.800,0.067,0.067
23:22:15.547,SEARCHING,16.326,-2.443,1.362,0.00,0.00,-23.36,3.895,4.965,2.830,4.870,3.722,0,0,SEARCHING,0.000,0.800,0.073,0.073
23:22:15.748,SEARCHING,16.415,-2.481,1.377,0.00,0.00,-22.84,3.795,4.900,2.757,4.884,3.686,0,0,SEARCHING,0.000,0.800,0.075,0.077
23:22:15.949,SEARCHING,16.503,-2.518,1.392,0.00,0.00,-22.30,3.738,4.839,2.662,4.915,3.705,0,0,SEARCHING,0.000,0.800,0.078,0.082
23:22:16.149,SEARCHING,16.592,-2.554,1.408,0.00,0.00,-21.72,3.658,4.768,2.635,4.930,3.585,0,0,SEARCHING,0.000,0.800,0.083,0.085
23:22:16.350,SEARCHING,16.681,-2.589,1.425,0.00,0.00,-21.14,3.581,4.649,2.681,4.881,3.561,0,0,SEARCHING,0.000,0.800,0.089,0.080
23:22:16.550,SEARCHING,16.771,-2.623,1.443,0.00,0.00,-20.61,3.566,4.594,2.680,4.796,3.497,0,0,SEARCHING,0.000,0.800,0.092,0.076
23:22:16.750,SEARCHING,16.861,-2.657,1.462,0.00,0.00,-20.10,3.510,4.542,2.692,4.729,3.455,0,0,SEARCHING,0.000,0.800,0.093,0.072
23:22:16.951,SEARCHING,16.951,-2.689,1.480,0.00,0.00,-19.62,3.477,4.452,2.731,4.677,3.367,0,0,SEARCHING,0.000,0.800,0.096,0.067
23:22:17.152,SEARCHING,17.042,-2.721,1.500,0.00,0.00,-19.17,3.434,4.352,2.739,4.609,3.263,0,0,SEARCHING,0.000,0.800,0.103,0.062
23:22:17.353,SEARCHING,17.133,-2.753,1.521,0.00,0.00,-18.76,3.379,4.289,2.770,4.521,3.178,0,0,SEARCHING,0.000,0.800,0.109,0.057
