timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
20:32:42.257,SEARCHING,6.475,-0.464,1.663,0.00,0.00,5.36,2.896,4.237,3.051,4.237,4.086,0,0,SEARCHING,0.000,0.800,0.010,-0.012
20:32:42.458,SEARCHING,6.603,-0.453,1.665,0.00,0.00,5.24,2.896,4.086,2.972,4.086,4.086,0,0,SEARCHING,0.000,0.800,0.000,-0.006
20:32:42.658,SEARCHING,6.730,-0.441,1.666,0.00,0.00,5.16,2.896,4.014,3.051,4.014,3.945,0,0,SEARCHING,0.000,0.800,0.005,-0.012
20:32:42.858,SEARCHING,6.858,-0.430,1.666,0.00,0.00,5.03,2.825,3.814,3.011,3.814,3.814,0,0,SEARCHING,0.000,0.800,0.000,-0.015
20:32:43.060,SEARCHING,6.985,-0.418,1.666,0.00,0.00,4.84,2.757,3.751,3.269,3.751,3.691,0,0,SEARCHING,0.000,0.800,0.005,-0.040
20:32:43.260,SEARCHING,7.113,-0.408,1.667,0.00,0.00,4.40,2.630,3.575,3.365,3.575,3.575,0,0,SEARCHING,0.000,0.800,0.000,-0.058
20:32:43.460,SEARCHING,7.240,-0.399,1.666,0.00,0.00,3.81,2.460,3.467,3.269,3.467,3.467,0,0,SEARCHING,0.000,0.800,0.000,-0.070
20:32:43.662,SEARCHING,7.368,-0.391,1.665,0.00,0.00,3.14,2.384,3.365,3.178,3.365,3.365,0,0,SEARCHING,0.000,0.800,0.000,-0.073
20:32:43.863,SEARCHING,7.496,-0.385,1.666,0.00,0.00,2.45,2.311,3.316,3.092,3.269,3.269,0,0,SEARCHING,0.000,0.800,0.000,-0.076
20:32:44.063,SEARCHING,7.624,-0.380,1.666,0.00,0.00,1.81,2.311,3.223,2.972,3.223,3.269,0,0,SEARCHING,0.000,0.800,-0.005,-0.067
20:32:44.263,SEARCHING,7.752,-0.376,1.665,0.00,0.00,1.22,2.335,3.092,2.860,3.178,3.178,0,0,SEARCHING,0.000,0.800,0.000,-0.055
20:32:44.464,SEARCHING,7.880,-0.374,1.665,0.00,0.00,0.72,2.266,3.092,2.790,3.134,3.134,0,0,SEARCHING,0.000,0.800,0.000,-0.058
20:32:44.666,SEARCHING,8.008,-0.373,1.664,0.00,0.00,0.22,2.288,3.134,2.692,3.223,3.134,0,0,SEARCHING,0.000,0.800,0.010,-0.046
20:32:44.867,SEARCHING,8.136,-0.373,1.667,0.00,0.00,-0.18,2.288,3.316,2.542,3.316,3.316,0,0,SEARCHING,0.000,0.800,0.000,-0.031
20:32:45.066,SEARCHING,8.264,-0.374,1.666,0.00,0.00,-0.45,2.222,3.134,2.409,3.223,3.467,0,0,SEARCHING,0.000,0.800,-0.026,-0.024
20:32:45.266,SEARCHING,8.392,-0.375,1.659,0.00,0.00,-0.66,2.179,2.934,2.335,3.092,3.632,0,0,SEARCHING,0.000,0.800,-0.058,-0.021
20:32:45.467,SEARCHING,8.520,-0.376,1.646,0.00,0.00,-0.81,2.159,2.825,2.222,2.934,3.632,0,0,SEARCHING,0.000,0.800,-0.079,-0.009
20:32:45.668,SEARCHING,8.648,-0.378,1.629,0.00,0.00,-0.91,2.043,2.692,2.138,2.825,3.632,0,0,SEARCHING,0.000,0.800,-0.094,-0.015
20:32:45.868,SEARCHING,8.776,-0.380,1.608,0.00,0.00,-1.07,1.939,2.600,2.119,2.692,3.691,0,0,SEARCHING,0.000,0.800,-0.121,-0.031
20:32:46.069,SEARCHING,8.904,-0.383,1.584,0.00,0.00,-1.42,1.802,2.434,2.119,2.571,3.814,0,0,SEARCHING,0.000,0.800,-0.152,-0.058
20:32:46.269,SEARCHING,9.032,-0.387,1.551,0.00,0.00,-1.98,1.670,2.266,2.043,2.434,3.814,0,0,SEARCHING,0.000,0.800,-0.178,-0.076
20:32:46.469,SEARCHING,9.160,-0.392,1.513,0.00,0.00,-2.73,1.557,2.119,1.973,2.243,3.751,0,0,SEARCHING,0.000,0.800,-0.215,-0.095
20:32:46.670,SEARCHING,9.287,-0.399,1.471,0.00,0.00,-3.70,1.430,2.179,1.907,2.179,3.691,0,0,SEARCHING,0.000,0.800,-0.226,-0.122
20:32:46.870,SEARCHING,9.415,-0.408,1.425,0.00,0.00,-4.77,1.439,2.025,1.831,2.043,3.467,0,0,SEARCHING,0.000,0.800,-0.241,-0.104
20:32:47.070,SEARCHING,9.542,-0.420,1.376,0.00,0.00,-5.59,1.567,1.923,1.733,1.923,3.316,0,0,SEARCHING,0.000,0.800,-0.262,-0.043
20:32:47.274,SEARCHING,9.670,-0.433,1.322,0.00,0.00,-5.96,1.634,1.788,1.747,1.774,3.178,0,0,SEARCHING,0.000,0.800,-0.299,-0.028
20:32:47.477,SEARCHING,9.797,-0.446,1.261,0.00,0.00,-6.16,1.670,1.658,1.670,1.646,3.011,0,0,SEARCHING,0.000,0.800,-0.330,0.000
20:32:47.676,SEARCHING,9.924,-0.460,1.192,0.00,0.00,-6.30,1.567,1.646,1.646,1.525,2.896,0,0,SEARCHING,0.000,0.800,-0.372,-0.021
20:32:47.877,SEARCHING,10.052,-0.474,1.115,0.00,0.00,-6.30,1.720,2.860,1.646,1.421,2.724,0,0,SEARCHING,0.000,0.800,-0.404,0.018
20:32:48.078,SEARCHING,10.179,-0.488,1.032,0.00,0.00,-6.10,1.788,2.757,1.634,1.315,2.571,0,0,SEARCHING,0.000,0.800,-0.446,0.037
20:32:48.278,SEARCHING,10.306,-0.501,0.941,0.00,0.00,-5.75,1.760,2.692,1.634,1.237,2.266,0,0,SEARCHING,0.000,0.800,-0.441,0.031
20:32:48.479,SEARCHING,10.434,-0.514,0.859,0.00,0.00,-5.52,1.747,2.661,1.623,2.630,2.099,0,0,SEARCHING,0.000,0.800,0.115,0.031
20:32:48.680,SEARCHING,10.561,-0.526,0.888,0.00,0.00,-5.22,1.747,2.571,1.611,2.514,2.179,0,0,SEARCHING,0.000,0.800,0.073,0.034
20:32:48.880,SEARCHING,10.688,-0.537,0.902,0.00,0.00,-4.89,1.733,2.487,1.634,2.487,2.179,0,0,SEARCHING,0.000,0.800,0.068,0.024
20:32:49.080,SEARCHING,10.816,-0.548,0.914,0.00,0.00,-4.68,1.708,2.434,1.634,2.409,2.222,0,0,SEARCHING,0.000,0.800,0.042,0.018
20:32:49.281,SEARCHING,10.944,-0.558,0.920,0.00,0.00,-4.50,1.708,2.359,1.600,2.288,2.222,0,0,SEARCHING,0.000,0.800,0.016,0.028
20:32:49.481,SEARCHING,11.071,-0.567,0.924,0.00,0.00,-3.16,3.814,2.359,1.496,2.359,2.222,0,0,SEARCHING,0.000,0.800,0.031,0.285
20:32:49.682,SEARCHING,11.199,-0.572,0.930,0.00,0.00,-0.48,4.086,2.409,1.486,2.434,2.266,0,0,SEARCHING,0.000,0.800,0.037,0.300
20:32:49.882,SEARCHING,11.327,-0.570,0.938,0.00,0.00,2.33,1.387,2.600,1.496,2.600,2.266,0,0,SEARCHING,0.000,0.800,0.068,-0.037
20:32:50.081,SEARCHING,11.455,-0.565,0.952,0.00,0.00,3.59,4.400,2.600,1.505,2.600,2.311,0,0,SEARCHING,0.000,0.800,0.058,0.306
20:32:50.281,SEARCHING,11.583,-0.555,0.963,0.00,0.00,4.53,4.767,2.542,1.486,2.542,2.359,0,0,SEARCHING,0.000,0.800,0.037,0.324
20:32:50.482,SEARCHING,11.710,-0.542,0.969,0.00,0.00,7.43,4.670,2.487,1.546,2.487,2.335,0,0,SEARCHING,0.000,0.800,0.031,0.303
20:32:50.682,SEARCHING,11.836,-0.523,0.976,0.00,0.00,10.15,4.317,2.571,1.634,2.571,2.409,0,0,SEARCHING,0.000,0.800,0.031,0.266
20:32:50.883,SEARCHING,11.962,-0.498,0.984,0.00,0.00,12.56,2.138,2.724,1.708,2.692,2.409,0,0,SEARCHING,0.000,0.800,0.052,0.083
20:32:51.085,SEARCHING,12.087,-0.469,0.994,0.00,0.00,13.97,3.814,2.757,1.760,2.757,2.434,0,0,SEARCHING,0.000,0.800,0.058,0.214
20:32:51.284,SEARCHING,12.211,-0.437,1.006,0.00,0.00,14.99,1.816,2.790,1.774,2.825,2.460,0,0,SEARCHING,0.000,0.800,0.063,0.009
20:32:51.485,SEARCHING,12.334,-0.403,1.016,0.00,0.00,15.17,3.751,2.724,1.670,2.757,2.487,0,0,SEARCHING,0.000,0.800,0.047,0.232
20:32:51.689,SEARCHING,12.457,-0.368,1.025,0.00,0.00,17.37,3.632,2.757,1.623,2.825,2.542,0,0,SEARCHING,0.000,0.800,0.047,0.239
20:32:51.889,SEARCHING,12.579,-0.328,1.035,0.00,0.00,19.53,3.691,2.972,1.646,2.972,2.542,0,0,SEARCHING,0.000,0.800,0.068,0.236
20:32:52.088,SEARCHING,12.699,-0.283,1.051,0.00,0.00,21.65,1.448,3.269,1.695,3.223,2.571,0,0,SEARCHING,0.000,0.800,0.094,-0.070
20:32:52.289,SEARCHING,12.818,-0.236,1.070,0.00,0.00,22.24,3.134,3.269,1.682,3.316,2.630,0,0,SEARCHING,0.000,0.800,0.094,0.193
20:32:52.489,SEARCHING,12.935,-0.186,1.090,0.00,0.00,23.95,2.790,3.467,1.695,3.365,2.692,0,0,SEARCHING,0.000,0.800,0.089,0.162
20:32:52.691,SEARCHING,13.052,-0.132,1.107,0.00,0.00,25.28,2.571,3.365,1.760,3.365,2.724,0,0,SEARCHING,0.000,0.800,0.084,0.125
20:32:52.891,SEARCHING,13.167,-0.077,1.123,0.00,0.00,26.42,2.600,3.223,1.760,3.223,2.790,0,0,SEARCHING,0.000,0.800,0.058,0.128
20:32:53.091,SEARCHING,13.281,-0.019,1.136,0.00,0.00,27.54,2.600,3.134,1.802,3.178,2.790,0,0,SEARCHING,0.000,0.800,0.052,0.119
20:32:53.294,SEARCHING,13.394,0.041,1.145,0.00,0.00,28.56,2.335,3.751,1.831,3.751,2.860,0,0,SEARCHING,0.000,0.800,0.100,0.083
20:32:53.493,SEARCHING,13.506,0.103,1.164,0.00,0.00,29.31,2.335,3.575,1.876,3.520,2.896,0,0,SEARCHING,0.000,0.800,0.073,0.073
20:32:53.692,SEARCHING,13.618,0.166,1.177,0.00,0.00,29.95,2.266,3.365,1.923,3.365,2.934,0,0,SEARCHING,0.000,0.800,0.052,0.055
20:32:53.893,SEARCHING,13.728,0.231,1.186,0.00,0.00,30.50,2.311,3.223,2.080,3.134,2.972,0,0,SEARCHING,0.000,0.800,0.021,0.034
20:32:54.094,SEARCHING,13.838,0.296,1.190,0.00,0.00,30.77,2.288,3.092,2.119,3.051,2.972,0,0,SEARCHING,0.000,0.800,0.010,0.024
20:32:54.296,SEARCHING,13.948,0.362,1.192,0.00,0.00,30.99,2.311,3.011,2.099,2.972,2.972,0,0,SEARCHING,0.000,0.800,0.000,0.031
20:32:54.496,SEARCHING,14.058,0.428,1.192,0.00,0.00,31.27,2.266,2.896,2.080,2.860,2.860,0,0,SEARCHING,0.000,0.800,0.000,0.028
20:32:54.697,SEARCHING,14.167,0.494,1.191,0.00,0.00,31.55,2.266,2.757,2.007,2.790,2.724,0,0,SEARCHING,0.000,0.800,0.010,0.040
20:32:54.897,SEARCHING,14.276,0.562,1.192,0.00,0.00,31.94,2.200,2.661,1.891,2.630,2.661,0,0,SEARCHING,0.000,0.800,-0.005,0.052
20:32:55.097,SEARCHING,14.384,0.630,1.191,0.00,0.00,32.48,2.200,2.571,1.788,2.514,2.514,0,0,SEARCHING,0.000,0.800,0.000,0.073
20:32:55.297,SEARCHING,14.492,0.699,1.191,0.00,0.00,33.16,2.080,2.409,1.682,2.409,2.409,0,0,SEARCHING,0.000,0.800,0.000,0.080
20:32:55.499,SEARCHING,14.599,0.770,1.191,0.00,0.00,33.92,1.973,2.222,1.876,2.266,2.222,0,0,SEARCHING,0.000,0.800,0.010,0.018
20:32:55.706,SEARCHING,14.705,0.841,1.193,0.00,0.00,33.92,1.845,2.138,2.138,2.159,2.138,0,0,SEARCHING,0.000,0.800,0.005,-0.052
20:32:55.904,SEARCHING,14.811,0.912,1.195,0.00,0.00,33.32,1.733,2.119,2.243,2.119,2.099,0,0,SEARCHING,0.000,0.800,0.005,-0.092
20:32:56.105,SEARCHING,14.919,0.982,1.196,0.00,0.00,32.35,1.567,2.099,2.266,2.080,2.080,0,0,SEARCHING,0.000,0.800,0.000,-0.138
20:32:56.308,SEARCHING,15.028,1.049,1.195,0.00,0.00,31.03,1.430,2.119,2.222,2.099,2.119,0,0,SEARCHING,0.000,0.800,-0.005,-0.174
20:32:56.506,SEARCHING,15.138,1.114,1.195,0.00,0.00,29.39,1.300,2.200,2.099,2.200,2.159,0,0,SEARCHING,0.000,0.800,0.010,-0.205
20:32:56.707,SEARCHING,15.251,1.175,1.196,0.00,0.00,27.47,1.217,2.288,1.907,2.288,2.266,0,0,SEARCHING,0.000,0.800,0.005,-0.208
20:32:56.909,SEARCHING,15.365,1.232,1.199,0.00,0.00,25.62,1.244,2.434,1.774,2.460,2.179,0,0,SEARCHING,0.000,0.800,0.063,-0.168
20:32:57.110,SEARCHING,15.481,1.286,1.216,0.00,0.00,24.16,1.264,2.542,1.658,2.542,2.179,0,0,SEARCHING,0.000,0.800,0.079,-0.132
20:32:57.310,SEARCHING,15.598,1.338,1.232,0.00,0.00,22.95,1.271,2.542,1.611,2.571,2.061,0,0,SEARCHING,0.000,0.800,0.115,-0.116
20:32:57.512,SEARCHING,15.716,1.387,1.257,0.00,0.00,21.95,1.300,4.160,1.557,2.972,1.923,0,0,SEARCHING,0.000,0.800,0.220,-0.089
20:32:57.713,SEARCHING,15.835,1.434,1.311,0.00,0.00,21.20,1.300,4.576,1.496,3.415,1.788,0,0,SEARCHING,0.000,0.800,0.320,-0.070
20:32:57.914,SEARCHING,15.955,1.480,1.374,0.00,0.00,20.56,1.308,4.868,1.505,3.223,1.720,0,0,SEARCHING,0.000,0.800,0.325,-0.070
20:32:58.112,SEARCHING,16.075,1.524,1.441,0.00,0.00,19.94,1.338,5.085,1.467,3.092,1.682,0,0,SEARCHING,0.000,0.800,0.325,-0.046
20:32:58.312,SEARCHING,16.196,1.567,1.504,0.00,0.00,19.58,1.338,4.974,1.476,2.896,1.788,0,0,SEARCHING,0.000,0.800,0.257,-0.049
20:32:58.513,SEARCHING,16.316,1.610,1.550,0.00,0.00,19.14,1.330,4.868,1.486,2.825,1.907,0,0,SEARCHING,0.000,0.800,0.205,-0.055
20:32:58.713,SEARCHING,16.437,1.651,1.587,0.00,0.00,18.68,1.362,4.487,1.430,2.724,2.007,0,0,SEARCHING,0.000,0.800,0.157,-0.024
20:32:58.914,SEARCHING,16.559,1.692,1.615,0.00,0.00,18.54,1.346,2.757,1.421,2.542,2.099,0,0,SEARCHING,0.000,0.800,0.100,-0.028
20:32:59.114,SEARCHING,16.680,1.733,1.632,0.00,0.00,18.29,1.323,2.600,1.404,2.409,2.159,0,0,SEARCHING,0.000,0.800,0.058,-0.031
20:32:59.316,SEARCHING,16.802,1.772,1.642,0.00,0.00,17.05,2.600,2.542,2.266,2.311,2.179,0,0,SEARCHING,0.000,0.800,0.031,0.040
20:32:59.516,SEARCHING,16.924,1.810,1.647,0.00,0.00,17.46,2.514,2.487,2.200,2.159,2.179,0,0,SEARCHING,0.000,0.800,-0.005,0.040
20:32:59.716,SEARCHING,17.046,1.849,1.643,0.00,0.00,17.82,2.460,2.359,2.179,2.043,2.179,0,0,SEARCHING,0.000,0.800,-0.037,0.037
20:32:59.917,SEARCHING,17.168,1.888,1.634,0.00,0.00,18.07,3.011,2.222,2.243,1.876,2.138,0,0,SEARCHING,0.000,0.800,-0.079,0.080
20:33:00.118,SEARCHING,17.289,1.929,1.617,0.00,0.00,18.82,3.011,3.945,2.266,1.774,2.080,0,0,SEARCHING,0.000,0.800,-0.100,0.076
20:33:00.318,SEARCHING,17.410,1.970,1.596,0.00,0.00,19.51,2.934,3.751,2.661,1.670,2.025,0,0,SEARCHING,0.000,0.800,-0.126,0.024
20:33:00.518,SEARCHING,17.531,2.013,1.567,0.00,0.00,19.56,2.896,3.632,3.011,1.546,1.939,0,0,SEARCHING,0.000,0.800,-0.157,-0.009
20:33:00.718,SEARCHING,17.652,2.056,1.534,0.00,0.00,19.49,2.825,3.520,2.860,1.421,1.831,0,0,SEARCHING,0.000,0.800,-0.189,-0.003
20:33:00.918,SEARCHING,17.772,2.099,1.494,0.00,0.00,19.45,2.724,3.415,2.825,1.346,1.708,0,0,SEARCHING,0.000,0.800,-0.189,-0.009
20:33:02.086,SEARCHING,17.863,2.131,1.464,0.00,0.00,19.39,2.692,3.415,2.790,1.412,1.658,0,0,SEARCHING,0.000,0.800,-0.126,-0.009
20:33:02.162,SEARCHING,17.938,2.157,1.437,0.00,0.00,19.35,2.542,3.269,2.661,1.505,2.630,0,0,SEARCHING,0.000,0.800,-0.341,-0.012
20:33:02.343,SEARCHING,18.059,2.200,1.409,0.00,0.00,19.22,2.434,3.134,2.542,1.536,2.571,0,0,SEARCHING,0.000,0.800,-0.315,-0.012
20:33:02.541,SEARCHING,18.180,2.242,1.350,0.00,0.00,19.12,2.311,2.972,2.384,1.695,2.409,0,0,SEARCHING,0.000,0.800,-0.210,-0.009
20:33:02.743,SEARCHING,18.301,2.283,1.314,0.00,0.00,19.02,2.179,2.825,2.266,1.845,2.266,0,0,SEARCHING,0.000,0.800,-0.121,-0.012
20:33:02.941,SEARCHING,18.422,2.325,1.291,0.00,0.00,18.91,2.043,2.724,2.138,1.860,2.222,0,0,SEARCHING,0.000,0.800,-0.105,-0.015
20:33:03.142,SEARCHING,18.543,2.366,1.273,0.00,0.00,18.79,1.939,2.630,2.025,1.907,2.159,0,0,SEARCHING,0.000,0.800,-0.073,-0.015
20:33:03.342,SEARCHING,18.664,2.408,1.258,0.00,0.00,18.67,1.876,2.487,1.860,1.923,2.138,0,0,SEARCHING,0.000,0.800,-0.063,0.003
20:33:03.542,SEARCHING,18.786,2.449,1.246,0.00,0.00,18.72,1.845,2.359,1.788,1.956,2.159,0,0,SEARCHING,0.000,0.800,-0.058,0.012
20:33:03.744,SEARCHING,18.907,2.490,1.232,0.00,0.00,18.87,1.860,2.243,1.720,1.907,2.159,0,0,SEARCHING,0.000,0.800,-0.073,0.031
20:33:03.944,SEARCHING,19.028,2.531,1.221,0.00,0.00,19.11,1.860,2.080,1.747,2.099,2.043,0,0,SEARCHING,0.000,0.800,0.016,0.024
20:33:04.144,SEARCHING,19.149,2.573,1.223,0.00,0.00,19.36,1.860,1.990,1.774,1.956,1.973,0,0,SEARCHING,0.000,0.800,-0.005,0.018
