timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
20:31:20.484,SEARCHING,1.561,0.127,1.142,0.00,0.00,1.23,1.658,2.600,3.945,2.542,2.571,0,0,SEARCHING,0.000,0.800,-0.005,-0.245
20:31:20.685,SEARCHING,1.625,0.128,1.142,0.00,0.00,0.11,1.646,2.571,4.014,2.571,2.571,0,0,SEARCHING,0.000,0.800,0.000,-0.251
20:31:20.885,SEARCHING,1.689,0.127,1.142,0.00,0.00,-1.07,1.658,2.542,6.022,2.514,2.571,0,0,SEARCHING,0.000,0.800,-0.010,-0.306
20:31:21.085,SEARCHING,1.753,0.125,1.141,0.00,0.00,-2.47,1.682,2.514,6.538,2.514,2.514,0,0,SEARCHING,0.000,0.800,0.000,-0.309
20:31:21.286,SEARCHING,1.817,0.122,1.140,0.00,0.00,-3.88,1.708,2.571,6.730,2.542,2.571,0,0,SEARCHING,0.000,0.800,-0.005,-0.306
20:31:21.486,SEARCHING,1.881,0.117,1.140,0.00,0.00,-5.29,1.733,2.571,6.730,2.600,2.542,0,0,SEARCHING,0.000,0.800,0.010,-0.300
20:31:22.342,SEARCHING,1.928,0.113,1.142,0.00,0.00,-6.32,1.747,2.630,7.151,2.661,2.630,0,0,SEARCHING,0.000,0.800,0.005,-0.303
20:31:22.436,SEARCHING,2.016,0.102,1.143,0.00,0.00,-8.23,1.802,2.661,6.934,2.661,2.661,0,0,SEARCHING,0.000,0.800,0.000,-0.288
20:31:22.620,SEARCHING,2.079,0.092,1.143,0.00,0.00,-9.55,1.816,2.724,7.381,2.692,2.692,0,0,SEARCHING,0.000,0.800,0.000,-0.291
20:31:22.819,SEARCHING,2.142,0.081,1.143,0.00,0.00,-10.87,1.860,2.757,7.627,2.790,2.757,0,0,SEARCHING,0.000,0.800,0.005,-0.285
20:31:23.020,SEARCHING,2.205,0.068,1.143,0.00,0.00,-12.18,1.860,2.790,7.890,2.825,2.757,0,0,SEARCHING,0.000,0.800,0.010,-0.288
20:31:23.221,SEARCHING,2.267,0.054,1.147,0.00,0.00,-13.51,1.816,2.896,8.475,2.896,2.790,0,0,SEARCHING,0.000,0.800,0.016,-0.303
20:31:23.421,SEARCHING,2.329,0.039,1.150,0.00,0.00,-14.90,1.816,2.972,8.172,2.934,2.571,0,0,SEARCHING,0.000,0.800,0.058,-0.300
20:31:23.621,SEARCHING,2.391,0.022,1.159,0.00,0.00,-16.24,1.845,3.011,6.538,3.011,2.757,0,0,SEARCHING,0.000,0.800,0.037,-0.272
20:31:23.822,SEARCHING,2.452,0.003,1.166,0.00,0.00,-17.48,1.831,3.092,5.720,3.051,2.896,0,0,SEARCHING,0.000,0.800,0.021,-0.260
20:31:24.022,SEARCHING,2.513,-0.017,1.170,0.00,0.00,-18.65,1.876,3.134,5.448,3.092,2.860,0,0,SEARCHING,0.000,0.800,0.031,-0.245
20:31:24.222,SEARCHING,2.574,-0.037,1.181,0.00,0.00,-19.77,1.891,5.581,5.321,4.974,2.934,0,0,SEARCHING,0.000,0.800,0.168,-0.239
20:31:24.423,SEARCHING,2.634,-0.060,1.217,0.00,0.00,-20.84,1.923,5.581,5.085,5.321,3.011,0,0,SEARCHING,0.000,0.800,0.173,-0.226
20:31:24.623,SEARCHING,2.693,-0.083,1.251,0.00,0.00,-21.87,1.956,5.720,4.974,5.321,3.092,0,0,SEARCHING,0.000,0.800,0.163,-0.217
20:31:24.824,SEARCHING,2.753,-0.107,1.282,0.00,0.00,-22.86,1.956,5.867,4.767,5.200,3.178,0,0,SEARCHING,0.000,0.800,0.147,-0.211
20:31:25.024,SEARCHING,2.811,-0.132,1.310,0.00,0.00,-23.82,1.973,6.184,4.670,4.974,3.178,0,0,SEARCHING,0.000,0.800,0.136,-0.205
20:31:25.225,SEARCHING,2.870,-0.158,1.337,0.00,0.00,-24.75,2.007,6.356,4.576,3.178,3.316,0,0,SEARCHING,0.000,0.800,-0.016,-0.196
20:31:25.426,SEARCHING,2.928,-0.185,1.346,0.00,0.00,-25.64,2.043,6.538,4.487,4.086,3.316,0,0,SEARCHING,0.000,0.800,0.068,-0.187
20:31:25.626,SEARCHING,2.985,-0.213,1.360,0.00,0.00,-26.49,2.080,6.538,4.400,4.767,3.365,0,0,SEARCHING,0.000,0.800,0.105,-0.177
20:31:25.827,SEARCHING,3.042,-0.242,1.382,0.00,0.00,-27.30,2.080,6.022,4.317,4.237,3.415,0,0,SEARCHING,0.000,0.800,0.068,-0.174
20:31:26.026,SEARCHING,3.099,-0.272,1.398,0.00,0.00,-28.08,2.159,6.184,4.237,4.160,3.467,0,0,SEARCHING,0.000,0.800,0.058,-0.159
20:31:26.227,SEARCHING,3.155,-0.302,1.408,0.00,0.00,-28.81,2.119,5.867,4.160,4.576,3.467,0,0,SEARCHING,0.000,0.800,0.084,-0.162
20:31:26.428,SEARCHING,3.211,-0.333,1.424,0.00,0.00,-29.52,2.159,5.720,4.014,4.317,3.520,0,0,SEARCHING,0.000,0.800,0.063,-0.150
20:31:26.628,SEARCHING,3.267,-0.365,1.437,0.00,0.00,-30.22,2.159,5.581,3.945,4.160,3.575,0,0,SEARCHING,0.000,0.800,0.047,-0.147
20:31:26.828,SEARCHING,3.322,-0.398,1.446,0.00,0.00,-30.87,2.243,5.448,3.814,4.317,3.632,0,0,SEARCHING,0.000,0.800,0.052,-0.128
20:31:27.029,SEARCHING,3.377,-0.431,1.457,0.00,0.00,-31.26,3.092,5.085,3.751,4.086,3.632,0,0,SEARCHING,0.000,0.800,0.037,-0.040
20:31:27.231,SEARCHING,3.432,-0.464,1.465,0.00,0.00,-31.44,3.691,5.085,3.751,4.400,3.691,0,0,SEARCHING,0.000,0.800,0.052,-0.003
20:31:27.434,SEARCHING,3.486,-0.497,1.475,0.00,0.00,-31.44,3.814,4.868,3.691,4.317,3.751,0,0,SEARCHING,0.000,0.800,0.042,0.006
20:31:27.635,SEARCHING,3.541,-0.531,1.483,0.00,0.00,-31.41,3.878,4.487,3.691,4.317,3.751,0,0,SEARCHING,0.000,0.800,0.042,0.009
20:31:27.833,SEARCHING,3.595,-0.564,1.492,0.00,0.00,-31.35,4.086,4.576,3.632,4.086,3.691,0,0,SEARCHING,0.000,0.800,0.031,0.021
20:31:28.032,SEARCHING,3.650,-0.597,1.499,0.00,0.00,-31.26,4.014,4.487,3.691,4.237,3.751,0,0,SEARCHING,0.000,0.800,0.037,0.015
20:31:28.231,SEARCHING,3.705,-0.631,1.506,0.00,0.00,-31.19,4.086,4.400,3.691,4.160,3.751,0,0,SEARCHING,0.000,0.800,0.031,0.018
20:31:28.433,SEARCHING,3.760,-0.664,1.512,0.00,0.00,-31.11,4.014,4.400,3.632,4.014,3.751,0,0,SEARCHING,0.000,0.800,0.021,0.018
20:31:28.634,SEARCHING,3.814,-0.697,1.516,0.00,0.00,-31.03,3.878,4.317,3.632,3.415,3.751,0,0,SEARCHING,0.000,0.800,-0.031,0.012
20:31:28.834,SEARCHING,3.869,-0.730,1.513,0.00,0.00,-30.97,4.014,4.400,3.632,3.691,3.691,0,0,SEARCHING,0.000,0.800,0.000,0.018
20:31:29.038,SEARCHING,3.924,-0.763,1.512,0.00,0.00,-30.90,3.878,4.160,3.575,3.691,3.814,0,0,SEARCHING,0.000,0.800,-0.010,0.015
20:31:29.238,SEARCHING,3.979,-0.795,1.514,0.00,0.00,-30.85,3.751,5.085,3.575,3.691,3.814,0,0,SEARCHING,0.000,0.800,-0.010,0.009
20:31:29.438,SEARCHING,4.034,-0.828,1.511,0.00,0.00,-30.81,3.814,5.720,3.575,3.691,3.751,0,0,SEARCHING,0.000,0.800,-0.005,0.012
20:31:29.639,SEARCHING,4.089,-0.861,1.514,0.00,0.00,-30.76,3.751,5.448,3.632,3.575,3.814,0,0,SEARCHING,0.000,0.800,-0.021,0.006
20:31:29.839,SEARCHING,4.144,-0.894,1.511,0.00,0.00,-30.73,3.691,5.321,3.575,3.575,3.691,0,0,SEARCHING,0.000,0.800,-0.010,0.006
20:31:30.039,SEARCHING,4.199,-0.926,1.507,0.00,0.00,-30.70,3.691,6.184,3.575,3.575,3.751,0,0,SEARCHING,0.000,0.800,-0.016,0.006
20:31:30.239,SEARCHING,4.254,-0.959,1.503,0.00,0.00,-30.67,3.632,6.184,3.520,3.467,3.691,0,0,SEARCHING,0.000,0.800,-0.021,0.006
20:31:30.440,SEARCHING,4.309,-0.992,1.498,0.00,0.00,-30.64,3.632,6.184,3.520,3.467,3.691,0,0,SEARCHING,0.000,0.800,-0.021,0.006
20:31:30.641,SEARCHING,4.364,-1.024,1.493,0.00,0.00,-30.61,3.632,6.356,3.467,3.365,3.691,0,0,SEARCHING,0.000,0.800,-0.031,0.009
20:31:30.841,SEARCHING,4.419,-1.057,1.487,0.00,0.00,-30.57,3.575,6.356,3.520,3.365,3.691,0,0,SEARCHING,0.000,0.800,-0.031,0.003
20:31:31.042,SEARCHING,4.474,-1.089,1.479,0.00,0.00,-30.55,3.632,6.184,3.467,3.223,3.691,0,0,SEARCHING,0.000,0.800,-0.047,0.009
20:31:31.243,SEARCHING,4.530,-1.122,1.470,0.00,0.00,-30.50,3.632,6.356,3.467,3.178,3.632,0,0,SEARCHING,0.000,0.800,-0.047,0.009
20:31:31.443,SEARCHING,4.585,-1.154,1.460,0.00,0.00,-30.46,3.632,6.356,3.415,3.134,3.691,0,0,SEARCHING,0.000,0.800,-0.058,0.012
20:31:31.644,SEARCHING,4.640,-1.187,1.449,0.00,0.00,-30.41,3.575,6.356,3.415,3.011,3.575,0,0,SEARCHING,0.000,0.800,-0.063,0.009
20:31:31.845,SEARCHING,4.695,-1.219,1.435,0.00,0.00,-30.37,3.575,6.184,3.365,2.896,3.575,0,0,SEARCHING,0.000,0.800,-0.079,0.012
20:31:32.047,SEARCHING,4.750,-1.252,1.419,0.00,0.00,-30.31,3.575,6.356,3.365,2.896,3.467,0,0,SEARCHING,0.000,0.800,-0.068,0.012
20:31:32.245,SEARCHING,4.806,-1.284,1.405,0.00,0.00,-30.26,3.575,6.022,3.365,2.860,3.467,0,0,SEARCHING,0.000,0.800,-0.073,0.012
20:31:32.446,SEARCHING,4.861,-1.316,1.391,0.00,0.00,-30.20,3.575,6.022,3.365,2.757,3.415,0,0,SEARCHING,0.000,0.800,-0.084,0.012
20:31:32.646,SEARCHING,4.916,-1.348,1.374,0.00,0.00,-30.15,3.520,6.022,3.316,2.692,3.365,0,0,SEARCHING,0.000,0.800,-0.089,0.012
20:31:32.847,SEARCHING,4.971,-1.380,1.356,0.00,0.00,-30.10,3.467,6.022,3.365,2.630,3.316,0,0,SEARCHING,0.000,0.800,-0.094,0.006
20:31:33.047,SEARCHING,5.027,-1.412,1.336,0.00,0.00,-30.07,3.575,6.022,3.316,2.542,3.223,0,0,SEARCHING,0.000,0.800,-0.100,0.015
20:31:33.247,SEARCHING,5.082,-1.445,1.315,0.00,0.00,-30.01,3.520,6.022,3.316,2.487,3.223,0,0,SEARCHING,0.000,0.800,-0.110,0.012
20:31:33.447,SEARCHING,5.138,-1.477,1.290,0.00,0.00,-29.96,3.520,5.867,3.316,2.409,3.134,0,0,SEARCHING,0.000,0.800,-0.115,0.012
20:31:33.649,SEARCHING,5.193,-1.508,1.267,0.00,0.00,-29.92,3.467,5.720,3.415,2.359,3.092,0,0,SEARCHING,0.000,0.800,-0.121,0.003
20:31:33.848,SEARCHING,5.249,-1.540,1.242,0.00,0.00,-29.89,3.467,5.720,3.415,2.288,3.011,0,0,SEARCHING,0.000,0.800,-0.126,0.003
20:31:34.050,SEARCHING,5.304,-1.572,1.216,0.00,0.00,-29.86,3.467,5.581,3.223,2.243,2.972,0,0,SEARCHING,0.000,0.800,-0.131,0.015
20:31:34.251,SEARCHING,5.360,-1.604,1.190,0.00,0.00,-29.84,3.415,5.581,3.691,2.243,2.896,0,0,SEARCHING,0.000,0.800,-0.121,-0.015
20:31:34.451,SEARCHING,5.415,-1.636,1.165,0.00,0.00,-29.89,3.467,5.448,3.751,2.266,2.825,0,0,SEARCHING,0.000,0.800,-0.105,-0.015
20:31:34.655,SEARCHING,5.471,-1.668,1.144,0.00,0.00,-29.96,3.467,5.448,3.945,2.266,2.757,0,0,SEARCHING,0.000,0.800,-0.094,-0.024
20:31:34.856,SEARCHING,5.526,-1.700,1.126,0.00,0.00,-30.07,3.467,5.321,3.945,2.266,2.724,0,0,SEARCHING,0.000,0.800,-0.089,-0.024
20:31:35.057,SEARCHING,5.581,-1.732,1.108,0.00,0.00,-30.17,3.467,5.321,3.751,2.288,2.692,0,0,SEARCHING,0.000,0.800,-0.079,-0.015
20:31:35.256,SEARCHING,5.637,-1.764,1.095,0.00,0.00,-30.29,3.467,5.321,4.014,2.335,2.630,0,0,SEARCHING,0.000,0.800,-0.058,-0.028
20:31:35.459,SEARCHING,5.692,-1.797,1.084,0.00,0.00,-30.41,3.520,5.321,4.974,2.359,2.630,0,0,SEARCHING,0.000,0.800,-0.052,-0.058
20:31:35.658,SEARCHING,5.747,-1.829,1.073,0.00,0.00,-30.55,3.467,5.448,4.576,2.409,2.600,0,0,SEARCHING,0.000,0.800,-0.037,-0.049
20:31:35.857,SEARCHING,5.802,-1.862,1.066,0.00,0.00,-30.85,3.467,5.321,5.720,2.434,2.600,0,0,SEARCHING,0.000,0.800,-0.031,-0.080
20:31:36.055,SEARCHING,5.857,-1.895,1.061,0.00,0.00,-31.22,3.520,5.321,5.720,2.460,2.600,0,0,SEARCHING,0.000,0.800,-0.026,-0.076
20:31:36.257,SEARCHING,5.912,-1.928,1.056,0.00,0.00,-31.47,3.467,5.448,5.720,2.487,2.571,0,0,SEARCHING,0.000,0.800,-0.016,-0.080
20:31:36.457,SEARCHING,5.966,-1.961,1.053,0.00,0.00,-31.84,3.467,5.321,5.720,2.487,2.571,0,0,SEARCHING,0.000,0.800,-0.016,-0.080
20:31:36.658,SEARCHING,6.021,-1.995,1.051,0.00,0.00,-32.19,3.467,5.321,5.720,2.514,2.600,0,0,SEARCHING,0.000,0.800,-0.016,-0.080
20:31:36.858,SEARCHING,6.075,-2.029,1.047,0.00,0.00,-32.57,3.415,5.321,5.867,2.514,2.571,0,0,SEARCHING,0.000,0.800,-0.010,-0.086
20:31:37.059,SEARCHING,6.128,-2.064,1.045,0.00,0.00,-32.96,3.415,5.321,5.720,2.514,2.571,0,0,SEARCHING,0.000,0.800,-0.010,-0.083
20:31:37.260,SEARCHING,6.182,-2.099,1.043,0.00,0.00,-33.34,3.415,5.321,5.581,2.514,2.571,0,0,SEARCHING,0.000,0.800,-0.010,-0.080
20:31:37.460,SEARCHING,6.235,-2.134,1.040,0.00,0.00,-33.71,3.365,5.321,5.581,2.487,2.571,0,0,SEARCHING,0.000,0.800,-0.016,-0.083
20:31:37.660,SEARCHING,6.289,-2.170,1.044,0.00,0.00,-34.07,3.415,5.321,5.448,2.460,2.571,0,0,SEARCHING,0.000,0.800,-0.021,-0.076
20:31:37.861,SEARCHING,6.341,-2.206,1.040,0.00,0.00,-34.42,3.467,5.321,5.200,2.487,2.542,0,0,SEARCHING,0.000,0.800,-0.010,-0.067
20:31:38.062,SEARCHING,6.394,-2.242,1.038,0.00,0.00,-34.73,3.467,5.448,5.321,2.514,2.542,0,0,SEARCHING,0.000,0.800,-0.005,-0.070
20:31:38.261,SEARCHING,6.447,-2.279,1.037,0.00,0.00,-35.05,3.415,5.448,5.321,2.460,2.542,0,0,SEARCHING,0.000,0.800,-0.016,-0.073
20:31:38.463,SEARCHING,6.499,-2.316,1.033,0.00,0.00,-35.38,3.467,5.581,5.085,2.434,2.514,0,0,SEARCHING,0.000,0.800,-0.016,-0.064
20:31:38.663,SEARCHING,6.551,-2.353,1.030,0.00,0.00,-35.68,3.467,5.581,5.085,2.487,2.514,0,0,SEARCHING,0.000,0.800,-0.005,-0.064
20:31:38.863,SEARCHING,6.603,-2.390,1.029,0.00,0.00,-35.98,3.415,5.720,5.085,2.434,2.542,0,0,SEARCHING,0.000,0.800,-0.021,-0.067
20:31:39.063,SEARCHING,6.655,-2.428,1.028,0.00,0.00,-36.29,3.415,5.720,4.974,2.409,2.514,0,0,SEARCHING,0.000,0.800,-0.021,-0.064
20:31:39.264,SEARCHING,6.706,-2.466,1.024,0.00,0.00,-36.57,3.415,5.581,4.974,2.434,2.514,0,0,SEARCHING,0.000,0.800,-0.016,-0.064
20:31:39.464,SEARCHING,6.758,-2.504,1.020,0.00,0.00,-36.86,3.520,5.720,4.974,3.691,2.514,0,0,SEARCHING,0.000,0.800,0.152,-0.058
20:31:39.665,SEARCHING,6.809,-2.543,1.053,0.00,0.00,-37.12,3.520,5.720,4.974,2.311,2.600,0,0,SEARCHING,0.000,0.800,-0.058,-0.058
20:31:39.867,SEARCHING,6.860,-2.581,1.062,0.00,0.00,-37.39,3.520,5.867,4.974,3.632,2.571,0,0,SEARCHING,0.000,0.800,0.136,-0.058
20:31:40.065,SEARCHING,6.911,-2.620,1.088,0.00,0.00,-37.66,3.520,5.867,5.085,3.632,2.661,0,0,SEARCHING,0.000,0.800,0.121,-0.061
20:31:40.266,SEARCHING,6.961,-2.660,1.110,0.00,0.00,-37.93,3.575,5.867,4.868,3.520,2.692,0,0,SEARCHING,0.000,0.800,0.105,-0.052
20:31:40.466,SEARCHING,7.012,-2.699,1.132,0.00,0.00,-38.17,3.520,5.867,4.868,3.520,2.757,0,0,SEARCHING,0.000,0.800,0.094,-0.055
20:31:40.667,SEARCHING,7.062,-2.739,1.152,0.00,0.00,-38.42,3.520,3.878,4.767,3.520,2.724,0,0,SEARCHING,0.000,0.800,0.100,-0.052
20:31:40.868,SEARCHING,7.112,-2.778,1.168,0.00,0.00,-38.66,3.467,3.751,4.767,3.520,2.934,0,0,SEARCHING,0.000,0.800,0.068,-0.055
20:31:41.068,SEARCHING,7.162,-2.818,1.181,0.00,0.00,-38.92,3.467,3.691,4.767,3.415,2.896,0,0,SEARCHING,0.000,0.800,0.063,-0.055
20:31:41.269,SEARCHING,7.211,-2.859,1.193,0.00,0.00,-39.16,3.467,3.632,4.670,3.365,2.896,0,0,SEARCHING,0.000,0.800,0.058,-0.052
20:31:41.469,SEARCHING,7.261,-2.899,1.203,0.00,0.00,-39.41,3.415,3.520,4.576,3.269,2.972,0,0,SEARCHING,0.000,0.800,0.037,-0.052
20:31:41.669,SEARCHING,7.310,-2.940,1.210,0.00,0.00,-39.65,3.365,3.415,4.576,3.223,2.972,0,0,SEARCHING,0.000,0.800,0.031,-0.055
20:31:41.870,SEARCHING,7.360,-2.981,1.215,0.00,0.00,-39.90,3.415,3.365,4.576,3.051,3.051,0,0,SEARCHING,0.000,0.800,0.000,-0.052
20:31:42.069,SEARCHING,7.409,-3.022,1.216,0.00,0.00,-40.14,3.316,3.269,4.487,2.934,3.011,0,0,SEARCHING,0.000,0.800,-0.010,-0.055
20:31:42.271,SEARCHING,7.458,-3.063,1.213,0.00,0.00,-40.38,3.365,6.022,4.576,2.934,3.011,0,0,SEARCHING,0.000,0.800,-0.010,-0.055
20:31:42.470,SEARCHING,7.506,-3.105,1.210,0.00,0.00,-40.63,3.316,6.022,4.487,2.860,3.011,0,0,SEARCHING,0.000,0.800,-0.021,-0.055
20:31:42.671,SEARCHING,7.555,-3.147,1.205,0.00,0.00,-40.89,3.365,5.867,4.487,2.790,3.011,0,0,SEARCHING,0.000,0.800,-0.031,-0.052
20:31:42.871,SEARCHING,7.603,-3.189,1.198,0.00,0.00,-41.12,3.365,5.867,4.487,2.757,2.972,0,0,SEARCHING,0.000,0.800,-0.031,-0.052
20:31:43.072,SEARCHING,7.651,-3.231,1.191,0.00,0.00,-41.35,3.316,5.581,4.400,2.724,2.934,0,0,SEARCHING,0.000,0.800,-0.031,-0.052
20:31:43.273,SEARCHING,7.699,-3.273,1.184,0.00,0.00,-41.59,3.316,5.720,4.400,2.724,2.934,0,0,SEARCHING,0.000,0.800,-0.031,-0.052
20:31:43.474,SEARCHING,7.747,-3.316,1.177,0.00,0.00,-41.83,3.316,5.720,4.400,2.661,2.896,0,0,SEARCHING,0.000,0.800,-0.037,-0.052
20:31:43.674,SEARCHING,7.795,-3.358,1.169,0.00,0.00,-42.07,3.365,5.448,4.317,2.571,2.934,0,0,SEARCHING,0.000,0.800,-0.058,-0.046
20:31:43.876,SEARCHING,7.842,-3.401,1.158,0.00,0.00,-42.28,3.316,5.581,4.317,2.571,2.860,0,0,SEARCHING,0.000,0.800,-0.047,-0.049
20:31:44.077,SEARCHING,7.889,-3.445,1.148,0.00,0.00,-42.51,3.316,5.321,4.317,2.487,2.860,0,0,SEARCHING,0.000,0.800,-0.063,-0.049
20:31:44.277,SEARCHING,7.936,-3.488,1.134,0.00,0.00,-42.72,3.269,5.321,4.317,2.384,2.790,0,0,SEARCHING,0.000,0.800,-0.073,-0.052
20:31:44.478,SEARCHING,7.983,-3.531,1.120,0.00,0.00,-42.96,3.316,5.321,4.237,2.359,2.724,0,0,SEARCHING,0.000,0.800,-0.068,-0.046
20:31:44.679,SEARCHING,8.030,-3.575,1.105,0.00,0.00,-43.15,3.316,5.200,4.237,2.311,2.692,0,0,SEARCHING,0.000,0.800,-0.073,-0.046
20:31:44.880,SEARCHING,8.077,-3.619,1.089,0.00,0.00,-43.36,3.316,5.200,4.160,2.222,2.661,0,0,SEARCHING,0.000,0.800,-0.089,-0.043
20:31:45.082,SEARCHING,8.123,-3.663,1.070,0.00,0.00,-43.56,3.316,5.200,4.237,2.159,2.600,0,0,SEARCHING,0.000,0.800,-0.094,-0.046
20:31:45.282,SEARCHING,8.170,-3.707,1.052,0.00,0.00,-43.75,3.316,5.085,4.160,2.119,2.542,0,0,SEARCHING,0.000,0.800,-0.094,-0.043
20:31:45.481,SEARCHING,8.216,-3.751,1.032,0.00,0.00,-43.95,3.316,5.085,4.160,2.043,2.487,0,0,SEARCHING,0.000,0.800,-0.105,-0.043
20:31:45.681,SEARCHING,8.262,-3.796,1.010,0.00,0.00,-44.15,3.316,4.868,4.086,1.990,2.434,0,0,SEARCHING,0.000,0.800,-0.110,-0.040
20:31:45.882,SEARCHING,8.308,-3.840,0.988,0.00,0.00,-44.34,3.269,5.085,4.014,1.923,2.409,0,0,SEARCHING,0.000,0.800,-0.126,-0.040
20:31:46.083,SEARCHING,8.353,-3.885,0.964,0.00,0.00,-44.53,3.223,4.868,4.014,1.860,2.311,0,0,SEARCHING,0.000,0.800,-0.126,-0.043
20:31:46.284,SEARCHING,8.399,-3.930,0.938,0.00,0.00,-44.73,3.269,4.767,4.086,1.816,2.222,0,0,SEARCHING,0.000,0.800,-0.121,-0.043
20:31:46.484,SEARCHING,8.444,-3.975,0.915,0.00,0.00,-44.92,3.269,4.767,4.014,1.816,2.179,0,0,SEARCHING,0.000,0.800,-0.110,-0.040
20:31:46.684,SEARCHING,8.490,-4.021,0.894,0.00,0.00,-45.09,3.269,4.576,4.014,1.845,2.138,0,0,SEARCHING,0.000,0.800,-0.089,-0.040
20:31:46.885,SEARCHING,8.535,-4.066,0.878,0.00,0.00,-45.28,3.269,4.767,3.945,1.876,2.138,0,0,SEARCHING,0.000,0.800,-0.079,-0.037
20:31:47.084,SEARCHING,8.580,-4.111,0.862,0.00,0.00,-45.44,3.316,4.317,4.014,1.876,2.080,0,0,SEARCHING,0.000,0.800,-0.063,-0.037
