timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-12 19:19:18.272606,SEARCHING,3.974,1.000,0.00,0.00,1.21,3.178,6.730,3.316,4.868,4.576,0.700,0.008,-0.006,-0.012
2026-05-12 19:19:18.497420,SEARCHING,4.114,1.000,0.00,0.00,1.07,3.178,6.730,3.316,4.868,4.576,0.700,0.008,-0.006,-0.012
2026-05-12 19:19:18.698809,SEARCHING,4.254,1.000,0.00,0.00,0.94,3.178,6.730,3.316,4.868,4.576,0.700,0.008,-0.006,-0.012
2026-05-12 19:19:18.906206,SEARCHING,4.394,1.000,0.00,0.00,0.80,3.178,6.730,3.316,4.868,4.576,0.700,0.008,-0.006,-0.012
2026-05-12 19:19:19.145220,SEARCHING,4.534,1.000,0.00,0.00,0.67,3.223,6.538,3.223,4.868,5.720,0.700,-0.018,0.000,0.000
2026-05-12 19:19:19.344170,SEARCHING,4.674,1.000,0.00,0.00,0.65,3.223,6.538,3.223,4.868,5.720,0.700,-0.018,0.000,0.000
2026-05-12 19:19:19.557151,SEARCHING,4.814,1.000,0.00,0.00,0.64,3.269,6.356,3.269,4.868,4.317,0.700,0.016,0.000,0.000
2026-05-12 19:19:19.787641,SEARCHING,4.954,1.000,0.00,0.00,0.63,3.269,6.356,3.269,4.868,4.317,0.700,0.016,0.000,0.000
2026-05-12 19:19:19.997745,SEARCHING,5.094,1.000,0.00,0.00,0.63,3.520,6.022,3.178,4.868,4.400,0.700,0.013,0.014,0.028
2026-05-12 19:19:20.334427,SEARCHING,5.304,1.000,0.00,0.00,1.11,3.575,6.022,3.134,4.868,3.467,0.700,0.050,0.018,0.035
2026-05-12 19:19:20.536651,SEARCHING,5.444,1.000,0.00,0.00,1.55,3.575,5.867,3.051,4.868,4.400,0.700,0.013,0.022,0.043
2026-05-12 19:19:20.750905,SEARCHING,5.583,1.000,0.00,0.00,2.05,3.575,5.867,3.051,4.868,4.400,0.700,0.013,0.022,0.043
2026-05-12 19:19:20.972737,SEARCHING,5.723,1.000,0.00,0.00,2.54,3.575,5.867,3.051,4.868,4.400,0.700,0.013,0.022,0.043
2026-05-12 19:19:21.190244,SEARCHING,5.863,1.000,0.00,0.00,3.04,3.467,5.867,3.134,4.868,4.576,0.700,0.008,0.014,0.028
2026-05-12 19:19:21.404727,SEARCHING,6.003,1.000,0.00,0.00,3.35,3.415,6.022,3.134,4.868,4.487,0.700,0.010,0.012,0.024
2026-05-12 19:19:21.633400,SEARCHING,6.143,1.000,0.00,0.00,3.62,3.415,6.184,3.134,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:21.865809,SEARCHING,6.282,1.000,0.00,0.00,3.91,3.467,5.581,3.134,4.974,4.317,0.700,0.018,0.014,0.028
2026-05-12 19:19:22.061653,SEARCHING,6.422,1.000,0.00,0.00,4.21,3.467,5.720,3.178,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:22.274997,SEARCHING,6.562,1.000,0.00,0.00,4.48,3.467,5.720,3.178,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:22.500245,SEARCHING,6.701,1.000,0.00,0.00,4.75,3.467,5.720,3.178,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:22.729430,SEARCHING,6.841,1.000,0.00,0.00,5.02,3.467,5.720,3.178,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:22.926241,SEARCHING,6.980,1.000,0.00,0.00,5.29,3.467,5.720,3.178,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-12 19:19:23.157631,SEARCHING,7.120,1.000,0.00,0.00,5.62,3.520,5.581,3.092,4.767,4.400,0.700,0.010,0.018,0.035
2026-05-12 19:19:23.401045,SEARCHING,7.259,1.000,0.00,0.00,6.02,3.316,5.581,3.092,4.670,4.767,0.700,-0.003,0.010,0.020
2026-05-12 19:19:23.609535,SEARCHING,7.398,1.000,0.00,0.00,6.28,3.316,5.581,3.092,4.670,4.767,0.700,-0.003,0.010,0.020
2026-05-12 19:19:23.827666,SEARCHING,7.537,1.000,0.00,0.00,6.51,3.269,5.720,3.092,4.487,4.576,0.700,-0.003,0.008,0.016
2026-05-12 19:19:24.058059,SEARCHING,7.676,1.000,0.00,0.00,6.69,3.575,5.448,3.092,4.400,4.400,0.700,0.000,0.020,0.039
2026-05-12 19:19:24.266873,SEARCHING,7.815,1.000,0.00,0.00,7.12,3.575,5.448,3.092,4.400,4.400,0.700,0.000,0.020,0.039
2026-05-12 19:19:24.490577,SEARCHING,7.954,1.000,0.00,0.00,7.57,3.415,5.448,3.134,4.160,4.400,0.700,-0.008,0.012,0.024
2026-05-12 19:19:24.714223,SEARCHING,8.093,1.000,0.00,0.00,7.86,3.365,5.448,3.178,4.014,4.400,0.700,-0.013,0.008,0.016
2026-05-12 19:19:24.914558,SEARCHING,8.231,1.000,0.00,0.00,8.05,3.365,5.448,3.178,4.014,4.400,0.700,-0.013,0.008,0.016
2026-05-12 19:19:25.132774,SEARCHING,8.370,1.000,0.00,0.00,8.23,3.365,5.448,3.178,4.014,4.400,0.700,-0.013,0.008,0.016
2026-05-12 19:19:25.344356,SEARCHING,8.509,1.000,0.00,0.00,8.28,2.896,5.448,3.011,4.400,4.317,0.700,0.003,-0.006,-0.012
2026-05-12 19:19:25.583554,SEARCHING,8.647,1.000,0.00,0.00,8.14,2.896,5.448,3.011,4.400,4.317,0.700,0.003,-0.006,-0.012
2026-05-12 19:19:25.777427,SEARCHING,8.786,1.000,0.00,0.00,8.01,2.896,5.448,3.011,4.400,4.317,0.700,0.003,-0.006,-0.012
2026-05-12 19:19:25.987419,SEARCHING,8.924,1.000,0.00,0.00,7.87,2.600,5.085,2.896,4.767,4.317,0.700,0.013,-0.018,-0.035
2026-05-12 19:19:26.213867,SEARCHING,9.063,1.000,0.00,0.00,7.50,2.600,5.085,2.896,4.767,4.317,0.700,0.013,-0.018,-0.035
2026-05-12 19:19:26.399670,SEARCHING,9.202,1.000,0.00,0.00,7.09,2.600,5.085,2.896,4.767,4.317,0.700,0.013,-0.018,-0.035
2026-05-12 19:19:26.617614,SEARCHING,9.341,1.000,0.00,0.00,6.68,2.600,5.085,2.896,4.767,4.317,0.700,0.013,-0.018,-0.035
2026-05-12 19:19:26.855013,SEARCHING,9.480,1.000,0.00,0.00,6.28,2.243,4.576,2.724,4.487,4.086,0.700,0.013,-0.035,-0.071
2026-05-12 19:19:27.067595,SEARCHING,9.619,1.000,0.00,0.00,5.51,1.939,4.400,2.600,4.317,3.365,0.700,0.039,-0.059,-0.118
2026-05-12 19:19:27.299488,SEARCHING,9.759,1.000,0.00,0.00,4.21,1.939,4.400,2.600,4.317,3.365,0.700,0.039,-0.059,-0.118
2026-05-12 19:19:28.236562,SEARCHING,9.864,1.000,0.00,0.00,3.20,1.876,4.014,2.460,4.014,3.365,0.700,0.029,-0.057,-0.114
2026-05-12 19:19:28.336297,SEARCHING,10.038,1.000,0.00,0.00,1.54,1.876,4.014,2.460,4.014,3.365,0.700,0.029,-0.057,-0.114
2026-05-12 19:19:28.547432,SEARCHING,10.178,1.000,0.00,0.00,0.23,1.816,3.415,2.222,3.415,3.051,0.700,0.021,-0.045,-0.090
2026-05-12 19:19:28.762324,SEARCHING,10.318,1.000,0.00,0.00,0.71,5.448,3.365,2.159,3.316,2.860,0.700,0.029,0.126,0.252
2026-05-12 19:19:28.983690,SEARCHING,10.458,1.000,0.00,0.00,3.67,5.581,3.178,2.061,3.178,2.724,0.700,0.031,0.138,0.275
2026-05-12 19:19:29.198174,SEARCHING,10.598,1.000,0.00,0.00,6.77,5.720,3.316,2.138,3.269,2.757,0.700,0.034,0.132,0.264
2026-05-12 19:19:29.432443,SEARCHING,10.736,1.000,0.00,0.00,9.74,6.184,3.575,2.266,3.575,3.223,0.700,0.018,0.126,0.252
2026-05-12 19:19:29.664195,SEARCHING,10.874,1.000,0.00,0.00,12.68,7.381,3.814,2.266,3.878,3.269,0.700,0.029,0.138,0.275
2026-05-12 19:19:29.864204,SEARCHING,11.009,1.000,0.00,0.00,15.82,7.381,3.814,2.266,3.878,3.269,0.700,0.029,0.138,0.275
2026-05-12 19:19:30.070862,SEARCHING,11.143,1.000,0.00,0.00,16.17,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:30.285274,SEARCHING,11.277,1.000,0.00,0.00,18.11,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:30.492706,SEARCHING,11.410,1.000,0.00,0.00,20.95,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:30.723104,SEARCHING,11.539,1.000,0.00,0.00,23.79,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:30.923165,SEARCHING,11.666,1.000,0.00,0.00,26.63,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:31.132703,SEARCHING,11.790,1.000,0.00,0.00,29.47,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:31.351767,SEARCHING,11.910,1.000,0.00,0.00,32.31,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:31.560314,SEARCHING,12.027,1.000,0.00,0.00,35.15,7.890,4.670,2.487,4.670,3.575,0.700,0.039,0.124,0.248
2026-05-12 19:19:31.809262,SEARCHING,12.140,1.000,0.00,0.00,36.35,2.542,6.538,3.691,4.868,4.767,0.700,0.003,-0.055,-0.110
2026-05-12 19:19:32.018439,SEARCHING,12.253,1.000,0.00,0.00,35.08,2.460,6.184,3.814,4.868,4.576,0.700,0.008,-0.065,-0.130
2026-05-12 19:19:32.245860,SEARCHING,12.369,1.000,0.00,0.00,33.66,2.487,5.867,3.691,4.868,4.767,0.700,0.003,-0.059,-0.118
2026-05-12 19:19:32.460127,SEARCHING,12.486,1.000,0.00,0.00,32.29,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:32.692632,SEARCHING,12.605,1.000,0.00,0.00,31.08,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:32.905434,SEARCHING,12.726,1.000,0.00,0.00,29.91,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:33.135104,SEARCHING,12.848,1.000,0.00,0.00,28.74,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:33.326005,SEARCHING,12.971,1.000,0.00,0.00,27.57,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:33.541008,SEARCHING,13.096,1.000,0.00,0.00,26.39,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:33.757210,SEARCHING,13.222,1.000,0.00,0.00,25.22,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:33.978981,SEARCHING,13.349,1.000,0.00,0.00,24.05,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:34.203431,SEARCHING,13.477,1.000,0.00,0.00,22.88,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:34.424333,SEARCHING,13.607,1.000,0.00,0.00,21.71,2.542,6.184,3.575,4.868,4.767,0.700,0.003,-0.051,-0.102
2026-05-12 19:19:34.642303,SEARCHING,13.737,1.000,0.00,0.00,22.07,6.538,4.086,2.434,4.086,3.269,0.700,0.037,0.116,0.232
2026-05-12 19:19:34.860234,SEARCHING,13.866,1.000,0.00,0.00,24.73,6.538,4.014,2.359,4.014,3.269,0.700,0.034,0.122,0.244
2026-05-12 19:19:35.078221,SEARCHING,13.991,1.000,0.00,0.00,27.49,6.538,4.014,2.359,4.014,3.269,0.700,0.034,0.122,0.244
2026-05-12 19:19:35.329533,SEARCHING,14.114,1.000,0.00,0.00,30.29,4.670,4.974,2.542,4.670,4.086,0.700,0.018,0.081,0.161
2026-05-12 19:19:35.536468,SEARCHING,14.234,1.000,0.00,0.00,32.33,4.670,4.974,2.542,4.670,4.086,0.700,0.018,0.081,0.161
2026-05-12 19:19:35.763689,SEARCHING,14.351,1.000,0.00,0.00,34.17,3.945,5.720,2.757,4.868,4.400,0.700,0.013,0.049,0.098
2026-05-12 19:19:35.965482,SEARCHING,14.466,1.000,0.00,0.00,35.37,3.945,5.720,2.757,4.868,4.400,0.700,0.013,0.049,0.098
2026-05-12 19:19:36.197804,SEARCHING,14.579,1.000,0.00,0.00,36.50,3.945,5.720,2.757,4.868,4.400,0.700,0.013,0.049,0.098
2026-05-12 19:19:36.394188,SEARCHING,14.691,1.000,0.00,0.00,37.63,3.945,5.720,2.757,4.868,4.400,0.700,0.013,0.049,0.098
2026-05-12 19:19:36.614350,SEARCHING,14.801,1.000,0.00,0.00,38.45,3.365,6.356,3.011,4.868,4.487,0.700,0.010,0.016,0.031
2026-05-12 19:19:36.853873,SEARCHING,14.911,1.000,0.00,0.00,38.68,3.269,6.356,3.223,4.868,4.974,0.700,-0.003,0.002,0.004
2026-05-12 19:19:37.072445,SEARCHING,15.020,1.000,0.00,0.00,38.73,3.269,6.356,3.223,4.868,4.974,0.700,-0.003,0.002,0.004
2026-05-12 19:19:37.277317,SEARCHING,15.129,1.000,0.00,0.00,38.77,3.269,6.356,3.223,4.868,4.974,0.700,-0.003,0.002,0.004
2026-05-12 19:19:37.542945,SEARCHING,15.238,1.000,0.00,0.00,38.67,3.092,5.581,3.415,4.868,4.670,0.700,0.005,-0.014,-0.028
2026-05-12 19:19:37.789454,SEARCHING,15.348,1.000,0.00,0.00,38.36,3.051,5.581,3.415,4.868,4.160,0.700,0.021,-0.016,-0.031
2026-05-12 19:19:38.012820,SEARCHING,15.458,1.000,0.00,0.00,38.00,3.092,5.200,3.415,4.868,4.237,0.700,0.018,-0.014,-0.028
2026-05-12 19:19:38.239697,SEARCHING,15.569,1.000,0.00,0.00,37.68,3.092,5.200,3.415,4.868,4.237,0.700,0.018,-0.014,-0.028
2026-05-12 19:19:38.473963,SEARCHING,15.680,1.000,0.00,0.00,37.37,3.092,5.200,3.415,4.868,4.237,0.700,0.018,-0.014,-0.028
2026-05-12 19:19:38.646674,SEARCHING,15.791,1.000,0.00,0.00,37.05,3.178,5.321,3.316,4.868,4.160,0.700,0.021,-0.006,-0.012
2026-05-12 19:19:38.861415,SEARCHING,15.903,1.000,0.00,0.00,36.90,3.178,5.321,3.316,4.868,4.160,0.700,0.021,-0.006,-0.012
2026-05-12 19:19:39.080177,SEARCHING,16.015,1.000,0.00,0.00,36.77,3.178,5.321,3.316,4.868,4.160,0.700,0.021,-0.006,-0.012
2026-05-12 19:19:39.277660,SEARCHING,16.127,1.000,0.00,0.00,36.63,3.178,5.321,3.316,4.868,4.160,0.700,0.021,-0.006,-0.012
2026-05-12 19:19:39.517004,SEARCHING,16.240,1.000,0.00,0.00,36.66,3.415,4.767,3.134,4.868,4.160,0.700,0.021,0.012,0.024
2026-05-12 19:19:39.821777,SEARCHING,16.408,1.000,0.00,0.00,37.06,3.415,4.317,3.134,4.868,4.086,0.700,0.024,0.012,0.024
2026-05-12 19:19:40.035642,SEARCHING,16.519,1.000,0.00,0.00,37.33,3.415,4.487,3.134,4.576,4.086,0.700,0.016,0.012,0.024
2026-05-12 19:19:40.242865,SEARCHING,16.630,1.000,0.00,0.00,37.59,3.365,4.160,3.134,4.487,4.086,0.700,0.013,0.010,0.020
2026-05-12 19:19:40.438056,SEARCHING,16.741,1.000,0.00,0.00,37.81,3.365,4.014,3.223,4.237,3.751,0.700,0.018,0.006,0.012
2026-05-12 19:19:40.659888,SEARCHING,16.852,1.000,0.00,0.00,37.96,3.365,4.014,3.223,4.237,3.751,0.700,0.018,0.006,0.012
2026-05-12 19:19:40.873682,SEARCHING,16.962,1.000,0.00,0.00,38.10,3.365,3.751,3.134,4.014,3.520,0.700,0.021,0.010,0.020
2026-05-12 19:19:41.091995,SEARCHING,17.072,1.000,0.00,0.00,38.32,3.415,3.415,3.178,3.814,3.415,0.700,0.018,0.010,0.020
2026-05-12 19:19:41.312681,SEARCHING,17.182,1.000,0.00,0.00,38.52,3.316,3.316,3.223,3.751,2.288,0.700,0.102,0.004,0.008
2026-05-12 19:19:41.525231,SEARCHING,17.291,1.000,0.00,0.00,38.62,3.365,3.269,3.316,3.575,3.178,0.700,0.021,0.002,0.004
2026-05-12 19:19:41.735585,SEARCHING,17.400,1.000,0.00,0.00,38.68,3.365,3.269,3.316,3.575,3.178,0.700,0.021,0.002,0.004
2026-05-12 19:19:41.952904,SEARCHING,17.510,1.000,0.00,0.00,38.67,3.134,3.092,3.223,3.365,3.178,0.700,0.010,-0.004,-0.008
2026-05-12 19:19:42.176456,SEARCHING,17.619,1.000,0.00,0.00,38.58,2.972,3.092,3.134,3.178,2.860,0.700,0.021,-0.008,-0.016
2026-05-12 19:19:42.404259,SEARCHING,17.728,1.000,0.00,0.00,38.88,2.934,2.630,2.542,3.011,2.860,0.700,0.010,0.024,0.047
2026-05-12 19:19:42.618306,SEARCHING,17.837,1.000,0.00,0.00,39.42,2.934,2.825,2.692,2.896,2.724,0.700,0.013,0.014,0.028
2026-05-12 19:19:42.831931,SEARCHING,17.945,1.000,0.00,0.00,39.70,2.896,2.790,2.724,2.757,2.661,0.700,0.008,0.010,0.020
2026-05-12 19:19:43.043222,SEARCHING,18.052,1.000,0.00,0.00,39.93,2.896,2.790,2.724,2.757,2.661,0.700,0.008,0.010,0.020
2026-05-12 19:19:43.252442,SEARCHING,18.160,1.000,0.00,0.00,40.20,2.757,2.487,2.514,2.514,2.487,0.700,0.003,0.016,0.031
2026-05-12 19:19:43.469752,SEARCHING,18.266,1.000,0.00,0.00,40.56,2.757,2.487,2.514,2.514,2.487,0.700,0.003,0.016,0.031
2026-05-12 19:19:43.696399,SEARCHING,18.372,1.000,0.00,0.00,41.08,2.724,2.288,2.266,2.266,2.266,0.700,0.000,0.033,0.067
2026-05-12 19:19:43.918887,SEARCHING,18.477,1.000,0.00,0.00,41.84,2.724,2.288,2.266,2.266,2.266,0.700,0.000,0.033,0.067
2026-05-12 19:19:44.136840,SEARCHING,18.581,1.000,0.00,0.00,42.77,2.514,2.007,1.956,2.061,1.923,0.700,0.021,0.051,0.102
2026-05-12 19:19:44.356308,SEARCHING,18.682,1.000,0.00,0.00,44.07,2.460,1.973,1.816,1.956,1.907,0.690,0.008,0.065,0.130
2026-05-12 19:19:44.548671,SEARCHING,18.780,1.000,0.00,0.00,45.56,2.460,1.973,1.816,1.956,1.907,0.690,0.008,0.065,0.130
2026-05-12 19:19:44.788197,SEARCHING,18.876,1.000,0.00,0.00,47.05,2.460,1.973,1.816,1.956,1.907,0.690,0.008,0.065,0.130
2026-05-12 19:19:45.001878,SEARCHING,18.969,1.000,0.00,0.00,48.53,2.460,1.973,1.816,1.956,1.907,0.690,0.008,0.065,0.130
2026-05-12 19:19:45.211641,SEARCHING,19.059,1.000,0.00,0.00,50.78,2.007,3.051,1.211,3.051,3.051,0.700,0.000,0.147,0.295
2026-05-12 19:19:45.422953,SEARCHING,19.145,1.000,0.00,0.00,54.21,1.923,2.860,1.156,2.896,2.896,0.700,0.000,0.155,0.311
2026-05-12 19:19:45.669876,SEARCHING,19.224,1.000,0.00,0.00,57.77,1.923,2.860,1.156,2.896,2.896,0.700,0.000,0.155,0.311
2026-05-12 19:19:45.865709,SEARCHING,19.295,1.000,0.00,0.00,61.33,1.457,2.138,3.051,2.138,2.138,0.700,0.000,-0.161,-0.323
2026-05-12 19:19:46.076856,SEARCHING,19.364,1.000,0.00,0.00,58.36,1.457,2.138,3.051,2.138,2.138,0.700,0.000,-0.161,-0.323
2026-05-12 19:19:46.303262,SEARCHING,19.441,1.000,0.00,0.00,54.56,1.370,2.025,2.972,2.043,2.043,0.700,0.000,-0.177,-0.354
2026-05-12 19:19:46.517428,SEARCHING,19.526,1.000,0.00,0.00,50.51,1.395,2.099,3.269,2.099,2.119,0.700,-0.003,-0.185,-0.370
2026-05-12 19:19:46.715003,SEARCHING,19.618,1.000,0.00,0.00,46.31,1.467,2.025,3.520,2.025,2.007,0.700,0.003,-0.179,-0.358
2026-05-12 19:19:46.915814,SEARCHING,19.718,1.000,0.00,0.00,42.18,1.476,2.061,3.632,2.080,2.061,0.700,0.003,-0.181,-0.362
2026-05-12 19:19:47.134624,SEARCHING,19.825,1.000,0.00,0.00,38.03,1.476,2.061,3.632,2.080,2.061,0.700,0.003,-0.181,-0.362
2026-05-12 19:19:47.351084,SEARCHING,19.938,1.000,0.00,0.00,33.51,1.457,2.434,6.184,2.434,2.434,0.700,0.000,-0.236,-0.472
2026-05-12 19:19:47.567005,SEARCHING,20.058,1.000,0.00,0.00,28.08,1.515,2.661,7.627,2.630,2.692,0.700,-0.005,-0.238,-0.476
2026-05-12 19:19:47.791906,SEARCHING,20.184,1.000,0.00,0.00,22.63,1.733,3.134,6.022,3.134,2.934,0.700,0.013,-0.185,-0.370
2026-05-12 19:19:47.999395,SEARCHING,20.315,1.000,0.00,0.00,18.15,2.043,4.400,4.868,4.237,3.814,0.700,0.016,-0.128,-0.256
2026-05-12 19:19:48.197618,SEARCHING,20.449,1.000,0.00,0.00,14.95,2.043,4.400,4.868,4.237,3.814,0.700,0.016,-0.128,-0.256
2026-05-12 19:19:48.417485,SEARCHING,20.585,1.000,0.00,0.00,12.03,2.311,7.627,4.014,4.868,5.200,0.700,-0.008,-0.083,-0.165
2026-05-12 19:19:48.636107,SEARCHING,20.723,1.000,0.00,0.00,10.16,2.514,6.538,3.691,4.868,3.751,0.700,0.037,-0.057,-0.114
2026-05-12 19:19:48.843571,SEARCHING,20.861,1.000,0.00,0.00,8.85,2.860,6.184,3.467,4.868,4.767,0.700,0.003,-0.028,-0.055
2026-05-12 19:19:49.066240,SEARCHING,20.999,1.000,0.00,0.00,8.26,3.178,5.867,3.316,4.868,3.751,0.700,0.037,-0.006,-0.012
2026-05-12 19:19:49.293605,SEARCHING,21.138,1.000,0.00,0.00,8.11,3.269,5.581,3.269,4.974,4.487,0.700,0.013,0.000,0.000
2026-05-12 19:19:49.521035,SEARCHING,21.276,1.000,0.00,0.00,8.19,3.467,5.448,3.178,4.868,4.317,0.700,0.016,0.012,0.024
2026-05-12 19:19:49.760089,SEARCHING,21.415,1.000,0.00,0.00,8.46,3.467,5.448,3.223,4.868,4.400,0.700,0.013,0.010,0.020
2026-05-12 19:19:49.975818,SEARCHING,21.553,1.000,0.00,0.00,8.75,3.575,5.321,3.178,4.868,4.400,0.700,0.013,0.016,0.031
2026-05-12 19:19:50.199134,SEARCHING,21.692,1.000,0.00,0.00,9.19,3.691,5.321,3.092,4.868,4.317,0.700,0.016,0.024,0.047
